observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
17,120,22100,22400,1,13,2,1,1,0,6,6,0,0,4437975.00,4437975,0,0
17,43,22400,22700,1,2,1,0,1,0,1,1,0,0,4476403.00,4916158,0,1
17,116,22400,22700,1,4,1,0,1,0,3,1,0,0,4476403.00,4916158,0,1
17,55,22400,22700,1,6,1,1,0,0,3,2,1,0,4476403.00,4916158,0,1
17,43,22700,23000,1,3,1,0,1,0,0,0,0,0,4797356.76,4916158,2,6
17,75,22700,23000,1,13,0,0,0,0,0,0,0,10,4797356.76,4916158,2,6
17,40,22700,23000,1,4,1,0,1,0,3,3,0,0,4797356.76,4916158,2,6
17,115,23000,23300,1,2,0,0,0,0,1,0,1,1,4649646.78,4775230,1,8
17,36,23000,23300,1,2,0,0,0,0,2,2,0,0,4649646.78,4775230,1,8
17,122,23000,23300,1,14,0,0,0,0,0,0,0,11,4649646.78,4775230,1,8
17,36,23300,23600,1,2,0,0,0,0,2,1,1,0,4765995.00,4765995,0,0
17,52,23600,23900,1,1,0,0,0,0,2,1,1,0,4765995.00,4765995,0,0
17,46,23900,24200,1,2,0,0,0,0,1,0,1,0,4765995.00,4765995,0,0
17,49,24500,24800,1,1,0,0,0,0,1,0,1,0,4765995.00,4765995,0,0
17,51,24500,24800,1,1,0,0,0,0,3,0,1,0,4765995.00,4765995,0,0
17,43,24800,25100,1,8,0,0,0,0,5,4,1,2,4766997.67,4768623,0,1
17,59,25100,25400,1,2,0,0,0,0,3,2,1,0,4734981.01,4768623,0,3
17,36,25400,25700,1,2,0,0,0,0,3,2,1,0,4666836.00,4666836,0,0
17,43,25700,26000,1,1,0,0,0,0,1,0,1,0,4666836.00,4666836,0,0
17,115,26000,26300,1,3,0,0,0,0,7,2,1,0,4666836.00,4666836,0,0
17,50,26000,26300,1,1,0,0,0,0,1,0,1,0,4666836.00,4666836,0,0
17,48,26000,26300,1,2,0,0,0,0,3,2,1,0,4666836.00,4666836,0,0
17,97,26300,26600,1,3,0,0,0,0,2,1,1,0,4666836.00,4666836,0,0
17,45,26300,26600,1,4,0,0,0,0,3,2,1,0,4666836.00,4666836,0,0
17,51,26300,26600,1,1,0,0,0,0,5,1,0,0,4666836.00,4666836,0,0
17,4,26300,26600,1,21,1,1,0,0,13,13,0,0,4666836.00,4666836,0,0
17,61,26600,26900,1,2,0,0,0,0,0,0,0,2,4744548.77,4794131,0,1
17,51,26600,26900,0,1,0,0,0,0,0,0,1,0,4744548.77,4794131,0,1
17,115,26900,27200,1,5,0,0,0,0,5,4,1,1,4134755.09,4794131,1,12
17,61,26900,27200,1,1,0,0,0,0,12,0,0,0,4134755.09,4794131,1,12
17,96,26900,27200,1,2,0,0,0,0,1,1,0,0,4134755.09,4794131,1,12
17,80,26900,27200,1,17,0,0,0,1,0,0,0,8,4134755.09,4794131,1,12
17,97,27200,27500,1,18,1,1,0,0,5,5,0,0,3969486.00,3969486,0,0
17,35,27200,27500,1,1,0,0,0,0,1,0,1,0,3969486.00,3969486,0,0
17,21,27500,27800,1,11,0,0,0,0,9,8,1,1,4082514.43,4692694,1,10
17,77,27500,27800,1,17,0,0,0,1,0,0,0,12,4082514.43,4692694,1,10
17,111,27800,28100,1,2,0,0,0,0,2,1,1,0,4095576.00,4095576,0,0
17,70,28100,28400,1,22,1,1,0,0,8,8,0,0,4095576.00,4095576,0,0
17,26,29300,29600,1,14,1,1,0,0,4,4,0,0,4095576.00,4095576,0,0
17,65,29300,29600,1,40,0,0,0,0,0,0,0,0,4095576.00,4095576,0,0
17,26,29600,29900,1,46,0,0,0,0,0,0,0,0,4095576.00,4095576,0,0
17,35,29900,30200,2,6,0,0,0,0,4,3,1,0,4095576.00,4095576,0,0
17,84,30200,30500,1,14,0,0,0,0,0,0,0,11,4187358.60,4846121,1,8
17,37,30200,30500,1,2,0,0,0,0,1,0,1,0,4187358.60,4846121,1,8
17,112,30500,30800,1,1,0,0,0,0,2,1,0,0,4698027.00,4698027,0,0
17,55,30500,30800,1,3,0,0,0,0,3,2,1,0,4698027.00,4698027,0,0
17,101,30800,31100,1,10,0,0,0,0,9,8,1,0,4698027.00,4698027,0,0
17,36,30800,31100,1,4,0,0,0,0,3,2,1,0,4698027.00,4698027,0,0
17,51,30800,31100,1,2,0,0,0,0,1,1,0,0,4698027.00,4698027,0,0
17,50,30800,31100,1,6,0,0,0,0,5,5,0,0,4698027.00,4698027,0,0
17,59,31100,31400,1,4,0,0,0,0,4,3,1,0,4372569.46,4698027,0,1
17,112,31100,31400,1,8,0,0,0,0,16,7,1,0,4372569.46,4698027,0,1
17,60,31100,31400,1,4,0,0,0,0,6,2,1,0,4372569.46,4698027,0,1
17,37,31100,31400,1,3,0,0,0,0,1,0,1,1,4372569.46,4698027,0,1
17,16,31100,31400,1,17,0,0,0,0,14,13,1,0,4372569.46,4698027,0,1
17,97,31400,31700,1,3,0,0,0,0,0,0,0,2,4474664.43,4826006,0,8
17,33,31400,31700,1,3,0,0,0,0,2,0,0,1,4474664.43,4826006,0,8
17,39,31400,31700,1,4,0,0,0,0,4,0,0,3,4474664.43,4826006,0,8
17,49,31700,32000,1,1,0,0,0,0,2,1,1,0,4357682.00,4357682,0,0
17,96,31700,32000,1,3,0,0,0,0,3,2,1,0,4357682.00,4357682,0,0
17,29,32000,32300,1,13,1,1,0,0,3,3,0,3,4582654.37,4900089,0,5
17,116,32000,32300,1,7,0,0,0,0,11,3,1,2,4582654.37,4900089,0,5
17,50,32000,32300,1,4,0,0,0,0,0,0,0,4,4582654.37,4900089,0,5
17,45,32300,32600,1,7,1,1,0,0,6,5,1,0,4628311.00,4628311,0,0
17,42,32600,32900,1,1,0,0,0,0,2,1,1,0,4628311.00,4628311,0,0
17,59,32900,33200,1,3,0,0,0,0,3,2,1,0,4533285.52,4628311,0,1
17,54,33200,33500,1,2,0,0,0,0,3,2,1,0,4511997.00,4511997,0,0
17,118,33800,34100,1,17,1,0,1,0,12,12,0,3,4479387.87,4691567,0,1
17,83,33800,34100,1,8,1,1,0,0,5,4,1,0,4479387.87,4691567,0,1
17,64,33800,34100,1,15,1,0,1,0,11,11,0,0,4479387.87,4691567,0,1
17,61,34100,34400,1,1,0,0,0,0,2,1,1,0,4691567.00,4691567,0,0
17,25,34100,34400,1,8,0,0,0,0,8,7,1,0,4691567.00,4691567,0,0
17,113,34400,34700,1,1,1,0,1,0,1,1,0,0,4587714.82,4691567,0,1
17,111,34700,35000,1,5,1,1,0,0,3,2,0,0,4200582.69,4436482,0,1
17,111,35000,35300,1,53,1,1,0,0,28,28,1,0,4048011.00,4048011,0,0
17,110,35600,35900,1,5,0,0,0,0,6,5,1,0,3766504.79,3825952,0,1
17,33,35600,35900,2,6,2,0,2,0,10,4,0,0,3766504.79,3825952,0,1
17,48,35600,35900,1,4,1,0,1,0,5,5,0,0,3766504.79,3825952,0,1
17,59,35900,36200,1,1,0,0,0,0,3,2,1,0,4098979.18,4657983,0,0
17,110,35900,36200,1,2,0,0,0,0,1,0,1,1,4098979.18,4657983,0,0
17,111,36200,36500,1,2,0,0,0,0,0,0,0,0,4592936.58,4657983,0,1
17,111,36500,36800,1,5,1,1,0,0,2,1,1,1,4522657.00,4522657,0,0
17,94,36800,37100,1,10,0,0,0,0,0,0,0,6,4278603.72,4791097,1,6
17,33,36800,37100,1,2,0,0,0,0,2,1,0,0,4278603.72,4791097,1,6
17,33,37100,37400,0,2,0,0,0,0,3,3,1,0,3934345.00,3934345,0,0
17,75,37700,38000,1,10,0,0,0,2,0,0,0,5,4023984.83,4848852,1,6
17,1,38600,38900,1,8,2,1,1,0,4,4,0,0,4054336.00,4054336,0,0
17,45,38600,38900,1,2,0,0,0,0,2,0,1,0,4054336.00,4054336,0,0
17,33,38900,39200,1,2,0,0,0,0,3,2,1,0,4054336.00,4054336,0,0
17,42,40400,40700,1,3,0,0,0,0,2,1,1,1,4671181.34,4730177,0,0
17,55,40400,40700,1,2,1,0,1,0,1,1,0,0,4671181.34,4730177,0,0
17,114,40700,41000,1,2,0,0,0,0,2,1,1,0,4730177.00,4730177,0,0
17,69,41300,41600,1,9,2,1,1,0,4,4,0,0,4730177.00,4730177,0,0
17,92,41600,41900,1,10,1,1,0,0,9,8,1,0,4730177.00,4730177,0,0
17,36,41600,41900,1,2,0,0,0,0,5,1,1,0,4730177.00,4730177,0,0
17,113,41600,41900,1,2,5,0,1,0,2,2,0,0,4730177.00,4730177,0,0
17,34,41600,41900,1,4,1,1,0,0,2,1,1,0,4730177.00,4730177,0,0
17,58,41600,41900,1,2,0,0,0,0,6,2,1,0,4730177.00,4730177,0,0
17,70,41600,41900,1,10,2,2,0,0,6,6,0,0,4730177.00,4730177,0,0
17,34,41900,42200,1,2,1,0,1,0,0,0,0,0,4730177.00,4730177,0,0
17,57,42200,42500,1,4,1,1,0,0,1,1,0,0,4761518.16,4826538,0,4
17,27,42200,42500,1,13,1,1,0,1,6,5,1,3,4761518.16,4826538,0,4
17,114,42200,42500,1,1,1,0,0,0,2,0,0,0,4761518.16,4826538,0,4
17,102,42200,42500,1,11,2,2,0,0,6,5,1,0,4761518.16,4826538,0,4
17,114,42500,42800,0,3,3,0,1,0,5,2,0,0,4756258.66,4826538,0,1
17,62,42500,42800,1,3,1,1,0,0,1,0,1,0,4756258.66,4826538,0,1
17,42,42500,42800,1,1,0,0,0,0,1,0,1,0,4756258.66,4826538,0,1
17,121,42800,43100,1,13,3,2,1,0,5,5,0,2,4610043.83,4822903,2,2
17,81,42800,43100,1,11,3,2,1,0,0,0,0,0,4610043.83,4822903,2,2
17,57,42800,43100,1,3,0,0,0,1,0,0,0,1,4610043.83,4822903,2,2
17,36,42800,43100,1,2,0,0,0,0,3,0,0,2,4610043.83,4822903,2,2
17,58,42800,43100,1,5,1,0,1,0,0,0,0,0,4610043.83,4822903,2,2
17,105,-1000,-700,1,-700,0,0,0,0,0,0,0,0,0.00,0,0,0
17,104,-1000,-700,1,-700,0,0,0,0,0,0,0,0,0.00,0,0,0
17,109,-1000,-700,1,-700,0,0,0,0,0,0,0,0,0.00,0,0,0
