observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
77,99,2900,3200,2,4,0,0,0,0,5,3,2,0,4848530.00,4848530,0,0
77,101,3200,3500,2,4,1,0,1,0,4,3,1,0,4848530.00,4848530,0,0
77,100,3200,3500,2,5,0,0,0,0,5,4,1,0,4848530.00,4848530,0,0
77,20,3500,3800,1,4,1,0,1,0,2,2,0,0,4848530.00,4848530,0,0
77,13,3500,3800,1,9,0,0,0,0,20,9,1,0,4848530.00,4848530,0,0
77,101,3800,4100,1,2,0,0,0,0,1,0,1,1,4539790.89,4848530,0,13
77,36,3800,4100,1,2,0,0,0,0,2,1,1,0,4539790.89,4848530,0,13
77,100,3800,4100,1,2,0,0,0,0,4,3,1,0,4539790.89,4848530,0,13
77,98,3800,4100,1,2,0,0,0,0,8,3,1,0,4539790.89,4848530,0,13
77,64,3800,4100,1,10,0,0,0,1,0,0,0,4,4539790.89,4848530,0,13
77,44,3800,4100,1,2,0,0,0,0,3,2,1,0,4539790.89,4848530,0,13
77,88,4100,4400,1,38,3,3,0,0,9,9,0,0,4457982.59,4530781,0,0
77,101,4100,4400,1,3,1,1,0,0,1,0,1,0,4457982.59,4530781,0,0
77,105,4400,4700,1,16,0,0,0,0,0,0,0,14,4141840.37,4843045,2,10
77,101,4400,4700,1,2,0,0,0,0,2,1,1,0,4141840.37,4843045,2,10
77,100,4400,4700,2,5,2,1,1,0,1,1,0,0,4141840.37,4843045,2,10
77,115,4700,5000,2,19,0,0,0,0,1,1,0,13,4584747.96,4675843,1,10
77,117,4700,5000,1,2,0,0,0,0,1,0,1,1,4584747.96,4675843,1,10
77,39,5600,5900,1,8,0,0,0,0,15,7,1,0,4675843.00,4675843,0,0
77,56,5900,6200,1,5,0,0,0,0,4,3,1,0,4675843.00,4675843,0,0
77,39,5900,6200,1,2,0,0,0,0,5,1,1,0,4675843.00,4675843,0,0
77,88,6200,6500,1,9,0,0,0,0,0,0,0,7,4902606.42,4973262,0,6
77,33,6200,6500,1,2,0,0,0,0,2,1,1,0,4902606.42,4973262,0,6
77,97,6800,7100,1,1,0,0,0,0,0,0,0,0,4945088.17,4973262,0,1
77,41,7400,7700,1,2,0,0,0,0,1,0,1,0,4724581.00,4724581,0,0
77,54,7400,7700,1,2,0,0,0,0,3,2,1,0,4724581.00,4724581,0,0
77,23,7400,7700,1,8,0,0,0,0,6,5,1,0,4724581.00,4724581,0,0
77,58,7400,7700,1,2,0,0,0,0,2,1,1,0,4724581.00,4724581,0,0
77,74,7700,8000,1,8,0,0,0,0,5,5,0,0,4684782.20,4761585,0,8
77,63,7700,8000,1,1,0,0,0,0,3,1,0,0,4684782.20,4761585,0,8
77,49,7700,8000,1,4,0,0,0,0,3,3,0,0,4684782.20,4761585,0,8
77,116,7700,8000,1,2,0,0,0,0,2,1,1,0,4684782.20,4761585,0,8
77,57,7700,8000,1,2,0,0,0,0,1,0,1,0,4684782.20,4761585,0,8
77,107,7700,8000,1,10,0,0,0,0,0,0,0,8,4684782.20,4761585,0,8
77,94,7700,8000,1,32,0,0,0,0,15,15,0,0,4684782.20,4761585,0,8
77,48,7700,8000,1,2,0,0,0,0,2,1,1,0,4684782.20,4761585,0,8
77,49,8000,8300,1,2,0,0,0,0,3,2,1,0,4234169.00,4234169,0,0
77,38,8300,8600,1,4,0,0,0,0,3,2,1,0,4667139.60,4760711,0,14
77,64,8300,8600,1,36,0,0,0,1,7,1,0,14,4667139.60,4760711,0,14
77,63,8600,8900,1,5,0,0,0,0,3,3,0,0,4707627.57,4765336,0,2
77,64,8600,8900,1,17,0,0,0,0,1,1,0,0,4707627.57,4765336,0,2
77,39,8600,8900,1,3,0,0,0,0,1,0,1,0,4707627.57,4765336,0,2
77,107,9200,9500,1,11,1,0,1,0,7,7,0,1,4729554.06,4765336,0,1
77,48,9200,9500,1,1,0,0,0,0,0,0,0,0,4729554.06,4765336,0,1
77,61,9500,9800,1,4,1,0,1,0,3,3,0,0,4474333.00,4474333,0,0
77,116,9500,9800,1,3,0,0,0,0,2,2,0,0,4474333.00,4474333,0,0
77,53,9500,9800,1,2,0,0,0,0,2,1,1,0,4474333.00,4474333,0,0
77,87,9500,9800,1,23,2,2,0,0,12,12,0,0,4474333.00,4474333,0,0
77,47,9500,9800,1,3,0,0,0,0,3,2,1,0,4474333.00,4474333,0,0
77,85,9800,10100,1,15,1,1,0,0,8,7,1,0,4593196.35,4805538,1,12
77,68,9800,10100,1,17,0,0,0,1,0,0,0,9,4593196.35,4805538,1,12
77,57,10100,10400,1,2,0,0,0,0,5,1,1,0,4715981.15,4905999,1,4
77,101,10100,10400,1,3,1,0,1,0,0,0,0,0,4715981.15,4905999,1,4
77,100,10100,10400,1,2,0,0,0,0,0,0,0,2,4715981.15,4905999,1,4
77,98,10100,10400,1,2,0,0,0,0,0,0,0,3,4715981.15,4905999,1,4
77,14,10100,10400,1,6,0,0,0,0,0,0,0,7,4715981.15,4905999,1,4
77,118,10400,10700,1,16,0,0,0,0,0,0,0,11,4211900.69,4829395,1,18
77,99,10400,10700,1,2,0,0,0,0,2,1,1,0,4211900.69,4829395,1,18
77,98,10400,10700,1,2,0,0,0,0,1,0,1,1,4211900.69,4829395,1,18
77,14,10400,10700,0,4,0,0,0,0,0,0,0,2,4211900.69,4829395,1,18
77,97,10700,11000,1,2,0,0,0,0,0,0,0,0,4469892.49,4927761,1,28
77,110,10700,11000,1,5,0,0,0,0,2,1,1,1,4469892.49,4927761,1,28
77,57,10700,11000,1,2,0,0,0,0,0,0,0,0,4469892.49,4927761,1,28
77,124,10700,11000,1,15,0,0,0,0,0,0,0,11,4469892.49,4927761,1,28
77,72,10700,11000,1,14,0,0,0,0,16,0,0,12,4469892.49,4927761,1,28
77,99,10700,11000,1,3,0,0,0,0,14,0,0,1,4469892.49,4927761,1,28
77,96,10700,11000,2,23,0,0,0,0,10,9,1,6,4469892.49,4927761,1,28
77,35,10700,11000,1,2,0,0,0,0,1,0,1,0,4469892.49,4927761,1,28
77,23,10700,11000,1,11,0,0,0,0,8,7,1,1,4469892.49,4927761,1,28
77,56,11000,11300,1,3,0,0,0,0,3,2,1,0,4086972.00,4086972,0,0
77,52,11300,11600,1,3,0,0,0,0,2,1,1,1,4336140.34,4417532,0,0
77,110,11300,11600,1,2,0,0,0,0,0,0,0,0,4336140.34,4417532,0,0
77,98,11300,11600,1,2,0,0,0,0,6,1,1,0,4336140.34,4417532,0,0
77,99,11300,11600,1,2,0,0,0,0,2,1,1,0,4336140.34,4417532,0,0
77,35,11300,11600,1,2,0,0,0,0,3,0,1,1,4336140.34,4417532,0,0
77,55,11300,11600,1,2,0,0,0,0,1,1,0,0,4336140.34,4417532,0,0
77,39,11300,11600,1,5,0,0,0,0,4,4,0,0,4336140.34,4417532,0,0
77,24,11600,11900,1,18,0,0,0,0,0,0,0,16,4542080.66,4814551,0,19
77,59,11600,11900,1,3,0,0,0,0,0,0,0,2,4542080.66,4814551,0,19
77,97,11600,11900,1,2,0,0,0,0,4,0,0,2,4542080.66,4814551,0,19
77,49,11600,11900,1,3,0,0,0,0,3,2,1,0,4542080.66,4814551,0,19
77,96,11600,11900,1,2,0,0,0,0,2,0,0,1,4542080.66,4814551,0,19
77,44,11600,11900,1,3,0,0,0,0,0,0,0,1,4542080.66,4814551,0,19
77,26,11900,12200,1,10,0,0,0,0,11,10,1,0,4600690.46,4852670,0,5
77,59,11900,12200,1,4,0,0,0,0,4,3,1,0,4600690.46,4852670,0,5
77,45,11900,12200,1,7,0,0,0,0,0,0,0,6,4600690.46,4852670,0,5
77,98,11900,12200,1,3,0,0,0,0,2,1,1,0,4600690.46,4852670,0,5
77,40,11900,12200,1,3,0,0,0,0,3,3,0,0,4600690.46,4852670,0,5
77,35,11900,12200,1,2,0,0,0,0,1,0,1,1,4600690.46,4852670,0,5
77,36,12200,12500,1,6,0,0,0,0,6,5,1,0,4726843.51,4826571,0,12
77,113,12200,12500,1,2,0,0,0,0,2,2,0,0,4726843.51,4826571,0,12
77,111,12200,12500,1,2,0,0,0,0,2,1,1,0,4726843.51,4826571,0,12
77,99,12200,12500,1,3,0,0,0,0,3,2,1,0,4726843.51,4826571,0,12
77,98,12200,12500,1,2,0,0,0,0,2,0,0,1,4726843.51,4826571,0,12
77,40,12200,12500,1,2,0,0,0,0,3,2,1,0,4726843.51,4826571,0,12
77,70,12200,12500,1,13,0,0,0,0,2,2,0,8,4726843.51,4826571,0,12
77,61,12500,12800,1,2,0,0,0,0,0,0,0,2,4648217.95,4994124,0,29
77,116,12500,12800,1,2,0,0,0,0,2,1,1,0,4648217.95,4994124,0,29
77,107,12500,12800,1,16,0,0,0,0,0,0,0,12,4648217.95,4994124,0,29
77,36,12500,12800,1,2,0,0,0,0,2,1,0,0,4648217.95,4994124,0,29
77,111,12500,12800,1,2,0,0,0,0,5,0,1,1,4648217.95,4994124,0,29
77,99,12500,12800,1,3,0,0,0,0,0,0,0,0,4648217.95,4994124,0,29
77,122,12500,12800,1,11,0,0,0,0,0,0,0,8,4648217.95,4994124,0,29
77,44,12500,12800,2,7,0,0,0,0,2,1,1,4,4648217.95,4994124,0,29
77,34,12500,12800,1,5,0,0,0,0,0,0,0,4,4648217.95,4994124,0,29
77,61,12800,13100,1,3,0,0,0,0,0,0,0,4,4662245.87,4969432,0,30
77,32,12800,13100,1,3,0,0,0,0,0,0,0,3,4662245.87,4969432,0,30
77,45,12800,13100,1,1,0,0,0,0,0,0,0,1,4662245.87,4969432,0,30
77,116,12800,13100,1,1,0,0,0,0,0,0,0,0,4662245.87,4969432,0,30
77,56,12800,13100,1,2,0,0,0,0,2,1,1,0,4662245.87,4969432,0,30
77,113,12800,13100,1,2,0,0,0,0,2,0,0,2,4662245.87,4969432,0,30
77,66,12800,13100,1,11,0,0,0,0,0,0,0,10,4662245.87,4969432,0,30
77,34,12800,13100,1,6,0,0,0,0,0,0,0,4,4662245.87,4969432,0,30
77,17,12800,13100,1,10,0,0,0,1,0,0,0,7,4662245.87,4969432,0,30
77,32,13100,13400,1,2,0,0,0,0,0,0,0,1,4396927.18,4969432,1,1
77,38,13100,13400,1,6,0,0,0,0,15,6,1,0,4396927.18,4969432,1,1
77,35,13100,13400,2,3,0,0,0,0,10,3,2,0,4396927.18,4969432,1,1
77,62,13400,13700,1,9,0,0,0,0,9,8,1,1,4438661.84,4449291,0,0
77,38,13400,13700,1,5,0,0,0,0,18,5,1,0,4438661.84,4449291,0,0
77,62,13700,14000,1,3,0,0,0,0,1,0,1,1,4843214.52,4908083,0,0
77,115,14000,14300,1,2,0,0,0,0,2,1,1,0,4908083.00,4908083,0,0
77,114,14000,14300,1,1,0,0,0,0,1,0,1,0,4908083.00,4908083,0,0
77,10,14300,14600,1,8,0,0,0,0,0,0,0,8,4783531.19,4908083,0,19
77,115,14300,14600,1,2,0,0,0,0,1,0,1,0,4783531.19,4908083,0,19
77,32,14300,14600,1,2,0,0,0,0,4,1,1,0,4783531.19,4908083,0,19
77,116,14300,14600,1,2,0,0,0,0,2,1,1,0,4783531.19,4908083,0,19
77,41,14300,14600,1,2,0,0,0,0,1,0,1,0,4783531.19,4908083,0,19
77,114,14300,14600,1,2,0,0,0,0,1,0,1,0,4783531.19,4908083,0,19
77,36,14300,14600,1,4,0,0,0,0,8,3,1,0,4783531.19,4908083,0,19
77,120,14300,14600,1,8,0,0,0,1,0,0,0,3,4783531.19,4908083,0,19
77,57,14600,14900,1,4,0,0,0,0,3,2,1,0,4730255.00,4730255,0,0
77,33,14600,14900,1,3,0,0,0,0,2,2,0,1,4730255.00,4730255,0,0
77,44,15200,15500,1,3,0,0,0,0,4,3,1,0,4730255.00,4730255,0,0
77,57,15500,15800,1,2,0,0,0,0,1,0,1,0,4730255.00,4730255,0,0
77,106,15800,16100,1,85,0,0,0,0,0,0,0,50,4735277.18,4986961,2,42
77,43,16100,16400,2,6,0,0,0,0,8,6,2,0,4861395.00,4861395,0,0
77,65,16700,17000,1,19,0,0,0,0,20,19,1,0,4861395.00,4861395,0,0
77,46,16700,17000,1,2,0,0,0,0,1,0,1,0,4861395.00,4861395,0,0
77,42,16700,17000,1,2,0,0,0,0,1,0,1,0,4861395.00,4861395,0,0
77,33,16700,17000,1,2,0,0,0,0,3,2,1,0,4861395.00,4861395,0,0
77,103,16700,17000,1,11,0,0,0,0,12,11,1,0,4861395.00,4861395,0,0
77,115,17000,17300,2,7,0,0,0,0,7,5,2,0,4861395.00,4861395,0,0
77,20,17300,17600,1,18,0,0,0,0,15,14,1,1,4888383.99,4917791,0,2
77,5,17300,17600,1,16,0,0,0,0,16,16,0,0,4888383.99,4917791,0,2
77,40,17300,17600,1,4,0,0,0,0,6,5,1,0,4888383.99,4917791,0,2
77,11,17600,17900,1,12,0,0,0,0,25,11,1,0,4917791.00,4917791,0,0
77,19,17900,18200,1,9,0,0,0,1,0,0,0,3,4336840.67,4917791,0,9
77,116,17900,18200,1,3,0,0,0,0,3,2,1,0,4336840.67,4917791,0,9
77,47,17900,18200,1,4,1,0,1,0,3,3,0,0,4336840.67,4917791,0,9
77,86,18200,18500,1,14,1,1,0,0,12,11,1,0,4009021.30,4841975,0,10
77,32,18200,18500,1,2,1,0,1,0,3,1,0,0,4009021.30,4841975,0,10
77,99,18200,18500,1,2,1,0,1,0,2,2,0,0,4009021.30,4841975,0,10
77,103,18200,18500,1,16,0,0,0,0,15,1,0,14,4009021.30,4841975,0,10
77,50,18500,18800,1,2,0,0,0,0,1,0,1,0,4634383.74,4803484,1,3
77,103,18500,18800,0,50,0,0,0,0,0,0,0,6,4634383.74,4803484,1,3
77,44,18500,18800,1,4,0,0,0,0,2,2,0,2,4634383.74,4803484,1,3
77,63,18800,19100,1,6,0,0,0,0,13,6,1,0,4803484.00,4803484,0,0
77,114,18800,19100,1,1,0,0,0,0,3,2,0,0,4803484.00,4803484,0,0
77,110,19100,19400,1,2,0,0,0,0,1,0,1,1,4803484.00,4803484,0,0
77,116,19100,19400,1,5,0,0,0,0,6,5,1,0,4803484.00,4803484,0,0
77,114,19100,19400,0,1,0,0,0,0,0,0,1,0,4803484.00,4803484,0,0
77,54,19100,19400,1,2,0,0,0,0,7,3,1,0,4803484.00,4803484,0,0
77,56,19400,19700,1,2,0,0,0,0,1,1,0,0,4803484.00,4803484,0,0
77,44,19400,19700,1,2,0,0,0,0,2,1,1,0,4803484.00,4803484,0,0
77,116,19700,20000,1,4,0,0,0,0,2,1,1,2,4900015.00,4999601,0,26
77,107,19700,20000,1,16,0,0,0,0,1,1,0,11,4900015.00,4999601,0,26
77,113,19700,20000,1,3,0,0,0,0,4,3,1,0,4900015.00,4999601,0,26
77,94,19700,20000,1,8,0,0,0,0,0,0,0,7,4900015.00,4999601,0,26
77,37,19700,20000,1,4,0,0,0,0,0,0,0,1,4900015.00,4999601,0,26
77,59,20000,20300,1,2,0,0,0,0,2,0,0,1,4294777.92,4702649,0,14
77,94,20000,20300,0,7,0,0,0,0,0,0,0,4,4294777.92,4702649,0,14
77,103,20000,20300,1,12,0,0,0,0,0,0,0,8,4294777.92,4702649,0,14
77,38,20300,20600,1,2,0,0,0,0,1,0,1,1,4599998.59,4866287,0,9
77,96,20300,20600,1,19,0,0,0,0,7,6,1,10,4599998.59,4866287,0,9
77,50,20300,20600,1,2,0,0,0,0,0,0,0,2,4599998.59,4866287,0,9
77,58,20300,20600,1,3,0,0,0,0,4,3,1,0,4599998.59,4866287,0,9
77,17,20600,20900,1,16,0,0,0,0,0,0,0,14,4552915.22,4803947,0,10
77,114,20900,21200,1,4,0,0,0,0,4,3,1,0,4568876.00,4568876,0,0
77,53,20900,21200,1,2,0,0,0,0,7,2,1,0,4568876.00,4568876,0,0
77,59,21200,21500,2,42,0,0,0,0,19,18,1,0,4568876.00,4568876,0,0
77,52,22100,22400,1,2,0,0,0,0,3,2,1,0,4568876.00,4568876,0,0
77,92,22100,22400,1,13,0,0,0,0,11,11,0,0,4568876.00,4568876,0,0
77,9,22100,22400,1,13,0,0,0,0,11,11,0,0,4568876.00,4568876,0,0
77,50,22100,22400,1,3,0,0,0,0,15,4,1,0,4568876.00,4568876,0,0
77,52,22400,22700,1,2,0,0,0,0,2,1,1,0,4539721.61,4854527,0,2
77,38,22400,22700,1,2,0,0,0,0,2,1,1,0,4539721.61,4854527,0,2
77,114,22400,22700,1,2,0,0,0,0,0,0,0,2,4539721.61,4854527,0,2
77,37,22400,22700,1,2,0,0,0,0,12,1,0,0,4539721.61,4854527,0,2
77,48,22400,22700,1,2,0,0,0,0,4,3,1,0,4539721.61,4854527,0,2
77,45,22700,23000,1,3,0,0,0,0,4,4,0,0,4563168.69,4664238,0,4
77,49,22700,23000,1,3,0,0,0,0,6,0,0,4,4563168.69,4664238,0,4
77,55,22700,23000,1,5,0,0,0,0,3,2,1,2,4563168.69,4664238,0,4
77,35,23000,23300,1,3,0,0,0,0,3,3,0,0,4602722.44,4680717,0,3
77,58,23000,23300,1,2,0,0,0,0,0,0,0,1,4602722.44,4680717,0,3
77,47,23300,23600,1,3,0,0,0,0,8,3,1,0,4575714.00,4575714,0,0
77,60,23900,24200,1,4,0,0,0,0,6,5,1,0,4290943.02,4796647,0,10
77,82,23900,24200,1,9,0,0,0,1,0,0,0,4,4290943.02,4796647,0,10
77,27,24200,24500,1,13,0,0,0,2,0,0,0,2,3897605.43,4157675,0,10
77,78,24200,24500,1,10,0,0,0,0,10,9,1,0,3897605.43,4157675,0,10
77,103,24200,24500,1,9,1,1,0,0,7,6,1,0,3897605.43,4157675,0,10
77,29,24500,24800,1,9,0,0,0,0,0,0,0,8,4229653.32,4820432,2,6
77,52,24500,24800,1,4,0,0,0,0,20,0,0,0,4229653.32,4820432,2,6
77,67,24500,24800,1,12,0,0,0,1,0,0,0,4,4229653.32,4820432,2,6
77,38,24500,24800,1,8,1,1,0,0,4,3,1,0,4229653.32,4820432,2,6
77,96,24500,24800,1,19,2,2,0,0,5,5,0,0,4229653.32,4820432,2,6
77,58,24500,24800,1,3,1,0,1,0,0,0,0,1,4229653.32,4820432,2,6
77,97,24800,25100,1,3,1,0,1,0,0,0,0,0,4036187.00,4036187,0,0
77,45,24800,25100,1,2,0,0,0,0,3,2,1,0,4036187.00,4036187,0,0
77,110,24800,25100,1,2,0,0,0,0,4,3,1,0,4036187.00,4036187,0,0
77,57,25100,25400,1,1,0,0,0,0,2,1,1,0,4036187.00,4036187,0,0
77,39,25100,25400,1,2,0,0,0,0,3,2,1,0,4036187.00,4036187,0,0
77,28,25400,25700,1,13,0,0,0,0,0,0,0,11,4510372.02,4835344,1,8
77,96,25400,25700,1,3,0,0,0,0,0,0,0,2,4510372.02,4835344,1,8
77,39,25400,25700,1,3,0,0,0,0,10,1,0,2,4510372.02,4835344,1,8
77,97,25700,26000,1,2,0,0,0,0,3,2,1,0,4649263.14,4698294,1,10
77,80,25700,26000,1,12,0,0,0,0,0,0,0,8,4649263.14,4698294,1,10
77,97,27200,27500,1,2,0,0,0,0,2,1,1,1,4766152.00,4766152,0,0
77,35,27200,27500,1,2,0,0,0,0,2,1,1,0,4766152.00,4766152,0,0
77,32,27500,27800,1,2,0,0,0,0,2,1,1,0,4766152.00,4766152,0,0
77,96,27500,27800,1,7,0,0,0,0,6,5,1,0,4766152.00,4766152,0,0
77,17,27500,27800,1,17,1,1,0,0,12,12,0,0,4766152.00,4766152,0,0
77,21,27800,28100,1,28,1,1,0,0,14,14,0,0,4754045.37,4766152,0,2
77,111,27800,28100,2,4,0,0,0,0,4,2,2,0,4754045.37,4766152,0,2
77,70,27800,28100,1,10,0,0,0,0,5,4,1,1,4754045.37,4766152,0,2
77,97,28100,28400,1,2,1,0,1,0,8,1,0,0,4756873.00,4756873,0,0
77,52,28100,28400,1,1,0,0,0,0,2,1,1,0,4756873.00,4756873,0,0
77,57,28100,28400,1,3,0,0,0,0,3,2,1,0,4756873.00,4756873,0,0
77,5,28400,28700,1,10,0,0,0,0,2,2,0,8,4304170.61,4884324,0,11
77,96,28400,28700,1,2,1,0,1,0,0,0,0,0,4304170.61,4884324,0,11
77,40,28400,28700,1,2,0,0,0,0,5,1,1,0,4304170.61,4884324,0,11
77,97,28700,29000,1,2,0,0,0,0,26,0,0,0,4478479.00,4478479,0,0
77,54,28700,29000,1,2,0,0,0,0,2,1,1,0,4478479.00,4478479,0,0
77,40,28700,29000,1,2,1,0,0,0,4,1,0,0,4478479.00,4478479,0,0
77,40,29000,29300,0,3,0,0,1,0,0,0,0,0,3711676.65,4945650,2,11
77,55,29000,29300,2,39,0,0,0,2,0,0,0,6,3711676.65,4945650,2,11
77,11,29300,29600,1,10,0,0,0,1,0,0,0,6,3873528.88,4823443,1,4
77,87,30800,31100,1,21,4,4,0,0,8,8,0,0,4975806.00,4975806,0,0
77,8,31100,31400,1,10,1,1,0,0,8,7,1,0,4900370.68,4975806,1,0
77,72,31100,31400,1,18,3,3,0,0,8,7,1,0,4900370.68,4975806,1,0
77,8,31400,31700,1,19,4,3,0,0,8,8,0,0,4742815.00,4742815,0,0
77,86,31400,31700,1,10,1,1,0,0,8,7,1,0,4742815.00,4742815,0,0
77,8,31700,32000,0,4,0,1,0,0,0,0,0,0,4586101.54,4742815,0,1
77,43,31700,32000,1,2,0,0,0,0,3,2,1,0,4586101.54,4742815,0,1
77,32,31700,32000,1,4,1,1,0,0,7,0,1,0,4586101.54,4742815,0,1
77,24,32000,32300,1,32,0,0,0,0,5,5,0,15,4657985.95,4967192,4,7
77,63,32000,32300,1,1,1,0,1,0,1,1,0,0,4657985.95,4967192,4,7
77,41,32000,32300,1,3,0,0,0,0,3,2,1,0,4657985.95,4967192,4,7
77,36,32000,32300,1,5,2,1,1,0,4,0,0,1,4657985.95,4967192,4,7
77,18,32000,32300,1,57,0,0,0,0,16,16,0,0,4657985.95,4967192,4,7
77,58,32000,32300,2,7,1,0,1,0,29,2,0,0,4657985.95,4967192,4,7
77,105,32300,32600,1,13,0,0,0,0,11,10,1,0,4967192.00,4967192,0,0
77,63,32300,32600,1,6,0,0,0,0,8,3,1,0,4967192.00,4967192,0,0
77,49,32300,32600,1,3,0,0,0,0,2,2,0,0,4967192.00,4967192,0,0
77,18,32300,32600,0,41,0,0,0,0,0,0,0,0,4967192.00,4967192,0,0
77,94,32300,32600,1,10,0,0,0,0,8,7,1,0,4967192.00,4967192,0,0
77,50,32300,32600,2,6,0,0,0,0,4,3,1,0,4967192.00,4967192,0,0
77,52,32600,32900,1,3,0,0,0,0,0,0,0,1,4888471.71,4967192,0,4
77,53,32600,32900,1,2,0,0,0,0,2,1,1,0,4888471.71,4967192,0,4
77,14,32600,32900,1,14,0,0,0,0,8,8,0,0,4888471.71,4967192,0,4
77,120,32600,32900,1,17,0,0,0,0,14,13,1,0,4888471.71,4967192,0,4
77,58,32600,32900,1,33,0,0,0,0,313,15,0,0,4888471.71,4967192,0,4
77,41,32900,33200,1,1,0,0,0,0,0,0,0,1,4657210.65,4835809,0,12
77,36,32900,33200,1,2,0,0,0,0,6,1,1,0,4657210.65,4835809,0,12
77,72,32900,33200,1,30,0,0,0,1,0,0,0,13,4657210.65,4835809,0,12
77,49,33200,33500,1,2,0,0,0,0,0,0,0,1,4783094.77,4935162,0,4
77,116,33200,33500,1,2,0,0,0,0,0,0,0,0,4783094.77,4935162,0,4
77,41,33200,33500,1,2,0,0,0,0,1,0,1,0,4783094.77,4935162,0,4
77,112,33200,33500,1,2,0,0,0,0,2,1,1,0,4783094.77,4935162,0,4
77,38,33200,33500,1,2,0,0,0,0,0,0,0,2,4783094.77,4935162,0,4
77,40,33200,33500,1,1,0,0,0,0,0,0,0,0,4783094.77,4935162,0,4
77,39,33200,33500,1,2,0,0,0,0,0,0,0,2,4783094.77,4935162,0,4
77,117,33200,33500,1,8,0,0,0,0,5,4,1,1,4783094.77,4935162,0,4
77,45,33500,33800,1,2,0,0,0,0,0,0,0,1,4541256.64,4812049,1,20
77,82,33500,33800,1,36,0,0,0,0,0,0,0,14,4541256.64,4812049,1,20
77,101,33500,33800,1,2,0,0,0,0,0,0,0,1,4541256.64,4812049,1,20
77,53,33500,33800,2,34,1,1,0,0,152,14,1,0,4541256.64,4812049,1,20
77,100,33500,33800,1,2,0,0,0,0,3,0,0,2,4541256.64,4812049,1,20
77,99,33500,33800,1,2,0,0,0,0,0,0,0,1,4541256.64,4812049,1,20
77,86,33800,34100,1,52,0,0,0,1,0,0,0,12,4417645.09,4747279,0,13
77,100,33800,34100,1,1,0,0,0,0,4,1,0,0,4417645.09,4747279,0,13
77,98,33800,34100,1,3,0,0,0,0,3,3,0,0,4417645.09,4747279,0,13
77,110,34100,34400,1,2,0,0,0,0,1,0,1,0,4645331.11,4935152,0,11
