observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
85,66,4100,4400,1,9,0,0,0,0,0,0,0,6,4533141.11,4793119,0,7
85,98,4400,4700,1,3,0,0,0,0,8,3,1,0,4495569.00,4495569,0,0
85,74,4700,5000,1,37,0,0,0,1,0,0,0,4,4505093.96,4628427,0,9
85,116,4700,5000,1,2,0,0,0,0,2,1,1,0,4505093.96,4628427,0,9
85,99,4700,5000,1,2,0,0,0,0,1,1,0,0,4505093.96,4628427,0,9
85,98,4700,5000,1,2,0,0,0,0,5,2,0,0,4505093.96,4628427,0,9
85,74,5000,5300,0,9,0,0,0,0,0,0,0,0,4159832.08,4627248,1,0
85,116,5000,5300,1,5,0,0,0,0,4,3,1,0,4159832.08,4627248,1,0
85,46,5000,5300,2,3,0,0,0,0,3,1,2,0,4159832.08,4627248,1,0
85,99,5000,5300,1,2,0,0,0,0,0,0,0,0,4159832.08,4627248,1,0
85,60,5300,5600,1,4,0,0,0,0,3,2,1,0,3972153.00,3972153,0,0
85,58,5300,5600,1,5,1,0,1,0,2,2,0,0,3972153.00,3972153,0,0
85,7,5600,5900,1,87,0,0,0,1,0,0,0,18,4549788.98,4934001,2,11
85,19,5600,5900,1,11,1,1,0,0,7,6,1,0,4549788.98,4934001,2,11
85,43,5600,5900,1,2,0,0,0,0,2,1,1,0,4549788.98,4934001,2,11
85,52,5600,5900,1,4,0,0,0,0,4,3,1,0,4549788.98,4934001,2,11
85,73,5600,5900,1,14,1,1,0,0,9,8,1,0,4549788.98,4934001,2,11
85,57,5600,5900,1,2,0,0,0,0,2,1,1,0,4549788.98,4934001,2,11
85,60,5600,5900,1,3,1,0,1,0,3,3,0,0,4549788.98,4934001,2,11
85,111,5600,5900,1,4,0,0,0,0,0,0,0,1,4549788.98,4934001,2,11
85,51,5600,5900,1,4,0,0,0,0,8,3,1,0,4549788.98,4934001,2,11
85,98,5600,5900,1,2,0,0,0,0,100,0,0,0,4549788.98,4934001,2,11
85,117,5600,5900,1,3,0,0,0,0,2,1,1,2,4549788.98,4934001,2,11
85,43,5900,6200,1,4,1,0,1,0,2,2,0,0,4418802.92,4881480,1,21
85,57,5900,6200,1,2,0,0,0,0,0,0,0,0,4418802.92,4881480,1,21
85,99,5900,6200,1,2,0,0,0,0,3,2,1,0,4418802.92,4881480,1,21
85,122,5900,6200,1,10,0,0,0,0,0,0,0,9,4418802.92,4881480,1,21
85,14,5900,6200,1,14,0,0,0,1,0,0,0,9,4418802.92,4881480,1,21
85,44,5900,6200,1,1,0,0,0,0,0,0,0,1,4418802.92,4881480,1,21
85,72,7100,7400,1,14,0,0,0,0,16,15,0,0,4200139.00,4200139,0,0
85,72,7400,7700,0,0,0,0,0,0,0,0,1,0,4200139.00,4200139,0,0
85,39,8000,8300,1,4,0,0,0,0,6,5,1,0,4714233.18,4748705,0,0
85,34,8000,8300,1,3,0,0,0,0,8,3,1,0,4714233.18,4748705,0,0
85,74,8300,8600,1,10,1,1,0,0,11,10,1,0,4748705.00,4748705,0,0
85,34,8300,8600,1,3,1,1,0,0,4,0,1,0,4748705.00,4748705,0,0
85,45,8600,8900,1,2,0,0,0,0,0,0,0,0,4594093.14,4778464,0,8
85,49,8600,8900,1,4,0,0,0,0,13,4,1,0,4594093.14,4778464,0,8
85,16,8600,8900,1,12,0,0,0,0,11,10,1,0,4594093.14,4778464,0,8
85,103,8600,8900,1,9,0,0,0,0,0,0,0,7,4594093.14,4778464,0,8
85,70,8600,8900,1,11,0,0,0,0,11,10,1,0,4594093.14,4778464,0,8
85,2,8900,9200,1,18,0,0,0,0,3,3,0,0,4316385.57,4990208,1,21
85,28,8900,9200,1,10,0,0,0,0,0,0,0,8,4316385.57,4990208,1,21
85,45,8900,9200,1,2,0,0,0,0,3,2,1,0,4316385.57,4990208,1,21
85,57,8900,9200,1,3,0,0,0,0,0,0,0,3,4316385.57,4990208,1,21
85,60,8900,9200,1,4,0,0,0,0,0,0,0,4,4316385.57,4990208,1,21
85,53,8900,9200,1,6,0,0,0,0,12,0,0,5,4316385.57,4990208,1,21
85,37,8900,9200,1,2,0,0,0,0,0,0,0,0,4316385.57,4990208,1,21
85,47,8900,9200,1,5,0,0,0,0,0,0,0,4,4316385.57,4990208,1,21
85,48,8900,9200,1,8,0,0,0,0,8,7,1,0,4316385.57,4990208,1,21
85,35,9200,9500,1,2,0,0,0,0,2,1,1,0,4599791.94,4643244,0,1
85,47,9200,9500,1,4,0,0,0,0,2,2,0,0,4599791.94,4643244,0,1
85,78,9200,9500,1,15,0,0,0,0,16,15,1,0,4599791.94,4643244,0,1
85,61,9500,9800,1,6,0,0,0,0,1,1,0,6,4644771.67,4849327,0,16
85,116,9500,9800,1,3,0,0,0,0,3,2,1,0,4644771.67,4849327,0,16
85,112,9500,9800,1,4,0,0,0,0,0,0,0,3,4644771.67,4849327,0,16
85,53,9500,9800,1,2,0,0,0,0,0,0,0,1,4644771.67,4849327,0,16
85,54,9500,9800,1,2,0,0,0,0,1,1,0,0,4644771.67,4849327,0,16
85,119,9500,9800,1,9,0,0,0,0,0,0,0,7,4644771.67,4849327,0,16
85,61,9800,10100,1,2,0,0,0,0,2,1,1,0,4571467.20,4696718,1,26
85,77,9800,10100,1,15,0,0,0,1,0,0,0,7,4571467.20,4696718,1,26
85,87,9800,10100,1,9,0,0,0,1,0,0,0,6,4571467.20,4696718,1,26
85,68,9800,10100,1,10,0,0,0,0,0,0,0,3,4571467.20,4696718,1,26
85,111,10100,10400,1,3,0,0,0,0,2,1,1,1,4687536.29,4737137,0,0
85,59,10400,10700,1,4,0,0,0,0,7,3,1,0,4737137.00,4737137,0,0
85,45,10400,10700,1,1,0,0,0,0,1,0,1,0,4737137.00,4737137,0,0
85,62,10700,11000,1,5,0,0,0,0,7,3,1,0,4737137.00,4737137,0,0
85,34,10700,11000,1,2,0,0,0,0,1,1,0,0,4737137.00,4737137,0,0
85,116,11000,11300,1,2,0,0,0,0,0,0,0,1,4532739.39,4737137,0,1
85,46,11000,11300,1,2,0,0,0,0,2,1,1,0,4532739.39,4737137,0,1
85,71,11000,11300,1,11,0,0,0,0,7,6,1,0,4532739.39,4737137,0,1
85,47,11000,11300,1,3,0,0,0,0,2,1,1,0,4532739.39,4737137,0,1
85,97,11300,11600,1,2,0,0,0,0,0,0,0,0,4463771.20,4690342,0,1
85,0,11300,11600,1,11,1,1,0,1,3,2,1,1,4463771.20,4690342,0,1
85,36,11300,11600,1,4,0,0,0,0,3,2,1,0,4463771.20,4690342,0,1
85,96,11300,11600,1,2,0,0,0,0,1,0,1,1,4463771.20,4690342,0,1
85,47,11300,11600,1,2,0,0,0,0,1,0,1,0,4463771.20,4690342,0,1
85,34,11300,11600,1,2,0,0,0,0,2,1,1,0,4463771.20,4690342,0,1
85,10,11600,11900,1,11,0,0,0,1,1,1,0,4,4804681.67,4861122,1,5
85,111,11600,11900,1,4,0,0,0,0,2,1,1,2,4804681.67,4861122,1,5
85,55,11600,11900,1,4,1,1,0,0,8,2,1,0,4804681.67,4861122,1,5
85,41,11900,12200,1,2,0,0,0,0,3,2,1,0,4358712.00,4358712,0,0
85,42,11900,12200,1,2,1,0,1,0,0,0,0,0,4358712.00,4358712,0,0
85,59,12200,12500,1,3,0,0,0,0,5,2,1,0,4426054.18,4683361,1,4
85,1,12200,12500,1,13,2,2,0,0,6,5,1,0,4426054.18,4683361,1,4
85,86,12200,12500,1,10,0,0,0,0,0,0,0,8,4426054.18,4683361,1,4
85,46,12200,12500,1,3,0,0,0,0,2,1,1,0,4426054.18,4683361,1,4
85,116,12500,12800,1,2,1,0,1,0,5,1,0,0,4630598.00,4630598,0,0
85,38,12500,12800,1,4,1,0,1,0,3,3,0,0,4630598.00,4630598,0,0
85,9,12800,13100,1,4,0,0,0,0,0,0,0,1,4626014.11,4630598,0,4
85,9,13100,13400,0,7,0,0,0,1,0,0,0,4,4596311.24,4604340,1,1
85,52,13700,14000,1,1,1,0,0,0,1,0,0,0,4604340.00,4604340,0,0
85,52,14000,14300,0,1,0,0,1,0,0,0,0,0,4838787.90,4943956,0,2
85,60,14000,14300,1,3,1,0,1,0,2,2,0,0,4838787.90,4943956,0,2
85,33,14000,14300,1,2,1,0,1,0,1,1,0,0,4838787.90,4943956,0,2
85,117,14000,14300,1,3,0,0,0,0,4,3,1,0,4838787.90,4943956,0,2
85,56,14300,14600,1,4,0,0,0,0,4,3,1,0,4943407.37,4943956,0,3
85,37,14300,14600,1,2,0,0,0,0,2,1,1,0,4943407.37,4943956,0,3
85,47,14600,14900,1,2,0,0,0,0,2,2,0,0,4941927.00,4941927,0,0
85,84,15200,15500,1,11,2,1,1,0,7,7,0,0,4941927.00,4941927,0,0
85,38,15200,15500,1,2,1,0,1,0,0,0,0,0,4941927.00,4941927,0,0
85,52,15500,15800,1,2,0,0,0,0,2,1,1,0,4915462.74,4941927,0,2
85,73,15500,15800,1,59,3,3,0,0,9,9,0,0,4915462.74,4941927,0,2
85,56,15500,15800,1,4,1,0,1,0,0,0,0,2,4915462.74,4941927,0,2
85,40,15500,15800,1,3,1,0,1,0,2,2,0,0,4915462.74,4941927,0,2
85,61,15800,16100,1,2,0,0,0,0,2,1,1,0,4854482.00,4854482,0,0
85,40,16100,16400,1,5,1,0,1,0,3,3,0,1,4854482.00,4854482,0,0
85,50,16700,17000,2,4,0,0,0,0,5,3,2,0,4792087.49,4854482,0,3
85,32,17000,17300,2,4,2,0,2,0,1,1,0,0,4629263.00,4629263,0,0
85,33,17600,17900,1,3,1,0,1,0,1,1,0,0,4629263.00,4629263,0,0
85,47,17600,17900,2,34,4,4,0,0,309,4,0,0,4629263.00,4629263,0,0
85,48,17600,17900,1,2,1,0,1,0,2,2,0,0,4629263.00,4629263,0,0
85,34,17900,18200,1,5,0,0,0,0,0,0,0,4,4594727.35,4629263,1,1
85,7,18500,18800,1,17,0,0,0,0,1,1,0,14,4050115.35,4985687,4,5
85,57,19400,19700,1,1,0,0,0,0,1,0,1,0,3842550.00,3842550,0,0
85,68,19700,20000,1,4,0,0,0,0,0,0,0,3,3847967.94,4788809,0,0
85,68,20000,20300,0,9,0,0,0,1,0,0,0,6,4769460.75,4788809,0,8
85,67,21200,21500,1,12,0,0,0,0,132,6,0,0,4784187.00,4784187,0,0
85,60,21500,21800,1,2,0,0,0,0,1,0,1,0,4784187.00,4784187,0,0
85,65,22100,22400,1,55,1,1,0,0,959,7,0,0,4784187.00,4784187,0,0
85,43,22100,22400,1,1,0,0,0,0,2,1,1,0,4784187.00,4784187,0,0
85,39,22400,22700,1,4,0,0,0,0,4,3,1,0,4784187.00,4784187,0,0
85,48,22700,23000,1,1,0,0,0,0,2,1,1,0,4784187.00,4784187,0,0
85,38,23000,23300,1,5,0,0,0,0,5,4,1,0,4784187.00,4784187,0,0
85,57,23300,23600,1,1,0,0,0,0,2,1,1,0,4834962.29,4863877,0,4
85,3,23600,23900,1,10,1,1,0,1,4,3,1,0,4700821.03,4863877,0,3
85,86,24200,24500,1,14,1,1,0,0,6,6,0,0,3870094.23,4444178,0,0
85,56,24200,24500,1,2,0,0,0,0,2,1,1,0,3870094.23,4444178,0,0
85,60,24200,24500,1,9,1,1,0,0,6,5,1,0,3870094.23,4444178,0,0
85,61,24500,24800,1,3,1,1,0,0,1,0,1,0,4368718.74,4829040,1,7
85,76,24500,24800,1,11,0,0,0,0,0,0,0,8,4368718.74,4829040,1,7
85,58,24500,24800,1,4,1,0,1,0,1,1,0,0,4368718.74,4829040,1,7
85,115,24800,25100,1,5,1,1,0,0,3,2,1,0,3942199.00,3942199,0,0
85,58,24800,25100,1,4,1,0,1,0,2,2,0,0,3942199.00,3942199,0,0
85,32,25100,25400,1,2,0,0,0,0,2,1,1,0,4207981.88,4289237,0,0
85,62,25100,25400,1,3,1,0,1,0,0,0,0,0,4207981.88,4289237,0,0
85,54,25100,25400,1,1,0,0,0,0,1,0,0,1,4207981.88,4289237,0,0
85,34,25100,25400,1,3,1,0,1,0,0,0,0,0,4207981.88,4289237,0,0
85,114,25400,25700,2,11,2,1,0,0,16,5,1,0,4289237.00,4289237,0,0
85,110,25700,26000,1,17,2,1,1,0,13,13,0,1,4558437.25,4940381,2,7
85,49,25700,26000,1,2,0,0,0,0,3,2,1,0,4558437.25,4940381,2,7
85,114,25700,26000,0,17,1,2,0,0,45,9,0,0,4558437.25,4940381,2,7
85,72,25700,26000,2,162,0,0,0,2,0,0,0,12,4558437.25,4940381,2,7
85,20,26000,26300,1,28,0,0,0,0,0,0,0,3,4626604.62,4982350,0,2
85,72,26000,26300,0,56,0,0,0,0,0,0,0,0,4626604.62,4982350,0,2
85,112,26300,26600,1,2,0,0,0,0,0,0,0,0,4686440.22,4982350,0,4
85,62,26300,26600,1,3,0,0,0,0,6,3,0,0,4686440.22,4982350,0,4
85,13,26300,26600,1,15,2,2,0,0,6,6,0,0,4686440.22,4982350,0,4
85,36,26600,26900,1,3,0,0,0,0,3,2,1,0,3776233.78,4635980,0,0
85,50,26600,26900,1,1,0,0,0,0,2,1,1,0,3776233.78,4635980,0,0
85,112,26900,27200,1,3,0,0,0,0,0,0,0,1,4422032.59,4635980,0,2
85,105,27200,27500,1,15,0,0,0,0,0,0,0,14,4535907.91,4803421,2,10
85,88,27200,27500,1,7,1,1,0,0,3,2,0,0,4535907.91,4803421,2,10
85,26,27500,27800,1,14,1,1,0,0,10,9,1,0,4562450.00,4562450,0,0
85,88,27500,27800,0,10,0,0,0,0,9,9,1,0,4562450.00,4562450,0,0
85,27,27500,27800,1,13,1,1,0,0,8,7,1,0,4562450.00,4562450,0,0
85,101,27500,27800,1,2,0,0,0,0,1,0,1,0,4562450.00,4562450,0,0
85,100,27800,28100,1,2,0,0,0,0,2,1,1,0,4562450.00,4562450,0,0
85,69,27800,28100,1,11,1,1,0,0,6,5,1,0,4562450.00,4562450,0,0
85,23,27800,28100,1,15,1,1,0,0,11,10,1,0,4562450.00,4562450,0,0
85,101,28100,28400,1,2,0,0,0,0,2,2,0,0,4171829.26,4562450,1,0
85,96,28100,28400,1,3,0,0,0,0,4,3,1,0,4171829.26,4562450,1,0
85,39,28100,28400,1,1,0,0,0,0,0,0,0,1,4171829.26,4562450,1,0
85,10,28700,29000,1,14,0,0,0,1,0,0,0,11,4079390.91,4836639,0,12
85,57,28700,29000,1,2,0,0,0,0,1,0,1,0,4079390.91,4836639,0,12
85,56,29600,29900,1,3,0,0,0,0,2,1,1,0,4150701.00,4150701,0,0
85,113,29600,29900,1,5,0,0,0,0,6,5,1,0,4150701.00,4150701,0,0
85,54,29600,29900,1,2,0,0,0,0,0,0,0,0,4150701.00,4150701,0,0
85,7,30200,30500,1,10,1,1,0,0,7,6,1,0,4284690.31,4573489,0,0
85,46,30200,30500,1,5,0,0,0,0,5,4,1,0,4284690.31,4573489,0,0
85,54,30200,30500,1,2,1,0,1,0,1,1,0,0,4284690.31,4573489,0,0
85,100,30200,30500,1,26,1,1,0,0,328,7,0,1,4284690.31,4573489,0,0
85,42,30500,30800,1,3,1,0,1,0,6,1,0,1,4850854.16,4937916,0,0
85,100,30500,30800,1,3,0,0,0,0,44,0,0,1,4850854.16,4937916,0,0
85,61,31100,31400,1,2,0,0,0,0,1,1,0,0,4937916.00,4937916,0,0
85,91,31100,31400,1,19,1,1,0,0,14,13,1,0,4937916.00,4937916,0,0
85,47,31100,31400,1,4,1,0,1,0,2,2,0,0,4937916.00,4937916,0,0
85,22,31100,31400,1,52,1,1,0,0,16,16,0,0,4937916.00,4937916,0,0
85,59,31400,31700,1,4,1,0,1,0,2,2,0,0,4841799.27,4937916,0,2
85,102,31400,31700,1,10,1,1,0,0,5,5,0,1,4841799.27,4937916,0,2
85,55,31400,31700,1,4,0,0,0,0,3,2,1,0,4841799.27,4937916,0,2
85,59,31700,32000,1,3,0,0,0,0,2,1,1,0,4584826.97,4881386,1,11
85,61,31700,32000,1,4,0,0,0,0,0,0,0,3,4584826.97,4881386,1,11
85,49,31700,32000,1,1,0,0,0,0,1,0,1,0,4584826.97,4881386,1,11
85,57,31700,32000,1,4,0,0,0,0,0,0,0,3,4584826.97,4881386,1,11
85,82,31700,32000,1,8,0,0,0,0,0,0,0,5,4584826.97,4881386,1,11
85,54,32000,32300,1,2,0,0,0,0,3,1,0,0,4618961.20,4625522,0,6
85,76,32000,32300,1,7,0,0,0,1,0,0,0,3,4618961.20,4625522,0,6
85,76,32300,32600,0,2,0,0,0,0,0,0,0,0,4369677.76,4627800,0,4
85,35,32300,32600,2,8,0,0,0,1,9,0,0,4,4369677.76,4627800,0,4
85,66,32600,32900,1,12,0,0,0,0,1,1,0,7,4167816.24,4766337,1,9
85,35,32600,32900,0,3,0,0,0,0,2,0,0,2,4167816.24,4766337,1,9
85,47,32600,32900,1,5,0,0,0,0,9,4,0,0,4167816.24,4766337,1,9
85,46,32900,33200,1,2,0,0,0,0,2,1,0,0,4663654.83,4790257,0,1
85,13,32900,33200,1,11,0,0,0,0,8,7,1,0,4663654.83,4790257,0,1
85,46,33200,33500,1,2,1,1,0,0,4,0,1,0,4790257.00,4790257,0,0
85,62,33500,33800,1,4,1,0,1,0,6,3,0,0,4633329.15,4790257,0,1
85,67,33800,34100,1,43,0,0,0,3,0,0,0,9,4482932.73,4865229,2,10
85,62,33800,34100,1,3,1,0,1,0,1,0,0,0,4482932.73,4865229,2,10
85,106,33800,34100,1,16,2,2,0,0,9,8,1,0,4482932.73,4865229,2,10
85,72,34100,34400,1,11,2,2,0,0,5,4,1,0,4865229.00,4865229,0,0
85,40,34100,34400,1,2,0,0,0,0,1,0,1,0,4865229.00,4865229,0,0
85,56,34400,34700,1,3,1,0,1,0,0,0,0,1,4607529.93,4865229,3,8
85,40,34400,34700,1,2,0,0,0,0,2,1,1,0,4607529.93,4865229,3,8
85,34,34400,34700,1,2,0,0,0,0,1,1,0,0,4607529.93,4865229,3,8
85,25,34400,34700,1,28,0,0,0,1,0,0,0,13,4607529.93,4865229,3,8
85,64,34700,35000,1,10,0,0,0,0,0,0,0,9,4515127.09,4917106,1,22
85,39,34700,35000,1,4,0,0,0,0,5,4,1,0,4515127.09,4917106,1,22
85,70,34700,35000,1,32,0,0,0,3,0,0,0,6,4515127.09,4917106,1,22
85,1,35000,35300,1,14,0,0,0,3,0,0,0,5,4772915.46,4917106,2,7
85,49,35000,35300,1,1,0,0,0,0,4,0,0,2,4772915.46,4917106,2,7
85,54,35000,35300,1,2,0,0,0,0,4,3,1,0,4772915.46,4917106,2,7
85,48,35000,35300,1,2,0,0,0,0,2,1,1,0,4772915.46,4917106,2,7
85,73,35300,35600,1,17,0,0,0,0,0,0,0,0,4490079.64,4733582,2,4
85,82,35300,35600,1,11,0,0,0,1,0,0,0,5,4490079.64,4733582,2,4
85,54,35300,35600,1,2,1,0,1,0,1,1,0,0,4490079.64,4733582,2,4
85,44,35300,35600,1,3,2,1,1,0,0,0,0,0,4490079.64,4733582,2,4
85,28,35600,35900,1,11,0,0,0,0,0,0,0,10,3910448.12,4783897,3,5
85,41,35600,35900,1,2,0,0,0,0,1,0,0,0,3910448.12,4783897,3,5
85,41,35900,36200,1,3,0,0,0,0,8,3,1,0,3601746.16,3791314,0,1
85,33,35900,36200,1,2,0,0,0,0,3,2,1,0,3601746.16,3791314,0,1
85,33,36200,36500,1,2,0,0,0,0,1,0,1,0,3482882.00,3482882,0,0
85,105,36500,36800,1,115,0,0,0,0,12,12,0,0,3482882.00,3482882,0,0
85,105,37100,37400,1,58,0,0,0,0,12,12,0,0,3482882.00,3482882,0,0
85,52,37700,38000,2,6,0,0,0,0,6,4,2,0,3482882.00,3482882,0,0
85,40,38000,38300,1,3,0,0,0,0,3,2,1,0,3482882.00,3482882,0,0
85,74,38300,38600,1,12,0,0,0,0,12,11,1,0,3482882.00,3482882,0,0
85,114,38300,38600,1,2,0,0,0,0,3,2,1,0,3482882.00,3482882,0,0
85,6,38600,38900,1,2,0,0,0,0,1,0,0,0,4050616.53,4908904,0,16
85,105,38600,38900,1,77,0,0,0,0,0,0,0,18,4050616.53,4908904,0,16
85,114,38600,38900,1,2,0,0,0,0,3,2,1,0,4050616.53,4908904,0,16
85,33,38600,38900,1,1,0,0,0,0,1,0,1,0,4050616.53,4908904,0,16
85,6,38900,39200,0,114,0,0,0,0,15,16,0,2,4703177.42,4916134,0,4
85,95,38900,39200,1,8,0,0,0,0,0,0,0,4,4703177.42,4916134,0,4
85,114,38900,39200,1,2,0,0,0,0,0,0,0,0,4703177.42,4916134,0,4
85,51,38900,39200,1,2,0,0,0,0,0,0,0,0,4703177.42,4916134,0,4
85,48,38900,39200,1,3,0,0,0,0,3,2,1,0,4703177.42,4916134,0,4
85,58,38900,39200,1,5,0,0,0,0,4,3,1,0,4703177.42,4916134,0,4
85,51,39200,39500,1,2,0,0,0,0,4,3,1,0,4691133.00,4691133,0,0
85,48,39200,39500,1,2,0,0,0,0,3,2,1,0,4691133.00,4691133,0,0
85,28,39500,39800,1,8,0,0,0,0,7,6,1,0,4713402.28,4813374,0,0
85,45,39500,39800,1,2,0,0,0,0,1,0,1,0,4713402.28,4813374,0,0
85,62,39500,39800,1,2,0,0,0,0,2,1,1,0,4713402.28,4813374,0,0
85,89,39500,39800,1,11,0,0,0,0,9,8,1,1,4713402.28,4813374,0,0
85,42,39800,40100,1,3,0,0,0,0,2,2,0,0,4813374.00,4813374,0,0
85,49,40100,40400,1,2,0,0,0,0,1,1,0,1,4603760.29,4813374,0,1
85,113,40400,40700,1,4,0,0,0,0,7,2,1,0,4601972.00,4601972,0,0
85,59,40700,41000,1,3,0,0,0,0,4,3,1,0,4601972.00,4601972,0,0
85,115,40700,41000,1,3,0,0,0,0,3,3,0,0,4601972.00,4601972,0,0
85,29,40700,41000,1,10,0,0,0,0,7,7,0,0,4601972.00,4601972,0,0
85,14,40700,41000,1,11,0,0,0,0,10,9,1,0,4601972.00,4601972,0,0
85,58,40700,41000,1,7,0,0,0,0,6,6,0,0,4601972.00,4601972,0,0
85,59,41000,41300,1,2,0,0,0,0,3,3,0,0,4601972.00,4601972,0,0
85,115,41000,41300,1,2,0,0,0,0,3,2,1,0,4601972.00,4601972,0,0
85,41,41000,41300,1,1,0,0,0,0,3,2,1,0,4601972.00,4601972,0,0
85,36,41000,41300,1,5,0,0,0,0,6,5,1,0,4601972.00,4601972,0,0
85,46,41300,41600,1,3,0,0,0,0,3,3,0,0,4601972.00,4601972,0,0
85,36,41300,41600,1,2,0,0,0,0,4,3,1,0,4601972.00,4601972,0,0
85,113,41300,41600,1,3,0,0,0,0,7,2,1,0,4601972.00,4601972,0,0
85,69,41300,41600,1,11,0,0,0,0,12,11,1,0,4601972.00,4601972,0,0
85,78,41600,41900,1,14,0,0,0,0,15,14,1,0,4601972.00,4601972,0,0
85,101,41900,42200,2,4,0,0,0,0,10,3,2,0,4601972.00,4601972,0,0
85,26,42200,42500,1,9,0,0,0,1,0,0,0,4,4592562.75,4959482,0,17
85,10,42200,42500,1,13,0,0,0,1,0,0,0,8,4592562.75,4959482,0,17
85,97,42200,42500,1,2,0,0,0,0,2,1,1,1,4592562.75,4959482,0,17
85,100,42200,42500,1,2,0,0,0,0,4,3,1,0,4592562.75,4959482,0,17
85,101,42500,42800,1,2,0,0,0,0,0,0,0,0,4434844.52,4959482,1,10
85,100,42500,42800,1,3,0,0,0,0,0,0,0,0,4434844.52,4959482,1,10
85,98,42500,42800,1,2,0,0,0,0,0,0,0,2,4434844.52,4959482,1,10
85,16,42500,42800,1,13,0,0,0,0,0,0,0,10,4434844.52,4959482,1,10
85,122,42500,42800,1,33,2,2,0,0,22,22,0,0,4434844.52,4959482,1,10
