observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
23,56,-100,200,1,15,0,0,0,0,0,0,0,0,0.00,0,0,0
23,37,-100,200,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0
23,105,200,500,1,30,0,0,0,0,0,0,0,1,421887.19,952501,0,0
23,54,200,500,1,2,0,0,0,0,0,0,0,0,421887.19,952501,0,0
23,37,200,500,1,3,0,0,0,0,0,0,0,0,421887.19,952501,0,0
23,59,500,800,1,2,1,0,1,0,0,0,0,0,980846.90,1235960,0,0
23,53,500,800,1,6,1,1,0,0,1,1,0,1,980846.90,1235960,0,0
23,51,500,800,1,3,1,1,0,0,0,0,0,0,980846.90,1235960,0,0
23,39,500,800,1,6,1,1,0,0,0,0,0,0,980846.90,1235960,0,0
23,52,1100,1400,1,1,0,0,0,0,0,0,0,0,1315817.27,1641218,0,0
23,57,1100,1400,2,42,0,0,0,0,0,0,0,2,1315817.27,1641218,0,0
23,59,1400,1700,1,5,1,1,0,0,1,0,1,1,2745161.17,2949351,0,0
23,97,1400,1700,1,2,0,0,0,0,0,0,0,0,2745161.17,2949351,0,0
23,52,1400,1700,1,3,1,0,1,0,0,0,0,2,2745161.17,2949351,0,0
23,57,1400,1700,1,2,0,0,0,0,0,0,0,0,2745161.17,2949351,0,0
23,41,1400,1700,1,4,1,0,1,0,2,2,0,0,2745161.17,2949351,0,0
23,38,1400,1700,1,3,1,0,1,0,0,0,0,0,2745161.17,2949351,0,0
23,98,1400,1700,1,2,0,0,0,0,2,1,0,0,2745161.17,2949351,0,0
23,99,1400,1700,1,2,0,0,0,0,0,0,0,0,2745161.17,2949351,0,0
23,96,1400,1700,2,4,2,0,2,0,1,1,0,0,2745161.17,2949351,0,0
23,32,1700,2000,1,5,0,0,0,0,0,0,0,3,3166549.23,3813014,0,0
23,98,1700,2000,2,21,2,2,0,1,166,3,1,0,3166549.23,3813014,0,0
23,116,2000,2300,1,2,0,0,0,0,0,0,0,1,4378857.01,4829615,2,4
23,49,2000,2300,1,4,0,0,0,1,1,1,0,0,4378857.01,4829615,2,4
23,41,2000,2300,1,2,0,0,0,0,3,2,1,0,4378857.01,4829615,2,4
23,112,2000,2300,1,2,0,0,0,0,2,1,1,0,4378857.01,4829615,2,4
23,38,2000,2300,1,3,0,0,0,0,3,2,1,0,4378857.01,4829615,2,4
23,99,2000,2300,1,2,0,0,0,0,0,0,0,1,4378857.01,4829615,2,4
23,35,2000,2300,1,6,0,0,0,2,1,0,1,0,4378857.01,4829615,2,4
23,117,2000,2300,1,1,0,0,0,0,0,0,0,1,4378857.01,4829615,2,4
23,59,2300,2600,1,2,0,0,0,0,17,0,0,0,4428862.83,4850541,4,10
23,97,2300,2600,1,0,0,0,0,0,0,0,0,0,4428862.83,4850541,4,10
23,36,2300,2600,1,5,0,0,0,0,3,2,1,1,4428862.83,4850541,4,10
23,11,2300,2600,1,24,0,0,0,2,0,0,0,2,4428862.83,4850541,4,10
23,98,2300,2600,1,2,0,0,0,0,8,0,0,2,4428862.83,4850541,4,10
23,96,2300,2600,1,3,0,0,0,0,0,0,0,0,4428862.83,4850541,4,10
23,13,2300,2600,1,13,0,0,0,1,0,0,0,6,4428862.83,4850541,4,10
23,49,2600,2900,1,3,1,0,1,0,2,2,0,0,4351909.88,4780529,0,1
23,114,2600,2900,1,4,0,0,0,0,4,3,1,0,4351909.88,4780529,0,1
23,99,2600,2900,1,2,0,0,0,0,0,0,0,2,4351909.88,4780529,0,1
23,1,2900,3200,1,37,0,0,0,1,0,0,0,8,4768189.61,4980043,2,7
23,85,2900,3200,1,9,2,1,1,0,5,5,0,0,4768189.61,4980043,2,7
23,96,2900,3200,1,15,0,0,0,0,66,0,0,0,4768189.61,4980043,2,7
23,1,3200,3500,0,5,0,0,0,0,0,0,0,0,4446890.31,4980043,1,3
23,50,3200,3500,1,2,1,0,1,0,0,0,0,0,4446890.31,4980043,1,3
23,97,3500,3800,1,2,0,0,0,0,0,0,0,0,4305504.00,4305504,0,0
23,96,3500,3800,1,14,1,1,0,0,0,0,0,1,4305504.00,4305504,0,0
23,37,3800,4100,1,1,0,0,0,0,1,0,1,0,4305504.00,4305504,0,0
23,83,4400,4700,1,18,0,0,0,2,0,0,0,7,4388631.16,4796964,1,6
23,107,4700,5000,1,9,2,2,0,0,4,3,1,0,4627163.51,4627601,0,2
23,76,4700,5000,1,10,2,2,0,0,4,3,1,1,4627163.51,4627601,0,2
23,52,5000,5300,1,2,1,0,1,0,0,0,0,0,4627601.00,4627601,0,0
23,56,5000,5300,1,6,2,1,1,0,9,1,0,0,4627601.00,4627601,0,0
23,112,5600,5900,1,3,0,0,0,0,1,0,1,1,4597301.77,4627601,1,0
23,36,5600,5900,1,5,4,1,1,0,4,1,0,0,4597301.77,4627601,1,0
23,69,5900,6200,1,39,4,4,0,0,5,5,0,0,4481405.00,4481405,0,0
23,11,6200,6500,1,4,1,1,0,0,1,0,1,0,4502687.06,4815261,1,0
23,69,6500,6800,1,7,0,0,0,1,0,0,0,3,4494056.56,4849586,1,6
23,101,6800,7100,1,2,1,0,1,0,0,0,0,0,4391403.00,4391403,0,0
23,118,6800,7100,1,10,3,3,0,0,1,0,1,0,4391403.00,4391403,0,0
23,99,6800,7100,1,3,1,0,1,0,0,0,0,1,4391403.00,4391403,0,0
23,56,7100,7400,1,2,1,0,1,0,1,1,0,0,4391403.00,4391403,0,0
23,100,7100,7400,1,2,1,0,1,0,0,0,0,0,4391403.00,4391403,0,0
23,54,7100,7400,1,1,1,0,1,0,0,0,0,0,4391403.00,4391403,0,0
23,37,7100,7400,1,12,3,3,0,0,2,2,0,0,4391403.00,4391403,0,0
23,34,7100,7400,1,3,1,0,1,0,2,2,0,0,4391403.00,4391403,0,0
23,49,7400,7700,1,2,0,0,0,0,3,2,1,0,4295109.13,4851069,4,14
23,46,7400,7700,1,2,0,0,0,0,4,0,0,1,4295109.13,4851069,4,14
23,41,7400,7700,1,3,0,0,0,0,2,1,1,0,4295109.13,4851069,4,14
23,54,7400,7700,1,2,0,0,0,0,2,1,1,0,4295109.13,4851069,4,14
23,94,7400,7700,1,13,0,0,0,0,1,1,0,12,4295109.13,4851069,4,14
23,77,7400,7700,1,8,0,0,0,0,0,0,0,5,4295109.13,4851069,4,14
23,4,7400,7700,1,9,2,1,1,0,4,4,0,0,4295109.13,4851069,4,14
23,14,7400,7700,1,9,0,0,0,0,0,0,0,8,4295109.13,4851069,4,14
23,116,7700,8000,1,3,0,0,0,0,4,4,0,0,4519120.00,4519120,0,0
23,50,7700,8000,1,4,0,0,0,0,3,2,1,0,4519120.00,4519120,0,0
23,116,8000,8300,1,1,0,0,0,0,1,0,1,0,4512212.99,4731193,0,5
23,114,8000,8300,1,7,0,0,0,0,0,0,0,5,4512212.99,4731193,0,5
23,97,8300,8600,1,2,0,0,0,0,3,0,0,2,4497075.53,4942384,0,3
23,60,8300,8600,1,2,0,0,0,0,3,1,1,0,4497075.53,4942384,0,3
