observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
100,88,3500,3800,1,3,0,0,0,0,0,0,0,2,13118427.68,16024831,0,0
100,82,3500,3800,1,3,0,0,0,0,0,0,0,2,13118427.68,16024831,0,0
100,101,3500,3800,1,1,0,0,0,0,0,0,0,0,13118427.68,16024831,0,0
100,64,3500,3800,1,17,0,0,0,3,0,0,0,4,13118427.68,16024831,0,0
100,26,3800,4100,1,14,0,0,0,1,0,0,0,0,18158279.32,20187341,0,0
100,73,3800,4100,1,2,0,0,0,0,3,1,0,0,18158279.32,20187341,0,0
100,88,3800,4100,1,2,0,0,0,0,0,0,0,0,18158279.32,20187341,0,0
100,82,3800,4100,1,2,0,0,0,0,0,0,0,2,18158279.32,20187341,0,0
100,77,3800,4100,1,2,0,0,0,0,16,0,0,3,18158279.32,20187341,0,0
100,64,3800,4100,1,3,0,0,0,0,0,0,0,0,18158279.32,20187341,0,0
100,13,3800,4100,1,2,0,0,0,0,4,0,0,2,18158279.32,20187341,0,0
100,120,3800,4100,2,16,25,1,1,0,23,1,0,7,18158279.32,20187341,0,0
100,10,4100,4400,1,2,0,0,0,0,2,1,1,0,20516632.05,21035422,0,0
100,101,4100,4400,1,1,0,0,0,0,0,0,0,0,20516632.05,21035422,0,0
100,98,4100,4400,1,1,0,0,0,0,4,0,0,1,20516632.05,21035422,0,0
100,99,4100,4400,1,14,1,1,0,0,32,9,1,0,20516632.05,21035422,0,0
100,64,4100,4400,1,2,0,0,0,0,0,0,0,0,20516632.05,21035422,0,0
100,13,4100,4400,1,3,0,0,0,0,16,0,0,1,20516632.05,21035422,0,0
100,14,4100,4400,1,2,0,0,0,0,0,0,0,1,20516632.05,21035422,0,0
100,105,4400,4700,2,20,0,0,0,1,2,1,1,9,23403847.66,27252302,0,0
100,88,4400,4700,2,5,2,0,0,0,0,0,0,2,23403847.66,27252302,0,0
100,101,4400,4700,1,6,0,0,0,1,0,0,0,3,23403847.66,27252302,0,0
100,82,4400,4700,2,5,0,0,0,0,0,0,0,0,23403847.66,27252302,0,0
100,77,4400,4700,2,5,0,0,0,1,16,0,0,1,23403847.66,27252302,0,0
100,48,4400,4700,1,2,0,0,0,0,2,1,1,0,23403847.66,27252302,0,0
100,58,4400,4700,1,3,0,0,0,0,12,2,1,0,23403847.66,27252302,0,0
100,19,4700,5000,1,2,0,0,0,0,8,1,0,0,27797997.38,28207113,0,0
100,86,4700,5000,1,2,0,0,0,0,0,0,0,3,27797997.38,28207113,0,0
100,101,4700,5000,1,1,0,0,0,0,0,0,0,1,27797997.38,28207113,0,0
100,102,4700,5000,1,2,1,0,1,0,1,0,0,0,27797997.38,28207113,0,0
100,122,4700,5000,1,3,0,0,0,0,0,0,0,1,27797997.38,28207113,0,0
100,14,4700,5000,1,2,0,0,0,0,0,0,0,0,27797997.38,28207113,0,0
100,125,5000,5300,1,2,0,0,0,0,5,2,0,0,28207113.00,28207113,0,0
100,101,5000,5300,1,2,0,0,0,0,0,0,0,0,28207113.00,28207113,0,0
100,9,5000,5300,1,2,0,0,0,0,2,1,1,0,28207113.00,28207113,0,0
100,125,5300,5600,1,3,1,0,1,0,6,0,0,1,29528545.88,30537588,0,0
100,3,5300,5600,1,3,1,0,1,0,2,1,0,0,29528545.88,30537588,0,0
100,101,5300,5600,1,4,0,0,0,1,1,0,1,0,29528545.88,30537588,0,0
100,11,5300,5600,1,3,0,0,0,0,3,0,0,2,29528545.88,30537588,0,0
100,30,5300,5600,1,3,0,0,0,0,0,0,0,4,29528545.88,30537588,0,0
100,102,5300,5600,1,2,1,0,1,0,1,0,0,0,29528545.88,30537588,0,0
100,98,5300,5600,1,1,0,0,0,0,12,0,0,2,29528545.88,30537588,0,0
100,9,5300,5600,1,3,2,1,0,0,1,0,1,0,29528545.88,30537588,0,0
100,101,5600,5900,1,1,0,0,0,0,0,0,0,1,30705193.82,30811011,0,0
100,11,5600,5900,1,2,0,0,0,0,5,1,1,0,30705193.82,30811011,0,0
100,99,5600,5900,1,1,0,0,0,0,2,0,0,0,30705193.82,30811011,0,0
100,32,5900,6200,1,3,0,0,0,0,10,2,0,1,31275646.94,32472703,0,0
100,125,5900,6200,1,3,0,0,0,0,12,1,1,1,31275646.94,32472703,0,0
100,101,5900,6200,1,2,1,0,1,0,0,0,0,0,31275646.94,32472703,0,0
100,118,5900,6200,1,2,0,0,0,0,4,0,0,2,31275646.94,32472703,0,0
100,25,5900,6200,2,4,0,0,0,0,0,0,0,2,31275646.94,32472703,0,0
100,125,6200,6500,1,2,0,0,0,0,6,0,0,2,36028621.73,38072363,0,0
100,0,6200,6500,1,2,0,0,0,0,0,0,0,1,36028621.73,38072363,0,0
100,101,6200,6500,1,1,0,0,0,0,1,0,1,0,36028621.73,38072363,0,0
100,118,6200,6500,2,16,0,0,0,0,17,0,0,14,36028621.73,38072363,0,0
100,114,6200,6500,1,2,0,0,0,0,0,0,0,2,36028621.73,38072363,0,0
100,119,6200,6500,1,2,0,0,0,0,0,0,0,1,36028621.73,38072363,0,0
100,117,6200,6500,1,0,0,0,0,0,1,0,1,0,36028621.73,38072363,0,0
100,74,6500,6800,1,2,0,0,0,0,3,1,0,0,39572874.44,42763156,0,0
100,21,6500,6800,1,21,0,0,0,0,23,4,1,12,39572874.44,42763156,0,0
100,0,6500,6800,1,2,0,0,0,0,3,0,0,2,39572874.44,42763156,0,0
100,118,6500,6800,1,2,0,0,0,0,4,2,0,0,39572874.44,42763156,0,0
100,98,6500,6800,1,1,0,0,0,0,5,0,1,0,39572874.44,42763156,0,0
100,99,6500,6800,1,1,0,0,0,0,6,1,1,0,39572874.44,42763156,0,0
100,64,6500,6800,1,3,0,0,0,0,7,1,0,1,39572874.44,42763156,0,0
100,90,6800,7100,1,2,0,0,0,0,0,0,0,1,46095112.23,47516518,0,0
100,65,6800,7100,1,2,0,0,0,0,0,0,0,2,46095112.23,47516518,0,0
100,125,6800,7100,2,5,0,0,0,1,22,1,0,1,46095112.23,47516518,0,0
100,101,6800,7100,1,15,0,0,0,0,13,1,0,10,46095112.23,47516518,0,0
100,83,6800,7100,2,5,0,0,0,0,24,4,0,0,46095112.23,47516518,0,0
100,70,6800,7100,1,3,0,0,0,0,3,0,0,1,46095112.23,47516518,0,0
100,90,7100,7400,1,3,0,0,0,1,0,0,0,0,48777984.60,49113211,0,0
100,0,7100,7400,1,3,0,0,0,0,5,0,0,3,48777984.60,49113211,0,0
100,101,7100,7400,1,1,0,0,0,0,6,0,0,1,48777984.60,49113211,0,0
100,11,7100,7400,1,2,0,0,0,0,1,0,0,0,48777984.60,49113211,0,0
100,118,7100,7400,1,2,0,0,0,0,6,0,0,1,48777984.60,49113211,0,0
100,64,7100,7400,1,3,1,0,1,0,11,2,0,0,48777984.60,49113211,0,0
100,23,7100,7400,1,2,0,0,0,0,0,0,0,0,48777984.60,49113211,0,0
100,90,7400,7700,1,2,0,0,0,0,2,0,0,1,49271590.88,49854135,0,16
100,1,7400,7700,1,2,0,0,0,0,0,0,0,0,49271590.88,49854135,0,16
100,0,7400,7700,1,3,0,0,0,0,1,0,0,0,49271590.88,49854135,0,16
100,101,7400,7700,1,11,0,0,0,0,27,0,0,8,49271590.88,49854135,0,16
100,11,7400,7700,2,6,0,0,0,1,15,0,0,1,49271590.88,49854135,0,16
100,76,7400,7700,1,3,0,0,0,0,0,0,0,0,49271590.88,49854135,0,16
100,64,7400,7700,1,2,0,0,0,0,6,0,0,2,49271590.88,49854135,0,16
100,103,7400,7700,1,2,0,0,0,0,7,1,0,0,49271590.88,49854135,0,16
100,120,7400,7700,1,3,15,0,0,0,15,0,0,1,49271590.88,49854135,0,16
100,115,7700,8000,2,9,0,0,0,0,21,9,2,1,49450181.06,49890172,1,4
100,1,7700,8000,1,3,0,0,0,0,8,0,0,3,49450181.06,49890172,1,4
100,125,7700,8000,2,5,0,0,0,0,20,0,0,4,49450181.06,49890172,1,4
100,9,7700,8000,1,3,2,0,0,0,3,2,0,0,49450181.06,49890172,1,4
100,90,8000,8300,2,5,0,0,0,0,7,1,1,0,49444137.04,49996365,1,7
100,101,8000,8300,1,13,1,0,1,0,47,8,0,2,49444137.04,49996365,1,7
100,0,8000,8300,2,5,0,0,0,0,7,0,0,3,49444137.04,49996365,1,7
100,118,8000,8300,1,2,0,0,0,0,6,0,0,1,49444137.04,49996365,1,7
100,98,8000,8300,1,1,0,0,0,0,6,0,0,2,49444137.04,49996365,1,7
100,99,8000,8300,1,1,0,0,0,0,2,0,0,1,49444137.04,49996365,1,7
100,1,8300,8600,1,3,0,0,0,0,6,0,0,2,49527852.27,49868569,0,4
100,101,8300,8600,1,1,0,0,0,0,6,0,0,1,49527852.27,49868569,0,4
100,96,8300,8600,1,1,0,0,0,0,4,0,0,1,49527852.27,49868569,0,4
100,106,8300,8600,1,2,0,0,0,0,0,0,0,1,49527852.27,49868569,0,4
100,79,8300,8600,1,3,0,0,0,0,0,0,0,3,49527852.27,49868569,0,4
100,90,8600,8900,1,2,0,0,0,0,6,0,0,2,49575162.67,49739025,0,7
100,1,8600,8900,1,3,0,0,0,0,6,0,0,2,49575162.67,49739025,0,7
100,0,8600,8900,1,2,0,0,0,0,11,3,1,0,49575162.67,49739025,0,7
100,101,8600,8900,1,1,0,0,0,0,6,0,0,1,49575162.67,49739025,0,7
100,118,8600,8900,1,2,0,0,0,0,7,0,1,1,49575162.67,49739025,0,7
100,30,8600,8900,1,3,0,0,0,0,4,1,0,0,49575162.67,49739025,0,7
100,78,8600,8900,1,1,0,0,0,0,1,0,1,0,49575162.67,49739025,0,7
100,1,8900,9200,1,2,0,0,0,0,6,1,1,0,49525034.42,49799417,0,1
100,30,8900,9200,1,2,0,0,0,0,3,0,0,2,49525034.42,49799417,0,1
100,98,8900,9200,1,2,0,0,0,0,4,0,0,1,49525034.42,49799417,0,1
100,99,8900,9200,1,1,0,0,0,0,2,0,0,0,49525034.42,49799417,0,1
100,96,8900,9200,1,1,0,0,0,0,2,0,0,1,49525034.42,49799417,0,1
100,95,9200,9500,1,2,0,0,0,0,2,0,0,1,48623042.95,49674149,3,7
100,101,9200,9500,1,14,0,0,0,0,40,1,0,11,48623042.95,49674149,3,7
100,0,9200,9500,2,6,0,0,0,0,12,0,0,2,48623042.95,49674149,3,7
100,38,9200,9500,1,2,1,0,1,0,2,0,0,0,48623042.95,49674149,3,7
100,99,9200,9500,1,1,0,0,0,0,3,1,0,0,48623042.95,49674149,3,7
100,101,9500,9800,1,1,1,0,1,0,3,0,0,0,48733036.28,49567928,0,0
100,101,9800,10100,1,1,0,0,0,0,8,1,1,0,49575099.46,49984376,0,1
100,47,9800,10100,1,3,0,0,0,0,11,3,1,0,49575099.46,49984376,0,1
100,101,10100,10400,1,6,0,0,0,0,18,0,0,4,49728125.04,49984376,1,3
100,83,10100,10400,1,2,1,0,1,0,3,0,0,0,49728125.04,49984376,1,3
100,77,10100,10400,1,2,0,0,0,0,3,2,1,0,49728125.04,49984376,1,3
100,14,10100,10400,1,3,0,0,0,0,4,3,1,0,49728125.04,49984376,1,3
100,101,10400,10700,4,47,0,0,0,3,222,0,0,31,49243997.10,49868618,3,34
100,118,10400,10700,1,2,0,0,0,0,12,2,1,0,49243997.10,49868618,3,34
100,98,10400,10700,4,96,3,3,0,0,319,77,4,0,49243997.10,49868618,3,34
100,99,10400,10700,1,1,0,0,0,0,6,1,1,0,49243997.10,49868618,3,34
100,14,10400,10700,1,6,0,0,0,0,0,0,0,0,49243997.10,49868618,3,34
100,17,10400,10700,1,2,1,0,1,0,0,0,0,0,49243997.10,49868618,3,34
100,101,10700,11000,4,33,2,1,1,1,72,8,1,7,49581398.72,49837345,1,9
100,23,10700,11000,1,3,0,0,0,0,7,2,0,0,49581398.72,49837345,1,9
100,101,11000,11300,4,87,5,5,0,0,219,66,3,0,48822234.79,49671216,0,4
100,30,11000,11300,1,2,0,0,0,0,2,0,0,1,48822234.79,49671216,0,4
100,40,11000,11300,1,2,0,0,0,0,18,2,1,0,48822234.79,49671216,0,4
100,23,11000,11300,0,0,0,0,0,0,0,0,1,0,48822234.79,49671216,0,4
100,81,11300,11600,1,3,0,0,0,0,3,2,1,0,49142658.79,49843572,0,20
100,101,11300,11600,4,42,2,2,0,1,95,13,1,13,49142658.79,49843572,0,20
100,72,11300,11600,1,2,0,0,0,0,0,0,0,1,49142658.79,49843572,0,20
100,30,11300,11600,1,4,0,0,0,0,3,0,0,1,49142658.79,49843572,0,20
100,87,11300,11600,1,2,0,0,0,0,0,0,0,0,49142658.79,49843572,0,20
100,96,11300,11600,1,2,0,0,0,0,2,0,0,1,49142658.79,49843572,0,20
100,103,11300,11600,1,2,0,0,0,0,3,0,0,1,49142658.79,49843572,0,20
100,121,11600,11900,1,2,0,0,0,0,0,0,0,2,49513574.28,49796604,2,36
100,101,11600,11900,3,52,0,0,0,1,136,0,0,41,49513574.28,49796604,2,36
100,30,11600,11900,1,2,0,0,0,0,1,0,0,0,49513574.28,49796604,2,36
100,98,11600,11900,1,1,0,0,0,0,5,0,1,0,49513574.28,49796604,2,36
100,69,11600,11900,1,2,0,0,0,0,3,1,0,1,49513574.28,49796604,2,36
100,2,11900,12200,1,2,0,0,0,0,0,0,0,2,49462139.94,49687017,1,4
100,81,11900,12200,1,2,0,0,0,0,3,2,1,0,49462139.94,49687017,1,4
100,101,11900,12200,1,10,1,1,0,0,16,6,1,0,49462139.94,49687017,1,4
100,99,11900,12200,1,1,0,0,0,0,3,0,1,0,49462139.94,49687017,1,4
100,69,11900,12200,1,3,0,0,0,0,3,2,1,0,49462139.94,49687017,1,4
100,101,12200,12500,1,1,0,0,0,0,5,1,1,0,48311804.00,48311804,0,0
100,96,12200,12500,1,1,1,0,1,0,5,1,0,0,48311804.00,48311804,0,0
100,26,12500,12800,1,2,0,0,0,0,2,1,1,0,49490394.37,49881367,0,13
100,5,12500,12800,1,2,0,0,0,0,0,0,0,2,49490394.37,49881367,0,13
100,101,12500,12800,1,1,0,0,0,0,6,1,1,0,49490394.37,49881367,0,13
100,98,12500,12800,1,0,0,0,0,0,0,0,0,0,49490394.37,49881367,0,13
100,69,12500,12800,1,2,0,0,0,0,0,0,0,2,49490394.37,49881367,0,13
100,119,12500,12800,3,24,0,0,0,0,7,4,3,17,49490394.37,49881367,0,13
100,24,12800,13100,1,2,0,0,0,0,5,2,1,0,49284359.29,49719836,0,5
100,2,12800,13100,1,3,0,0,0,0,7,2,0,0,49284359.29,49719836,0,5
100,98,12800,13100,0,1,0,0,0,0,4,0,0,1,49284359.29,49719836,0,5
100,106,12800,13100,1,2,0,0,0,0,3,0,0,1,49284359.29,49719836,0,5
100,96,12800,13100,1,1,0,0,0,0,4,0,0,1,49284359.29,49719836,0,5
100,2,13100,13400,1,2,0,0,0,0,12,0,0,0,49367965.28,49849987,0,6
100,101,13100,13400,1,1,0,0,0,0,8,1,1,0,49367965.28,49849987,0,6
100,99,13100,13400,1,1,0,0,0,0,24,0,0,0,49367965.28,49849987,0,6
100,119,13100,13400,1,14,1,1,0,0,3,3,0,6,49367965.28,49849987,0,6
100,101,13400,13700,1,1,0,0,0,0,11,1,1,0,49614740.00,49614740,0,0
100,2,13700,14000,1,3,0,0,0,0,6,1,1,0,49586897.01,49681767,0,4
100,101,13700,14000,1,1,0,0,0,0,14,1,1,0,49586897.01,49681767,0,4
100,96,13700,14000,1,1,0,0,0,0,2,0,0,1,49586897.01,49681767,0,4
100,122,13700,14000,2,5,0,0,0,0,0,0,0,3,49586897.01,49681767,0,4
100,2,14000,14300,1,2,1,0,1,0,2,0,0,0,49626173.18,49651639,0,3
100,123,14000,14300,1,2,0,0,0,0,9,0,0,1,49626173.18,49651639,0,3
100,98,14000,14300,1,1,0,0,0,0,5,1,0,0,49626173.18,49651639,0,3
100,79,14000,14300,2,5,0,0,0,0,30,0,0,1,49626173.18,49651639,0,3
100,26,14300,14600,1,2,0,0,0,0,0,0,0,1,49285212.00,49843594,2,22
100,2,14300,14600,1,3,0,0,0,0,10,0,0,3,49285212.00,49843594,2,22
100,104,14300,14600,1,2,0,0,0,0,3,0,0,1,49285212.00,49843594,2,22
100,101,14300,14600,1,1,0,0,0,0,8,0,0,1,49285212.00,49843594,2,22
100,62,14300,14600,1,3,0,0,0,0,8,3,1,0,49285212.00,49843594,2,22
100,111,14300,14600,1,31,0,0,0,0,219,0,0,16,49285212.00,49843594,2,22
100,99,14300,14600,1,5,0,0,0,0,16,2,0,2,49285212.00,49843594,2,22
100,9,14300,14600,1,2,3,0,0,0,0,0,0,2,49285212.00,49843594,2,22
100,122,14300,14600,1,2,0,0,0,0,1,1,0,0,49285212.00,49843594,2,22
100,15,14300,14600,1,1,0,0,0,0,1,0,1,0,49285212.00,49843594,2,22
100,26,14600,14900,1,8,1,0,1,0,13,6,0,0,49409346.25,49996704,1,24
100,6,14600,14900,1,3,0,0,0,0,0,0,0,2,49409346.25,49996704,1,24
100,2,14600,14900,1,2,0,0,0,0,4,0,0,1,49409346.25,49996704,1,24
100,43,14600,14900,1,2,0,0,0,0,15,0,0,2,49409346.25,49996704,1,24
100,121,14600,14900,1,2,0,0,0,0,0,0,0,0,49409346.25,49996704,1,24
100,104,14600,14900,1,3,0,0,0,0,8,1,0,1,49409346.25,49996704,1,24
100,101,14600,14900,1,3,0,0,0,0,26,4,1,0,49409346.25,49996704,1,24
100,35,14600,14900,1,1,0,0,0,0,2,1,0,0,49409346.25,49996704,1,24
100,15,14600,14900,1,18,0,0,0,3,39,1,0,4,49409346.25,49996704,1,24
100,9,14600,14900,1,3,3,0,0,0,0,0,0,2,49409346.25,49996704,1,24
100,122,14600,14900,1,3,0,0,0,0,9,0,0,1,49409346.25,49996704,1,24
100,14,14600,14900,1,3,0,0,0,0,0,0,0,2,49409346.25,49996704,1,24
100,6,14900,15200,1,2,0,0,0,0,3,1,1,0,49208679.06,49812201,0,3
100,81,14900,15200,1,2,0,0,0,0,3,1,0,0,49208679.06,49812201,0,3
100,104,14900,15200,1,2,0,0,0,0,6,0,0,3,49208679.06,49812201,0,3
100,101,14900,15200,1,1,0,0,0,0,6,0,1,0,49208679.06,49812201,0,3
100,76,14900,15200,1,2,0,0,0,0,0,0,0,2,49208679.06,49812201,0,3
100,98,14900,15200,1,1,0,0,0,0,4,0,0,2,49208679.06,49812201,0,3
100,122,14900,15200,1,2,0,0,0,0,9,0,0,1,49208679.06,49812201,0,3
100,80,14900,15200,1,3,0,0,0,0,7,2,0,0,49208679.06,49812201,0,3
100,34,14900,15200,1,1,0,0,0,0,1,0,1,0,49208679.06,49812201,0,3
100,26,15200,15500,2,5,0,0,0,0,8,0,0,2,49431187.65,49783825,4,12
100,28,15200,15500,1,3,0,0,0,0,4,0,0,3,49431187.65,49783825,4,12
100,101,15200,15500,1,1,0,0,0,0,14,2,0,0,49431187.65,49783825,4,12
100,96,15200,15500,1,1,0,0,0,0,20,0,0,0,49431187.65,49783825,4,12
100,15,15200,15500,1,5,0,0,0,0,4,0,0,3,49431187.65,49783825,4,12
100,9,15200,15500,2,5,10,0,0,0,0,0,0,3,49431187.65,49783825,4,12
100,14,15200,15500,1,2,0,0,0,0,0,0,0,1,49431187.65,49783825,4,12
100,17,15200,15500,1,2,0,0,0,0,3,0,0,1,49431187.65,49783825,4,12
100,108,15200,15500,2,6,0,0,0,0,0,0,0,5,49431187.65,49783825,4,12
100,70,15200,15500,2,6,0,0,0,0,8,1,0,2,49431187.65,49783825,4,12
100,81,15500,15800,1,2,0,0,0,0,2,0,0,2,49389690.15,49941741,0,5
100,88,15500,15800,1,2,0,0,0,0,0,0,0,1,49389690.15,49941741,0,5
100,42,15500,15800,1,2,0,0,0,0,2,1,1,0,49389690.15,49941741,0,5
100,76,15500,15800,1,3,0,0,0,0,0,0,0,0,49389690.15,49941741,0,5
100,98,15500,15800,1,1,0,0,0,0,60,0,0,0,49389690.15,49941741,0,5
100,99,15500,15800,1,1,0,0,0,0,3,0,0,1,49389690.15,49941741,0,5
100,80,15500,15800,1,2,0,0,0,0,6,0,0,1,49389690.15,49941741,0,5
100,17,15500,15800,1,2,0,0,0,0,8,1,0,1,49389690.15,49941741,0,5
100,14,15500,15800,1,2,0,0,0,0,16,0,0,0,49389690.15,49941741,0,5
100,43,15800,16100,1,1,0,0,0,0,35,0,0,0,49271942.12,49501495,0,0
100,81,15800,16100,1,3,0,0,0,0,6,2,0,0,49271942.12,49501495,0,0
100,101,15800,16100,1,1,0,0,0,0,20,1,1,0,49271942.12,49501495,0,0
100,96,15800,16100,1,1,0,0,0,0,3,1,1,0,49271942.12,49501495,0,0
100,9,15800,16100,1,2,0,0,0,0,0,0,0,0,49271942.12,49501495,0,0
100,17,15800,16100,1,2,0,0,0,0,38,0,0,0,49271942.12,49501495,0,0
100,14,15800,16100,1,2,0,0,0,0,13,0,0,0,49271942.12,49501495,0,0
100,70,15800,16100,1,2,0,0,0,0,8,0,0,1,49271942.12,49501495,0,0
100,81,16100,16400,1,3,0,0,0,0,26,0,0,0,49551272.71,49973938,1,5
100,101,16100,16400,1,1,0,0,0,0,7,0,1,0,49551272.71,49973938,1,5
