observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
106,34,19700,20000,1,2,0,0,0,0,1,1,0,0,4757392.41,4949233,0,10
106,30,20600,20900,1,53,0,0,0,1,0,0,0,13,4820473.46,4994042,0,22
106,93,21800,22100,1,11,0,0,0,0,21,10,1,0,4763010.82,4998419,0,20
106,96,21800,22100,1,2,0,0,0,0,2,1,1,1,4763010.82,4998419,0,20
106,8,22100,22400,1,10,0,0,0,1,5,4,1,0,4850488.39,4976584,0,18
106,73,22400,22700,1,56,0,0,0,0,899,16,0,0,4831058.17,4985915,0,6
106,47,22400,22700,1,5,1,1,0,0,2,1,1,0,4831058.17,4985915,0,6
106,39,22400,22700,1,3,1,0,1,0,2,1,0,0,4831058.17,4985915,0,6
106,74,22700,23000,1,184,0,0,0,13,1400,2,0,14,4686240.64,4962294,10,37
106,95,22700,23000,1,10,2,1,0,0,4,4,0,0,4686240.64,4962294,10,37
106,95,23000,23300,0,9,2,2,1,0,1,1,0,0,4684923.23,4919838,4,2
106,56,23000,23300,1,2,0,0,0,0,3,2,1,0,4684923.23,4919838,4,2
106,39,23000,23300,1,2,0,0,0,0,0,0,0,0,4684923.23,4919838,4,2
106,26,23300,23600,1,11,0,0,0,1,0,0,0,7,4219036.14,4895503,0,13
106,105,23300,23600,1,9,0,0,0,0,10,9,1,0,4219036.14,4895503,0,13
106,61,23300,23600,1,10,0,0,0,0,9,8,1,0,4219036.14,4895503,0,13
106,109,23300,23600,1,8,0,0,0,0,8,7,1,0,4219036.14,4895503,0,13
106,51,23300,23600,1,5,0,0,0,0,3,2,1,0,4219036.14,4895503,0,13
106,39,23300,23600,1,2,0,0,0,0,1,1,0,1,4219036.14,4895503,0,13
106,63,23600,23900,2,4,0,0,0,0,8,2,2,1,4782817.88,5050129,1,25
106,49,23600,23900,2,7,0,0,0,0,0,0,0,5,4782817.88,5050129,1,25
106,56,23600,23900,2,9,0,0,0,0,0,0,0,4,4782817.88,5050129,1,25
106,51,23600,23900,1,2,0,0,0,0,0,0,0,0,4782817.88,5050129,1,25
106,50,23600,23900,1,4,0,0,0,0,0,0,0,2,4782817.88,5050129,1,25
106,31,23900,24200,2,48,0,0,0,3,0,0,0,32,4713211.80,4996964,2,50
106,45,24200,24500,2,4,0,0,0,0,2,0,1,0,4735963.27,4974845,3,50
106,31,24200,24500,0,58,0,0,0,2,0,0,0,32,4735963.27,4974845,3,50
106,112,24200,24500,2,4,0,0,0,0,3,3,0,0,4735963.27,4974845,3,50
106,47,24200,24500,1,5,0,0,0,1,2,1,1,0,4735963.27,4974845,3,50
106,40,24500,24800,1,3,0,0,0,0,4,3,1,0,4868881.85,4969925,0,12
106,34,24500,24800,1,3,0,0,0,0,2,1,1,0,4868881.85,4969925,0,12
106,49,24800,25100,1,1,0,0,0,0,2,1,1,0,4797644.22,4969925,0,9
106,42,24800,25100,1,3,0,0,0,0,3,2,1,0,4797644.22,4969925,0,9
106,32,25700,26000,1,2,0,0,0,0,3,1,1,0,4828067.94,4992648,0,14
106,110,26000,26300,1,3,0,0,0,0,2,2,0,0,4830222.53,4992388,0,18
106,112,26000,26300,1,5,0,0,0,0,9,4,1,0,4830222.53,4992388,0,18
106,52,27200,27500,1,2,0,0,0,0,1,0,1,0,4791380.24,4978280,0,14
106,35,27200,27500,1,2,0,0,0,0,1,1,0,0,4791380.24,4978280,0,14
106,105,27500,27800,1,16,0,0,0,0,14,13,1,0,4726369.18,4982716,0,11
106,97,27500,27800,2,30,0,0,0,0,16,16,0,1,4726369.18,4982716,0,11
106,45,27500,27800,1,2,0,0,0,0,2,1,1,0,4726369.18,4982716,0,11
106,33,27500,27800,1,2,0,0,0,0,1,0,1,1,4726369.18,4982716,0,11
106,89,27500,27800,1,7,0,0,0,0,6,5,0,0,4726369.18,4982716,0,11
106,74,27800,28100,1,17,1,1,0,0,11,10,1,0,4797257.49,4982099,0,27
106,88,27800,28100,1,17,0,0,0,1,0,0,0,11,4797257.49,4982099,0,27
106,36,27800,28100,1,2,0,0,0,0,2,1,1,0,4797257.49,4982099,0,27
106,14,27800,28100,1,9,0,0,0,0,8,7,1,0,4797257.49,4982099,0,27
106,89,27800,28100,0,7,0,0,0,0,0,1,0,0,4797257.49,4982099,0,27
106,100,28100,28400,1,2,0,0,0,0,2,2,0,0,4819549.87,4993290,1,23
106,33,28100,28400,1,3,0,0,0,0,2,1,1,1,4819549.87,4993290,1,23
106,59,28400,28700,1,3,0,0,0,0,3,2,1,0,4818651.19,4884474,0,5
106,37,28400,28700,1,2,0,0,0,0,2,1,1,0,4818651.19,4884474,0,5
106,46,29000,29300,1,6,0,0,0,0,9,4,1,0,4828315.16,4998718,0,13
106,72,29300,29600,1,157,0,0,0,0,61,61,0,0,4722826.46,4987520,0,12
106,43,29600,29900,1,1,0,0,0,0,1,0,1,0,4803014.37,4979102,0,15
106,110,29600,29900,1,3,0,0,0,0,4,3,1,0,4803014.37,4979102,0,15
106,72,29600,29900,0,30,0,0,0,0,7,6,1,0,4803014.37,4979102,0,15
106,51,29600,29900,1,4,0,0,0,0,3,2,1,0,4803014.37,4979102,0,15
106,57,29900,30200,1,2,0,0,0,0,2,1,1,0,4814297.74,4992493,0,12
106,113,29900,30200,1,9,0,0,0,0,8,7,1,0,4814297.74,4992493,0,12
106,51,29900,30200,1,2,0,0,0,0,2,1,1,0,4814297.74,4992493,0,12
106,83,29900,30200,1,10,0,0,0,0,8,7,1,0,4814297.74,4992493,0,12
106,87,29900,30200,1,28,0,0,0,0,21,20,1,0,4814297.74,4992493,0,12
106,68,29900,30200,1,17,0,0,0,0,1,1,0,0,4814297.74,4992493,0,12
106,28,30200,30500,1,14,0,0,0,2,1,1,0,4,4524023.94,4972099,0,17
106,72,30200,30500,1,17,0,0,0,0,12,11,1,0,4524023.94,4972099,0,17
106,18,30200,30500,1,11,0,0,0,0,21,7,0,0,4524023.94,4972099,0,17
106,8,30500,30800,1,10,1,0,1,0,8,8,0,0,4614735.87,4957204,4,13
106,46,30500,30800,2,7,0,0,0,0,13,4,2,0,4614735.87,4957204,4,13
106,113,30500,30800,1,1,1,0,1,0,0,0,0,0,4614735.87,4957204,4,13
106,42,30500,30800,1,3,0,0,0,0,2,1,1,1,4614735.87,4957204,4,13
106,25,30500,30800,1,14,0,0,0,3,0,0,0,3,4614735.87,4957204,4,13
106,86,30800,31100,1,10,0,0,0,0,8,7,1,0,4782073.85,4980483,1,9
106,53,30800,31100,1,5,0,0,0,0,4,3,1,0,4782073.85,4980483,1,9
106,42,30800,31100,1,4,0,0,0,0,5,2,1,0,4782073.85,4980483,1,9
106,111,30800,31100,1,3,0,0,0,0,2,1,1,0,4782073.85,4980483,1,9
106,52,31100,31400,1,3,0,0,0,0,4,3,1,0,4803953.75,4975861,1,28
106,111,31100,31400,1,7,0,0,0,0,0,0,0,6,4803953.75,4975861,1,28
106,79,31100,31400,1,39,0,0,0,0,0,0,0,12,4803953.75,4975861,1,28
106,111,31400,31700,1,4,0,0,0,0,3,2,1,1,4920253.30,4998338,0,15
106,40,31400,31700,1,25,0,0,0,0,19,19,0,0,4920253.30,4998338,0,15
106,55,31400,31700,1,4,0,0,0,0,7,4,0,0,4920253.30,4998338,0,15
106,43,31700,32000,1,2,0,0,0,0,0,0,0,2,4811973.59,4989641,1,20
106,2,31700,32000,1,14,0,0,0,1,0,0,0,11,4811973.59,4989641,1,20
106,36,31700,32000,1,2,0,0,0,0,2,1,1,0,4811973.59,4989641,1,20
106,59,32000,32300,1,3,0,0,0,0,3,2,1,0,4780375.56,4939741,0,16
106,46,32000,32300,1,4,0,0,0,0,7,1,0,3,4780375.56,4939741,0,16
106,42,32000,32300,1,6,0,0,0,0,5,4,1,0,4780375.56,4939741,0,16
106,55,32000,32300,1,1,0,0,0,0,2,1,1,0,4780375.56,4939741,0,16
106,110,32300,32600,1,2,0,0,0,0,2,1,1,0,4817013.04,4964095,0,14
106,37,32300,32600,1,3,0,0,0,0,7,3,1,0,4817013.04,4964095,0,14
106,52,32600,32900,1,3,0,0,0,0,1,0,1,1,4811075.91,4950971,0,11
106,42,32600,32900,1,1,0,0,0,0,3,1,1,0,4811075.91,4950971,0,11
106,43,32900,33200,1,2,0,0,0,0,3,2,1,0,4804389.43,4918239,0,10
106,47,32900,33200,1,4,0,0,0,0,3,2,1,0,4804389.43,4918239,0,10
106,46,33200,33500,1,2,0,0,0,0,2,1,1,0,4848825.18,4982203,0,27
106,122,33200,33500,1,11,0,0,0,0,5,1,0,7,4848825.18,4982203,0,27
106,55,33200,33500,1,3,0,0,0,0,2,2,0,0,4848825.18,4982203,0,27
106,62,33500,33800,1,5,0,0,0,0,7,3,1,0,4820387.80,4972007,0,19
106,85,33800,34100,1,16,0,0,0,2,0,0,0,8,4793716.76,4978145,0,19
106,62,33800,34100,1,2,0,0,0,0,1,0,1,1,4793716.76,4978145,0,19
106,40,34100,34400,2,4,0,0,0,0,5,3,2,0,4773329.41,4963949,2,10
106,56,34400,34700,1,4,0,0,0,0,3,2,1,0,4746959.29,4960543,0,22
106,109,34400,34700,1,11,0,0,0,0,0,0,0,8,4746959.29,4960543,0,22
106,34,34400,34700,2,3,0,0,0,0,2,0,1,0,4746959.29,4960543,0,22
106,56,34700,35000,1,2,0,0,0,0,3,2,1,0,4793823.05,4987479,0,13
106,46,34700,35000,1,3,0,0,0,0,3,2,1,0,4793823.05,4987479,0,13
106,34,34700,35000,0,1,0,0,0,0,1,1,1,0,4793823.05,4987479,0,13
106,54,35000,35300,1,2,0,0,0,0,2,1,1,0,4818281.51,4993281,0,19
106,54,35300,35600,1,2,0,0,0,0,2,1,1,0,4755402.10,4942469,0,11
106,59,35600,35900,1,2,0,0,0,0,3,1,1,0,4760610.87,4942469,0,12
106,32,35600,35900,2,14,0,0,0,0,24,10,2,0,4760610.87,4942469,0,12
106,94,35600,35900,1,9,0,0,0,0,0,0,0,7,4760610.87,4942469,0,12
106,122,35600,35900,1,9,0,0,0,0,5,4,1,1,4760610.87,4942469,0,12
106,55,35600,35900,1,3,0,0,0,0,2,1,1,0,4760610.87,4942469,0,12
106,54,35900,36200,1,2,0,0,0,0,1,0,1,0,4711752.77,4979687,0,8
106,55,35900,36200,1,2,0,0,0,0,2,0,0,1,4711752.77,4979687,0,8
106,5,36200,36500,1,12,0,0,0,2,0,0,0,4,4811890.11,4980146,0,26
106,37,36200,36500,1,2,0,0,0,0,2,1,1,0,4811890.11,4980146,0,26
106,19,36500,36800,1,12,0,0,0,1,1,1,0,4,4700534.16,4986451,2,14
106,63,36500,36800,1,2,1,0,1,0,0,0,0,0,4700534.16,4986451,2,14
106,34,36800,37100,1,2,0,0,0,0,2,1,1,0,4681578.57,4951247,1,4
106,8,37100,37400,1,13,0,0,0,1,0,0,0,8,4885788.45,4999387,0,19
106,49,37100,37400,1,4,0,0,0,0,2,2,0,0,4885788.45,4999387,0,19
106,121,37400,37700,1,13,1,1,0,0,9,8,1,0,4917700.71,4999387,1,9
106,124,37400,37700,1,8,1,1,0,0,5,4,1,0,4917700.71,4999387,1,9
106,100,37400,37700,1,3,1,0,1,0,2,2,0,0,4917700.71,4999387,1,9
106,49,37700,38000,1,2,0,0,0,0,1,0,1,0,4950423.43,4998519,0,13
106,84,38000,38300,1,9,0,0,0,0,8,7,1,0,4779821.90,4971996,0,11
106,61,38000,38300,1,1,0,0,0,0,2,1,1,0,4779821.90,4971996,0,11
106,45,38000,38300,1,4,0,0,0,0,3,2,1,0,4779821.90,4971996,0,11
106,111,38000,38300,1,5,0,0,0,0,6,5,1,0,4779821.90,4971996,0,11
106,115,38300,38600,1,3,0,0,0,0,7,2,1,0,4699248.30,4976217,0,22
106,61,38300,38600,1,4,0,0,0,0,4,3,1,0,4699248.30,4976217,0,22
106,45,38300,38600,1,2,0,0,0,0,0,0,0,1,4699248.30,4976217,0,22
106,38,38300,38600,1,2,0,0,0,0,0,0,0,0,4699248.30,4976217,0,22
106,83,38300,38600,1,39,0,0,0,0,28,28,0,0,4699248.30,4976217,0,22
106,25,38300,38600,1,11,0,0,0,0,0,0,0,11,4699248.30,4976217,0,22
106,63,38600,38900,1,4,0,0,0,0,3,2,1,0,4595969.27,4977607,0,16
106,117,38600,38900,1,4,0,0,0,0,0,0,0,4,4595969.27,4977607,0,16
106,57,38900,39200,1,0,0,0,0,0,1,0,0,0,4800663.67,4987343,0,13
106,47,38900,39200,1,3,0,0,0,0,3,2,1,0,4800663.67,4987343,0,13
106,57,39200,39500,1,3,0,0,0,0,4,3,2,0,4791804.49,4998964,0,12
106,53,39200,39500,1,3,0,0,0,0,4,3,1,0,4791804.49,4998964,0,12
106,99,39200,39500,1,3,0,0,0,0,0,0,0,2,4791804.49,4998964,0,12
106,9,39200,39500,1,12,0,0,0,0,11,10,1,0,4791804.49,4998964,0,12
106,47,39200,39500,1,2,0,0,0,0,1,1,0,1,4791804.49,4998964,0,12
106,39,39200,39500,1,8,0,0,0,0,0,0,0,7,4791804.49,4998964,0,12
106,59,39500,39800,1,1,0,0,0,0,1,0,1,0,4842490.67,4981808,0,28
106,124,39500,39800,1,12,0,0,0,0,0,0,0,9,4842490.67,4981808,0,28
106,98,39500,39800,1,2,0,0,0,0,23,0,0,0,4842490.67,4981808,0,28
106,113,40700,41000,1,2,0,0,0,0,2,1,1,0,4769509.17,4941415,0,12
106,0,41000,41300,1,16,0,0,0,0,14,13,1,0,4812548.91,4986810,0,12
106,53,41000,41300,1,3,0,0,0,0,2,1,1,0,4812548.91,4986810,0,12
106,36,41300,41600,1,2,0,0,0,0,2,1,1,0,4871992.37,4982611,0,15
106,34,41300,41600,1,2,0,0,0,0,3,2,1,0,4871992.37,4982611,0,15
106,97,41600,41900,1,2,0,0,0,0,2,1,1,0,4843263.50,4997683,0,11
106,40,41600,41900,1,5,0,0,0,0,8,4,0,0,4843263.50,4997683,0,11
106,7,41900,42200,1,9,0,0,0,1,7,1,0,3,4824382.60,4999998,0,26
106,84,41900,42200,1,12,0,0,0,0,0,0,0,9,4824382.60,4999998,0,26
106,96,41900,42200,1,3,0,0,0,0,3,2,1,0,4824382.60,4999998,0,26
106,39,41900,42200,1,2,0,0,0,0,5,2,1,0,4824382.60,4999998,0,26
106,115,42800,43100,1,2,0,0,0,0,2,1,1,0,4798442.48,4991238,1,20
106,110,42800,43100,1,11,0,0,0,0,9,8,1,0,4798442.48,4991238,1,20
106,18,42800,43100,1,10,1,1,0,0,5,4,1,0,4798442.48,4991238,1,20
106,96,42800,43100,1,2,0,0,0,0,2,1,1,0,4798442.48,4991238,1,20
106,119,42800,43100,1,10,1,1,0,0,4,3,1,2,4798442.48,4991238,1,20
106,34,-1000,-700,1,-700,0,0,0,0,0,0,0,0,0.00,0,0,0
106,34,-700,-400,0,300,0,0,0,0,0,0,0,0,0.00,0,0,0
106,34,-400,-100,0,300,0,0,0,0,0,0,0,0,0.00,0,0,0
106,94,-100,200,1,87,0,0,0,0,0,0,0,0,701901.67,1852668,0,0
106,34,-100,200,0,177,0,0,0,0,0,0,0,0,701901.67,1852668,0,0
106,97,200,500,1,44,0,0,0,0,950,1,0,0,4276722.08,4998947,0,9
106,96,200,500,1,39,0,0,0,0,1,1,0,0,4276722.08,4998947,0,9
106,96,800,1100,1,23,0,0,0,0,17,17,0,2,4726523.18,4993307,0,10
106,97,1100,1400,1,45,0,0,0,0,6,6,0,0,4821943.44,4991902,0,16
