observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
89,63,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
89,46,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
89,36,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
89,51,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
89,80,-100,200,1,8,0,0,0,0,0,0,0,0,0.00,0,0,0
89,58,-100,200,1,5,0,0,0,0,0,0,0,0,0.00,0,0,0
89,116,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
89,53,200,500,1,13,0,0,0,0,0,0,0,0,0.00,0,0,0
89,99,200,500,2,16,0,0,0,0,0,0,0,0,0.00,0,0,0
89,6,500,800,1,9,0,0,0,0,0,0,0,1,1417114.23,2604988,0,0
89,59,500,800,1,1,0,0,0,0,1,0,1,0,1417114.23,2604988,0,0
89,27,500,800,1,8,0,0,0,0,1,1,0,0,1417114.23,2604988,0,0
89,51,500,800,1,4,0,0,0,0,0,0,0,0,1417114.23,2604988,0,0
89,98,500,800,1,10,0,0,0,0,1,1,0,0,1417114.23,2604988,0,0
89,96,500,800,1,2,0,0,0,0,2,1,1,0,1417114.23,2604988,0,0
89,103,500,800,1,7,0,0,0,0,0,0,0,5,1417114.23,2604988,0,0
89,120,500,800,1,8,0,0,0,0,0,0,0,4,1417114.23,2604988,0,0
89,97,800,1100,1,15,0,0,0,1,3,3,0,1,4310952.50,4815574,0,5
89,88,800,1100,2,98,0,0,0,1,0,0,0,1,4310952.50,4815574,0,5
89,101,800,1100,1,2,0,0,0,0,0,0,0,2,4310952.50,4815574,0,5
89,99,800,1100,1,2,0,0,0,0,0,0,0,0,4310952.50,4815574,0,5
89,43,1100,1400,1,2,0,0,0,0,1,0,1,0,4865839.44,4990182,0,0
89,100,1100,1400,1,9,0,0,0,0,0,0,0,3,4865839.44,4990182,0,0
89,47,1100,1400,1,4,0,0,0,0,3,2,1,0,4865839.44,4990182,0,0
89,55,1100,1400,1,5,0,0,0,0,3,3,0,0,4865839.44,4990182,0,0
89,36,1400,1700,1,1,0,0,0,0,3,2,1,0,4693787.98,4990182,0,2
89,55,1400,1700,1,1,0,0,0,0,0,0,0,0,4693787.98,4990182,0,2
89,115,2000,2300,1,1,0,0,0,0,0,0,0,0,4706107.49,4875029,0,1
89,63,2000,2300,1,1,1,0,1,0,0,0,0,0,4706107.49,4875029,0,1
89,57,2000,2300,1,3,0,0,0,0,2,1,1,1,4706107.49,4875029,0,1
89,41,2000,2300,1,2,0,0,0,0,0,0,0,0,4706107.49,4875029,0,1
89,112,2000,2300,1,2,1,0,1,0,0,0,0,0,4706107.49,4875029,0,1
89,53,2000,2300,1,2,1,0,1,0,2,2,0,0,4706107.49,4875029,0,1
89,8,2300,2600,1,10,1,0,1,0,8,8,0,0,4198658.65,4662901,2,6
