observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
8,69,4400,4700,1,14,48,1,0,0,13,13,0,0,4302879.00,4302879,0,0
8,37,4400,4700,2,4,2,0,2,0,1,1,0,0,4302879.00,4302879,0,0
8,48,4400,4700,1,2,1,0,1,0,1,0,0,0,4302879.00,4302879,0,0
8,55,4400,4700,1,2,1,0,1,0,0,0,0,0,4302879.00,4302879,0,0
8,115,4700,5000,1,2,0,0,0,0,1,0,1,1,4302879.00,4302879,0,0
8,43,4700,5000,1,5,1,1,0,0,8,1,1,0,4302879.00,4302879,0,0
8,111,4700,5000,1,2,0,0,0,0,1,0,1,0,4302879.00,4302879,0,0
8,117,4700,5000,1,2,1,0,1,0,0,0,0,0,4302879.00,4302879,0,0
8,95,5000,5300,1,11,0,0,0,1,0,0,0,8,4483951.91,4781086,2,25
8,97,5000,5300,1,2,2,0,0,0,0,0,0,1,4483951.91,4781086,2,25
8,43,5000,5300,1,3,0,0,0,0,3,2,1,0,4483951.91,4781086,2,25
8,38,5000,5300,1,4,0,0,0,0,4,0,0,2,4483951.91,4781086,2,25
8,92,5000,5300,1,9,0,0,0,1,0,0,0,5,4483951.91,4781086,2,25
8,37,5000,5300,1,2,0,0,0,0,0,0,0,0,4483951.91,4781086,2,25
8,96,5000,5300,1,3,0,0,0,0,0,0,0,1,4483951.91,4781086,2,25
8,70,5000,5300,1,9,0,0,0,1,0,0,0,5,4483951.91,4781086,2,25
8,117,5000,5300,1,3,0,0,0,0,0,0,0,1,4483951.91,4781086,2,25
8,61,5300,5600,1,3,0,0,0,0,1,1,0,0,4391974.58,4779487,2,9
8,25,5300,5600,1,14,0,0,0,0,13,3,0,6,4391974.58,4779487,2,9
8,79,5300,5600,1,6,0,0,0,0,0,0,0,4,4391974.58,4779487,2,9
8,45,5600,5900,1,2,0,0,0,0,1,0,1,0,4368314.62,4912118,0,18
8,62,5600,5900,1,8,0,0,0,1,16,6,0,2,4368314.62,4912118,0,18
8,113,5600,5900,1,2,0,0,0,0,0,0,0,1,4368314.62,4912118,0,18
8,30,5600,5900,1,16,0,0,0,0,0,0,0,16,4368314.62,4912118,0,18
8,55,5600,5900,1,4,0,0,0,0,4,3,1,0,4368314.62,4912118,0,18
8,32,5900,6200,1,4,1,1,0,0,2,1,1,0,4759978.10,4873375,0,2
8,39,5900,6200,1,2,0,0,0,0,0,0,0,3,4759978.10,4873375,0,2
8,97,6500,6800,1,3,3,0,0,0,5,1,1,0,4445053.60,4794321,0,9
8,12,6500,6800,1,8,0,0,0,1,0,0,0,4,4445053.60,4794321,0,9
8,116,7100,7400,2,4,2,0,2,0,0,0,0,0,4336307.00,4336307,0,0
8,17,7100,7400,1,27,3,3,0,0,10,10,0,0,4336307.00,4336307,0,0
8,61,7400,7700,2,5,2,0,2,0,4,0,0,1,4336307.00,4336307,0,0
8,48,7400,7700,1,3,1,1,0,0,1,0,1,0,4336307.00,4336307,0,0
8,50,7400,7700,1,3,1,0,1,0,1,1,0,0,4336307.00,4336307,0,0
8,17,7400,7700,0,4,0,0,0,0,0,0,0,0,4336307.00,4336307,0,0
8,121,7700,8000,1,16,0,0,0,0,0,0,0,11,4452077.93,4809293,3,10
8,32,7700,8000,2,5,0,0,0,0,2,1,1,2,4452077.93,4809293,3,10
8,110,8900,9200,1,4,0,0,0,0,3,2,1,0,4470500.00,4470500,0,0
8,59,9200,9500,1,2,0,0,0,0,1,0,1,0,4470500.00,4470500,0,0
8,51,9200,9500,1,4,0,0,0,0,3,2,1,0,4470500.00,4470500,0,0
8,35,9800,10100,1,3,0,0,0,0,2,1,1,0,4470500.00,4470500,0,0
8,58,9800,10100,2,4,0,0,0,0,2,0,2,0,4470500.00,4470500,0,0
8,7,10100,10400,1,14,0,0,0,1,0,0,0,9,4484988.26,4719231,0,9
8,52,10100,10400,1,3,0,0,0,0,2,2,0,0,4484988.26,4719231,0,9
8,35,10100,10400,1,3,0,0,0,0,2,1,1,0,4484988.26,4719231,0,9
8,52,10400,10700,1,3,0,0,0,0,3,2,1,0,4523012.00,4523012,0,0
8,31,10700,11000,1,17,0,0,0,0,0,0,0,12,4216707.15,4758764,1,12
8,31,11000,11300,1,41,0,0,0,0,0,0,0,2,4124530.81,4683150,0,0
8,60,11000,11300,2,22,0,0,0,0,12,12,0,0,4124530.81,4683150,0,0
8,61,11900,12200,1,4,0,0,0,0,8,3,1,0,4683150.00,4683150,0,0
8,19,12200,12500,1,10,0,0,0,1,0,0,0,6,4667976.96,4931822,0,9
8,56,12200,12500,1,2,0,0,0,0,2,1,1,0,4667976.96,4931822,0,9
8,41,12200,12500,1,2,0,0,0,0,2,1,1,0,4667976.96,4931822,0,9
8,33,12200,12500,1,2,0,0,0,0,2,1,1,0,4667976.96,4931822,0,9
8,55,12200,12500,1,3,0,0,0,0,7,2,1,0,4667976.96,4931822,0,9
8,33,12500,12800,1,2,1,0,1,0,2,2,0,0,4673689.00,4673689,0,0
8,67,13100,13400,1,9,1,1,0,0,5,4,1,0,4673689.00,4673689,0,0
8,63,13400,13700,1,3,1,0,1,0,0,0,0,0,4791306.45,4945997,0,3
8,72,13400,13700,1,12,3,2,1,0,5,5,0,1,4791306.45,4945997,0,3
8,89,13400,13700,1,9,3,2,1,0,0,0,0,0,4791306.45,4945997,0,3
8,58,13400,13700,1,3,1,0,1,0,0,0,0,0,4791306.45,4945997,0,3
8,54,13700,14000,1,3,1,0,1,0,0,0,0,0,4867808.56,4945997,0,3
8,51,13700,14000,1,2,1,0,1,0,0,0,0,0,4867808.56,4945997,0,3
8,0,14000,14300,1,11,0,0,0,3,0,0,0,2,4349429.79,4667329,2,5
8,33,14000,14300,1,2,1,0,1,0,0,0,0,0,4349429.79,4667329,2,5
8,51,15200,15500,1,3,2,1,1,0,1,1,0,0,4334004.00,4334004,0,0
8,47,15200,15500,1,2,1,0,1,0,1,1,0,0,4334004.00,4334004,0,0
8,3,15500,15800,1,3,0,0,0,0,0,0,0,1,4697476.61,4789905,1,1
8,51,15500,15800,1,5,2,1,1,0,0,0,0,0,4697476.61,4789905,1,1
8,12,15500,15800,1,7,1,1,0,0,3,2,1,1,4697476.61,4789905,1,1
8,3,15800,16100,0,6,0,0,0,0,0,0,0,7,4742112.26,4748221,2,2
8,86,16100,16400,1,9,0,0,0,1,0,0,0,4,4674854.10,4855027,2,6
8,57,16100,16400,2,4,0,0,0,0,5,3,2,0,4674854.10,4855027,2,6
8,119,16100,16400,1,8,0,0,0,0,0,0,0,7,4674854.10,4855027,2,6
8,111,16400,16700,1,1,0,0,0,0,1,0,1,0,4681091.00,4681091,0,0
8,47,16400,16700,1,2,0,0,0,0,2,1,1,0,4681091.00,4681091,0,0
8,7,17600,17900,1,24,3,3,0,0,12,12,0,0,4881953.00,4881953,0,0
8,84,17600,17900,1,24,3,3,0,0,10,10,0,0,4881953.00,4881953,0,0
8,55,17600,17900,1,5,0,0,0,0,5,4,1,0,4881953.00,4881953,0,0
8,111,17900,18200,1,2,0,0,0,0,2,1,1,0,4881953.00,4881953,0,0
8,14,18200,18500,1,12,2,1,1,0,9,6,0,0,4828774.38,4881953,0,1
8,100,18500,18800,1,2,1,0,1,0,0,0,0,0,4307740.47,4845697,2,4
8,25,18500,18800,1,11,0,0,0,0,0,0,0,8,4307740.47,4845697,2,4
8,123,18800,19100,1,8,0,0,0,0,8,7,1,0,4215388.00,4215388,0,0
8,86,19100,19400,1,12,1,1,0,0,9,8,1,0,4215388.00,4215388,0,0
8,111,19100,19400,1,1,0,0,0,0,3,2,1,0,4215388.00,4215388,0,0
8,63,19400,19700,1,2,0,0,0,0,5,1,1,0,4054555.36,4215388,0,1
8,110,19400,19700,1,2,0,0,0,0,3,2,1,0,4054555.36,4215388,0,1
8,3,19400,19700,1,3,0,0,0,0,4,3,1,0,4054555.36,4215388,0,1
8,55,19400,19700,1,3,0,0,0,0,0,0,0,0,4054555.36,4215388,0,1
8,110,19700,20000,1,2,0,0,0,0,2,1,1,0,3902896.76,4432899,0,0
8,53,19700,20000,1,2,0,0,0,0,3,2,1,0,3902896.76,4432899,0,0
8,117,19700,20000,1,3,0,0,0,0,0,0,0,1,3902896.76,4432899,0,0
8,53,20000,20300,1,2,1,0,1,0,0,0,0,0,4427014.67,4432899,0,1
8,118,20900,21200,1,15,3,3,0,0,8,7,1,0,4407741.00,4407741,0,0
8,42,21800,22100,1,2,1,0,1,0,0,0,0,0,4415204.37,4805698,1,5
8,78,21800,22100,1,11,4,3,1,0,2,2,0,0,4415204.37,4805698,1,5
8,74,22100,22400,1,10,0,0,0,1,0,0,0,5,4124458.61,4503667,5,7
8,73,22100,22400,1,12,0,0,0,2,0,0,0,4,4124458.61,4503667,5,7
8,113,22100,22400,1,4,2,1,1,0,0,0,0,0,4124458.61,4503667,5,7
8,106,22100,22400,1,10,1,1,0,0,0,0,0,4,4124458.61,4503667,5,7
8,113,22400,22700,1,5,1,0,1,0,7,2,0,1,4591252.37,4820116,0,0
8,80,23300,23600,1,12,0,0,0,1,0,0,0,5,4705030.93,4941055,2,6
8,55,23300,23600,1,11,1,0,1,0,7,7,0,0,4705030.93,4941055,2,6
8,55,23600,23900,1,8,2,2,0,0,1,0,1,0,4941055.00,4941055,0,0
8,40,23900,24200,2,3,0,0,0,0,4,2,2,0,4941055.00,4941055,0,0
8,59,24200,24500,1,5,0,0,0,0,4,3,1,0,4941055.00,4941055,0,0
8,36,24500,24800,1,4,3,1,0,0,2,1,1,0,4941055.00,4941055,0,0
8,111,25100,25400,1,2,0,0,0,0,1,0,1,1,4853182.00,4941055,0,1
8,121,28100,28400,1,8,2,2,0,0,2,1,1,0,4288619.00,4288619,0,0
8,116,28100,28400,1,2,0,0,0,0,2,1,1,0,4288619.00,4288619,0,0
8,63,28400,28700,1,4,1,1,0,0,1,1,0,0,4288619.00,4288619,0,0
8,49,29000,29300,1,5,1,1,0,0,0,0,0,0,4729581.11,4796228,0,0
8,47,29000,29300,1,5,1,1,0,0,2,1,1,0,4729581.11,4796228,0,0
8,35,29000,29300,1,2,1,0,1,0,0,0,0,1,4729581.11,4796228,0,0
8,44,29000,29300,1,6,1,1,0,0,3,2,1,0,4729581.11,4796228,0,0
8,1,29300,29600,1,9,0,0,0,0,0,0,0,6,4180133.51,4796228,1,7
8,76,29300,29600,1,9,2,1,1,0,4,4,0,0,4180133.51,4796228,1,7
8,10,29600,29900,1,10,1,1,0,0,7,6,1,0,3314030.00,3314030,0,0
8,118,29600,29900,1,7,1,1,0,0,5,4,1,0,3314030.00,3314030,0,0
8,55,29600,29900,1,2,1,0,1,0,2,2,0,0,3314030.00,3314030,0,0
8,80,29600,29900,1,10,2,2,0,0,5,4,1,0,3314030.00,3314030,0,0
8,52,29900,30200,1,1,0,0,0,0,1,0,1,0,3368173.94,3752212,0,0
8,32,29900,30200,1,4,1,0,1,0,3,3,0,0,3368173.94,3752212,0,0
8,111,29900,30200,1,3,1,0,1,0,1,1,0,1,3368173.94,3752212,0,0
8,112,30200,30500,1,3,0,0,0,0,4,0,0,2,4223027.84,4364945,0,0
8,51,30200,30500,1,2,0,0,0,0,1,0,1,0,4223027.84,4364945,0,0
8,83,30200,30500,1,8,0,0,0,0,7,6,1,0,4223027.84,4364945,0,0
8,46,30500,30800,2,15,0,0,0,0,0,0,0,1,4205612.54,4996824,5,13
8,113,30500,30800,1,1,1,0,1,0,0,0,0,0,4205612.54,4996824,5,13
8,42,30500,30800,1,4,0,0,0,0,0,0,0,0,4205612.54,4996824,5,13
8,106,30500,30800,1,10,0,0,0,0,0,0,0,8,4205612.54,4996824,5,13
8,68,30500,30800,1,11,0,0,0,1,7,6,1,0,4205612.54,4996824,5,13
8,25,30500,30800,1,36,0,0,0,3,429,1,0,3,4205612.54,4996824,5,13
8,79,30500,30800,1,8,0,0,0,0,0,0,0,3,4205612.54,4996824,5,13
8,42,30800,31100,1,3,0,0,0,0,3,2,1,0,4588640.99,4779435,1,10
8,72,30800,31100,1,25,0,0,0,0,0,0,0,7,4588640.99,4779435,1,10
8,71,30800,31100,1,9,0,0,0,2,0,0,0,3,4588640.99,4779435,1,10
8,77,31100,31400,1,10,0,0,0,1,0,0,0,7,4427208.45,4795848,2,6
8,86,31400,31700,1,7,0,0,0,0,6,5,1,0,4191688.50,4825036,2,24
8,72,31400,31700,1,10,1,0,1,0,7,7,0,0,4191688.50,4825036,2,24
8,18,31400,31700,1,31,0,0,0,1,0,0,0,11,4191688.50,4825036,2,24
8,77,31400,31700,1,19,0,0,0,3,0,0,0,8,4191688.50,4825036,2,24
8,43,31700,32000,1,3,0,0,0,0,3,2,1,0,4694768.45,4830267,0,1
8,32,31700,32000,1,3,1,0,1,0,10,2,0,0,4694768.45,4830267,0,1
8,110,31700,32000,1,2,0,0,0,0,1,0,1,1,4694768.45,4830267,0,1
8,77,31700,32000,0,4,0,0,0,1,0,0,0,0,4694768.45,4830267,0,1
8,95,32600,32900,1,12,2,1,1,0,8,8,0,0,4830267.00,4830267,0,0
8,61,32600,32900,1,10,1,0,1,0,7,7,0,0,4830267.00,4830267,0,0
8,36,32600,32900,1,2,0,0,0,0,4,1,1,0,4830267.00,4830267,0,0
8,42,32600,32900,1,2,0,0,0,0,3,2,1,0,4830267.00,4830267,0,0
8,44,32600,32900,1,5,1,0,1,0,3,3,0,0,4830267.00,4830267,0,0
8,53,32900,33200,1,3,0,0,0,0,3,2,1,0,4645855.71,4830267,2,5
8,42,32900,33200,1,2,0,0,0,0,2,1,1,0,4645855.71,4830267,2,5
8,99,32900,33200,1,3,0,0,0,0,3,0,0,2,4645855.71,4830267,2,5
8,33,32900,33200,1,2,0,0,0,0,2,1,1,0,4645855.71,4830267,2,5
8,80,32900,33200,1,10,0,0,0,0,0,0,0,8,4645855.71,4830267,2,5
8,23,33500,33800,1,13,1,1,0,0,9,8,1,0,4640109.00,4640109,0,0
8,114,33800,34100,1,3,0,0,0,0,62,0,0,1,4637446.22,4640109,0,1
8,99,33800,34100,1,2,1,0,1,0,5,1,0,0,4637446.22,4640109,0,1
8,69,33800,34100,1,26,268,2,0,0,8,8,0,0,4637446.22,4640109,0,1
8,104,34100,34400,1,16,2,2,0,0,11,10,1,0,4655510.81,4847570,2,1
8,60,34100,34400,2,4,1,0,1,0,1,0,0,0,4655510.81,4847570,2,1
8,53,34100,34400,1,1,0,0,0,0,3,1,0,0,4655510.81,4847570,2,1
8,99,34100,34400,1,2,0,0,0,0,5,0,0,2,4655510.81,4847570,2,1
8,35,34100,34400,1,2,1,1,0,0,1,0,1,0,4655510.81,4847570,2,1
8,47,34100,34400,1,3,0,0,0,0,3,2,1,1,4655510.81,4847570,2,1
8,55,34100,34400,1,1,1,0,1,0,0,0,0,0,4655510.81,4847570,2,1
8,34,34100,34400,1,2,1,0,1,0,4,0,0,2,4655510.81,4847570,2,1
8,110,34400,34700,1,1,0,0,0,0,0,0,0,1,4450768.45,4959459,1,15
8,53,34400,34700,1,5,0,0,0,0,8,0,0,3,4450768.45,4959459,1,15
8,51,34400,34700,1,3,0,0,0,0,0,0,0,2,4450768.45,4959459,1,15
8,42,34400,34700,2,6,0,0,0,0,4,0,0,4,4450768.45,4959459,1,15
8,98,34400,34700,1,2,0,0,0,0,0,0,0,2,4450768.45,4959459,1,15
8,117,34400,34700,2,3,0,0,0,0,0,0,0,4,4450768.45,4959459,1,15
8,84,34700,35000,1,16,0,0,0,1,2,2,0,5,4188888.05,4630045,1,10
8,116,34700,35000,1,4,0,0,0,0,3,2,1,0,4188888.05,4630045,1,10
8,15,35000,35300,1,10,0,0,0,1,0,0,0,6,4322253.62,4978401,0,7
8,58,35000,35300,1,1,0,0,0,0,1,0,1,0,4322253.62,4978401,0,7
8,63,35300,35600,1,2,0,0,0,0,2,1,1,0,4728468.84,4978401,2,10
8,115,35300,35600,1,4,0,0,0,0,4,3,1,0,4728468.84,4978401,2,10
8,52,35300,35600,1,3,0,0,0,0,0,0,0,3,4728468.84,4978401,2,10
8,125,35300,35600,1,16,0,0,0,0,0,0,0,11,4728468.84,4978401,2,10
8,40,35300,35600,1,4,0,0,0,0,0,0,0,2,4728468.84,4978401,2,10
8,58,35300,35600,1,3,0,0,0,0,28,0,0,0,4728468.84,4978401,2,10
8,42,35600,35900,1,4,0,0,0,0,0,0,0,2,4412238.83,4577172,0,3
8,52,35900,36200,1,2,0,0,0,0,1,0,1,1,4374910.67,4377477,0,0
8,116,36200,36500,1,1,0,0,0,0,1,0,1,0,4382785.01,4971570,0,12
8,114,36200,36500,1,3,0,0,0,0,4,3,1,0,4382785.01,4971570,0,12
8,76,36200,36500,1,18,0,0,0,0,14,14,0,0,4382785.01,4971570,0,12
8,83,36200,36500,1,19,0,0,0,2,0,0,0,8,4382785.01,4971570,0,12
8,4,36200,36500,1,18,0,0,0,0,13,13,0,0,4382785.01,4971570,0,12
8,45,36500,36800,1,4,0,0,0,0,3,2,1,0,4830029.69,4971570,0,1
8,110,36500,36800,1,6,0,0,0,0,5,4,1,0,4830029.69,4971570,0,1
8,42,36500,36800,1,2,0,0,0,0,1,0,1,1,4830029.69,4971570,0,1
8,79,36500,36800,1,7,1,0,1,0,3,3,0,0,4830029.69,4971570,0,1
8,34,36800,37100,1,2,0,0,0,0,2,1,1,0,4564534.00,4564534,0,0
8,38,37100,37400,1,2,1,0,1,0,0,0,0,0,4564534.00,4564534,0,0
8,106,37100,37400,1,13,1,1,0,0,9,8,1,0,4564534.00,4564534,0,0
8,43,37700,38000,1,4,1,0,1,0,1,1,0,0,3833902.41,4564534,0,2
8,57,37700,38000,1,2,0,0,0,0,0,0,0,0,3833902.41,4564534,0,2
8,42,37700,38000,1,2,0,0,0,0,2,1,1,0,3833902.41,4564534,0,2
8,47,37700,38000,1,6,1,1,0,0,7,1,1,0,3833902.41,4564534,0,2
8,34,37700,38000,1,1,0,0,0,0,1,0,1,1,3833902.41,4564534,0,2
8,115,38000,38300,1,2,1,0,1,0,1,1,0,0,3681435.98,3717462,0,1
8,110,38000,38300,1,6,1,0,1,0,3,3,0,0,3681435.98,3717462,0,1
8,57,38000,38300,1,2,0,0,0,0,1,1,0,0,3681435.98,3717462,0,1
8,114,38000,38300,1,2,0,0,0,0,0,0,0,1,3681435.98,3717462,0,1
8,48,38000,38300,1,2,1,0,1,0,1,1,0,0,3681435.98,3717462,0,1
8,122,38000,38300,1,18,2,2,0,0,7,7,0,0,3681435.98,3717462,0,1
8,107,38300,38600,1,26,0,0,0,0,0,0,0,19,4563849.24,4824948,2,7
8,33,38300,38600,1,2,0,0,0,0,2,1,1,0,4563849.24,4824948,2,7
8,47,38300,38600,1,2,0,0,0,0,2,1,1,0,4563849.24,4824948,2,7
8,38,38600,38900,1,2,0,0,0,0,3,2,1,0,4622877.00,4622877,0,0
8,66,38600,38900,1,1,0,0,0,0,0,0,0,0,4622877.00,4622877,0,0
8,54,38900,39200,1,2,0,0,0,0,2,1,1,0,4622877.00,4622877,0,0
8,52,39200,39500,1,3,0,0,0,0,8,2,0,0,4511737.49,4873744,0,13
8,13,39200,39500,1,13,0,0,0,2,0,0,0,6,4511737.49,4873744,0,13
8,44,39200,39500,1,2,0,0,0,0,2,1,1,0,4511737.49,4873744,0,13
8,97,39800,40100,1,2,0,0,0,0,0,0,0,0,4388723.71,4879107,2,12
8,65,39800,40100,1,25,0,0,0,1,0,0,0,11,4388723.71,4879107,2,12
8,32,39800,40100,1,2,0,0,0,0,3,2,1,0,4388723.71,4879107,2,12
8,50,39800,40100,1,2,0,0,0,0,3,2,1,0,4388723.71,4879107,2,12
8,110,40100,40400,1,2,0,0,0,0,2,1,1,0,4464922.47,4477264,0,1
8,111,40100,40400,1,3,0,0,0,0,3,2,1,1,4464922.47,4477264,0,1
8,28,40400,40700,1,8,0,0,0,0,13,6,1,0,4605702.43,4842725,0,0
8,60,40400,40700,1,4,0,0,0,0,3,2,1,0,4605702.43,4842725,0,0
8,36,40400,40700,1,2,0,0,0,0,0,0,0,2,4605702.43,4842725,0,0
8,63,40700,41000,1,7,0,0,0,0,6,5,1,0,4910749.91,4996001,0,2
8,21,41000,41300,1,8,0,0,0,1,0,0,0,4,4618662.40,4996001,1,11
8,11,41000,41300,1,10,0,0,0,1,1,1,0,3,4618662.40,4996001,1,11
8,52,42500,42800,1,2,1,0,1,0,2,2,0,0,4319124.23,4392912,0,1
8,24,42800,43100,1,4,1,0,1,0,0,0,0,0,4270671.00,4270671,0,0
8,112,42800,43100,1,2,1,0,1,0,1,1,0,0,4270671.00,4270671,0,0
8,42,42800,43100,1,1,1,0,1,0,0,0,0,0,4270671.00,4270671,0,0
8,40,42800,43100,1,2,2,1,1,0,0,0,0,0,4270671.00,4270671,0,0
8,52,-100,200,1,49,0,0,0,0,0,0,0,0,0.00,0,0,0
8,25,200,500,1,37,0,0,0,0,0,0,0,0,0.00,0,0,0
8,41,200,500,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
8,52,200,500,1,19,0,0,0,0,0,0,0,0,0.00,0,0,0
8,43,500,800,1,17,0,0,0,0,0,0,0,0,0.00,0,0,0
8,25,500,800,0,28,0,0,0,0,0,0,0,0,0.00,0,0,0
8,109,800,1100,1,22,0,0,0,0,0,0,0,0,0.00,0,0,0
8,115,1100,1400,2,46,0,0,0,0,0,0,0,0,0.00,0,0,0
8,46,1100,1400,1,18,0,0,0,0,0,0,0,0,0.00,0,0,0
8,109,1100,1400,0,89,0,0,0,0,0,0,0,0,0.00,0,0,0
8,43,1100,1400,1,20,0,0,0,0,0,0,0,0,0.00,0,0,0
8,56,1100,1400,1,13,0,0,0,0,0,0,0,0,0.00,0,0,0
8,117,1100,1400,1,17,0,0,0,0,0,0,0,0,0.00,0,0,0
8,10,1100,1400,1,122,0,0,0,0,0,0,0,0,0.00,0,0,0
8,46,1400,1700,0,16,0,0,0,0,0,0,0,0,1517590.38,2103822,0,0
8,56,1400,1700,1,13,0,0,0,0,0,0,0,0,1517590.38,2103822,0,0
8,54,1400,1700,2,21,0,0,0,0,6,6,0,0,1517590.38,2103822,0,0
8,78,1400,1700,1,260,0,0,0,0,5060,0,0,6,1517590.38,2103822,0,0
8,33,1400,1700,1,20,0,0,0,0,2,1,1,0,1517590.38,2103822,0,0
8,15,1400,1700,1,16,0,0,0,0,1,1,0,0,1517590.38,2103822,0,0
8,47,1400,1700,1,45,0,0,0,0,0,0,0,0,1517590.38,2103822,0,0
8,7,1400,1700,1,102,0,0,0,0,3,3,0,1,1517590.38,2103822,0,0
8,46,1700,2000,1,22,0,0,0,0,2,2,0,0,3061762.84,4815220,0,10
8,115,1700,2000,1,34,0,0,0,0,385,7,0,0,3061762.84,4815220,0,10
