observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
45,2,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
45,65,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
45,67,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
45,57,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
45,114,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
45,87,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
45,114,200,500,1,1,0,0,0,0,0,0,0,1,30929.18,175001,0,0
45,93,200,500,1,4,0,0,0,0,0,0,0,0,30929.18,175001,0,0
45,72,200,500,2,6,0,0,0,0,0,0,0,0,30929.18,175001,0,0
45,111,200,500,1,2,0,0,0,0,0,0,0,0,30929.18,175001,0,0
45,47,200,500,1,1,0,0,0,0,0,0,0,0,30929.18,175001,0,0
45,114,500,800,1,5,0,0,0,0,0,0,0,3,292657.96,1262831,0,0
45,35,500,800,1,3,0,0,0,0,0,0,0,0,292657.96,1262831,0,0
45,86,800,1100,1,18,1,1,0,0,0,0,0,2,1942725.90,4652848,0,0
45,0,800,1100,1,10,0,0,0,1,0,0,0,1,1942725.90,4652848,0,0
45,113,800,1100,1,6,0,0,0,0,5,4,1,0,1942725.90,4652848,0,0
45,122,800,1100,1,5,0,0,0,0,0,0,0,3,1942725.90,4652848,0,0
45,86,1100,1400,0,12,0,0,0,0,0,0,0,0,4599071.56,4655242,0,3
45,3,1100,1400,1,3,0,0,0,1,1,0,1,0,4599071.56,4655242,0,3
45,0,1100,1400,0,12,0,0,0,0,0,0,0,0,4599071.56,4655242,0,3
45,60,1100,1400,1,1,0,0,0,0,0,0,0,0,4599071.56,4655242,0,3
45,92,1100,1400,1,2,0,0,0,0,0,0,0,0,4599071.56,4655242,0,3
45,17,1100,1400,1,3,0,0,0,0,0,0,0,0,4599071.56,4655242,0,3
45,29,1700,2000,1,0,1,0,1,0,0,0,0,0,4536512.44,4683092,0,3
45,107,1700,2000,1,3,0,0,0,0,0,0,0,2,4536512.44,4683092,0,3
45,46,1700,2000,1,2,0,0,0,0,2,1,1,0,4536512.44,4683092,0,3
45,82,1700,2000,1,1,0,0,0,0,0,0,0,1,4536512.44,4683092,0,3
45,8,2000,2300,1,2,0,0,0,0,3,2,1,0,4430217.00,4430217,0,0
45,73,2000,2300,1,2,0,0,0,0,3,2,1,0,4430217.00,4430217,0,0
45,112,2000,2300,1,2,0,0,0,0,3,2,1,0,4430217.00,4430217,0,0
45,38,2000,2300,1,1,1,0,1,0,1,1,0,0,4430217.00,4430217,0,0
45,117,2000,2300,1,1,1,0,1,0,0,0,0,0,4430217.00,4430217,0,0
45,59,2300,2600,1,1,0,0,0,0,0,0,0,0,4354761.68,4547303,1,1
45,73,2300,2600,2,8,3,1,2,0,2,2,0,0,4354761.68,4547303,1,1
45,36,2300,2600,1,2,0,0,0,0,0,0,0,1,4354761.68,4547303,1,1
45,89,2300,2600,1,6,2,1,1,0,2,2,0,0,4354761.68,4547303,1,1
45,117,2300,2600,1,1,1,0,1,0,0,0,0,0,4354761.68,4547303,1,1
45,84,2600,2900,1,4,0,0,0,0,0,0,0,2,3874481.61,4965880,2,3
45,113,2600,2900,1,3,0,0,0,0,0,0,0,2,3874481.61,4965880,2,3
45,25,2600,2900,1,6,0,0,0,1,0,0,0,1,3874481.61,4965880,2,3
