observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
71,10,-100,200,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0
71,61,-100,200,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
71,17,-100,200,1,14,0,0,0,0,0,0,0,0,0.00,0,0,0
71,74,200,500,1,11,0,0,0,0,0,0,0,0,0.00,0,0,0
71,59,200,500,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
71,92,200,500,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0
71,12,200,500,1,20,0,0,0,0,0,0,0,0,0.00,0,0,0
71,37,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
71,79,200,500,1,12,0,0,0,0,0,0,0,0,0.00,0,0,0
71,63,1100,1400,1,4,0,0,0,0,0,0,0,0,42948.79,228187,0,0
71,116,1100,1400,1,1,0,0,0,0,0,0,0,1,42948.79,228187,0,0
71,38,1100,1400,1,4,0,0,0,0,0,0,0,0,42948.79,228187,0,0
71,39,1100,1400,1,3,0,0,0,0,1,0,1,0,42948.79,228187,0,0
71,63,1400,1700,1,2,0,0,0,0,0,0,0,0,228187.00,228187,0,0
71,39,1400,1700,1,2,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,52,1700,2000,1,3,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,53,1700,2000,1,2,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,57,2000,2300,1,9,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,83,2000,2300,1,9,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,57,2300,2600,0,5,0,0,0,0,0,0,0,0,228187.00,228187,0,0
71,34,2300,2600,1,2,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,41,2600,2900,1,3,0,0,0,0,1,1,0,1,228187.00,228187,0,0
71,37,2600,2900,1,3,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,50,2600,2900,1,2,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,55,2600,2900,1,2,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,50,2900,3200,1,2,0,0,0,0,0,0,0,0,228187.00,228187,0,0
71,73,3200,3500,1,15,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,40,3200,3500,1,4,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,50,3500,3800,2,4,0,0,0,0,0,0,0,0,228187.00,228187,0,0
71,20,3800,4100,1,16,0,0,0,0,1,1,0,0,228187.00,228187,0,0
71,43,4100,4400,1,4,0,0,0,0,1,1,0,0,297778.37,764109,0,0
71,45,4100,4400,1,3,0,0,0,0,0,0,0,2,297778.37,764109,0,0
71,62,4100,4400,1,3,0,0,0,0,1,1,0,0,297778.37,764109,0,0
71,99,4100,4400,1,2,0,0,0,0,1,0,1,1,297778.37,764109,0,0
71,98,4100,4400,2,17,0,0,0,0,1,1,0,0,297778.37,764109,0,0
71,59,4400,4700,1,3,0,0,0,0,3,3,0,0,1449015.19,1597061,0,0
71,116,4400,4700,1,2,0,0,0,0,2,1,1,0,1449015.19,1597061,0,0
71,62,4400,4700,1,3,0,0,0,0,4,3,1,0,1449015.19,1597061,0,0
71,51,4400,4700,1,5,0,0,0,0,0,0,0,3,1449015.19,1597061,0,0
71,35,4400,4700,1,2,0,0,0,0,2,1,1,0,1449015.19,1597061,0,0
71,49,4700,5000,1,4,0,0,0,0,0,0,0,0,1597061.00,1597061,0,0
71,35,4700,5000,1,2,0,0,0,0,2,1,1,0,1597061.00,1597061,0,0
71,50,4700,5000,1,4,0,0,0,0,0,0,0,0,1597061.00,1597061,0,0
71,112,5000,5300,1,5,0,0,0,0,5,4,1,0,2140284.43,2264542,0,0
71,44,5000,5300,1,4,0,0,0,0,3,3,0,0,2140284.43,2264542,0,0
