observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
112,74,-100,200,1,2,0,0,0,0,0,0,0,0,1091878.12,2563337,0,0
112,90,-100,200,1,2,0,0,0,0,0,0,0,0,1091878.12,2563337,0,0
112,85,-100,200,1,2,0,0,0,0,0,0,0,0,1091878.12,2563337,0,0
112,12,-100,200,1,2,0,0,0,0,0,0,0,0,1091878.12,2563337,0,0
112,70,-100,200,1,2,0,0,0,0,0,0,0,0,1091878.12,2563337,0,0
112,92,200,500,1,2,0,0,0,0,13,1,0,0,3846362.11,4986504,0,2
112,66,200,500,1,2,0,0,0,0,2,1,1,0,3846362.11,4986504,0,2
112,95,500,800,1,2,0,0,0,0,2,1,1,0,4816638.16,4943868,0,16
112,28,500,800,1,2,0,0,0,0,1,1,0,0,4816638.16,4943868,0,16
112,5,500,800,1,2,0,0,0,0,1,1,0,0,4816638.16,4943868,0,16
112,113,500,800,1,1,0,0,0,0,1,0,1,0,4816638.16,4943868,0,16
112,100,500,800,1,1,0,0,0,0,2,1,1,0,4816638.16,4943868,0,16
112,96,500,800,1,1,0,0,0,0,1,0,1,0,4816638.16,4943868,0,16
112,9,500,800,1,2,0,0,0,0,2,1,1,0,4816638.16,4943868,0,16
112,65,800,1100,1,3,0,0,0,0,0,0,0,3,4849694.84,4985943,0,19
112,114,800,1100,1,1,0,0,0,0,0,0,0,1,4849694.84,4985943,0,19
112,90,1100,1400,1,2,1,0,1,0,0,0,0,0,4606239.75,4954026,0,3
112,86,1100,1400,1,2,0,0,0,0,0,0,0,2,4606239.75,4954026,0,3
112,3,1100,1400,1,2,0,0,0,1,1,0,1,0,4606239.75,4954026,0,3
112,113,1100,1400,1,2,0,0,0,0,1,0,1,0,4606239.75,4954026,0,3
112,92,1100,1400,1,2,0,0,0,0,0,0,0,0,4606239.75,4954026,0,3
112,87,1100,1400,1,3,0,0,0,0,2,1,1,0,4606239.75,4954026,0,3
112,64,1100,1400,1,3,0,0,0,0,1,1,0,0,4606239.75,4954026,0,3
112,122,1100,1400,1,2,0,0,0,0,1,1,0,0,4606239.75,4954026,0,3
112,29,1400,1700,1,2,0,0,0,0,0,0,0,0,4781705.04,4986299,1,8
112,43,1400,1700,1,4,0,0,0,0,4,3,1,0,4781705.04,4986299,1,8
112,49,1400,1700,1,2,0,0,0,0,3,2,1,0,4781705.04,4986299,1,8
112,5,1400,1700,1,3,1,0,1,0,1,1,0,0,4781705.04,4986299,1,8
112,5,1700,2000,1,5,0,0,0,0,4,3,1,0,4900238.76,4969095,1,16
112,40,1700,2000,1,2,0,0,0,0,0,0,0,2,4900238.76,4969095,1,16
112,48,1700,2000,1,2,0,0,0,0,2,1,1,0,4900238.76,4969095,1,16
112,17,1700,2000,1,5,0,0,0,1,0,0,0,2,4900238.76,4969095,1,16
112,44,1700,2000,1,7,0,0,0,0,1,1,0,4,4900238.76,4969095,1,16
112,58,1700,2000,1,3,0,0,0,0,1,1,0,0,4900238.76,4969095,1,16
112,8,2000,2300,1,2,0,0,0,0,0,0,0,0,4188252.24,4945149,1,11
112,63,2000,2300,1,1,0,0,0,0,0,0,0,1,4188252.24,4945149,1,11
112,73,2000,2300,1,2,0,0,0,0,0,0,0,2,4188252.24,4945149,1,11
112,53,2000,2300,1,1,0,0,0,0,1,0,1,0,4188252.24,4945149,1,11
112,38,2000,2300,1,1,0,0,0,0,0,0,0,0,4188252.24,4945149,1,11
112,11,2000,2300,1,2,0,0,0,0,4,1,0,1,4188252.24,4945149,1,11
112,36,2000,2300,1,1,0,0,0,0,0,0,0,0,4188252.24,4945149,1,11
112,23,2000,2300,1,2,0,0,0,0,0,0,0,1,4188252.24,4945149,1,11
112,13,2000,2300,1,2,0,0,0,0,0,0,0,2,4188252.24,4945149,1,11
112,89,2000,2300,1,2,0,0,0,0,0,0,0,0,4188252.24,4945149,1,11
112,115,2000,2300,1,1,0,0,0,0,1,0,1,0,4188252.24,4945149,1,11
112,45,2000,2300,1,2,0,0,0,0,0,0,0,2,4188252.24,4945149,1,11
112,107,2000,2300,1,2,0,0,0,0,0,0,0,1,4188252.24,4945149,1,11
112,41,2000,2300,1,1,0,0,0,0,0,0,0,0,4188252.24,4945149,1,11
112,17,2000,2300,1,2,0,0,0,0,0,0,0,0,4188252.24,4945149,1,11
112,117,2000,2300,1,1,0,0,0,0,3,1,1,0,4188252.24,4945149,1,11
112,6,2300,2600,1,2,0,0,0,0,0,0,0,2,4735027.52,4983615,0,21
112,15,2300,2600,1,2,0,0,0,0,0,0,0,1,4735027.52,4983615,0,21
112,103,2300,2600,1,2,0,0,0,0,0,0,0,1,4735027.52,4983615,0,21
112,43,2900,3200,1,2,0,0,0,0,2,1,1,0,4655362.82,4934005,0,17
112,11,2900,3200,1,5,0,0,0,0,7,3,1,0,4655362.82,4934005,0,17
112,66,2900,3200,1,5,0,0,0,0,0,0,0,2,4655362.82,4934005,0,17
112,114,2900,3200,1,3,0,0,0,0,3,2,1,0,4655362.82,4934005,0,17
112,33,2900,3200,1,2,0,0,0,0,0,0,0,0,4655362.82,4934005,0,17
112,74,2900,3200,1,5,0,0,0,1,0,0,0,2,4655362.82,4934005,0,17
112,97,2900,3200,1,2,0,0,0,0,0,0,0,1,4655362.82,4934005,0,17
112,21,2900,3200,1,5,0,0,0,0,3,2,1,0,4655362.82,4934005,0,17
112,45,3200,3500,1,28,0,0,0,1,0,0,0,11,4576325.99,4998742,1,37
112,56,3200,3500,1,3,0,0,0,0,0,0,0,2,4576325.99,4998742,1,37
112,107,3200,3500,1,6,0,0,0,0,0,0,0,4,4576325.99,4998742,1,37
112,60,3200,3500,1,4,0,0,0,0,5,4,1,0,4576325.99,4998742,1,37
112,62,3200,3500,1,3,0,0,0,0,0,0,0,1,4576325.99,4998742,1,37
112,51,3200,3500,1,2,0,0,0,0,0,0,0,2,4576325.99,4998742,1,37
112,98,3200,3500,1,3,0,0,0,0,0,0,0,3,4576325.99,4998742,1,37
112,34,3200,3500,1,3,0,0,0,0,1,1,0,2,4576325.99,4998742,1,37
112,111,3500,3800,1,2,0,0,0,0,0,0,0,1,4760029.42,4976532,1,14
112,101,3800,4100,1,1,0,0,0,0,1,0,1,1,4794607.46,4991531,0,12
112,63,4100,4400,1,2,0,0,0,0,0,0,0,1,4733805.06,4979106,0,22
112,11,4100,4400,1,2,0,0,0,0,0,0,0,1,4733805.06,4979106,0,22
112,66,4100,4400,1,2,0,0,0,0,0,0,0,1,4733805.06,4979106,0,22
