observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
48,43,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
48,32,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
48,73,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
48,123,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
48,77,-100,200,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
48,18,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
48,25,-100,200,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
48,108,-100,200,1,2,0,0,0,0,0,0,0,1,0.00,0,0,0
48,52,200,500,1,3,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,73,200,500,1,4,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,123,200,500,1,4,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,56,200,500,1,2,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,60,200,500,1,9,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,109,200,500,1,3,0,0,0,0,0,0,0,2,21643.59,644477,0,0
48,77,200,500,1,3,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,18,200,500,1,4,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,108,200,500,1,4,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,25,200,500,1,3,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,44,200,500,1,14,0,0,0,0,0,0,0,0,21643.59,644477,0,0
48,74,500,800,2,5,0,0,0,0,0,0,0,1,1522365.15,1816438,0,0
48,59,500,800,1,1,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,90,500,800,2,27,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,121,500,800,1,5,0,0,0,0,0,0,0,5,1522365.15,1816438,0,0
48,41,500,800,1,1,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,92,500,800,1,3,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,51,500,800,1,1,0,0,0,0,1,1,0,0,1522365.15,1816438,0,0
48,47,500,800,1,2,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,22,500,800,2,27,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,39,500,800,1,2,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,79,500,800,1,3,0,0,0,0,0,0,0,0,1522365.15,1816438,0,0
48,95,800,1100,1,2,0,0,0,0,2,2,0,0,1982440.95,2034136,0,0
48,28,800,1100,1,2,0,0,0,0,0,0,0,1,1982440.95,2034136,0,0
48,5,800,1100,1,2,0,0,0,0,0,0,0,0,1982440.95,2034136,0,0
48,66,800,1100,1,2,0,0,0,0,0,0,0,0,1982440.95,2034136,0,0
48,19,1100,1400,1,5,0,0,0,0,0,0,0,1,2192751.89,2298629,0,0
48,116,1400,1700,1,1,0,0,0,0,0,0,0,1,3966532.68,4472703,0,1
48,111,1400,1700,1,4,0,0,0,0,0,0,0,3,3966532.68,4472703,0,1
48,42,1400,1700,1,2,0,0,0,0,1,1,0,0,3966532.68,4472703,0,1
48,83,1400,1700,1,7,0,0,0,1,0,0,0,5,3966532.68,4472703,0,1
48,39,1400,1700,1,1,0,0,0,0,3,2,1,0,3966532.68,4472703,0,1
48,81,1700,2000,1,2,0,0,0,0,0,0,0,1,4659631.01,4908935,0,9
48,116,1700,2000,1,2,0,0,0,0,2,1,1,2,4659631.01,4908935,0,9
48,112,1700,2000,1,2,0,0,0,0,0,0,0,1,4659631.01,4908935,0,9
48,54,1700,2000,1,1,0,0,0,0,1,0,1,0,4659631.01,4908935,0,9
48,83,1700,2000,1,2,0,0,0,0,2,1,1,0,4659631.01,4908935,0,9
48,16,1700,2000,1,2,0,0,0,0,1,1,0,0,4659631.01,4908935,0,9
48,50,1700,2000,1,2,0,0,0,0,0,0,0,2,4659631.01,4908935,0,9
48,34,1700,2000,1,2,0,0,0,0,1,0,1,1,4659631.01,4908935,0,9
48,17,1700,2000,1,2,0,0,0,0,0,0,0,1,4659631.01,4908935,0,9
48,44,1700,2000,1,1,0,0,0,0,0,0,0,1,4659631.01,4908935,0,9
48,58,1700,2000,1,1,0,0,0,0,0,0,0,0,4659631.01,4908935,0,9
48,61,2000,2300,1,1,0,0,0,0,0,0,0,0,4256468.52,4477743,0,2
48,81,2000,2300,1,2,0,0,0,0,0,0,0,3,4256468.52,4477743,0,2
48,5,2000,2300,1,2,0,0,0,0,0,0,0,0,4256468.52,4477743,0,2
48,17,2000,2300,1,2,0,0,0,0,0,0,0,0,4256468.52,4477743,0,2
48,32,2300,2600,1,2,0,0,0,0,0,0,0,0,3772425.17,4205926,0,3
48,76,2300,2600,2,4,0,0,0,0,0,0,0,2,3772425.17,4205926,0,3
48,51,2300,2600,1,2,0,0,0,0,0,0,0,1,3772425.17,4205926,0,3
48,8,2600,2900,1,2,0,0,0,0,1,1,0,0,4052147.32,4991017,2,60
48,26,2600,2900,2,25,0,0,0,1,26,1,0,3,4052147.32,4991017,2,60
48,73,2600,2900,1,33,0,0,0,0,0,0,0,15,4052147.32,4991017,2,60
48,49,2600,2900,1,4,0,0,0,0,0,0,0,2,4052147.32,4991017,2,60
48,41,2600,2900,1,2,0,0,0,0,1,1,0,1,4052147.32,4991017,2,60
48,107,2600,2900,2,23,0,0,0,0,0,0,0,16,4052147.32,4991017,2,60
48,4,2600,2900,2,27,0,0,0,2,0,0,0,9,4052147.32,4991017,2,60
48,14,2600,2900,1,12,0,0,0,1,12,3,0,7,4052147.32,4991017,2,60
48,26,2900,3200,0,1,0,0,0,0,0,0,0,0,4560138.54,4850101,3,9
48,107,2900,3200,1,3,0,0,0,0,0,0,0,4,4560138.54,4850101,3,9
48,109,2900,3200,1,2,0,0,0,0,0,0,0,2,4560138.54,4850101,3,9
48,92,2900,3200,2,18,0,0,0,0,0,0,0,9,4560138.54,4850101,3,9
48,4,2900,3200,0,4,0,0,0,0,0,0,0,0,4560138.54,4850101,3,9
48,7,3200,3500,1,3,0,0,0,0,0,0,0,1,4517103.15,4859222,0,9
48,51,3200,3500,1,2,0,0,0,0,0,0,0,1,4517103.15,4859222,0,9
48,98,3200,3500,1,2,0,0,0,0,0,0,0,1,4517103.15,4859222,0,9
48,99,3200,3500,1,2,0,0,0,0,0,0,0,1,4517103.15,4859222,0,9
48,80,3200,3500,1,4,0,0,0,0,0,0,0,2,4517103.15,4859222,0,9
48,34,3200,3500,1,2,0,0,0,0,5,2,0,0,4517103.15,4859222,0,9
48,120,3200,3500,1,2,0,0,0,0,0,0,0,3,4517103.15,4859222,0,9
48,107,3500,3800,1,2,0,0,0,0,0,0,0,2,4453707.97,4672549,0,1
48,95,3800,4100,2,3,0,0,0,0,3,1,0,0,4440737.87,4959529,0,4
48,28,3800,4100,2,3,0,0,0,0,0,0,0,1,4440737.87,4959529,0,4
48,49,3800,4100,1,1,0,0,0,0,0,0,0,1,4440737.87,4959529,0,4
48,116,3800,4100,1,1,0,0,0,0,0,0,0,0,4440737.87,4959529,0,4
48,3,3800,4100,1,2,0,0,0,0,0,0,0,0,4440737.87,4959529,0,4
48,113,3800,4100,1,3,0,0,0,0,0,0,0,2,4440737.87,4959529,0,4
48,119,3800,4100,1,1,0,0,0,0,1,1,0,0,4440737.87,4959529,0,4
48,69,3800,4100,1,1,0,0,0,0,1,0,1,0,4440737.87,4959529,0,4
48,55,3800,4100,1,1,0,0,0,0,1,0,1,0,4440737.87,4959529,0,4
48,117,3800,4100,1,1,0,0,0,0,0,0,0,0,4440737.87,4959529,0,4
48,19,4100,4400,1,1,0,0,0,0,0,0,0,1,4416797.91,4781205,0,9
48,2,4100,4400,2,3,0,0,0,0,0,0,0,3,4416797.91,4781205,0,9
48,32,4100,4400,1,1,0,0,0,0,0,0,0,0,4416797.91,4781205,0,9
48,31,4100,4400,2,3,0,0,0,0,0,0,0,0,4416797.91,4781205,0,9
48,5,4100,4400,1,1,0,0,0,0,0,0,0,0,4416797.91,4781205,0,9
48,38,4100,4400,1,4,0,0,0,0,0,0,0,3,4416797.91,4781205,0,9
48,76,4100,4400,2,3,0,0,0,0,0,0,0,1,4416797.91,4781205,0,9
48,91,4100,4400,1,2,0,0,0,0,0,0,0,1,4416797.91,4781205,0,9
48,69,4100,4400,1,2,0,0,0,0,2,0,1,0,4416797.91,4781205,0,9
48,119,4100,4400,1,2,0,0,0,0,0,0,0,1,4416797.91,4781205,0,9
48,108,4100,4400,1,1,0,0,0,0,0,0,0,0,4416797.91,4781205,0,9
48,58,4100,4400,1,1,0,0,0,0,0,0,0,0,4416797.91,4781205,0,9
48,8,4400,4700,1,2,0,0,0,0,0,0,0,0,4289162.42,4716052,1,8
48,5,4400,4700,1,2,0,0,0,0,0,0,0,1,4289162.42,4716052,1,8
48,82,4400,4700,1,2,0,0,0,0,0,0,0,2,4289162.42,4716052,1,8
48,53,4400,4700,1,1,0,0,0,0,0,0,0,1,4289162.42,4716052,1,8
48,72,4400,4700,1,2,0,0,0,0,0,0,0,1,4289162.42,4716052,1,8
48,69,4400,4700,1,2,0,0,0,0,2,0,0,1,4289162.42,4716052,1,8
48,37,4400,4700,1,1,0,0,0,0,0,0,0,0,4289162.42,4716052,1,8
48,120,4400,4700,1,2,0,0,0,0,0,0,0,0,4289162.42,4716052,1,8
48,58,4400,4700,1,4,0,0,0,0,0,0,0,4,4289162.42,4716052,1,8
