observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
115,94,2600,2900,1,6,0,0,0,0,5,1,0,2,4729852.58,4988799,0,26
115,1,2900,3200,1,4,0,0,0,0,5,1,0,2,4616508.11,4981799,1,21
115,118,2900,3200,1,4,0,0,0,0,0,0,0,3,4616508.11,4981799,1,21
115,113,2900,3200,1,4,1,1,0,0,5,1,1,0,4616508.11,4981799,1,21
115,33,2900,3200,1,12,0,0,0,1,3,3,0,5,4616508.11,4981799,1,21
115,15,2900,3200,1,4,0,0,0,0,0,0,0,4,4616508.11,4981799,1,21
115,80,2900,3200,1,4,0,0,0,0,0,0,0,0,4616508.11,4981799,1,21
115,103,2900,3200,1,4,0,0,0,0,0,0,0,3,4616508.11,4981799,1,21
115,120,2900,3200,1,4,0,0,0,0,0,0,0,3,4616508.11,4981799,1,21
115,74,3200,3500,2,9,0,0,0,1,0,0,0,2,4580303.46,4972600,2,30
115,105,3200,3500,2,6,0,0,0,0,0,0,0,3,4580303.46,4972600,2,30
115,84,3200,3500,1,2,0,0,0,0,0,0,0,1,4580303.46,4972600,2,30
115,43,3200,3500,1,3,1,0,1,0,2,2,0,0,4580303.46,4972600,2,30
115,85,3200,3500,1,1,0,0,0,0,0,0,0,1,4580303.46,4972600,2,30
115,56,3200,3500,1,3,0,0,0,0,0,0,0,3,4580303.46,4972600,2,30
115,66,3200,3500,1,8,0,0,0,0,0,0,0,5,4580303.46,4972600,2,30
115,38,3200,3500,1,3,0,0,0,0,0,0,0,2,4580303.46,4972600,2,30
115,98,3200,3500,1,2,0,0,0,0,6,1,1,0,4580303.46,4972600,2,30
115,44,3200,3500,1,1,0,0,0,0,0,0,0,1,4580303.46,4972600,2,30
115,120,3200,3500,1,2,0,0,0,0,0,0,0,0,4580303.46,4972600,2,30
115,28,3500,3800,1,2,0,0,0,0,0,0,0,0,4604356.45,4973828,0,13
115,49,3500,3800,1,1,0,0,0,0,2,1,1,0,4604356.45,4973828,0,13
115,75,3500,3800,1,2,0,0,0,0,0,0,0,0,4604356.45,4973828,0,13
115,101,3500,3800,1,2,0,0,0,0,0,0,0,1,4604356.45,4973828,0,13
115,53,3500,3800,1,1,0,0,0,0,0,0,0,0,4604356.45,4973828,0,13
115,15,3500,3800,1,2,0,0,0,0,0,0,0,2,4604356.45,4973828,0,13
115,35,3500,3800,1,2,0,0,0,0,0,0,0,2,4604356.45,4973828,0,13
115,55,3500,3800,1,1,0,0,0,0,2,1,1,0,4604356.45,4973828,0,13
115,103,3500,3800,1,2,0,0,0,0,0,0,0,1,4604356.45,4973828,0,13
115,52,3800,4100,1,2,0,0,0,0,2,1,1,0,4856029.05,4999899,0,19
115,41,3800,4100,1,1,0,0,0,0,0,0,0,2,4856029.05,4999899,0,19
115,103,3800,4100,1,3,0,0,0,0,0,0,0,1,4856029.05,4999899,0,19
115,6,4100,4400,1,5,0,0,0,1,0,0,0,2,4454041.93,4999899,1,16
115,87,4100,4400,1,3,0,0,0,0,0,0,0,0,4454041.93,4999899,1,16
115,6,4400,4700,1,2,0,0,0,0,2,1,1,0,4863415.77,4986194,1,14
115,95,4400,4700,1,2,0,0,0,0,2,1,1,0,4863415.77,4986194,1,14
115,67,4400,4700,1,2,0,0,0,0,0,0,0,1,4863415.77,4986194,1,14
115,55,4400,4700,1,1,0,0,0,0,2,1,1,0,4863415.77,4986194,1,14
115,8,4700,5000,1,2,0,0,0,0,3,1,0,0,4684819.68,5139288,0,18
115,95,4700,5000,1,3,0,0,0,0,5,1,0,1,4684819.68,5139288,0,18
115,43,4700,5000,1,2,0,0,0,0,0,0,0,2,4684819.68,5139288,0,18
115,28,4700,5000,1,3,0,0,0,0,0,0,0,3,4684819.68,5139288,0,18
115,5,4700,5000,1,2,0,0,0,0,0,0,0,1,4684819.68,5139288,0,18
115,113,4700,5000,1,1,0,0,0,0,0,0,0,1,4684819.68,5139288,0,18
115,111,4700,5000,1,1,0,0,0,0,0,0,0,0,4684819.68,5139288,0,18
115,77,4700,5000,2,19,0,0,0,0,45,13,1,1,4684819.68,5139288,0,18
115,33,4700,5000,1,1,0,0,0,0,0,0,0,0,4684819.68,5139288,0,18
115,70,4700,5000,1,3,0,0,0,0,0,0,0,2,4684819.68,5139288,0,18
115,117,4700,5000,1,1,0,0,0,0,0,0,0,1,4684819.68,5139288,0,18
115,95,5000,5300,1,2,0,0,0,0,2,0,0,1,4616011.05,4936655,0,15
115,97,5000,5300,1,2,0,0,0,0,0,0,0,2,4616011.05,4936655,0,15
115,61,5000,5300,1,2,0,0,0,0,0,0,0,0,4616011.05,4936655,0,15
115,43,5000,5300,1,1,0,0,0,0,2,0,0,0,4616011.05,4936655,0,15
115,28,5000,5300,1,2,0,0,0,0,0,0,0,0,4616011.05,4936655,0,15
115,31,5000,5300,2,4,0,0,0,0,0,0,0,0,4616011.05,4936655,0,15
115,57,5000,5300,1,1,0,0,0,0,0,0,0,0,4616011.05,4936655,0,15
115,92,5000,5300,1,2,0,0,0,0,0,0,0,1,4616011.05,4936655,0,15
115,124,5000,5300,1,2,0,0,0,0,3,1,0,0,4616011.05,4936655,0,15
115,70,5000,5300,1,2,0,0,0,0,0,0,0,1,4616011.05,4936655,0,15
115,5,5300,5600,1,4,0,0,0,0,0,0,0,2,4633440.88,4982882,0,20
115,30,5300,5600,1,3,0,0,0,0,0,0,0,3,4633440.88,4982882,0,20
115,25,5300,5600,1,3,0,0,0,0,4,1,0,1,4633440.88,4982882,0,20
115,1,5600,5900,1,2,0,0,0,0,0,0,0,1,4795262.89,4996814,0,16
115,62,5600,5900,1,2,0,0,0,0,1,1,0,0,4795262.89,4996814,0,16
115,30,5600,5900,1,2,0,0,0,0,1,0,1,1,4795262.89,4996814,0,16
115,55,5600,5900,1,4,0,0,0,0,3,2,1,0,4795262.89,4996814,0,16
115,54,5900,6200,1,1,0,0,0,0,1,0,1,0,4806822.28,4983301,0,9
115,21,6200,6500,1,3,0,0,0,0,3,2,1,0,4776047.39,4955810,0,13
115,53,6200,6500,1,1,0,0,0,0,0,0,0,0,4776047.39,4955810,0,13
115,4,6200,6500,1,2,0,0,0,0,3,2,1,0,4776047.39,4955810,0,13
115,58,6200,6500,1,1,0,0,0,0,2,1,1,0,4776047.39,4955810,0,13
115,56,6500,6800,1,2,0,0,0,0,3,2,1,0,4719438.20,4976632,0,24
115,60,6500,6800,1,2,0,0,0,0,2,1,1,0,4719438.20,4976632,0,24
115,33,6500,6800,1,2,0,0,0,0,0,0,0,2,4719438.20,4976632,0,24
115,9,6500,6800,1,3,0,0,0,0,0,0,0,2,4719438.20,4976632,0,24
115,50,6500,6800,1,1,0,0,0,0,1,0,1,0,4719438.20,4976632,0,24
115,31,6800,7100,1,4,0,0,0,0,0,0,0,2,4707363.61,4993394,0,19
115,27,6800,7100,1,3,0,0,0,0,0,0,0,1,4707363.61,4993394,0,19
115,109,6800,7100,1,3,0,0,0,0,0,0,0,1,4707363.61,4993394,0,19
115,87,6800,7100,1,3,0,0,0,0,0,0,0,2,4707363.61,4993394,0,19
115,15,6800,7100,1,3,0,0,0,0,1,0,1,1,4707363.61,4993394,0,19
115,53,7100,7400,1,1,0,0,0,0,0,0,0,1,4746682.55,4994562,0,11
115,102,7100,7400,1,1,0,0,0,0,1,0,1,0,4746682.55,4994562,0,11
115,15,7100,7400,1,2,0,0,0,0,1,0,1,0,4746682.55,4994562,0,11
115,80,7100,7400,1,2,0,0,0,0,0,0,0,0,4746682.55,4994562,0,11
115,55,7100,7400,1,2,0,0,0,0,2,1,0,0,4746682.55,4994562,0,11
115,32,7400,7700,1,2,0,0,0,0,0,0,0,1,4758885.57,4994109,0,27
115,57,7400,7700,2,4,0,0,0,0,3,0,0,2,4758885.57,4994109,0,27
115,51,7400,7700,1,2,0,0,0,0,2,1,1,0,4758885.57,4994109,0,27
115,106,7400,7700,2,9,0,0,0,0,0,0,0,6,4758885.57,4994109,0,27
115,48,7400,7700,1,3,0,0,0,0,0,0,0,2,4758885.57,4994109,0,27
115,55,7400,7700,1,4,0,0,0,0,4,3,2,1,4758885.57,4994109,0,27
115,125,7700,8000,1,5,0,0,0,0,0,0,0,5,4738846.92,4949444,0,23
115,60,7700,8000,1,1,0,0,0,0,0,0,0,0,4738846.92,4949444,0,23
115,100,7700,8000,2,9,0,0,0,0,5,1,0,9,4738846.92,4949444,0,23
115,125,8000,8300,1,3,0,0,0,0,2,1,1,1,4854162.31,4991831,0,17
115,51,8000,8300,1,2,0,0,0,0,2,1,1,0,4854162.31,4991831,0,17
115,29,8300,8600,1,3,0,0,0,0,0,0,0,1,4681875.16,4938559,0,16
115,113,8300,8600,1,2,0,0,0,0,0,0,0,1,4681875.16,4938559,0,16
115,92,8300,8600,1,3,0,0,0,0,3,2,1,0,4681875.16,4938559,0,16
115,66,8300,8600,1,2,0,0,0,0,0,0,0,1,4681875.16,4938559,0,16
115,106,8300,8600,1,3,0,0,0,0,3,2,1,0,4681875.16,4938559,0,16
115,4,8300,8600,1,3,0,0,0,0,0,0,0,2,4681875.16,4938559,0,16
115,13,8300,8600,1,3,0,0,0,0,0,0,0,1,4681875.16,4938559,0,16
115,6,8600,8900,1,3,0,0,0,0,0,0,0,2,4675120.52,4985194,0,11
115,35,8600,8900,1,1,0,0,0,0,2,1,1,0,4675120.52,4985194,0,11
115,58,8600,8900,1,1,0,0,0,0,1,0,1,0,4675120.52,4985194,0,11
115,6,8900,9200,1,3,0,0,0,0,0,0,0,1,4619184.95,4972877,1,28
115,43,8900,9200,1,1,0,0,0,0,0,0,0,1,4619184.95,4972877,1,28
115,32,8900,9200,1,1,0,0,0,0,1,0,1,0,4619184.95,4972877,1,28
115,104,8900,9200,1,2,0,0,0,0,0,0,0,2,4619184.95,4972877,1,28
115,66,8900,9200,1,3,0,0,0,0,0,0,0,2,4619184.95,4972877,1,28
115,42,8900,9200,1,2,0,0,0,0,0,0,0,1,4619184.95,4972877,1,28
115,22,8900,9200,1,3,0,0,0,0,0,0,0,3,4619184.95,4972877,1,28
115,120,8900,9200,1,3,0,0,0,0,0,0,0,2,4619184.95,4972877,1,28
115,29,8900,9200,1,3,0,0,0,0,0,0,0,2,4619184.95,4972877,1,28
115,92,8900,9200,1,3,0,0,0,0,0,0,0,4,4619184.95,4972877,1,28
115,118,8900,9200,1,3,0,0,0,0,0,0,0,2,4619184.95,4972877,1,28
115,91,8900,9200,1,3,0,0,0,1,0,0,0,0,4619184.95,4972877,1,28
115,4,8900,9200,1,3,0,0,0,0,0,0,0,2,4619184.95,4972877,1,28
115,34,8900,9200,1,1,0,0,0,0,0,0,0,0,4619184.95,4972877,1,28
115,105,9200,9500,1,2,0,0,0,0,0,0,0,2,4860029.98,4994982,0,29
115,38,9200,9500,1,2,0,0,0,0,0,0,0,1,4860029.98,4994982,0,29
115,113,9200,9500,1,1,0,0,0,0,0,0,0,1,4860029.98,4994982,0,29
115,83,9200,9500,1,2,0,0,0,0,0,0,0,3,4860029.98,4994982,0,29
115,90,9200,9500,1,3,0,0,0,0,2,0,0,2,4860029.98,4994982,0,29
115,49,9200,9500,1,1,0,0,0,0,0,0,0,0,4860029.98,4994982,0,29
115,40,9200,9500,1,2,0,0,0,0,0,0,0,1,4860029.98,4994982,0,29
115,103,9200,9500,1,3,0,0,0,0,0,0,0,2,4860029.98,4994982,0,29
115,105,9500,9800,1,6,0,0,0,0,0,0,0,6,4619362.06,4994466,0,36
115,72,9500,9800,1,5,0,0,0,0,0,0,0,4,4619362.06,4994466,0,36
115,99,9500,9800,1,2,0,0,0,0,0,0,0,0,4619362.06,4994466,0,36
115,37,9500,9800,1,1,0,0,0,0,2,1,1,0,4619362.06,4994466,0,36
115,23,9500,9800,1,5,0,0,0,0,0,0,0,0,4619362.06,4994466,0,36
115,39,9500,9800,1,5,0,0,0,0,3,2,1,0,4619362.06,4994466,0,36
115,90,9500,9800,1,5,0,0,0,0,11,2,0,2,4619362.06,4994466,0,36
115,46,9500,9800,1,2,0,0,0,0,1,0,1,0,4619362.06,4994466,0,36
115,118,9500,9800,1,7,0,0,0,0,0,0,0,5,4619362.06,4994466,0,36
115,98,9500,9800,1,2,0,0,0,0,4,0,0,1,4619362.06,4994466,0,36
115,103,9500,9800,1,5,0,0,0,0,0,0,0,3,4619362.06,4994466,0,36
115,82,9800,10100,1,11,0,0,0,0,0,0,0,9,4647477.06,4971518,0,29
115,29,9800,10100,1,11,0,0,0,1,0,0,0,7,4647477.06,4971518,0,29
115,41,9800,10100,1,4,0,0,0,0,0,0,0,2,4647477.06,4971518,0,29
115,60,9800,10100,1,2,0,0,0,0,2,1,1,0,4647477.06,4971518,0,29
115,63,10100,10400,1,1,0,0,0,0,0,0,0,1,4679212.71,4884451,1,13
115,27,10100,10400,1,5,0,0,0,0,0,0,0,5,4679212.71,4884451,1,13
115,68,10100,10400,1,5,0,0,0,0,0,0,0,2,4679212.71,4884451,1,13
115,55,10100,10400,1,2,0,0,0,0,2,1,1,1,4679212.71,4884451,1,13
115,34,10100,10400,1,1,0,0,0,0,0,0,0,0,4679212.71,4884451,1,13
115,65,10400,10700,1,11,0,0,0,0,0,0,0,9,4729901.09,4947190,0,23
115,36,10700,11000,1,4,0,0,0,0,39,1,1,0,4704526.30,4987230,0,10
115,94,10700,11000,1,2,0,0,0,0,0,0,0,2,4704526.30,4987230,0,10
115,50,10700,11000,1,3,0,0,0,0,5,4,1,0,4704526.30,4987230,0,10
115,1,10700,11000,1,2,0,0,0,0,0,0,0,0,4704526.30,4987230,0,10
115,65,10700,11000,1,2,0,0,0,0,0,0,0,0,4704526.30,4987230,0,10
115,59,11000,11300,1,1,0,0,0,0,0,0,0,0,4426973.25,4823895,0,14
115,57,11000,11300,1,1,0,0,0,0,2,1,1,0,4426973.25,4823895,0,14
115,82,11000,11300,1,3,0,0,0,0,0,0,0,2,4426973.25,4823895,0,14
115,89,11000,11300,1,2,0,0,0,0,0,0,0,1,4426973.25,4823895,0,14
115,49,11000,11300,1,2,0,0,0,0,4,1,0,0,4426973.25,4823895,0,14
115,41,11000,11300,1,1,0,0,0,0,2,1,1,0,4426973.25,4823895,0,14
115,55,11000,11300,1,1,0,0,0,0,0,0,0,0,4426973.25,4823895,0,14
115,108,11000,11300,2,5,0,0,0,0,1,1,0,3,4426973.25,4823895,0,14
115,5,11300,11600,1,3,0,0,0,0,0,0,0,2,4639490.51,4870772,0,17
115,124,11300,11600,1,3,0,0,0,0,1,1,0,0,4639490.51,4870772,0,17
115,18,11300,11600,1,3,0,0,0,0,0,0,0,3,4639490.51,4870772,0,17
115,29,11300,11600,1,3,0,0,0,0,0,0,0,3,4639490.51,4870772,0,17
115,81,11300,11600,1,4,0,0,0,0,0,0,0,0,4639490.51,4870772,0,17
115,16,11300,11600,1,3,0,0,0,0,5,1,0,1,4639490.51,4870772,0,17
115,63,11600,11900,1,2,0,0,0,0,1,0,1,0,4726164.22,4933644,1,32
115,123,11600,11900,1,4,0,0,0,1,0,0,0,1,4726164.22,4933644,1,32
115,112,11600,11900,1,3,0,0,0,0,1,1,0,1,4726164.22,4933644,1,32
115,38,11600,11900,1,2,0,0,0,0,2,1,1,0,4726164.22,4933644,1,32
115,18,11600,11900,1,4,0,0,0,0,3,3,0,0,4726164.22,4933644,1,32
115,119,11600,11900,1,7,0,0,0,0,0,0,0,5,4726164.22,4933644,1,32
115,79,11600,11900,1,4,0,0,0,0,0,0,0,3,4726164.22,4933644,1,32
115,21,11600,11900,1,4,0,0,0,1,0,0,0,1,4726164.22,4933644,1,32
115,54,11600,11900,1,2,0,0,0,0,1,1,0,0,4726164.22,4933644,1,32
115,48,11600,11900,1,2,0,0,0,0,0,0,0,2,4726164.22,4933644,1,32
115,52,11900,12200,1,3,0,0,0,0,14,3,1,0,4695857.70,4960443,1,15
115,102,11900,12200,1,4,0,0,0,0,0,0,0,4,4695857.70,4960443,1,15
115,91,11900,12200,1,5,0,0,0,0,0,0,0,4,4695857.70,4960443,1,15
115,6,12200,12500,1,4,0,0,0,1,0,0,0,0,4787837.65,4941737,0,21
115,121,12200,12500,1,5,0,0,0,0,0,0,0,3,4787837.65,4941737,0,21
115,109,12200,12500,1,3,0,0,0,0,0,0,0,2,4787837.65,4941737,0,21
115,14,12200,12500,1,3,0,0,0,0,3,2,1,0,4787837.65,4941737,0,21
115,114,12500,12800,1,2,0,0,0,0,2,1,1,0,4704341.76,4999810,1,10
115,119,12500,12800,1,1,0,0,0,0,3,2,1,0,4704341.76,4999810,1,10
115,58,12500,12800,1,1,0,0,0,0,0,0,0,0,4704341.76,4999810,1,10
115,59,12800,13100,3,7,2,0,1,0,3,3,0,1,4617699.36,4992860,3,41
115,5,12800,13100,2,3,0,0,0,0,1,0,0,2,4617699.36,4992860,3,41
115,114,12800,13100,2,5,0,0,0,0,4,1,0,4,4617699.36,4992860,3,41
115,39,12800,13100,1,3,0,0,0,0,0,0,0,2,4617699.36,4992860,3,41
115,120,12800,13100,1,6,0,0,0,1,0,0,0,2,4617699.36,4992860,3,41
115,62,12800,13100,2,10,0,0,0,0,0,0,0,8,4617699.36,4992860,3,41
115,15,12800,13100,1,14,0,0,0,4,0,0,0,1,4617699.36,4992860,3,41
115,59,13100,13400,0,0,0,0,1,0,0,0,0,0,4619530.36,4963992,2,21
115,121,13100,13400,1,2,0,0,0,0,0,0,0,0,4619530.36,4963992,2,21
115,57,13100,13400,1,1,0,0,0,0,0,0,0,1,4619530.36,4963992,2,21
115,9,13100,13400,1,8,0,0,0,1,0,0,0,3,4619530.36,4963992,2,21
115,22,13100,13400,1,1,0,0,0,0,0,0,0,1,4619530.36,4963992,2,21
115,55,13100,13400,1,3,0,0,0,0,0,0,0,0,4619530.36,4963992,2,21
115,112,13400,13700,1,3,0,0,0,0,0,0,0,2,4638134.13,4937853,1,10
115,30,13400,13700,1,4,0,0,0,0,0,0,0,4,4638134.13,4937853,1,10
115,48,13400,13700,1,1,0,0,0,0,2,0,0,1,4638134.13,4937853,1,10
115,27,14000,14300,1,2,0,0,0,0,0,0,0,3,4777119.22,4968745,0,24
115,114,14000,14300,1,1,0,0,0,0,4,1,0,0,4777119.22,4968745,0,24
115,42,14000,14300,1,3,0,0,0,0,3,2,1,0,4777119.22,4968745,0,24
115,77,14000,14300,1,2,0,0,0,0,0,0,0,1,4777119.22,4968745,0,24
115,14,14000,14300,1,3,0,0,0,0,0,0,0,2,4777119.22,4968745,0,24
115,120,14000,14300,1,3,0,0,0,0,0,0,0,2,4777119.22,4968745,0,24
115,90,14000,14300,1,3,0,0,0,0,0,0,0,0,4777119.22,4968745,0,24
115,28,14000,14300,1,1,0,0,0,0,0,0,0,0,4777119.22,4968745,0,24
115,16,14000,14300,1,2,0,0,0,0,3,2,1,0,4777119.22,4968745,0,24
115,4,14000,14300,1,2,0,0,0,0,1,1,0,0,4777119.22,4968745,0,24
115,34,14000,14300,1,5,0,0,0,0,1,0,1,0,4777119.22,4968745,0,24
115,10,14300,14600,1,1,0,0,0,0,0,0,0,2,4794559.83,4994943,0,30
115,57,14300,14600,1,1,0,0,0,0,0,0,0,0,4794559.83,4994943,0,30
115,36,14300,14600,1,1,0,0,0,0,2,1,1,0,4794559.83,4994943,0,30
115,77,14300,14600,1,2,0,0,0,0,0,0,0,0,4794559.83,4994943,0,30
115,120,14300,14600,1,1,0,0,0,0,0,0,0,1,4794559.83,4994943,0,30
115,74,14300,14600,1,2,0,0,0,0,3,1,0,0,4794559.83,4994943,0,30
115,110,14300,14600,1,1,0,0,0,0,1,0,1,0,4794559.83,4994943,0,30
115,116,14300,14600,1,1,0,0,0,0,2,1,1,0,4794559.83,4994943,0,30
115,41,14300,14600,1,3,0,0,0,0,0,0,0,2,4794559.83,4994943,0,30
115,67,14300,14600,1,1,0,0,0,0,0,0,0,1,4794559.83,4994943,0,30
115,60,14300,14600,2,7,0,0,0,0,1,0,1,6,4794559.83,4994943,0,30
115,19,14600,14900,1,1,0,0,0,0,0,0,0,1,4779770.65,4980590,0,13
115,54,14600,14900,1,1,0,0,0,0,0,0,0,0,4779770.65,4980590,0,13
115,4,14600,14900,1,2,0,0,0,0,0,0,0,2,4779770.65,4980590,0,13
115,114,14900,15200,1,1,0,0,0,0,1,0,1,0,4819246.81,4972720,0,18
115,50,14900,15200,1,2,0,0,0,0,0,0,0,2,4819246.81,4972720,0,18
115,19,14900,15200,1,2,0,0,0,0,0,0,0,1,4819246.81,4972720,0,18
115,116,14900,15200,1,3,0,0,0,0,1,0,1,1,4819246.81,4972720,0,18
115,4,14900,15200,1,2,0,0,0,0,0,0,0,2,4819246.81,4972720,0,18
115,42,15200,15500,1,2,0,0,0,0,2,1,1,0,4873949.86,4989331,0,22
115,83,15200,15500,1,9,1,1,0,0,6,5,1,0,4873949.86,4989331,0,22
115,110,15200,15500,1,2,0,0,0,0,2,1,1,0,4873949.86,4989331,0,22
115,118,15200,15500,1,6,0,0,0,0,0,0,0,4,4873949.86,4989331,0,22
115,103,15200,15500,1,2,0,0,0,0,1,0,1,0,4873949.86,4989331,0,22
115,52,15500,15800,1,1,0,0,0,0,0,0,0,1,4780257.57,4952409,1,21
115,71,15500,15800,1,5,0,0,0,0,0,0,0,6,4780257.57,4952409,1,21
115,69,16100,16400,1,2,0,0,0,0,3,2,1,0,4740173.81,4991807,0,7
115,23,16100,16400,1,2,0,0,0,1,0,0,0,0,4740173.81,4991807,0,7
115,90,16100,16400,1,2,0,0,0,0,5,2,1,0,4740173.81,4991807,0,7
115,67,16100,16400,1,3,0,0,0,0,2,1,1,1,4740173.81,4991807,0,7
115,109,16400,16700,1,3,0,0,0,0,0,0,0,3,4783004.03,4937915,1,18
115,33,16400,16700,1,11,1,1,0,0,9,8,1,0,4783004.03,4937915,1,18
115,16,16400,16700,1,4,0,0,0,1,0,0,0,0,4783004.03,4937915,1,18
115,59,16700,17000,1,2,0,0,0,0,2,1,1,0,4733585.52,4986096,2,12
115,42,16700,17000,1,1,0,0,0,0,1,0,1,0,4733585.52,4986096,2,12
115,33,16700,17000,1,1,0,0,0,0,1,0,1,0,4733585.52,4986096,2,12
115,120,16700,17000,2,5,0,0,0,0,1,0,1,1,4733585.52,4986096,2,12
115,65,16700,17000,1,0,0,0,0,0,0,0,0,0,4733585.52,4986096,2,12
115,45,16700,17000,1,2,0,0,0,0,2,1,1,0,4733585.52,4986096,2,12
115,116,16700,17000,1,2,0,0,0,0,1,0,1,1,4733585.52,4986096,2,12
115,49,16700,17000,1,1,0,0,0,0,2,1,1,0,4733585.52,4986096,2,12
115,5,17000,17300,1,4,0,0,0,0,0,0,0,3,4675936.36,4993468,1,29
115,77,17000,17300,2,7,0,0,0,0,0,0,0,5,4675936.36,4993468,1,29
115,1,17000,17300,2,6,0,0,0,1,0,0,0,2,4675936.36,4993468,1,29
115,19,17000,17300,1,4,0,0,0,0,0,0,0,2,4675936.36,4993468,1,29
115,65,17000,17300,0,1,0,0,0,0,0,0,0,1,4675936.36,4993468,1,29
115,20,17000,17300,1,4,0,0,0,0,0,0,0,2,4675936.36,4993468,1,29
115,40,17000,17300,1,3,0,0,0,0,4,1,0,2,4675936.36,4993468,1,29
