observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
22,41,11600,11900,1,1,0,0,0,0,2,1,1,0,4777103.00,4777103,0,0
22,41,11900,12200,1,2,1,0,1,0,1,1,0,0,4777103.00,4777103,0,0
22,48,12200,12500,1,3,1,0,1,0,6,2,0,0,4777103.00,4777103,0,0
22,63,12500,12800,1,2,1,0,1,0,2,2,0,0,4798026.30,4945184,2,13
22,110,12500,12800,1,2,1,0,1,0,1,1,0,0,4798026.30,4945184,2,13
22,11,12500,12800,1,22,1,1,0,0,8,8,0,0,4798026.30,4945184,2,13
22,9,12500,12800,1,22,0,0,0,2,0,0,0,11,4798026.30,4945184,2,13
22,72,12800,13100,1,10,0,0,0,0,0,0,0,10,4810048.44,4945184,2,3
22,9,12800,13100,1,24,0,0,0,0,0,0,0,0,4810048.44,4945184,2,3
22,115,13100,13400,1,1,0,0,0,0,2,1,1,0,4618240.00,4618240,0,0
22,52,13400,13700,1,2,0,0,0,0,5,1,1,0,4618240.00,4618240,0,0
22,123,13400,13700,1,7,0,0,0,0,8,7,1,0,4618240.00,4618240,0,0
22,104,13700,14000,1,10,0,0,0,0,10,0,0,8,4723072.31,4895735,0,24
22,49,13700,14000,1,8,1,1,0,0,7,6,1,0,4723072.31,4895735,0,24
22,60,13700,14000,1,2,0,0,0,0,2,1,1,0,4723072.31,4895735,0,24
22,93,13700,14000,1,7,0,0,0,1,3,3,0,0,4723072.31,4895735,0,24
22,44,13700,14000,1,4,0,0,0,0,5,4,1,0,4723072.31,4895735,0,24
22,108,13700,14000,1,22,0,0,0,0,0,0,0,14,4723072.31,4895735,0,24
22,79,13700,14000,1,7,0,0,0,0,7,6,1,0,4723072.31,4895735,0,24
22,46,14000,14300,1,4,0,0,0,0,3,2,1,0,4627309.54,4895735,1,6
22,36,14000,14300,2,15,0,0,0,0,15,13,2,0,4627309.54,4895735,1,6
22,113,14000,14300,1,3,0,0,0,0,3,2,1,0,4627309.54,4895735,1,6
22,53,14000,14300,1,1,0,0,0,0,0,0,0,0,4627309.54,4895735,1,6
22,102,14000,14300,1,8,0,0,0,0,0,0,0,6,4627309.54,4895735,1,6
22,113,14300,14600,1,8,1,1,0,0,4,3,1,1,4479123.96,4878649,0,8
22,18,14300,14600,1,8,0,0,0,1,0,0,0,7,4479123.96,4878649,0,8
22,53,14900,15200,1,1,1,0,1,0,0,0,0,0,4682177.00,4682177,0,0
22,53,15200,15500,1,2,1,1,0,0,1,0,1,0,4682177.00,4682177,0,0
22,39,15200,15500,2,3,2,0,2,0,0,0,0,0,4682177.00,4682177,0,0
22,36,15500,15800,1,4,3,1,0,0,8,2,1,0,4819732.92,4923337,0,3
22,116,15800,16100,1,2,1,0,1,0,1,1,0,0,4923337.00,4923337,0,0
22,57,15800,16100,1,2,1,0,1,0,2,2,0,0,4923337.00,4923337,0,0
22,65,16100,16400,1,16,2,2,0,0,19,7,1,0,4923337.00,4923337,0,0
22,43,16100,16400,1,3,0,0,0,0,6,2,0,0,4923337.00,4923337,0,0
22,53,16100,16400,1,2,0,0,0,0,4,3,1,0,4923337.00,4923337,0,0
22,117,16100,16400,1,4,0,0,0,0,5,2,1,0,4923337.00,4923337,0,0
22,43,16400,16700,2,2,2,0,1,0,3,0,0,0,4875082.64,4923337,0,2
22,20,16400,16700,1,14,3,3,0,0,5,4,1,2,4875082.64,4923337,0,2
22,5,16400,16700,1,13,3,2,1,0,16,7,0,0,4875082.64,4923337,0,2
22,53,16400,16700,1,2,0,0,0,0,1,0,1,0,4875082.64,4923337,0,2
22,43,16700,17000,0,2,0,0,1,0,0,0,0,0,4563881.24,4931525,5,30
22,110,16700,17000,2,5,0,0,0,0,3,2,1,0,4563881.24,4931525,5,30
22,31,16700,17000,1,44,0,0,0,1,0,0,0,12,4563881.24,4931525,5,30
22,57,16700,17000,1,2,0,0,0,0,0,0,0,2,4563881.24,4931525,5,30
22,88,16700,17000,1,9,0,0,0,0,2,2,0,6,4563881.24,4931525,5,30
22,54,16700,17000,2,24,0,0,0,2,0,0,0,11,4563881.24,4931525,5,30
22,121,17000,17300,1,25,0,0,0,1,0,0,0,11,4325948.41,4991788,2,24
22,101,17000,17300,1,2,1,0,1,0,0,0,0,0,4325948.41,4991788,2,24
22,30,17000,17300,1,14,0,0,0,0,0,0,0,5,4325948.41,4991788,2,24
22,99,17000,17300,1,2,0,0,0,1,0,0,0,0,4325948.41,4991788,2,24
22,70,17000,17300,1,10,0,0,0,0,0,0,0,8,4325948.41,4991788,2,24
22,101,17300,17600,1,2,0,0,0,0,3,2,1,0,4145779.00,4145779,0,0
22,100,17300,17600,2,5,0,0,0,0,5,3,2,0,4145779.00,4145779,0,0
22,59,17600,17900,1,2,0,0,0,0,3,2,1,0,4557268.21,4831524,0,7
22,21,17600,17900,1,12,0,0,0,0,10,9,1,0,4557268.21,4831524,0,7
22,69,17600,17900,1,12,0,0,0,0,0,0,0,12,4557268.21,4831524,0,7
22,48,17900,18200,1,3,0,0,0,0,3,2,1,0,4602673.00,4602673,0,0
22,62,18500,18800,1,5,0,0,0,0,6,5,1,0,4471291.45,4602673,0,1
22,35,18500,18800,1,3,0,0,0,0,4,3,1,0,4471291.45,4602673,0,1
22,3,18800,19100,1,8,0,0,0,0,7,6,1,0,4306271.24,4523016,0,0
22,41,18800,19100,1,2,0,0,0,0,2,1,1,1,4306271.24,4523016,0,0
22,111,18800,19100,1,2,0,0,0,0,9,2,1,0,4306271.24,4523016,0,0
22,35,18800,19100,1,1,0,0,0,0,0,0,0,0,4306271.24,4523016,0,0
22,41,19100,19400,1,2,0,0,0,0,2,1,1,0,4608027.17,4654668,0,0
22,111,19100,19400,1,1,0,0,0,0,14,1,1,1,4608027.17,4654668,0,0
22,41,20300,20600,1,3,0,0,0,0,9,3,1,0,4520343.00,4520343,0,0
22,23,20300,20600,1,11,0,0,0,0,10,9,1,1,4520343.00,4520343,0,0
22,52,20600,20900,1,2,0,0,0,0,3,2,1,0,4515171.67,4520343,0,1
22,110,20600,20900,2,4,0,0,0,0,5,3,2,0,4515171.67,4520343,0,1
22,125,20600,20900,1,10,0,0,0,0,10,9,1,1,4515171.67,4520343,0,1
22,41,20600,20900,1,8,0,0,0,0,16,7,1,0,4515171.67,4520343,0,1
22,87,20600,20900,1,13,0,0,0,0,14,13,1,0,4515171.67,4520343,0,1
22,52,20900,21200,1,2,0,0,0,0,0,0,0,0,4401015.87,4900342,0,18
22,45,20900,21200,1,1,0,0,0,0,0,0,0,0,4401015.87,4900342,0,18
22,64,20900,21200,1,13,0,0,0,0,0,0,0,10,4401015.87,4900342,0,18
22,69,20900,21200,1,10,0,0,0,1,0,0,0,6,4401015.87,4900342,0,18
22,45,21200,21500,1,2,1,0,1,0,0,0,0,0,4442603.21,4696085,0,4
22,55,21200,21500,1,4,0,0,0,1,0,0,0,1,4442603.21,4696085,0,4
22,34,21200,21500,1,2,0,0,0,0,0,0,0,1,4442603.21,4696085,0,4
22,118,21500,21800,1,38,0,0,0,0,0,0,0,17,4438893.33,4996666,2,21
22,35,21500,21800,1,2,1,0,1,0,1,0,0,0,4438893.33,4996666,2,21
22,23,21500,21800,1,44,1,1,0,0,13,13,0,0,4438893.33,4996666,2,21
22,39,21500,21800,1,4,0,0,0,0,4,3,1,0,4438893.33,4996666,2,21
22,103,21500,21800,1,10,0,0,0,0,0,0,0,8,4438893.33,4996666,2,21
22,110,21800,22100,1,1,0,0,0,0,1,0,1,0,4712974.28,4996666,0,8
22,118,21800,22100,0,64,0,0,0,0,0,0,0,7,4712974.28,4996666,0,8
22,55,21800,22100,1,2,0,0,0,0,6,1,1,0,4712974.28,4996666,0,8
22,34,21800,22100,1,2,0,0,0,0,1,0,1,1,4712974.28,4996666,0,8
22,31,22100,22400,1,10,0,0,0,0,0,0,0,9,4657341.39,4853985,0,11
22,59,22400,22700,1,2,0,0,0,0,0,0,0,2,4405445.73,4693910,0,1
22,110,22400,22700,1,6,0,0,0,0,4,3,1,0,4405445.73,4693910,0,1
22,41,22400,22700,1,5,0,0,0,0,3,2,1,1,4405445.73,4693910,0,1
22,37,22400,22700,1,2,0,0,0,0,2,1,1,0,4405445.73,4693910,0,1
22,34,22400,22700,1,2,0,0,0,0,2,1,1,0,4405445.73,4693910,0,1
22,58,22400,22700,1,9,0,0,0,0,9,8,1,0,4405445.73,4693910,0,1
22,32,22700,23000,1,2,0,0,0,0,12,1,1,1,4692698.83,4796596,0,3
22,45,22700,23000,1,2,0,0,0,0,0,0,0,1,4692698.83,4796596,0,3
22,96,22700,23000,1,2,0,0,0,0,3,2,1,0,4692698.83,4796596,0,3
22,44,22700,23000,1,2,0,0,0,0,0,0,0,3,4692698.83,4796596,0,3
22,59,23000,23300,1,2,0,0,0,0,2,0,0,1,4618544.31,4897093,0,21
22,97,23000,23300,1,2,0,0,0,0,0,0,0,0,4618544.31,4897093,0,21
22,60,23000,23300,1,3,0,0,0,0,0,0,0,2,4618544.31,4897093,0,21
22,53,23000,23300,1,1,0,0,0,0,3,0,0,2,4618544.31,4897093,0,21
22,30,23000,23300,1,13,0,0,0,0,0,0,0,9,4618544.31,4897093,0,21
22,33,23000,23300,1,2,0,0,0,0,0,0,0,0,4618544.31,4897093,0,21
22,47,23000,23300,1,5,0,0,0,1,0,0,0,1,4618544.31,4897093,0,21
22,58,23000,23300,1,3,0,0,0,0,0,0,0,2,4618544.31,4897093,0,21
22,68,23300,23600,1,11,0,0,0,0,0,0,0,7,4324256.18,4843837,0,10
22,112,23600,23900,1,1,0,0,0,0,2,1,1,0,4154720.15,4223480,1,0
22,44,23600,23900,1,2,0,0,0,0,4,0,1,1,4154720.15,4223480,1,0
22,14,23600,23900,1,22,1,1,0,0,12,12,0,0,4154720.15,4223480,1,0
22,58,23600,23900,1,2,0,0,0,0,2,1,1,0,4154720.15,4223480,1,0
22,63,23900,24200,1,2,0,0,0,0,3,2,1,0,4503927.01,4836263,1,12
22,49,23900,24200,1,2,0,0,0,0,1,0,1,0,4503927.01,4836263,1,12
22,41,23900,24200,1,3,0,0,0,0,34,0,0,0,4503927.01,4836263,1,12
22,93,23900,24200,1,94,0,0,0,2,0,0,0,11,4503927.01,4836263,1,12
22,124,23900,24200,1,13,2,2,0,0,3,2,1,0,4503927.01,4836263,1,12
22,35,23900,24200,1,2,0,0,0,0,0,0,0,2,4503927.01,4836263,1,12
22,14,23900,24200,0,3,0,0,0,0,0,0,0,0,4503927.01,4836263,1,12
22,63,24200,24500,1,2,0,0,0,0,3,2,1,0,4585951.78,4836263,2,7
22,52,24200,24500,1,3,0,0,0,0,0,0,0,3,4585951.78,4836263,2,7
22,46,24200,24500,1,2,0,0,0,0,2,2,0,0,4585951.78,4836263,2,7
22,62,24200,24500,1,2,0,0,0,0,0,0,0,2,4585951.78,4836263,2,7
22,96,24200,24500,1,3,0,0,0,0,0,0,0,1,4585951.78,4836263,2,7
22,34,24200,24500,1,4,0,0,0,0,0,0,0,4,4585951.78,4836263,2,7
22,1,24500,24800,1,10,0,0,0,1,0,0,0,5,4350427.19,4944688,4,26
22,20,24500,24800,1,12,0,0,0,0,1,1,0,3,4350427.19,4944688,4,26
22,56,24500,24800,1,2,0,0,0,0,3,3,0,0,4350427.19,4944688,4,26
22,57,24500,24800,1,4,0,0,0,0,1,1,0,2,4350427.19,4944688,4,26
22,92,24500,24800,1,11,0,0,0,0,1,1,0,8,4350427.19,4944688,4,26
22,37,24500,24800,1,4,0,0,0,0,4,4,0,0,4350427.19,4944688,4,26
22,13,24500,24800,1,16,0,0,0,4,0,0,0,1,4350427.19,4944688,4,26
22,115,24800,25100,1,5,0,0,0,0,0,0,0,3,4431867.70,4878299,2,5
22,60,24800,25100,1,3,0,0,0,0,2,1,1,0,4431867.70,4878299,2,5
22,66,24800,25100,1,12,0,0,0,0,1,1,0,11,4431867.70,4878299,2,5
22,113,24800,25100,1,1,0,0,0,0,0,0,0,0,4431867.70,4878299,2,5
22,37,24800,25100,1,2,0,0,0,0,16,0,0,0,4431867.70,4878299,2,5
22,57,25400,25700,1,2,0,0,0,0,2,1,1,0,4489828.00,4489828,0,0
22,47,26000,26300,1,7,0,0,0,0,8,7,1,0,4489828.00,4489828,0,0
22,52,26300,26600,1,2,0,0,0,0,2,1,0,0,4489828.00,4489828,0,0
22,99,26600,26900,1,19,0,0,0,0,14,14,0,0,4187291.12,4489828,0,1
22,28,26900,27200,1,10,0,0,0,0,12,11,1,0,4004655.00,4004655,0,0
22,101,26900,27200,1,2,0,0,0,0,2,2,0,0,4004655.00,4004655,0,0
22,100,26900,27200,1,3,0,0,0,0,1,0,1,2,4004655.00,4004655,0,0
22,83,26900,27200,1,9,0,0,0,0,11,10,1,0,4004655.00,4004655,0,0
22,69,26900,27200,1,11,0,0,0,0,12,11,1,0,4004655.00,4004655,0,0
22,20,27200,27500,1,8,0,0,0,0,10,10,0,0,4004655.00,4004655,0,0
22,3,27500,27800,1,9,0,0,0,0,0,0,0,6,4152448.11,4844669,0,15
22,0,27500,27800,1,11,0,0,0,0,0,0,0,8,4152448.11,4844669,0,15
22,117,27500,27800,1,3,0,0,0,0,3,2,1,0,4152448.11,4844669,0,15
22,18,27800,28100,1,11,0,0,0,0,10,9,1,0,4196924.00,4196924,0,0
22,78,27800,28100,1,8,0,0,0,0,7,6,1,0,4196924.00,4196924,0,0
22,33,28100,28400,1,3,0,0,0,0,5,2,1,0,4196924.00,4196924,0,0
22,45,28400,28700,2,3,0,0,0,0,2,1,1,0,4196924.00,4196924,0,0
22,114,28400,28700,1,2,0,0,0,0,2,1,1,0,4196924.00,4196924,0,0
22,40,28400,28700,1,1,0,0,0,0,1,0,1,0,4196924.00,4196924,0,0
22,32,28700,29000,1,12,0,0,0,0,10,9,1,0,4196924.00,4196924,0,0
22,93,29600,29900,1,13,0,0,0,0,11,10,1,0,4756866.21,4830568,0,0
22,114,29600,29900,1,4,0,0,0,0,4,3,1,0,4756866.21,4830568,0,0
22,53,29600,29900,1,2,0,0,0,0,4,3,1,0,4756866.21,4830568,0,0
22,37,29600,29900,1,2,0,0,0,0,3,2,1,0,4756866.21,4830568,0,0
22,63,29900,30200,1,4,1,1,0,0,1,0,1,0,4506587.31,4830568,0,11
22,62,29900,30200,1,5,0,0,0,0,4,4,0,0,4506587.31,4830568,0,11
22,99,29900,30200,1,14,0,0,0,0,19,4,1,8,4506587.31,4830568,0,11
22,98,29900,30200,1,3,0,0,0,0,0,0,0,1,4506587.31,4830568,0,11
22,96,29900,30200,1,2,1,0,1,0,1,1,0,0,4506587.31,4830568,0,11
22,97,30200,30500,1,2,0,0,0,0,4,1,1,0,4397773.00,4397773,0,0
22,114,30200,30500,1,2,0,0,0,0,3,1,1,0,4397773.00,4397773,0,0
22,33,30200,30500,1,5,0,0,0,0,6,1,1,0,4397773.00,4397773,0,0
22,15,30200,30500,1,11,1,1,0,0,2,2,0,0,4397773.00,4397773,0,0
22,86,30500,30800,1,9,0,0,0,0,0,0,0,6,4390674.98,4694362,1,7
22,45,30500,30800,1,3,0,0,0,0,3,2,1,0,4390674.98,4694362,1,7
22,101,30500,30800,1,2,0,0,0,0,0,0,0,2,4390674.98,4694362,1,7
22,98,30500,30800,1,2,1,0,1,0,1,1,0,0,4390674.98,4694362,1,7
22,96,30500,30800,1,2,0,0,0,0,2,1,1,0,4390674.98,4694362,1,7
22,56,30800,31100,1,3,0,0,0,0,0,0,0,2,4479168.93,4823882,0,3
22,62,30800,31100,1,2,0,0,0,0,0,0,0,1,4479168.93,4823882,0,3
22,61,31100,31400,1,2,0,0,0,0,2,1,1,0,4667771.96,4937916,0,14
22,85,31100,31400,1,52,0,0,0,1,0,0,0,16,4667771.96,4937916,0,14
22,47,31100,31400,1,4,0,0,0,0,3,2,1,0,4667771.96,4937916,0,14
22,59,31400,31700,1,3,0,0,0,0,0,0,0,2,4787288.90,4937916,0,4
22,91,31400,31700,1,71,0,0,0,0,5,5,0,0,4787288.90,4937916,0,4
22,33,31400,31700,1,2,0,0,0,0,2,1,1,0,4787288.90,4937916,0,4
22,55,31400,31700,1,4,1,0,1,0,2,2,0,0,4787288.90,4937916,0,4
22,59,31700,32000,1,3,0,0,0,0,2,1,1,0,4345337.03,4784146,1,14
22,49,31700,32000,1,1,0,0,0,0,1,0,1,0,4345337.03,4784146,1,14
22,82,31700,32000,1,10,0,0,0,0,0,0,0,7,4345337.03,4784146,1,14
22,102,31700,32000,1,12,0,0,0,0,1,1,0,9,4345337.03,4784146,1,14
22,61,32000,32300,1,5,0,0,0,0,0,0,0,4,4592483.66,4762672,0,8
22,57,32000,32300,1,4,0,0,0,0,0,0,0,3,4592483.66,4762672,0,8
22,54,32000,32300,1,2,0,0,0,0,0,0,0,1,4592483.66,4762672,0,8
22,1,32300,32600,1,9,0,0,0,0,0,0,0,8,4397133.61,4864035,0,7
22,109,32600,32900,1,9,0,0,0,0,6,6,0,2,4320760.96,4671916,0,1
22,64,32900,33200,1,9,1,0,1,0,8,8,0,0,4735443.36,4805042,0,2
22,44,33200,33500,1,1,0,0,0,0,1,0,1,0,4805042.00,4805042,0,0
22,32,33800,34100,1,3,0,0,0,0,4,3,1,0,4770673.02,4805042,0,1
22,48,34100,34400,2,5,0,0,0,0,6,4,2,0,4641777.00,4641777,0,0
22,21,34400,34700,1,48,0,0,0,2,0,0,0,11,4620997.69,4876864,1,15
22,27,35000,35300,1,11,1,1,0,1,6,5,1,0,4251601.74,4640335,0,2
22,75,35300,35600,1,28,2,2,0,0,9,9,0,0,4189965.00,4189965,0,0
22,66,35600,35900,1,11,1,0,1,0,8,8,0,0,4291572.32,4810482,0,1
22,59,35900,36200,1,1,1,0,1,0,0,0,0,0,4810482.00,4810482,0,0
22,47,36200,36500,2,12,2,2,0,0,7,5,2,0,4810482.00,4810482,0,0
22,45,36800,37100,1,2,0,0,0,0,2,1,1,0,4810482.00,4810482,0,0
22,95,37100,37400,1,16,2,2,0,0,8,7,1,0,4611089.80,4810482,0,3
22,43,37100,37400,1,1,0,0,0,0,2,1,1,0,4611089.80,4810482,0,3
22,110,37100,37400,1,2,0,0,0,0,2,2,0,0,4611089.80,4810482,0,3
22,60,37100,37400,1,6,1,1,0,0,3,2,1,0,4611089.80,4810482,0,3
22,113,37100,37400,1,2,0,0,0,0,2,1,1,0,4611089.80,4810482,0,3
22,53,37100,37400,1,2,0,0,0,0,0,0,0,1,4611089.80,4810482,0,3
22,50,37100,37400,1,6,2,1,1,0,2,2,0,0,4611089.80,4810482,0,3
22,73,37400,37700,1,11,0,0,0,1,0,0,0,6,4534659.66,4860599,1,4
22,45,37400,37700,1,2,1,0,1,0,11,0,0,1,4534659.66,4860599,1,4
22,49,37400,37700,1,2,1,0,1,0,0,0,0,0,4534659.66,4860599,1,4
22,113,37400,37700,1,5,7,0,1,0,4,4,0,0,4534659.66,4860599,1,4
22,53,37700,38000,1,2,0,0,0,0,2,1,1,0,4714670.60,4855115,3,2
22,69,37700,38000,1,30,0,0,0,1,1,1,0,8,4714670.60,4855115,3,2
22,37,38000,38300,1,1,0,0,0,0,2,1,1,0,4855115.00,4855115,0,0
22,116,38300,38600,1,3,0,0,0,0,3,2,1,0,4855115.00,4855115,0,0
22,60,38300,38600,1,1,0,0,0,0,1,0,1,0,4855115.00,4855115,0,0
22,47,38300,38600,1,2,0,0,0,0,2,1,1,0,4855115.00,4855115,0,0
22,34,38300,38600,1,2,0,0,0,0,4,1,1,0,4855115.00,4855115,0,0
22,110,38900,39200,1,3,0,0,0,0,4,0,0,2,4427778.80,4863972,3,18
22,46,38900,39200,1,3,0,0,0,0,3,2,1,0,4427778.80,4863972,3,18
22,101,38900,39200,1,3,0,0,0,0,3,2,1,0,4427778.80,4863972,3,18
22,60,38900,39200,1,7,0,0,0,0,0,0,0,8,4427778.80,4863972,3,18
22,42,38900,39200,1,5,1,0,1,0,0,0,0,1,4427778.80,4863972,3,18
22,54,38900,39200,1,2,0,0,0,0,1,1,0,0,4427778.80,4863972,3,18
22,12,38900,39200,2,23,0,0,0,3,0,0,0,9,4427778.80,4863972,3,18
22,37,38900,39200,1,2,0,0,0,0,2,1,1,0,4427778.80,4863972,3,18
