observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
33,3,2300,2600,1,3,0,0,0,0,0,0,0,0,4246419.98,4672581,2,1
33,62,2300,2600,1,3,0,0,0,0,2,1,1,0,4246419.98,4672581,2,1
33,119,2300,2600,1,4,1,1,0,0,2,1,1,0,4246419.98,4672581,2,1
33,44,2300,2600,1,2,0,0,0,0,0,0,0,2,4246419.98,4672581,2,1
33,19,2600,2900,2,7,0,0,0,1,0,0,0,4,4645807.68,4871141,0,6
33,81,2600,2900,1,3,0,0,0,0,2,2,0,1,4645807.68,4871141,0,6
33,34,2600,2900,1,1,0,0,0,0,1,0,1,0,4645807.68,4871141,0,6
33,39,2600,2900,1,1,0,0,0,0,2,1,1,0,4645807.68,4871141,0,6
33,115,2900,3200,1,12,1,1,0,0,5,5,0,3,4490089.23,4843867,1,5
33,112,2900,3200,1,2,1,0,1,0,0,0,0,0,4490089.23,4843867,1,5
33,113,2900,3200,1,1,0,0,0,0,1,0,1,1,4490089.23,4843867,1,5
33,80,2900,3200,1,3,0,0,0,0,0,0,0,1,4490089.23,4843867,1,5
33,78,2900,3200,1,3,0,0,0,0,0,0,0,2,4490089.23,4843867,1,5
33,89,2900,3200,1,3,0,0,0,0,3,2,1,0,4490089.23,4843867,1,5
33,120,2900,3200,1,3,0,0,0,0,0,0,0,2,4490089.23,4843867,1,5
33,74,3200,3500,2,6,0,0,0,1,0,0,0,3,4532508.54,4932893,2,17
33,10,3200,3500,1,2,0,0,0,0,0,0,0,2,4532508.54,4932893,2,17
33,105,3200,3500,2,5,0,0,0,0,1,1,0,2,4532508.54,4932893,2,17
33,21,3200,3500,2,6,0,0,0,0,0,0,0,3,4532508.54,4932893,2,17
33,85,3200,3500,1,2,0,0,0,0,0,0,0,2,4532508.54,4932893,2,17
33,66,3200,3500,2,7,0,0,0,0,9,1,0,4,4532508.54,4932893,2,17
33,98,3200,3500,1,1,0,0,0,0,12,1,1,0,4532508.54,4932893,2,17
33,99,3200,3500,1,2,0,0,0,0,0,0,0,1,4532508.54,4932893,2,17
33,34,3200,3500,1,1,0,0,0,0,0,0,0,0,4532508.54,4932893,2,17
33,110,3500,3800,1,1,0,0,0,0,0,0,0,1,4348181.58,4535859,0,0
33,89,3500,3800,1,2,0,0,0,0,0,0,0,2,4348181.58,4535859,0,0
33,90,3800,4100,1,36,0,0,0,0,0,0,0,2,4387851.29,4872321,0,2
33,107,3800,4100,1,1,0,0,0,0,2,2,0,0,4387851.29,4872321,0,2
33,67,3800,4100,1,2,0,0,0,0,0,0,0,0,4387851.29,4872321,0,2
33,36,3800,4100,1,1,0,0,0,0,2,1,1,0,4387851.29,4872321,0,2
33,62,3800,4100,1,1,0,0,0,0,0,0,0,0,4387851.29,4872321,0,2
33,83,3800,4100,1,2,0,0,0,0,0,0,0,1,4387851.29,4872321,0,2
33,91,3800,4100,1,1,0,0,0,0,0,0,0,1,4387851.29,4872321,0,2
33,35,3800,4100,1,1,0,0,0,0,0,0,0,0,4387851.29,4872321,0,2
33,89,3800,4100,1,1,0,0,0,0,0,0,0,0,4387851.29,4872321,0,2
33,90,4100,4400,0,12,0,0,0,0,0,0,0,0,4872321.00,4872321,0,0
33,62,4100,4400,1,2,0,0,0,0,2,1,1,0,4872321.00,4872321,0,0
33,50,4100,4400,1,3,0,0,0,0,1,0,1,0,4872321.00,4872321,0,0
33,120,4400,4700,1,12,0,0,0,0,13,12,1,0,4872321.00,4872321,0,0
33,115,4700,5000,1,1,0,0,0,0,2,0,1,0,4303892.61,4872321,0,5
33,31,4700,5000,2,7,0,0,0,1,0,0,0,0,4303892.61,4872321,0,5
33,113,4700,5000,1,1,0,0,0,0,1,0,1,0,4303892.61,4872321,0,5
33,35,4700,5000,1,1,0,0,0,0,1,0,1,0,4303892.61,4872321,0,5
33,86,5000,5300,1,2,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,73,5000,5300,2,4,0,0,0,0,4,0,0,1,4193989.79,4948634,1,17
33,11,5000,5300,1,2,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,72,5000,5300,1,2,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,99,5000,5300,2,3,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,50,5000,5300,2,5,0,0,0,0,0,0,0,3,4193989.79,4948634,1,17
33,22,5000,5300,1,2,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,14,5000,5300,2,4,0,0,0,0,0,0,0,2,4193989.79,4948634,1,17
33,44,5000,5300,1,1,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,21,5000,5300,1,2,0,0,0,0,0,0,0,1,4193989.79,4948634,1,17
33,28,5000,5300,1,2,0,0,0,0,2,1,1,0,4193989.79,4948634,1,17
33,110,5000,5300,1,1,0,0,0,0,0,0,0,0,4193989.79,4948634,1,17
33,116,5000,5300,2,7,0,0,0,0,7,2,1,2,4193989.79,4948634,1,17
33,46,5000,5300,1,8,0,0,0,0,2,2,0,5,4193989.79,4948634,1,17
33,75,5000,5300,1,7,0,0,0,0,0,0,0,4,4193989.79,4948634,1,17
33,98,5000,5300,1,1,0,0,0,0,6,1,0,0,4193989.79,4948634,1,17
33,40,5000,5300,1,1,0,0,0,0,1,0,1,0,4193989.79,4948634,1,17
33,108,5000,5300,1,2,0,0,0,0,0,0,0,2,4193989.79,4948634,1,17
33,61,5300,5600,1,1,0,0,0,0,0,0,0,1,4280508.84,4554091,0,6
33,2,5300,5600,1,2,0,0,0,0,0,0,0,2,4280508.84,4554091,0,6
33,43,5300,5600,1,2,0,0,0,0,0,0,0,1,4280508.84,4554091,0,6
33,86,5300,5600,1,2,0,0,0,0,0,0,0,0,4280508.84,4554091,0,6
33,31,5300,5600,1,2,0,0,0,0,0,0,0,0,4280508.84,4554091,0,6
33,53,5300,5600,1,1,0,0,0,0,0,0,0,0,4280508.84,4554091,0,6
33,72,5300,5600,1,2,0,0,0,0,0,0,0,1,4280508.84,4554091,0,6
33,22,5300,5600,1,2,0,0,0,0,0,0,0,0,4280508.84,4554091,0,6
33,56,5300,5600,1,2,0,0,0,0,0,0,0,2,4280508.84,4554091,0,6
33,108,5300,5600,1,2,0,0,0,0,0,0,0,1,4280508.84,4554091,0,6
33,63,5600,5900,1,2,0,0,0,0,0,0,0,2,4479665.00,4779576,0,11
33,2,5600,5900,1,4,0,0,0,0,0,0,0,2,4479665.00,4779576,0,11
33,123,5600,5900,1,3,0,0,0,0,0,0,0,3,4479665.00,4779576,0,11
33,89,5600,5900,1,4,0,0,0,1,0,0,0,1,4479665.00,4779576,0,11
33,20,5600,5900,1,3,0,0,0,0,0,0,0,4,4479665.00,4779576,0,11
33,32,5900,6200,1,1,0,0,0,0,1,0,1,0,4393140.69,4868498,0,6
33,37,5900,6200,1,1,0,0,0,0,2,1,1,0,4393140.69,4868498,0,6
33,65,5900,6200,1,3,0,0,0,0,7,3,0,0,4393140.69,4868498,0,6
33,40,5900,6200,1,5,0,0,0,0,10,0,0,3,4393140.69,4868498,0,6
33,77,6200,6500,1,2,0,0,0,0,0,0,0,1,4576608.64,4604067,0,0
33,56,6200,6500,1,2,0,0,0,0,2,0,0,1,4576608.64,4604067,0,0
33,40,6200,6500,1,2,0,0,0,0,12,3,1,0,4576608.64,4604067,0,0
33,104,6500,6800,1,4,0,0,0,0,4,3,1,0,4604067.00,4604067,0,0
33,115,6500,6800,1,2,1,0,1,0,2,2,0,0,4604067.00,4604067,0,0
33,59,7100,7400,1,1,0,0,0,0,2,1,1,0,4465831.62,4703752,1,7
33,43,7100,7400,1,2,0,0,0,0,1,0,1,0,4465831.62,4703752,1,7
33,31,7100,7400,1,3,0,0,0,0,0,0,0,1,4465831.62,4703752,1,7
33,27,7100,7400,1,2,0,0,0,0,0,0,0,1,4465831.62,4703752,1,7
33,109,7100,7400,1,3,0,0,0,0,0,0,0,2,4465831.62,4703752,1,7
33,36,7100,7400,1,4,0,0,0,0,3,3,0,0,4465831.62,4703752,1,7
33,87,7100,7400,1,3,0,0,0,0,0,0,0,2,4465831.62,4703752,1,7
33,15,7100,7400,1,3,0,0,0,0,0,0,0,0,4465831.62,4703752,1,7
33,5,7400,7700,1,3,0,0,0,0,0,0,0,2,4472554.16,4628977,0,7
33,53,7400,7700,1,3,0,0,0,0,0,0,0,3,4472554.16,4628977,0,7
33,102,7400,7700,1,3,0,0,0,0,0,0,0,2,4472554.16,4628977,0,7
33,31,7700,8000,1,6,0,0,0,1,0,0,0,2,4370286.56,4607885,0,9
33,5,7700,8000,1,5,0,0,0,0,0,0,0,0,4370286.56,4607885,0,9
33,102,7700,8000,1,5,0,0,0,0,0,0,0,4,4370286.56,4607885,0,9
33,124,8000,8300,1,5,0,0,0,0,0,0,0,4,4432292.07,4838765,0,9
33,58,8000,8300,1,6,1,0,1,0,8,3,0,0,4432292.07,4838765,0,9
33,110,8000,8300,1,3,0,0,0,0,6,1,0,2,4432292.07,4838765,0,9
33,56,8000,8300,1,7,0,0,0,0,5,4,1,0,4432292.07,4838765,0,9
33,15,8000,8300,1,9,0,0,0,1,0,0,0,2,4432292.07,4838765,0,9
33,48,8000,8300,1,2,0,0,0,0,2,1,1,0,4432292.07,4838765,0,9
33,36,8300,8600,1,1,0,0,0,0,0,0,0,1,4790674.90,4884316,1,2
33,68,8300,8600,1,3,0,0,0,0,0,0,0,1,4790674.90,4884316,1,2
33,94,8600,8900,1,2,0,0,0,0,0,0,0,0,4562824.51,4845500,0,0
33,39,8600,8900,1,4,0,0,0,0,4,3,1,0,4562824.51,4845500,0,0
33,120,8600,8900,1,2,0,0,0,0,0,0,0,1,4562824.51,4845500,0,0
33,95,8600,8900,1,3,0,0,0,0,0,0,0,2,4562824.51,4845500,0,0
33,56,8600,8900,1,2,0,0,0,0,5,1,1,0,4562824.51,4845500,0,0
33,38,8900,9200,1,7,0,0,0,1,0,0,0,1,4505185.64,4845500,2,16
33,113,8900,9200,1,7,0,0,0,0,0,0,0,7,4505185.64,4845500,2,16
33,119,8900,9200,1,2,0,0,0,0,0,0,0,2,4505185.64,4845500,2,16
33,122,8900,9200,1,2,0,0,0,0,0,0,0,1,4505185.64,4845500,2,16
33,49,8900,9200,1,5,0,0,0,0,0,0,0,4,4505185.64,4845500,2,16
33,107,8900,9200,1,2,0,0,0,0,0,0,0,1,4505185.64,4845500,2,16
33,55,8900,9200,1,2,0,0,0,0,0,0,0,1,4505185.64,4845500,2,16
33,78,8900,9200,1,2,0,0,0,0,2,1,1,0,4505185.64,4845500,2,16
33,24,9200,9500,1,2,0,0,0,0,0,0,0,2,4215090.10,4672507,0,4
33,61,9200,9500,1,1,0,0,0,0,0,0,0,1,4215090.10,4672507,0,4
33,73,9200,9500,1,2,0,0,0,0,0,0,0,0,4215090.10,4672507,0,4
33,114,9200,9500,1,1,0,0,0,0,0,0,0,0,4215090.10,4672507,0,4
33,83,9200,9500,1,2,0,0,0,0,7,2,1,0,4215090.10,4672507,0,4
33,50,9200,9500,1,1,0,0,0,0,0,0,0,0,4215090.10,4672507,0,4
33,23,9200,9500,1,2,0,0,0,0,0,0,0,2,4215090.10,4672507,0,4
33,75,9200,9500,1,2,0,0,0,0,0,0,0,1,4215090.10,4672507,0,4
33,40,9200,9500,1,2,0,0,0,0,2,1,1,0,4215090.10,4672507,0,4
33,5,9500,9800,1,3,0,0,0,0,3,2,1,0,4249020.00,4249020,0,0
33,51,9500,9800,1,2,0,0,0,0,1,1,0,0,4249020.00,4249020,0,0
33,32,9800,10100,1,2,0,0,0,0,0,0,0,0,4383219.18,4813075,0,4
33,66,9800,10100,1,3,0,0,0,0,3,3,0,0,4383219.18,4813075,0,4
33,114,9800,10100,1,2,0,0,0,0,0,0,0,2,4383219.18,4813075,0,4
33,12,9800,10100,1,3,0,0,0,0,2,2,0,1,4383219.18,4813075,0,4
33,47,9800,10100,1,2,0,0,0,0,1,1,0,0,4383219.18,4813075,0,4
33,39,9800,10100,1,5,0,0,0,0,6,5,1,0,4383219.18,4813075,0,4
33,107,9800,10100,1,3,0,0,0,0,0,0,0,1,4383219.18,4813075,0,4
33,62,9800,10100,1,2,0,0,0,0,0,0,0,0,4383219.18,4813075,0,4
33,106,9800,10100,1,5,0,0,0,0,0,0,0,3,4383219.18,4813075,0,4
33,34,9800,10100,1,1,0,0,0,0,0,0,0,1,4383219.18,4813075,0,4
33,30,10100,10400,1,2,0,0,0,0,0,0,0,0,4329773.67,4813075,0,4
33,94,10100,10400,1,2,0,0,0,0,0,0,0,1,4329773.67,4813075,0,4
33,98,10100,10400,1,2,0,0,0,0,0,0,0,1,4329773.67,4813075,0,4
33,27,10400,10700,1,2,0,0,0,0,0,0,0,0,4173076.15,4855086,0,5
33,5,10400,10700,1,1,0,0,0,0,0,0,0,0,4173076.15,4855086,0,5
33,93,10400,10700,1,2,0,0,0,0,0,0,0,0,4173076.15,4855086,0,5
33,124,10400,10700,1,2,0,0,0,0,0,0,0,2,4173076.15,4855086,0,5
33,72,10400,10700,1,2,0,0,0,0,0,0,0,2,4173076.15,4855086,0,5
33,122,10400,10700,1,2,0,0,0,0,0,0,0,1,4173076.15,4855086,0,5
33,23,10400,10700,1,2,0,0,0,0,0,0,0,1,4173076.15,4855086,0,5
33,60,10400,10700,1,1,0,0,0,0,0,0,0,1,4173076.15,4855086,0,5
33,80,10400,10700,1,2,0,0,0,0,1,1,0,0,4173076.15,4855086,0,5
33,43,10700,11000,1,1,0,0,0,0,0,0,0,0,4496750.12,4703070,0,1
33,61,10700,11000,1,2,0,0,0,0,1,1,0,1,4496750.12,4703070,0,1
33,116,10700,11000,1,2,0,0,0,0,0,0,0,1,4496750.12,4703070,0,1
33,83,11000,11300,1,2,0,0,0,0,0,0,0,3,4639329.14,4839674,0,8
33,19,11000,11300,1,2,0,0,0,0,0,0,0,1,4639329.14,4839674,0,8
33,49,11000,11300,1,3,0,0,0,0,0,0,0,2,4639329.14,4839674,0,8
33,108,11000,11300,1,2,0,0,0,0,2,1,1,0,4639329.14,4839674,0,8
33,52,11300,11600,2,6,0,0,0,0,4,2,2,1,4104730.83,4734062,0,4
33,38,11300,11600,1,1,0,0,0,0,5,2,0,0,4104730.83,4734062,0,4
33,72,11300,11600,1,2,1,0,1,0,1,1,0,0,4104730.83,4734062,0,4
33,14,11300,11600,1,2,0,0,0,0,0,0,0,0,4104730.83,4734062,0,4
33,19,11300,11600,1,3,0,0,0,0,0,0,0,1,4104730.83,4734062,0,4
33,78,11300,11600,1,2,0,0,0,0,5,4,1,0,4104730.83,4734062,0,4
33,14,11600,11900,1,2,0,0,0,0,0,0,0,0,4505231.87,4689758,0,0
33,58,11600,11900,1,1,0,0,0,0,0,0,0,1,4505231.87,4689758,0,0
33,40,11600,11900,1,2,0,0,0,0,0,0,0,1,4505231.87,4689758,0,0
33,78,11600,11900,1,2,0,0,0,0,0,0,0,1,4505231.87,4689758,0,0
33,73,11900,12200,1,3,0,0,0,0,0,0,0,0,4496655.88,4689758,0,6
33,109,11900,12200,1,2,0,0,0,0,0,0,0,1,4496655.88,4689758,0,6
33,23,11900,12200,1,2,1,0,1,0,0,0,0,0,4496655.88,4689758,0,6
33,62,11900,12200,1,1,1,0,1,0,0,0,0,0,4496655.88,4689758,0,6
33,78,11900,12200,1,2,0,0,0,0,0,0,0,2,4496655.88,4689758,0,6
33,8,12200,12500,1,2,0,0,0,0,0,0,0,1,4338351.62,4427339,0,1
33,56,12200,12500,1,2,0,0,0,0,3,2,1,0,4338351.62,4427339,0,1
33,8,12500,12800,1,2,0,0,0,0,0,0,0,2,3942596.90,4459270,1,8
33,121,12500,12800,1,2,0,0,0,0,1,1,0,1,3942596.90,4459270,1,8
33,0,12500,12800,1,2,0,0,0,0,0,0,0,1,3942596.90,4459270,1,8
33,38,12500,12800,2,4,0,0,0,0,12,4,1,0,3942596.90,4459270,1,8
33,19,12500,12800,1,2,0,0,0,0,0,0,0,2,3942596.90,4459270,1,8
33,118,12500,12800,1,2,0,0,0,0,0,0,0,2,3942596.90,4459270,1,8
33,80,12500,12800,1,2,0,0,0,0,0,0,0,0,3942596.90,4459270,1,8
33,63,12800,13100,1,4,0,0,0,0,0,0,0,4,4264501.52,4719449,0,13
33,0,12800,13100,1,5,0,0,0,0,5,0,0,4,4264501.52,4719449,0,13
33,65,12800,13100,2,9,0,0,0,2,0,0,0,2,4264501.52,4719449,0,13
33,48,12800,13100,1,1,0,0,0,0,0,0,0,0,4264501.52,4719449,0,13
33,80,12800,13100,1,5,0,0,0,0,3,1,0,0,4264501.52,4719449,0,13
33,88,13100,13400,1,5,0,0,0,0,0,0,0,5,4552121.63,4843764,2,9
33,7,13100,13400,1,4,0,0,0,0,0,0,0,2,4552121.63,4843764,2,9
33,81,13100,13400,1,5,0,0,0,0,0,0,0,4,4552121.63,4843764,2,9
33,49,13100,13400,1,2,0,0,0,0,0,0,0,2,4552121.63,4843764,2,9
33,53,13400,13700,1,2,0,0,0,0,0,0,0,0,4360756.43,4500249,0,1
33,37,13400,13700,1,1,0,0,0,0,0,0,0,1,4360756.43,4500249,0,1
33,41,13400,13700,1,2,0,0,0,0,5,1,1,0,4360756.43,4500249,0,1
33,96,13400,13700,1,2,0,0,0,0,0,0,0,1,4360756.43,4500249,0,1
33,35,13400,13700,1,1,0,0,0,0,2,0,1,0,4360756.43,4500249,0,1
33,34,13400,13700,1,5,0,0,0,0,6,5,1,0,4360756.43,4500249,0,1
33,1,13700,14000,1,6,0,0,0,0,0,0,0,5,4447891.90,4642937,1,3
33,111,13700,14000,1,1,0,0,0,0,0,0,0,0,4447891.90,4642937,1,3
33,8,14000,14300,1,2,0,0,0,0,0,0,0,0,4087686.35,4442973,0,3
33,52,14000,14300,1,1,0,0,0,0,4,0,0,0,4087686.35,4442973,0,3
33,85,14000,14300,1,2,0,0,0,0,0,0,0,1,4087686.35,4442973,0,3
33,111,14000,14300,1,1,0,0,0,0,0,0,0,0,4087686.35,4442973,0,3
33,117,14000,14300,1,3,0,0,0,0,5,4,1,0,4087686.35,4442973,0,3
33,121,14300,14600,1,2,0,0,0,0,0,0,0,1,4350394.99,4978209,0,3
33,5,14300,14600,1,2,0,0,0,0,0,0,0,2,4350394.99,4978209,0,3
33,53,14300,14600,1,1,0,0,0,0,5,1,0,0,4350394.99,4978209,0,3
33,102,14300,14600,1,2,0,0,0,0,0,0,0,1,4350394.99,4978209,0,3
33,50,14300,14600,1,1,0,0,0,0,0,0,0,0,4350394.99,4978209,0,3
33,120,14300,14600,1,2,0,0,0,0,0,0,0,2,4350394.99,4978209,0,3
33,65,14300,14600,1,2,0,0,0,0,2,1,1,0,4350394.99,4978209,0,3
33,41,14300,14600,1,1,0,0,0,0,1,0,1,1,4350394.99,4978209,0,3
33,98,14300,14600,1,2,0,0,0,0,0,0,0,1,4350394.99,4978209,0,3
33,10,14600,14900,1,2,0,0,0,0,0,0,0,2,4612840.42,4978209,0,17
33,57,14600,14900,1,2,0,0,0,0,0,0,0,1,4612840.42,4978209,0,17
33,27,14600,14900,1,3,0,0,0,0,0,0,0,3,4612840.42,4978209,0,17
33,77,14600,14900,1,3,0,0,0,0,4,1,0,2,4612840.42,4978209,0,17
33,120,14600,14900,1,2,0,0,0,0,0,0,0,1,4612840.42,4978209,0,17
33,1,14600,14900,1,2,0,0,0,0,0,0,0,2,4612840.42,4978209,0,17
33,97,14600,14900,1,3,0,0,0,0,3,2,1,0,4612840.42,4978209,0,17
33,116,14600,14900,2,4,0,0,0,0,0,0,0,2,4612840.42,4978209,0,17
33,62,14600,14900,1,1,0,0,0,0,0,0,0,2,4612840.42,4978209,0,17
33,51,14600,14900,1,2,0,0,0,0,8,3,1,0,4612840.42,4978209,0,17
33,98,14600,14900,1,1,0,0,0,0,0,0,0,0,4612840.42,4978209,0,17
33,106,14600,14900,1,2,0,0,0,0,0,0,0,0,4612840.42,4978209,0,17
33,27,14900,15200,1,1,0,0,0,0,0,0,0,0,4501786.62,4787182,0,5
33,42,14900,15200,1,1,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,83,14900,15200,1,2,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,37,14900,15200,1,1,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,1,14900,15200,1,2,0,0,0,0,0,0,0,2,4501786.62,4787182,0,5
33,90,14900,15200,1,2,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,67,14900,15200,1,1,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,91,14900,15200,1,2,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,117,14900,15200,1,1,0,0,0,0,0,0,0,1,4501786.62,4787182,0,5
33,52,15200,15500,1,3,0,0,0,0,0,0,0,3,4617851.35,4821351,0,12
33,123,15200,15500,1,6,0,0,0,0,0,0,0,6,4617851.35,4821351,0,12
33,83,15200,15500,1,5,0,0,0,0,0,0,0,3,4617851.35,4821351,0,12
33,47,15200,15500,1,2,0,0,0,0,0,0,0,1,4617851.35,4821351,0,12
33,116,15200,15500,1,2,0,0,0,0,14,1,0,0,4617851.35,4821351,0,12
33,59,15500,15800,1,1,0,0,0,0,1,0,1,1,4631122.63,4807151,0,9
33,37,15500,15800,1,3,0,0,0,0,4,3,1,0,4631122.63,4807151,0,9
33,69,15500,15800,1,4,0,0,0,0,0,0,0,5,4631122.63,4807151,0,9
33,90,15500,15800,1,5,0,0,0,0,0,0,0,4,4631122.63,4807151,0,9
33,34,15500,15800,1,3,0,0,0,0,4,3,1,0,4631122.63,4807151,0,9
33,32,15800,16100,1,2,1,0,1,0,2,2,0,0,4656977.82,4760368,0,10
33,23,15800,16100,1,4,0,0,0,1,0,0,0,2,4656977.82,4760368,0,10
33,67,15800,16100,1,5,0,0,0,1,1,1,0,0,4656977.82,4760368,0,10
33,27,16400,16700,1,5,1,1,0,0,4,3,1,0,4552413.34,4839287,0,12
33,36,16400,16700,1,2,1,0,1,0,0,0,0,0,4552413.34,4839287,0,12
33,97,16400,16700,1,1,3,0,0,0,6,2,1,0,4552413.34,4839287,0,12
33,115,16400,16700,1,11,0,0,0,1,0,0,0,8,4552413.34,4839287,0,12
33,109,16700,17000,1,4,0,0,0,0,0,0,0,5,4456793.98,4859743,3,5
33,42,16700,17000,1,4,1,0,1,0,2,2,0,0,4456793.98,4859743,3,5
33,77,16700,17000,1,2,0,0,0,0,0,0,0,2,4456793.98,4859743,3,5
33,37,16700,17000,1,1,0,0,0,0,0,0,0,0,4456793.98,4859743,3,5
33,115,16700,17000,1,1,0,0,0,0,0,0,0,0,4456793.98,4859743,3,5
33,65,16700,17000,2,14,1,1,0,0,14,12,2,0,4456793.98,4859743,3,5
33,16,16700,17000,1,6,0,0,0,0,0,0,0,6,4456793.98,4859743,3,5
33,113,17000,17300,1,1,0,0,0,0,2,1,1,0,4285120.26,4503552,0,0
33,11,17000,17300,1,2,0,0,0,0,0,0,0,0,4285120.26,4503552,0,0
33,99,17000,17300,1,1,0,0,0,0,0,0,0,0,4285120.26,4503552,0,0
33,83,17000,17300,1,1,0,0,0,0,0,0,0,1,4285120.26,4503552,0,0
33,13,17000,17300,1,1,0,0,0,0,0,0,0,0,4285120.26,4503552,0,0
33,23,17000,17300,1,1,0,0,0,0,2,0,0,0,4285120.26,4503552,0,0
33,120,17000,17300,2,3,0,0,0,0,3,2,1,0,4285120.26,4503552,0,0
33,110,17000,17300,1,1,0,0,0,0,0,0,0,0,4285120.26,4503552,0,0
33,49,17000,17300,1,2,0,0,0,0,2,1,1,0,4285120.26,4503552,0,0
33,56,17000,17300,1,1,0,0,0,0,0,0,0,0,4285120.26,4503552,0,0
33,98,17000,17300,1,1,0,0,0,0,6,0,1,0,4285120.26,4503552,0,0
33,117,17000,17300,1,1,0,0,0,0,2,1,1,0,4285120.26,4503552,0,0
33,29,17300,17600,1,2,0,0,0,0,0,0,0,1,4339477.49,4825251,0,7
33,54,17300,17600,1,0,0,0,0,0,1,0,1,0,4339477.49,4825251,0,7
33,117,17300,17600,2,7,0,0,0,0,0,0,0,4,4339477.49,4825251,0,7
33,47,17600,17900,1,3,0,0,0,0,0,0,0,1,4068819.40,4659577,0,13
33,26,17600,17900,2,10,0,0,0,0,0,0,0,5,4068819.40,4659577,0,13
33,85,17600,17900,1,3,0,0,0,0,0,0,0,1,4068819.40,4659577,0,13
33,57,17900,18200,1,2,0,0,0,0,2,1,1,0,4013357.00,4013357,0,0
33,31,18200,18500,2,26,0,0,0,2,0,0,0,15,4648787.02,4940815,1,12
33,116,18200,18500,2,3,0,0,0,0,3,1,2,0,4648787.02,4940815,1,12
33,123,18500,18800,1,6,0,0,0,0,0,0,0,4,4583468.77,4940815,1,6
33,23,18500,18800,1,10,1,1,0,0,5,4,1,1,4583468.77,4940815,1,6
33,6,18800,19100,1,6,0,0,0,0,0,0,0,5,4332532.36,4851210,1,13
33,86,18800,19100,1,4,0,0,0,0,4,3,1,0,4332532.36,4851210,1,13
