observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
92,10,3800,4100,1,8,0,0,0,0,4,3,1,1,3955026.60,4659380,0,7
92,53,3800,4100,1,2,0,0,0,0,2,1,1,0,3955026.60,4659380,0,7
92,94,3800,4100,1,13,0,0,0,2,0,0,0,5,3955026.60,4659380,0,7
92,39,3800,4100,1,2,0,0,0,0,0,0,0,0,3955026.60,4659380,0,7
92,46,4100,4400,1,2,0,0,0,0,2,1,1,0,4338385.00,4338385,0,0
92,117,4100,4400,1,4,1,1,0,0,2,1,1,0,4338385.00,4338385,0,0
92,59,4400,4700,1,3,1,1,0,0,1,0,1,0,4480051.92,4515335,0,0
92,105,4400,4700,1,13,3,2,1,0,4,4,0,0,4480051.92,4515335,0,0
92,52,4400,4700,1,2,0,0,0,0,0,0,0,1,4480051.92,4515335,0,0
92,60,4400,4700,1,7,1,1,0,0,4,3,1,0,4480051.92,4515335,0,0
92,110,4700,5000,1,2,0,0,0,0,0,0,0,1,4602156.71,4676062,0,1
92,36,4700,5000,1,4,1,1,0,0,1,0,1,0,4602156.71,4676062,0,1
92,47,4700,5000,1,3,0,0,0,0,3,2,1,0,4602156.71,4676062,0,1
92,117,4700,5000,1,2,1,0,1,0,0,0,0,0,4602156.71,4676062,0,1
92,8,5000,5300,1,9,1,1,0,0,6,5,1,0,4734133.37,4913880,2,1
92,115,5000,5300,1,2,0,0,0,0,2,1,1,0,4734133.37,4913880,2,1
92,97,5000,5300,1,3,2,0,0,0,0,0,0,3,4734133.37,4913880,2,1
92,43,5000,5300,1,5,0,0,0,0,4,3,1,0,4734133.37,4913880,2,1
92,36,5000,5300,1,4,1,1,0,0,1,0,1,1,4734133.37,4913880,2,1
92,38,5000,5300,1,3,0,0,0,0,1,0,1,1,4734133.37,4913880,2,1
92,96,5000,5300,1,4,0,0,0,0,0,0,0,3,4734133.37,4913880,2,1
92,95,5300,5600,1,37,1,1,0,0,13,13,0,0,4543672.02,4833734,1,6
92,61,5300,5600,1,2,0,0,0,0,0,0,0,0,4543672.02,4833734,1,6
92,104,5300,5600,1,8,0,0,0,0,1,1,0,0,4543672.02,4833734,1,6
92,56,5300,5600,1,5,0,0,0,1,0,0,0,0,4543672.02,4833734,1,6
92,36,5300,5600,1,6,0,0,0,1,10,0,0,3,4543672.02,4833734,1,6
92,55,5300,5600,1,3,0,0,0,0,0,0,0,3,4543672.02,4833734,1,6
92,117,5300,5600,1,4,0,0,0,0,4,3,1,0,4543672.02,4833734,1,6
92,32,5600,5900,1,3,0,0,0,0,0,0,0,2,4458751.81,4639399,0,4
92,112,5600,5900,1,3,0,0,0,0,0,0,0,2,4458751.81,4639399,0,4
92,117,5600,5900,1,2,3,0,0,0,0,0,0,1,4458751.81,4639399,0,4
92,67,5900,6200,1,3,0,0,0,0,0,0,0,2,4464801.34,4761212,0,1
92,9,5900,6200,1,17,2,2,0,0,15,14,1,0,4464801.34,4761212,0,1
92,116,6200,6500,1,5,1,1,0,0,2,1,1,0,4593725.69,4761212,1,5
92,67,6200,6500,0,6,0,0,0,2,0,0,0,1,4593725.69,4761212,1,5
92,36,6500,6800,1,4,1,1,0,0,8,1,1,0,4750194.23,4847303,0,0
92,42,6500,6800,1,2,1,0,1,0,1,1,0,1,4750194.23,4847303,0,0
92,48,6500,6800,1,4,1,1,0,0,2,1,1,0,4750194.23,4847303,0,0
92,59,6800,7100,1,2,1,0,1,0,1,1,0,1,4732658.05,4925289,1,4
92,35,6800,7100,1,2,0,0,0,0,0,0,0,1,4732658.05,4925289,1,4
92,34,6800,7100,1,2,1,0,1,0,1,1,0,0,4732658.05,4925289,1,4
92,28,7100,7400,1,8,0,0,0,1,0,0,0,4,4557305.43,4735298,1,9
92,41,7100,7400,1,2,0,0,0,0,0,0,0,2,4557305.43,4735298,1,9
92,62,7100,7400,1,1,1,0,1,0,1,1,0,0,4557305.43,4735298,1,9
92,51,7100,7400,1,2,0,0,0,0,0,0,0,2,4557305.43,4735298,1,9
92,47,7100,7400,1,4,0,0,0,0,5,4,1,0,4557305.43,4735298,1,9
92,6,7400,7700,1,9,0,0,0,2,0,0,0,3,4661889.84,4690072,2,4
92,47,7400,7700,1,4,0,0,0,0,3,2,1,0,4661889.84,4690072,2,4
92,38,8000,8300,1,2,1,0,1,0,1,0,0,0,4675214.00,4675214,0,0
92,113,8000,8300,1,3,0,0,0,0,4,3,1,0,4675214.00,4675214,0,0
92,115,8300,8600,1,3,0,0,0,0,0,0,0,2,4486943.29,4817857,3,9
92,52,8300,8600,1,3,0,0,0,0,2,2,0,0,4486943.29,4817857,3,9
92,88,8300,8600,1,8,1,1,0,0,3,3,0,0,4486943.29,4817857,3,9
92,27,8300,8600,1,9,0,0,0,1,0,0,0,4,4486943.29,4817857,3,9
92,113,8300,8600,1,5,1,1,0,0,3,2,1,0,4486943.29,4817857,3,9
92,38,8300,8600,1,5,0,0,0,1,4,0,0,2,4486943.29,4817857,3,9
92,58,8300,8600,1,3,0,0,0,0,2,1,1,1,4486943.29,4817857,3,9
92,4,8600,8900,1,10,0,0,0,2,0,0,0,3,4083884.11,4725508,2,13
92,22,8600,8900,1,11,0,0,0,0,0,0,0,11,4083884.11,4725508,2,13
92,58,8600,8900,1,2,0,0,0,0,2,1,1,0,4083884.11,4725508,2,13
92,63,8900,9200,1,5,1,1,0,0,2,1,1,0,4212733.07,4685352,0,3
92,115,8900,9200,1,3,0,0,0,0,5,4,1,0,4212733.07,4685352,0,3
92,32,8900,9200,1,1,0,0,0,0,2,1,1,0,4212733.07,4685352,0,3
92,116,8900,9200,1,3,1,1,0,0,3,0,1,0,4212733.07,4685352,0,3
92,46,8900,9200,1,2,0,0,0,0,0,0,0,1,4212733.07,4685352,0,3
92,54,8900,9200,1,8,2,1,1,0,4,4,0,0,4212733.07,4685352,0,3
92,42,8900,9200,1,4,0,0,0,0,0,0,0,4,4212733.07,4685352,0,3
92,112,9800,10100,1,2,0,0,0,0,3,2,1,0,4280781.00,4280781,0,0
92,63,10400,10700,1,2,0,0,0,0,2,1,1,0,4280781.00,4280781,0,0
92,52,10700,11000,1,3,0,0,0,0,4,3,1,0,4304232.21,4818779,1,4
92,28,10700,11000,1,9,0,0,0,0,0,0,0,9,4304232.21,4818779,1,4
92,53,10700,11000,1,2,0,0,0,0,2,1,1,0,4304232.21,4818779,1,4
92,103,10700,11000,1,9,1,0,1,0,8,8,0,0,4304232.21,4818779,1,4
92,24,11000,11300,1,15,0,0,0,0,17,16,1,0,4255973.62,4799903,1,4
92,121,11000,11300,1,9,0,0,0,0,0,0,0,7,4255973.62,4799903,1,4
92,63,11900,12200,1,4,0,0,0,0,5,4,1,0,4244102.00,4244102,0,0
92,123,11900,12200,1,8,0,0,0,0,8,7,1,0,4244102.00,4244102,0,0
92,38,11900,12200,1,2,0,0,0,0,7,2,1,0,4244102.00,4244102,0,0
92,79,11900,12200,1,2,0,0,0,0,3,2,0,0,4244102.00,4244102,0,0
92,21,12200,12500,1,8,0,0,0,0,9,8,1,0,4288773.10,4699060,0,0
92,112,12200,12500,1,3,0,0,0,0,12,2,1,0,4288773.10,4699060,0,0
92,102,12200,12500,1,7,0,0,0,0,7,6,1,1,4288773.10,4699060,0,0
92,79,12200,12500,0,6,0,0,0,0,7,7,1,0,4288773.10,4699060,0,0
92,58,12200,12500,1,3,0,0,0,0,4,3,1,0,4288773.10,4699060,0,0
92,97,12800,13100,1,2,0,0,0,0,2,1,1,0,4699060.00,4699060,0,0
92,96,12800,13100,1,2,0,0,0,0,2,1,1,0,4699060.00,4699060,0,0
92,116,13100,13400,1,4,0,0,0,0,8,3,1,0,4744881.94,4962835,0,4
92,50,13100,13400,1,4,0,0,0,0,5,5,0,0,4744881.94,4962835,0,4
92,36,13400,13700,1,3,0,0,0,0,4,3,1,0,4962835.00,4962835,0,0
92,48,13400,13700,1,1,0,0,0,0,6,1,1,0,4962835.00,4962835,0,0
92,45,13700,14000,1,2,0,0,0,0,3,2,1,0,4768136.46,4962835,0,7
92,110,13700,14000,1,3,0,0,0,0,0,0,0,2,4768136.46,4962835,0,7
92,116,13700,14000,1,3,0,0,0,0,7,2,1,0,4768136.46,4962835,0,7
92,48,13700,14000,1,4,0,0,0,0,8,0,0,3,4768136.46,4962835,0,7
92,50,14000,14300,1,4,0,0,0,0,4,4,0,0,4426942.00,4426942,0,0
92,44,14000,14300,1,2,0,0,0,0,3,2,0,0,4426942.00,4426942,0,0
92,63,14300,14600,1,3,0,0,0,0,4,3,1,0,4426942.00,4426942,0,0
92,44,14300,14600,0,3,0,0,0,0,3,3,1,0,4426942.00,4426942,0,0
92,52,14600,14900,1,8,0,0,0,0,8,7,1,0,4426942.00,4426942,0,0
92,46,14600,14900,1,4,0,0,0,0,5,4,1,0,4426942.00,4426942,0,0
92,42,14600,14900,1,2,0,0,0,0,3,2,1,0,4426942.00,4426942,0,0
92,38,14900,15200,1,2,0,0,0,0,7,2,1,0,4426942.00,4426942,0,0
92,91,14900,15200,1,0,0,0,0,0,1,0,0,0,4426942.00,4426942,0,0
92,59,15200,15500,1,2,0,0,0,0,2,1,1,0,4391755.08,4697634,0,8
92,54,15200,15500,1,1,0,0,0,0,1,0,1,0,4391755.08,4697634,0,8
92,91,15200,15500,0,12,0,0,0,0,10,10,1,0,4391755.08,4697634,0,8
92,102,15200,15500,1,10,0,0,0,0,1,1,0,5,4391755.08,4697634,0,8
92,44,15800,16100,1,3,1,0,1,0,0,0,0,0,4381856.00,4381856,0,0
92,50,16100,16400,1,2,0,0,0,0,1,0,1,0,4381856.00,4381856,0,0
92,60,16400,16700,2,9,1,1,0,0,5,3,2,0,4381856.00,4381856,0,0
92,50,16400,16700,1,2,0,0,0,0,2,1,1,0,4381856.00,4381856,0,0
92,51,16700,17000,1,3,0,0,0,0,0,0,0,2,4399083.86,4681732,0,1
92,111,17000,17300,1,3,0,0,0,0,7,2,1,0,4652628.96,4982542,0,0
92,47,17000,17300,1,3,0,0,0,0,1,0,1,3,4652628.96,4982542,0,0
92,58,17000,17300,1,3,1,0,1,0,2,2,0,0,4652628.96,4982542,0,0
92,59,17300,17600,1,2,0,0,0,0,5,1,1,0,4655094.86,4982542,1,10
92,97,17300,17600,1,2,0,0,0,0,0,0,0,2,4655094.86,4982542,1,10
92,2,17300,17600,1,12,0,0,0,1,0,0,0,7,4655094.86,4982542,1,10
92,36,17300,17600,1,3,0,0,0,0,5,0,1,2,4655094.86,4982542,1,10
92,96,17300,17600,1,2,0,0,0,0,0,0,0,0,4655094.86,4982542,1,10
92,39,17300,17600,1,4,0,0,0,0,4,3,1,0,4655094.86,4982542,1,10
92,58,17300,17600,1,2,0,0,0,0,4,0,1,1,4655094.86,4982542,1,10
92,40,17600,17900,1,5,0,0,0,0,4,3,1,1,4914944.93,4968268,0,3
92,37,17600,17900,1,1,0,0,0,0,0,0,0,0,4914944.93,4968268,0,3
92,117,17600,17900,1,4,1,1,0,0,1,0,1,0,4914944.93,4968268,0,3
92,36,17900,18200,1,5,0,0,0,0,15,0,0,4,4165654.72,4955916,1,21
92,113,17900,18200,1,6,0,0,0,0,6,5,1,1,4165654.72,4955916,1,21
92,51,17900,18200,1,3,0,0,0,0,0,0,0,0,4165654.72,4955916,1,21
92,96,17900,18200,1,2,0,0,0,0,0,0,0,1,4165654.72,4955916,1,21
92,35,17900,18200,1,1,0,0,0,0,0,0,0,0,4165654.72,4955916,1,21
92,80,17900,18200,1,22,0,0,0,0,0,0,0,14,4165654.72,4955916,1,21
92,39,17900,18200,1,6,0,0,0,0,0,0,0,2,4165654.72,4955916,1,21
92,117,17900,18200,1,3,0,0,0,0,6,1,0,2,4165654.72,4955916,1,21
92,109,18200,18500,1,12,0,0,0,0,11,0,0,10,4396173.23,4682529,0,22
92,53,18200,18500,2,6,0,0,0,0,4,3,1,1,4396173.23,4682529,0,22
92,89,18200,18500,1,13,0,0,0,1,0,0,0,6,4396173.23,4682529,0,22
92,113,18500,18800,1,2,0,0,0,0,0,0,0,2,4394038.50,4713386,0,2
92,51,18500,18800,1,2,0,0,0,0,0,0,0,2,4394038.50,4713386,0,2
92,53,18800,19100,2,5,1,0,1,0,14,1,1,1,4299661.39,4694326,1,4
92,34,18800,19100,1,2,0,0,0,0,1,0,1,0,4299661.39,4694326,1,4
92,58,18800,19100,1,3,0,0,0,0,0,0,0,3,4299661.39,4694326,1,4
92,34,19100,19400,1,2,0,0,0,0,2,2,0,0,3435640.43,3575670,0,1
92,44,19100,19400,2,3,0,0,0,0,8,1,2,1,3435640.43,3575670,0,1
92,30,19700,20000,1,11,0,0,0,0,10,9,1,0,3285782.50,3384430,0,1
92,34,19700,20000,1,2,0,0,0,0,1,0,1,0,3285782.50,3384430,0,1
92,6,20000,20300,1,11,1,1,0,0,6,5,1,0,4033604.37,4795676,0,2
92,1,20000,20300,1,10,0,0,0,1,0,0,0,4,4033604.37,4795676,0,2
92,43,20000,20300,1,3,0,0,0,0,1,1,0,2,4033604.37,4795676,0,2
92,45,20000,20300,1,1,0,0,0,0,0,0,0,0,4033604.37,4795676,0,2
92,96,20000,20300,1,2,0,0,0,0,2,1,1,0,4033604.37,4795676,0,2
92,33,20000,20300,1,3,1,0,1,0,0,0,0,0,4033604.37,4795676,0,2
92,35,20000,20300,1,2,0,0,0,0,4,1,1,0,4033604.37,4795676,0,2
92,0,20300,20600,1,10,0,0,0,2,0,0,0,2,4708539.64,4826557,1,18
92,114,20300,20600,1,4,0,0,0,0,0,0,0,2,4708539.64,4826557,1,18
92,11,20300,20600,1,9,0,0,0,0,0,0,0,8,4708539.64,4826557,1,18
92,34,20300,20600,1,5,1,1,0,0,1,0,1,0,4708539.64,4826557,1,18
92,50,20600,20900,3,22,3,2,1,0,9,9,0,0,3946302.01,3953376,0,1
92,101,20900,21200,1,2,1,0,1,0,0,0,0,1,4125674.49,4862931,2,8
92,114,20900,21200,1,4,0,0,0,0,1,1,0,3,4125674.49,4862931,2,8
92,100,20900,21200,1,2,0,0,0,0,0,0,0,0,4125674.49,4862931,2,8
92,71,20900,21200,1,24,0,0,0,0,0,0,0,15,4125674.49,4862931,2,8
92,63,21200,21500,1,4,0,0,0,0,9,3,1,0,4660930.00,4660930,0,0
92,101,21200,21500,1,2,0,0,0,0,2,1,1,0,4660930.00,4660930,0,0
92,11,21500,21800,1,16,0,0,0,2,0,0,0,9,4641451.67,4766684,0,14
92,63,21800,22100,1,1,0,0,0,0,5,1,1,0,4641393.00,4641393,0,0
92,116,21800,22100,1,3,0,0,0,0,10,4,1,0,4641393.00,4641393,0,0
92,114,21800,22100,1,5,0,0,0,0,5,4,1,0,4641393.00,4641393,0,0
92,50,21800,22100,1,2,0,0,0,0,9,2,1,0,4641393.00,4641393,0,0
92,52,22100,22400,1,2,1,0,1,0,0,0,0,0,4655108.11,4982634,2,12
92,12,22100,22400,1,10,0,0,0,0,0,0,0,9,4655108.11,4982634,2,12
92,77,22100,22400,1,13,0,0,0,0,0,0,0,11,4655108.11,4982634,2,12
92,50,22100,22400,1,4,1,0,1,0,13,3,0,0,4655108.11,4982634,2,12
92,52,22400,22700,1,2,0,0,0,0,2,1,1,0,4982634.00,4982634,0,0
92,41,22700,23000,1,4,0,0,0,0,8,3,1,0,4982634.00,4982634,0,0
92,53,22700,23000,1,2,0,0,0,0,6,3,0,0,4982634.00,4982634,0,0
92,36,22700,23000,1,1,0,0,0,0,2,0,1,0,4982634.00,4982634,0,0
92,96,22700,23000,1,1,0,0,0,0,2,1,1,0,4982634.00,4982634,0,0
92,39,22700,23000,1,1,0,0,0,0,1,0,1,0,4982634.00,4982634,0,0
92,110,23000,23300,1,3,0,0,0,0,3,2,1,0,4915413.05,4982634,0,1
92,49,23000,23300,1,5,0,0,0,0,10,4,1,0,4915413.05,4982634,0,1
92,38,23300,23600,1,5,0,0,0,0,0,0,0,5,4877153.20,4904474,0,6
92,48,23300,23600,1,3,0,0,0,0,4,3,1,0,4877153.20,4904474,0,6
92,110,23600,23900,1,5,0,0,0,0,5,4,1,0,4904474.00,4904474,0,0
92,59,23900,24200,1,5,0,0,0,0,5,4,1,0,4661858.28,4904474,0,5
92,45,23900,24200,1,2,0,0,0,0,2,1,1,0,4661858.28,4904474,0,5
92,112,23900,24200,1,3,0,0,0,0,4,3,1,0,4661858.28,4904474,0,5
92,39,23900,24200,1,1,0,0,0,0,3,2,1,0,4661858.28,4904474,0,5
92,45,24200,24500,1,2,0,0,0,0,2,1,1,0,4557184.00,4557184,0,0
92,46,24200,24500,1,2,0,0,0,0,0,0,0,1,4557184.00,4557184,0,0
92,36,24200,24500,1,4,0,0,0,0,11,4,0,0,4557184.00,4557184,0,0
92,113,24200,24500,1,3,0,0,0,0,8,4,0,0,4557184.00,4557184,0,0
92,37,24200,24500,1,5,0,0,0,0,20,4,0,0,4557184.00,4557184,0,0
92,112,24500,24800,1,1,0,0,0,0,0,0,0,0,4620961.86,4932587,0,4
92,93,24500,24800,1,11,0,0,0,0,12,11,1,0,4620961.86,4932587,0,4
92,40,24500,24800,1,3,0,0,0,0,5,4,1,0,4620961.86,4932587,0,4
92,87,24500,24800,1,9,0,0,0,0,0,0,0,4,4620961.86,4932587,0,4
92,22,24500,24800,1,11,0,0,0,0,9,8,1,1,4620961.86,4932587,0,4
92,115,24800,25100,1,8,2,1,1,0,1,1,0,0,4368914.23,4932587,2,17
92,60,24800,25100,1,2,0,0,0,0,0,0,0,0,4368914.23,4932587,2,17
92,37,24800,25100,1,1,0,0,0,0,41,1,0,0,4368914.23,4932587,2,17
92,96,24800,25100,1,2,1,0,1,0,1,1,0,0,4368914.23,4932587,2,17
92,13,24800,25100,1,41,0,0,0,4,1,1,0,3,4368914.23,4932587,2,17
92,58,24800,25100,1,4,2,1,1,0,0,0,0,0,4368914.23,4932587,2,17
92,97,25100,25400,1,6,0,0,0,0,0,0,0,5,4001272.32,4838026,2,1
92,62,25100,25400,1,3,0,0,0,0,0,0,0,2,4001272.32,4838026,2,1
92,54,25100,25400,1,3,0,0,0,0,0,0,0,1,4001272.32,4838026,2,1
92,42,25100,25400,1,2,1,0,1,0,0,0,0,0,4001272.32,4838026,2,1
92,34,25100,25400,1,3,1,0,1,0,1,1,0,0,4001272.32,4838026,2,1
92,114,25400,25700,1,10,1,0,1,0,8,8,0,0,3814185.00,3814185,0,0
92,62,25400,25700,1,3,0,0,0,0,3,2,1,0,3814185.00,3814185,0,0
92,40,25400,25700,1,18,2,2,0,0,8,8,0,2,3814185.00,3814185,0,0
92,113,26300,26600,1,2,0,0,0,0,3,2,1,0,4267673.66,4802320,2,2
92,40,26300,26600,1,2,0,0,0,0,2,1,1,0,4267673.66,4802320,2,2
92,108,26300,26600,1,12,0,0,0,0,0,0,0,12,4267673.66,4802320,2,2
92,44,26300,26600,1,2,0,0,0,0,3,2,1,0,4267673.66,4802320,2,2
92,6,26900,27200,1,9,0,0,0,0,9,8,1,0,4401024.00,4401024,0,0
92,48,26900,27200,1,2,0,0,0,0,2,1,1,0,4401024.00,4401024,0,0
92,86,27200,27500,1,13,0,0,0,1,0,0,0,10,4419225.90,4827058,0,11
92,46,27500,27800,1,1,0,0,0,0,1,0,1,0,4433408.00,4433408,0,0
92,96,27800,28100,1,2,0,0,0,0,3,2,1,0,4433408.00,4433408,0,0
92,97,28100,28400,1,12,0,0,0,0,6,6,0,0,4433408.00,4433408,0,0
92,102,28100,28400,1,10,1,1,0,0,9,9,0,0,4433408.00,4433408,0,0
92,96,28400,28700,1,2,1,0,1,0,0,0,0,0,4667268.70,4900706,0,1
92,45,28700,29000,1,2,1,0,1,0,2,2,0,0,4720192.14,4900706,1,5
92,112,29300,29600,1,8,1,0,1,0,7,7,0,0,4125959.00,4125959,0,0
92,58,29300,29600,1,3,0,0,0,0,4,3,1,0,4125959.00,4125959,0,0
92,115,29600,29900,1,2,0,0,0,0,0,0,0,2,4221850.79,4295551,0,1
92,36,29600,29900,1,4,1,1,0,0,3,2,1,0,4221850.79,4295551,0,1
92,58,29600,29900,1,3,0,0,0,0,2,1,1,0,4221850.79,4295551,0,1
92,35,29900,30200,2,6,1,1,0,0,4,2,2,1,4437819.92,4492667,0,0
92,26,30200,30500,1,3,0,0,0,0,0,0,0,2,4515548.65,4690233,0,5
92,60,30200,30500,1,3,1,1,0,0,1,0,1,0,4515548.65,4690233,0,5
92,100,30200,30500,1,2,0,0,0,0,0,0,0,1,4515548.65,4690233,0,5
92,37,30200,30500,1,2,0,0,0,0,1,0,1,2,4515548.65,4690233,0,5
92,117,30200,30500,1,3,1,1,0,0,1,0,1,0,4515548.65,4690233,0,5
92,58,30200,30500,1,3,1,0,1,0,1,1,0,0,4515548.65,4690233,0,5
92,43,30500,30800,1,2,0,0,0,0,2,1,1,0,4608451.57,4611721,0,1
92,101,30500,30800,1,2,0,0,0,0,3,2,1,0,4608451.57,4611721,0,1
92,100,30500,30800,1,2,0,0,0,0,0,0,0,1,4608451.57,4611721,0,1
92,43,30800,31100,1,3,0,0,0,0,3,2,1,0,4536626.96,4768933,0,3
92,101,30800,31100,1,3,0,0,0,0,2,1,1,0,4536626.96,4768933,0,3
92,109,30800,31100,1,3,0,0,0,0,0,0,0,2,4536626.96,4768933,0,3
92,36,31400,31700,1,1,0,0,0,0,3,0,1,0,4504740.00,4504740,0,0
92,58,31400,31700,1,2,0,0,0,0,2,1,1,0,4504740.00,4504740,0,0
92,117,31400,31700,1,1,1,0,1,0,3,1,0,0,4504740.00,4504740,0,0
92,96,31700,32000,1,2,0,0,0,0,2,1,1,0,4504740.00,4504740,0,0
92,100,32000,32300,1,2,1,0,1,0,1,1,0,0,4504740.00,4504740,0,0
92,101,32300,32600,3,7,3,2,1,0,2,1,1,0,4504740.00,4504740,0,0
92,75,32600,32900,1,12,0,0,0,2,2,0,0,5,4568082.35,4906172,2,5
92,39,32600,32900,1,2,1,0,1,0,4,1,0,0,4568082.35,4906172,2,5
92,63,33200,33500,2,3,0,0,0,0,4,2,2,0,4626909.23,4906172,0,5
92,57,33200,33500,1,5,0,0,0,0,0,0,0,3,4626909.23,4906172,0,5
92,39,33800,34100,2,4,2,0,2,0,0,0,0,1,4234599.00,4234599,0,0
92,90,34100,34400,1,13,0,0,0,2,7,1,0,2,4156369.68,4634735,1,5
92,50,34100,34400,2,8,3,1,2,0,2,2,0,0,4156369.68,4634735,1,5
92,48,34400,34700,1,2,1,0,1,0,1,1,0,0,4030364.00,4030364,0,0
92,114,34700,35000,1,2,0,0,0,0,3,2,1,0,4546379.11,4833201,1,5
92,12,34700,35000,1,8,2,2,0,0,1,1,0,0,4546379.11,4833201,1,5
92,87,34700,35000,1,77,0,0,0,3,0,0,0,2,4546379.11,4833201,1,5
92,36,35300,35600,2,3,2,0,2,0,0,0,0,0,4833201.00,4833201,0,0
92,35,35300,35600,1,1,1,0,1,0,0,0,0,0,4833201.00,4833201,0,0
92,114,35600,35900,2,18,6,4,2,0,2,2,0,0,4833201.00,4833201,0,0
92,56,35900,36200,1,2,1,0,1,0,1,1,0,0,4640838.55,4833201,0,1
92,113,35900,36200,1,2,2,0,1,0,0,0,0,0,4640838.55,4833201,0,1
92,111,35900,36200,1,1,1,0,1,0,0,0,0,0,4640838.55,4833201,0,1
92,96,35900,36200,1,2,1,0,1,0,0,0,0,0,4640838.55,4833201,0,1
92,56,36200,36500,1,4,2,1,1,0,0,0,0,0,4524769.00,4524769,0,0
92,97,36500,36800,1,2,0,0,0,0,2,1,1,0,4683631.59,4891324,3,3
92,18,36500,36800,1,9,1,1,0,0,5,4,1,2,4683631.59,4891324,3,3
92,89,36500,36800,1,13,0,0,0,0,0,0,0,11,4683631.59,4891324,3,3
92,96,36800,37100,1,2,0,0,0,0,2,1,1,1,4276395.11,4891324,1,1
92,97,37100,37400,1,2,0,0,0,0,2,2,0,0,4001667.67,4008097,0,1
92,54,38000,38300,1,2,0,0,0,0,2,1,1,0,3690469.00,3690469,0,0
92,57,38300,38600,1,1,0,0,0,0,2,1,1,0,3690469.00,3690469,0,0
92,35,38600,38900,1,6,0,0,0,0,5,4,1,0,3690469.00,3690469,0,0
92,63,39500,39800,1,3,0,0,0,0,5,4,1,0,3690469.00,3690469,0,0
92,63,39800,40100,1,2,0,0,0,0,1,0,1,1,3851588.22,4211828,0,0
92,82,39800,40100,1,33,1,1,0,0,12,12,0,2,3851588.22,4211828,0,0
92,40,39800,40100,1,3,1,0,1,0,1,1,0,0,3851588.22,4211828,0,0
92,59,40100,40400,1,2,0,0,0,0,2,1,1,0,4219585.80,4487939,0,0
92,81,40100,40400,1,9,0,0,0,0,9,8,1,1,4219585.80,4487939,0,0
92,110,40100,40400,1,2,0,0,0,0,2,1,1,0,4219585.80,4487939,0,0
92,27,40100,40400,1,12,1,1,0,0,10,9,1,0,4219585.80,4487939,0,0
92,41,40100,40400,1,5,0,0,0,0,4,3,1,0,4219585.80,4487939,0,0
92,82,40100,40400,0,8,0,0,0,0,0,0,0,0,4219585.80,4487939,0,0
92,111,40100,40400,1,3,0,0,0,0,4,4,0,0,4219585.80,4487939,0,0
92,102,40100,40400,1,12,0,0,0,0,11,10,1,0,4219585.80,4487939,0,0
92,59,40400,40700,1,3,0,0,0,0,4,3,1,0,4391594.67,4787128,1,0
