observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
3,29,18500,18800,1,10,1,0,1,0,8,8,0,0,4985388.24,4991467,0,1
3,35,18500,18800,1,3,0,0,0,0,2,0,1,0,4985388.24,4991467,0,1
3,93,18800,19100,1,9,0,0,0,1,3,3,0,1,4602889.50,4918481,2,13
3,76,18800,19100,1,8,0,0,0,0,0,0,0,6,4602889.50,4918481,2,13
3,111,18800,19100,1,1,0,0,0,0,2,1,1,0,4602889.50,4918481,2,13
3,35,18800,19100,1,5,1,1,0,0,5,1,1,0,4602889.50,4918481,2,13
3,22,18800,19100,1,8,0,0,0,0,0,0,0,6,4602889.50,4918481,2,13
3,41,19100,19400,1,2,0,0,0,0,1,0,1,0,4854040.34,4949895,0,12
3,82,19100,19400,1,19,0,0,0,0,11,0,0,14,4854040.34,4949895,0,12
3,111,19100,19400,1,2,0,0,0,0,4,0,1,1,4854040.34,4949895,0,12
3,58,19100,19400,1,3,0,0,0,0,5,3,0,0,4854040.34,4949895,0,12
3,8,19400,19700,1,3,0,0,0,0,0,0,0,3,4713859.48,4951024,1,11
3,63,19400,19700,1,4,0,0,0,0,3,2,1,1,4713859.48,4951024,1,11
3,115,19400,19700,1,4,0,0,0,0,0,0,0,0,4713859.48,4951024,1,11
3,65,19400,19700,1,8,0,0,0,1,0,0,0,6,4713859.48,4951024,1,11
3,109,19400,19700,1,6,1,0,1,0,1,1,0,2,4713859.48,4951024,1,11
3,24,20000,20300,1,12,1,0,1,0,58,9,0,0,4761053.27,4767384,0,1
3,32,20000,20300,1,2,0,0,0,0,2,1,1,0,4761053.27,4767384,0,1
3,115,20300,20600,1,3,0,0,0,0,5,4,1,0,4709826.90,4976738,0,2
3,61,20300,20600,1,8,1,1,0,0,5,4,1,1,4709826.90,4976738,0,2
3,116,20300,20600,1,1,1,0,1,0,0,0,0,0,4709826.90,4976738,0,2
3,71,20300,20600,1,9,0,0,0,0,6,5,1,3,4709826.90,4976738,0,2
3,34,20300,20600,1,3,0,0,0,0,1,0,1,0,4709826.90,4976738,0,2
3,115,20600,20900,1,2,0,0,0,0,4,1,1,0,4602959.01,4976738,2,21
3,105,20600,20900,1,10,0,0,0,0,0,0,0,7,4602959.01,4976738,2,21
3,81,20600,20900,1,9,0,0,0,0,0,0,0,7,4602959.01,4976738,2,21
3,116,20600,20900,2,24,3,2,1,0,29,14,1,1,4602959.01,4976738,2,21
3,51,20600,20900,1,3,0,0,0,0,4,3,1,0,4602959.01,4976738,2,21
3,108,20600,20900,1,8,0,0,0,0,0,0,0,7,4602959.01,4976738,2,21
3,61,20900,21200,1,2,0,0,0,0,2,1,1,0,4903656.00,4903656,0,0
3,51,20900,21200,1,2,1,0,1,0,1,1,0,0,4903656.00,4903656,0,0
3,56,21800,22100,1,10,2,2,0,0,5,4,1,0,4769441.00,4769441,0,0
3,46,22100,22400,1,3,1,1,0,0,1,0,1,0,4769441.00,4769441,0,0
3,97,22400,22700,1,3,1,0,1,0,0,0,0,0,4513530.21,4769441,0,11
3,46,22400,22700,1,2,0,0,0,0,1,0,1,0,4513530.21,4769441,0,11
3,123,22400,22700,1,11,0,0,0,0,0,0,0,8,4513530.21,4769441,0,11
3,60,22400,22700,2,11,2,2,0,0,6,4,2,0,4513530.21,4769441,0,11
3,48,22400,22700,1,5,2,1,1,0,3,1,0,0,4513530.21,4769441,0,11
3,104,22700,23000,1,9,0,0,0,0,0,0,0,7,4509622.77,4985291,5,35
3,107,22700,23000,1,130,0,0,0,3,0,0,0,31,4509622.77,4985291,5,35
3,107,23000,23300,0,8,0,0,0,0,0,0,0,0,4266240.36,4787875,0,7
3,96,23000,23300,1,0,0,0,0,0,1,0,1,0,4266240.36,4787875,0,7
3,4,23000,23300,1,10,0,0,0,1,0,0,0,5,4266240.36,4787875,0,7
3,97,23300,23600,1,2,0,0,0,0,6,0,0,0,4238283.00,4238283,0,0
3,47,23300,23600,1,4,0,0,0,0,4,3,1,0,4238283.00,4238283,0,0
3,85,23600,23900,1,10,7,1,0,1,0,0,0,3,4227766.07,4803826,1,2
3,86,23900,24200,1,10,2,1,1,0,6,6,0,0,4134458.00,4134458,0,0
3,101,24200,24500,1,3,1,0,1,0,2,2,0,0,4134458.00,4134458,0,0
3,97,24500,24800,1,3,1,0,1,0,5,2,0,0,4134458.00,4134458,0,0
3,100,24500,24800,1,2,0,0,0,0,0,0,0,1,4134458.00,4134458,0,0
3,101,24800,25100,1,2,1,0,1,0,0,0,0,0,4134458.00,4134458,0,0
3,49,25100,25400,2,2,1,0,1,0,6,1,1,0,4134458.00,4134458,0,0
3,53,25100,25400,1,2,0,0,0,0,3,2,1,0,4134458.00,4134458,0,0
3,37,25100,25400,1,4,0,0,0,0,4,3,1,0,4134458.00,4134458,0,0
3,110,25400,25700,1,2,0,0,0,0,2,1,1,0,4179930.88,4244243,0,0
3,37,25400,25700,1,2,0,0,0,0,2,1,1,1,4179930.88,4244243,0,0
3,41,25700,26000,1,2,1,0,1,0,0,0,0,0,4244243.00,4244243,0,0
3,60,25700,26000,1,3,1,0,1,0,1,1,0,0,4244243.00,4244243,0,0
3,36,25700,26000,1,2,0,0,0,0,5,2,1,0,4244243.00,4244243,0,0
3,62,25700,26000,1,2,1,0,1,0,2,2,0,0,4244243.00,4244243,0,0
3,33,26000,26300,1,4,1,0,1,0,2,2,0,0,4244243.00,4244243,0,0
3,117,26000,26300,1,4,0,0,0,0,4,3,1,0,4244243.00,4244243,0,0
3,38,26300,26600,1,4,0,0,0,0,4,3,1,0,4244243.00,4244243,0,0
3,42,26300,26600,1,2,0,0,0,0,2,1,1,0,4244243.00,4244243,0,0
3,47,26300,26600,1,5,1,1,0,0,7,2,1,0,4244243.00,4244243,0,0
3,28,26600,26900,1,9,1,1,0,0,8,7,1,0,4547919.76,4839421,2,9
3,83,26600,26900,1,19,0,0,0,3,0,0,0,12,4547919.76,4839421,2,9
3,0,27200,27500,1,9,2,1,1,0,6,6,0,0,4417556.46,4841519,2,11
3,70,27200,27500,1,14,0,0,0,2,0,0,0,7,4417556.46,4841519,2,11
3,117,27200,27500,2,5,1,1,0,0,4,2,2,0,4417556.46,4841519,2,11
3,0,27500,27800,1,35,0,0,0,1,0,0,0,9,4544180.79,4775517,1,8
3,22,27500,27800,1,9,1,0,1,0,6,6,0,0,4544180.79,4775517,1,8
3,97,27800,28100,1,3,0,0,0,0,17,0,1,1,4509926.91,4878599,3,31
3,20,27800,28100,1,8,0,0,0,0,0,0,0,6,4509926.91,4878599,3,31
3,118,27800,28100,1,30,0,0,0,0,1,1,0,14,4509926.91,4878599,3,31
3,93,27800,28100,1,7,0,0,0,0,0,0,0,7,4509926.91,4878599,3,31
3,100,27800,28100,1,2,0,0,0,0,1,0,1,1,4509926.91,4878599,3,31
3,30,27800,28100,1,8,0,0,0,0,0,0,0,6,4509926.91,4878599,3,31
3,83,27800,28100,1,7,0,0,0,0,6,5,1,0,4509926.91,4878599,3,31
3,98,27800,28100,1,2,0,0,0,0,1,0,1,0,4509926.91,4878599,3,31
3,69,27800,28100,1,8,0,0,0,0,1,0,1,5,4509926.91,4878599,3,31
3,23,27800,28100,1,10,1,0,1,0,9,9,0,0,4509926.91,4878599,3,31
3,60,28100,28400,1,5,0,0,0,0,0,0,0,3,4604637.57,4734703,0,4
3,38,28100,28400,1,1,0,0,0,0,2,1,1,0,4604637.57,4734703,0,4
3,53,28100,28400,1,5,0,0,0,0,4,3,1,0,4604637.57,4734703,0,4
3,48,28100,28400,1,1,0,0,0,0,1,0,1,0,4604637.57,4734703,0,4
3,61,28400,28700,1,5,0,0,0,0,0,0,0,4,4394570.75,4866771,0,13
3,49,28400,28700,1,3,0,0,0,0,0,0,0,3,4394570.75,4866771,0,13
3,112,28400,28700,1,7,0,0,0,0,0,0,0,5,4394570.75,4866771,0,13
3,38,28400,28700,1,3,0,0,0,0,0,0,0,0,4394570.75,4866771,0,13
3,35,28400,28700,1,2,0,0,0,0,3,2,1,0,4394570.75,4866771,0,13
3,34,28400,28700,1,3,0,0,0,0,0,0,0,2,4394570.75,4866771,0,13
3,57,28700,29000,1,2,0,0,0,0,2,1,1,0,4422993.00,4422993,0,0
3,111,28700,29000,1,17,0,0,0,0,16,15,1,0,4422993.00,4422993,0,0
3,35,28700,29000,1,1,0,0,0,0,2,1,0,0,4422993.00,4422993,0,0
3,19,29000,29300,1,10,0,0,0,0,0,0,0,5,4409292.64,4926001,0,8
3,52,29000,29300,1,2,0,0,0,0,2,1,1,0,4409292.64,4926001,0,8
3,110,29000,29300,1,5,0,0,0,0,0,0,0,2,4409292.64,4926001,0,8
3,116,29000,29300,1,2,0,0,0,0,3,2,1,0,4409292.64,4926001,0,8
3,43,29300,29600,1,3,0,0,0,0,2,1,1,0,4289500.00,4289500,0,0
3,116,29300,29600,1,6,0,0,0,0,5,4,1,0,4289500.00,4289500,0,0
3,37,29300,29600,1,3,0,0,0,0,1,0,1,0,4289500.00,4289500,0,0
3,79,29300,29600,1,37,0,0,0,0,16,16,0,0,4289500.00,4289500,0,0
3,43,29600,29900,1,1,0,0,0,0,2,1,1,0,4739872.81,4822697,0,1
3,110,29600,29900,1,3,0,0,0,0,0,0,0,3,4739872.81,4822697,0,1
3,57,29600,29900,1,7,0,0,0,0,7,6,1,0,4739872.81,4822697,0,1
3,57,29900,30200,1,2,0,0,0,0,5,1,1,0,4822697.00,4822697,0,0
3,7,32300,32600,1,37,1,1,0,0,14,14,0,0,4615111.00,4615111,0,0
3,19,32300,32600,1,14,0,0,0,0,8,8,0,0,4615111.00,4615111,0,0
3,97,32300,32600,1,5,0,0,0,0,5,4,1,0,4615111.00,4615111,0,0
3,56,32300,32600,1,3,1,1,0,0,1,0,1,0,4615111.00,4615111,0,0
3,60,32300,32600,1,1,1,0,0,0,0,0,0,0,4615111.00,4615111,0,0
3,33,32300,32600,1,4,0,0,0,0,4,3,1,0,4615111.00,4615111,0,0
3,60,32600,32900,0,1,0,0,1,0,0,0,0,0,4382770.29,4763712,0,10
3,69,32600,32900,1,12,1,1,0,0,9,8,1,0,4382770.29,4763712,0,10
3,23,32600,32900,1,12,0,0,0,1,0,0,0,5,4382770.29,4763712,0,10
3,101,33200,33500,1,2,0,0,0,0,0,0,0,0,4096925.82,4246171,0,1
3,96,33500,33800,1,2,1,0,1,0,0,0,0,0,3919882.00,3919882,0,0
3,97,33800,34100,1,5,2,1,1,0,0,0,0,0,3919882.00,3919882,0,0
3,113,34400,34700,1,1,0,0,0,0,1,0,1,0,3919882.00,3919882,0,0
3,48,34700,35000,1,3,1,0,1,0,2,2,0,0,3919882.00,3919882,0,0
3,80,34700,35000,1,9,1,1,0,0,6,5,1,0,3919882.00,3919882,0,0
3,44,34700,35000,1,1,0,0,0,0,1,0,1,0,3919882.00,3919882,0,0
3,59,35000,35300,3,22,1,1,0,0,8,7,1,0,3919882.00,3919882,0,0
3,95,35000,35300,1,11,8,1,0,0,6,6,0,0,3919882.00,3919882,0,0
3,11,35000,35300,1,12,2,1,1,0,7,7,0,0,3919882.00,3919882,0,0
3,69,35000,35300,1,8,1,0,1,0,9,4,0,0,3919882.00,3919882,0,0
3,59,35300,35600,1,2,0,0,0,0,1,0,1,0,3919882.00,3919882,0,0
3,61,35300,35600,1,1,0,0,0,0,0,0,0,0,3919882.00,3919882,0,0
3,49,35300,35600,1,3,1,0,1,0,2,2,0,0,3919882.00,3919882,0,0
3,71,35300,35600,1,44,2,2,0,0,8,8,0,0,3919882.00,3919882,0,0
3,49,35600,35900,1,2,1,0,1,0,0,0,0,0,3919882.00,3919882,0,0
3,57,35600,35900,1,3,1,0,1,0,1,0,0,0,3919882.00,3919882,0,0
3,121,35900,36200,1,14,0,0,0,0,6,6,0,0,3775126.50,3919882,0,2
3,59,36200,36500,1,3,1,0,1,0,1,1,0,0,3588536.13,3939006,0,0
3,50,36200,36500,1,2,1,0,1,0,1,1,0,0,3588536.13,3939006,0,0
3,55,36200,36500,1,2,1,0,1,0,1,1,0,0,3588536.13,3939006,0,0
3,49,36500,36800,1,3,1,0,1,0,1,1,0,0,3939006.00,3939006,0,0
3,112,36500,36800,1,2,0,0,0,0,2,1,1,0,3939006.00,3939006,0,0
3,62,36500,36800,1,2,1,0,1,0,0,0,0,0,3939006.00,3939006,0,0
3,38,36500,36800,1,3,1,0,1,0,1,1,0,0,3939006.00,3939006,0,0
3,49,36800,37100,1,3,0,0,0,0,0,0,0,3,3993318.21,4746952,0,4
3,112,36800,37100,1,2,0,0,0,0,2,2,0,0,3993318.21,4746952,0,4
3,62,36800,37100,1,1,1,0,1,0,1,1,0,0,3993318.21,4746952,0,4
3,64,36800,37100,1,11,1,0,1,1,0,0,0,4,3993318.21,4746952,0,4
3,63,37100,37400,1,3,0,0,0,0,0,0,0,2,3633528.89,4746952,2,1
3,41,37100,37400,1,2,0,0,0,0,0,0,0,1,3633528.89,4746952,2,1
3,112,37100,37400,1,3,0,0,0,0,9,2,1,0,3633528.89,4746952,2,1
3,47,37100,37400,1,1,0,0,0,0,3,1,1,0,3633528.89,4746952,2,1
3,90,37400,37700,1,10,0,0,0,0,0,0,0,5,4166272.47,4902513,1,13
3,27,37400,37700,1,13,0,0,0,0,0,0,0,10,4166272.47,4902513,1,13
3,111,37400,37700,1,4,0,0,0,0,0,0,0,3,4166272.47,4902513,1,13
3,33,37400,37700,1,3,0,0,0,0,0,0,0,0,4166272.47,4902513,1,13
3,35,37700,38000,1,3,0,0,0,0,4,3,1,0,4222318.38,4756262,0,8
3,14,37700,38000,1,11,0,0,0,0,0,0,0,11,4222318.38,4756262,0,8
3,82,38000,38300,1,9,0,0,0,2,0,0,0,3,4751453.25,4844845,0,7
3,33,38900,39200,1,2,1,0,1,0,0,0,0,0,4844845.00,4844845,0,0
3,33,39200,39500,1,3,3,1,1,0,0,0,0,0,4844845.00,4844845,0,0
3,58,39500,39800,2,7,2,1,1,0,3,2,1,0,4844845.00,4844845,0,0
3,42,40100,40400,1,2,1,0,1,0,0,0,0,0,4844845.00,4844845,0,0
3,42,40400,40700,1,3,1,1,0,0,1,1,0,0,4844845.00,4844845,0,0
3,108,41300,41600,1,11,1,1,0,0,7,7,0,1,4766727.63,4844845,0,1
3,5,41600,41900,1,9,2,1,1,0,5,5,0,0,4736294.00,4736294,0,0
3,82,41600,41900,1,8,2,1,1,0,3,3,0,0,4736294.00,4736294,0,0
3,11,41900,42200,1,15,2,2,0,0,8,7,1,0,4736294.00,4736294,0,0
3,12,41900,42200,1,8,2,1,1,0,5,5,0,0,4736294.00,4736294,0,0
3,52,42200,42500,1,2,1,0,1,0,0,0,0,0,4736396.83,4761856,0,2
3,125,42200,42500,1,10,2,2,0,0,1,1,0,2,4736396.83,4761856,0,2
3,15,42200,42500,1,12,2,2,0,0,6,5,1,0,4736396.83,4761856,0,2
3,51,42500,42800,1,2,0,0,0,0,0,0,0,2,4604108.33,4825753,0,3
3,52,42800,43100,1,2,0,0,0,0,3,1,1,0,4462646.00,4462646,0,0
3,116,42800,43100,1,4,0,0,0,0,10,4,1,0,4462646.00,4462646,0,0
3,53,42800,43100,1,3,1,0,1,0,6,3,0,0,4462646.00,4462646,0,0
3,37,-100,200,1,25,0,0,0,0,0,0,0,0,0.00,0,0,0
3,115,200,500,1,20,0,0,0,0,0,0,0,1,33010.15,121404,0,0
3,112,200,500,1,4,0,0,0,0,0,0,0,0,33010.15,121404,0,0
3,115,500,800,1,27,0,0,0,0,0,0,0,8,294374.49,2521022,0,0
3,47,500,800,1,27,0,0,0,0,1,1,0,0,294374.49,2521022,0,0
