observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
107,59,5300,5600,1,2,0,0,0,0,2,1,1,1,4811071.54,4948332,0,16
107,63,5300,5600,1,2,0,0,0,0,2,1,1,0,4811071.54,4948332,0,16
107,114,5300,5600,1,2,0,0,0,0,1,0,1,0,4811071.54,4948332,0,16
107,63,5600,5900,1,4,0,0,0,0,5,4,1,0,4545701.69,4963841,1,30
107,28,5600,5900,1,10,0,0,0,1,0,0,0,7,4545701.69,4963841,1,30
107,116,5600,5900,1,3,0,0,0,0,4,3,1,0,4545701.69,4963841,1,30
107,123,5600,5900,1,12,0,0,0,0,0,0,0,10,4545701.69,4963841,1,30
107,16,5600,5900,1,11,0,0,0,1,0,0,0,5,4545701.69,4963841,1,30
107,20,5900,6200,1,11,0,0,0,1,0,0,0,10,4743132.21,4994128,2,40
107,89,5900,6200,1,32,0,0,0,0,0,0,0,15,4743132.21,4994128,2,40
107,36,6200,6500,1,3,0,0,0,0,1,1,0,1,4810341.05,4984289,0,18
107,68,6200,6500,1,8,0,0,0,1,1,1,0,3,4810341.05,4984289,0,18
107,45,6500,6800,1,5,0,0,0,0,4,3,1,0,4791350.07,4999415,0,7
107,37,6500,6800,1,3,1,0,1,0,2,2,0,0,4791350.07,4999415,0,7
107,37,6800,7100,1,10,0,0,0,0,10,9,1,0,4874171.27,4999415,1,10
107,50,6800,7100,1,4,0,0,0,0,4,3,1,0,4874171.27,4999415,1,10
107,58,6800,7100,1,2,0,0,0,0,2,1,1,0,4874171.27,4999415,1,10
107,54,7100,7400,1,2,0,0,0,0,1,0,1,0,4872784.62,4953696,0,16
107,78,7100,7400,1,52,0,0,0,0,29,29,0,0,4872784.62,4953696,0,16
107,74,7400,7700,1,41,0,0,0,0,481,15,0,0,4729659.45,4860343,0,13
107,54,7400,7700,1,2,0,0,0,0,2,1,1,0,4729659.45,4860343,0,13
107,58,7400,7700,1,4,0,0,0,0,4,3,1,0,4729659.45,4860343,0,13
107,74,7700,8000,0,7,0,0,0,0,138,1,0,0,4755403.07,4993624,0,24
107,63,7700,8000,1,2,0,0,0,0,0,0,0,1,4755403.07,4993624,0,24
107,116,7700,8000,1,2,0,0,0,0,1,1,0,0,4755403.07,4993624,0,24
107,49,7700,8000,1,3,0,0,0,0,2,1,1,0,4755403.07,4993624,0,24
107,101,7700,8000,1,2,0,0,0,0,3,2,1,0,4755403.07,4993624,0,24
107,38,7700,8000,1,3,0,0,0,0,2,1,1,0,4755403.07,4993624,0,24
107,99,7700,8000,1,13,0,0,0,1,5,4,1,5,4755403.07,4993624,0,24
107,77,7700,8000,1,10,0,0,0,0,9,8,1,0,4755403.07,4993624,0,24
107,94,7700,8000,1,5,1,0,0,0,4,4,0,0,4755403.07,4993624,0,24
107,49,8000,8300,1,3,0,0,0,0,1,0,1,2,4733109.52,4993003,1,35
107,112,8000,8300,1,5,0,0,0,0,0,0,0,2,4733109.52,4993003,1,35
107,111,8000,8300,1,3,0,0,0,0,0,0,0,2,4733109.52,4993003,1,35
107,30,8000,8300,1,13,0,0,0,0,0,0,0,12,4733109.52,4993003,1,35
107,94,8000,8300,0,9,0,1,0,0,4,3,1,0,4733109.52,4993003,1,35
107,50,8000,8300,1,4,0,0,0,0,3,2,1,0,4733109.52,4993003,1,35
107,39,8000,8300,1,4,0,0,0,0,0,0,0,2,4733109.52,4993003,1,35
107,57,8300,8600,1,3,0,0,0,0,2,1,1,0,4676092.92,4953417,0,15
107,60,8300,8600,1,4,0,0,0,0,4,3,1,0,4676092.92,4953417,0,15
107,70,8300,8600,1,9,0,0,0,0,0,0,0,9,4676092.92,4953417,0,15
107,112,8600,8900,1,2,0,0,0,0,0,0,0,1,4872804.90,4980555,0,15
107,51,8600,8900,1,2,0,0,0,0,2,1,1,0,4872804.90,4980555,0,15
107,55,8600,8900,1,2,0,0,0,0,2,1,1,0,4872804.90,4980555,0,15
107,57,8900,9200,1,3,0,0,0,0,5,2,1,0,4798420.08,4986487,0,15
107,38,8900,9200,1,3,0,0,0,0,1,1,0,0,4798420.08,4986487,0,15
107,33,8900,9200,1,2,0,0,0,0,2,1,1,0,4798420.08,4986487,0,15
107,78,8900,9200,1,9,0,0,0,0,9,8,1,0,4798420.08,4986487,0,15
107,77,9200,9500,1,11,0,0,0,0,10,1,0,7,4821554.93,4999271,0,23
107,48,9200,9500,2,12,0,0,0,0,11,10,1,0,4821554.93,4999271,0,23
107,114,9500,9800,1,4,1,0,1,0,2,2,0,0,4609297.76,4968416,1,16
107,87,9500,9800,1,14,0,0,0,2,0,0,0,5,4609297.76,4968416,1,16
107,62,9800,10100,1,3,0,0,0,0,2,2,0,0,4770604.26,4916721,1,5
107,33,9800,10100,1,3,0,0,0,0,2,1,1,0,4770604.26,4916721,1,5
107,53,10100,10400,1,7,0,0,0,0,6,5,1,0,4850079.54,4977684,0,14
107,39,10100,10400,1,4,0,0,0,0,5,2,1,0,4850079.54,4977684,0,14
107,117,10100,10400,1,1,0,0,0,0,1,0,1,0,4850079.54,4977684,0,14
107,59,10400,10700,1,2,0,0,0,0,2,1,1,0,4817875.80,4964063,0,21
107,73,10400,10700,1,10,0,0,0,1,0,0,0,9,4817875.80,4964063,0,21
107,86,10700,11000,1,8,0,0,0,0,8,7,1,0,4766396.02,4978841,1,10
107,96,10700,11000,1,2,0,0,0,0,0,0,0,0,4766396.02,4978841,1,10
107,90,11000,11300,1,8,0,0,0,0,8,7,1,0,4779288.18,4996921,0,12
107,121,11000,11300,1,8,0,0,0,0,0,0,0,7,4779288.18,4996921,0,12
107,103,11000,11300,1,8,0,0,0,0,6,5,1,0,4779288.18,4996921,0,12
107,26,11300,11600,1,2,0,0,0,0,0,0,0,2,4787122.13,4991681,0,21
107,84,11300,11600,1,10,0,0,0,0,6,6,0,0,4787122.13,4991681,0,21
107,105,11300,11600,1,8,0,0,0,0,7,6,1,0,4787122.13,4991681,0,21
107,3,11300,11600,1,10,0,0,0,0,8,7,1,2,4787122.13,4991681,0,21
107,60,11300,11600,1,3,0,0,0,0,1,0,1,1,4787122.13,4991681,0,21
107,99,11300,11600,1,2,0,0,0,0,2,1,1,1,4787122.13,4991681,0,21
107,35,11300,11600,1,3,0,0,0,0,7,2,1,0,4787122.13,4991681,0,21
107,39,11300,11600,1,6,0,0,0,0,9,4,1,0,4787122.13,4991681,0,21
107,26,11600,11900,0,5,0,0,0,0,0,0,0,3,4870152.90,4978711,0,19
107,53,11900,12200,2,6,0,0,0,0,5,3,2,0,4816591.92,4981065,0,8
107,116,12500,12800,1,2,0,0,0,0,2,1,1,0,4841833.15,4981110,0,8
107,36,12500,12800,1,2,0,0,0,0,2,1,1,0,4841833.15,4981110,0,8
107,111,12500,12800,1,2,0,0,0,0,2,1,1,0,4841833.15,4981110,0,8
107,77,12500,12800,1,16,0,0,0,0,13,12,1,0,4841833.15,4981110,0,8
107,99,12500,12800,1,3,0,0,0,0,2,1,1,0,4841833.15,4981110,0,8
107,61,12800,13100,1,4,0,0,0,0,0,0,0,3,4791804.23,4966112,0,29
107,32,12800,13100,1,3,0,0,0,0,0,0,0,3,4791804.23,4966112,0,29
107,45,12800,13100,1,2,0,0,0,0,0,0,0,2,4791804.23,4966112,0,29
107,116,12800,13100,1,2,0,0,0,0,3,1,1,0,4791804.23,4966112,0,29
107,56,12800,13100,1,2,0,0,0,0,2,1,1,0,4791804.23,4966112,0,29
107,113,12800,13100,1,3,0,0,0,0,3,2,1,0,4791804.23,4966112,0,29
107,44,12800,13100,1,8,0,0,0,0,7,6,1,0,4791804.23,4966112,0,29
107,34,12800,13100,1,10,0,0,0,0,6,5,1,4,4791804.23,4966112,0,29
107,32,13100,13400,1,2,0,0,0,0,2,1,1,0,4886194.94,4993348,0,32
107,36,13100,13400,1,2,0,0,0,0,0,0,0,0,4886194.94,4993348,0,32
107,35,13100,13400,1,2,0,0,0,0,2,1,1,0,4886194.94,4993348,0,32
107,17,13100,13400,1,25,0,0,0,0,0,0,0,19,4886194.94,4993348,0,32
107,117,13100,13400,2,6,0,0,0,0,8,6,2,0,4886194.94,4993348,0,32
107,60,13400,13700,1,3,0,0,0,0,2,1,1,0,4832515.13,4984921,0,17
107,41,13700,14000,1,0,0,0,0,0,1,0,1,0,4780304.38,4981561,0,6
107,76,13700,14000,1,10,0,0,0,0,8,7,1,0,4780304.38,4981561,0,6
107,10,14000,14300,1,11,0,0,0,0,8,8,0,0,4603381.71,4952932,0,14
107,97,14000,14300,1,2,0,0,0,0,2,0,0,0,4603381.71,4952932,0,14
107,45,14000,14300,1,2,0,0,0,0,0,0,0,1,4603381.71,4952932,0,14
107,96,14000,14300,1,2,0,0,0,0,0,0,0,1,4603381.71,4952932,0,14
107,39,14000,14300,1,3,0,0,0,0,3,2,1,0,4603381.71,4952932,0,14
107,17,14000,14300,1,13,0,0,0,0,11,10,1,0,4603381.71,4952932,0,14
107,60,14300,14600,2,4,0,0,0,0,6,3,2,0,4791171.07,4956642,0,23
107,106,14300,14600,1,11,0,0,0,0,0,0,0,8,4791171.07,4956642,0,23
107,1,14600,14900,1,10,0,0,0,0,0,0,0,10,4673876.51,4962505,0,21
107,113,14600,14900,1,3,0,0,0,0,2,1,1,0,4673876.51,4962505,0,21
107,96,14600,14900,1,2,0,0,0,0,0,0,0,0,4673876.51,4962505,0,21
107,97,14900,15200,1,3,0,0,0,0,2,1,1,1,4794220.00,4981436,0,11
107,39,14900,15200,1,2,0,0,0,0,2,1,1,0,4794220.00,4981436,0,11
107,114,15200,15500,1,3,0,0,0,0,3,2,1,0,4838073.23,4976948,0,17
107,74,18200,18500,1,14,0,0,0,0,11,10,1,0,4822531.46,4953369,0,6
107,115,18500,18800,2,4,0,0,0,0,5,3,2,0,4829194.71,4950202,0,15
107,18,18800,19100,1,9,0,0,0,0,7,7,0,0,4795417.89,4987438,0,15
107,110,19100,19400,1,2,0,0,0,0,1,0,1,1,4685433.56,4843922,1,8
107,56,19100,19400,1,2,0,0,0,0,2,1,1,0,4685433.56,4843922,1,8
107,80,19100,19400,1,14,0,0,0,0,23,11,1,0,4685433.56,4843922,1,8
107,94,19400,19700,1,19,0,0,0,0,13,13,0,0,4828928.12,4995816,0,16
107,77,19700,20000,1,16,0,0,0,0,12,11,1,1,4807766.56,4979721,0,13
107,37,19700,20000,1,5,0,0,0,0,3,2,1,0,4807766.56,4979721,0,13
107,78,19700,20000,1,14,0,0,0,0,12,11,1,0,4807766.56,4979721,0,13
107,59,20000,20300,1,2,0,0,0,0,1,0,1,1,4467291.49,4963822,0,15
107,27,20000,20300,1,10,0,0,0,0,0,0,0,8,4467291.49,4963822,0,15
107,113,20000,20300,1,2,0,0,0,0,3,2,1,0,4467291.49,4963822,0,15
107,100,20000,20300,1,2,0,0,0,0,1,1,0,0,4467291.49,4963822,0,15
107,49,20300,20600,1,3,0,0,0,0,2,1,1,1,4764687.27,4988150,0,23
107,46,20300,20600,1,5,0,0,0,0,0,0,0,4,4764687.27,4988150,0,23
107,58,20300,20600,1,2,0,0,0,0,4,3,1,0,4764687.27,4988150,0,23
107,66,20600,20900,1,40,0,0,0,1,0,0,0,15,4818830.78,4978851,0,29
107,35,20600,20900,1,2,1,0,1,0,4,0,0,0,4818830.78,4978851,0,29
107,97,20900,21200,1,2,0,0,0,0,2,1,1,0,4787977.89,4981109,1,13
107,99,20900,21200,1,2,0,0,0,0,1,0,1,1,4787977.89,4981109,1,13
107,45,21200,21500,1,2,0,0,0,0,2,1,1,0,4831704.70,4975408,0,14
107,46,22100,22400,1,2,1,0,1,0,1,1,0,0,4852982.61,4960356,0,9
107,40,22100,22400,1,1,0,0,0,0,2,1,1,0,4852982.61,4960356,0,9
107,97,22400,22700,1,3,0,0,0,0,3,2,1,0,4864249.36,4999662,1,17
107,46,22400,22700,1,1,0,0,0,0,1,0,1,0,4864249.36,4999662,1,17
107,123,22400,22700,1,10,0,0,0,0,7,7,0,0,4864249.36,4999662,1,17
107,60,22400,22700,1,11,1,1,0,0,8,7,1,0,4864249.36,4999662,1,17
107,48,22400,22700,1,6,5,1,0,0,4,3,1,0,4864249.36,4999662,1,17
107,104,22700,23000,1,8,0,0,0,0,7,6,1,0,4732312.11,4985291,0,10
107,3,22700,23000,1,130,3,3,0,0,31,31,0,0,4732312.11,4985291,0,10
107,3,23000,23300,0,8,0,0,0,0,0,0,0,0,4646192.18,4984203,2,13
107,27,23000,23300,1,8,0,0,0,1,0,0,0,3,4646192.18,4984203,2,13
107,114,23000,23300,1,3,0,0,0,0,3,2,1,0,4646192.18,4984203,2,13
107,4,23000,23300,1,9,0,0,0,1,0,0,0,2,4646192.18,4984203,2,13
107,117,24500,24800,1,2,0,0,0,0,3,1,1,0,4845440.52,4993619,0,13
107,80,24800,25100,1,15,0,0,0,1,2,2,0,6,4684144.99,4993619,1,20
107,49,25700,26000,1,2,0,0,0,0,2,1,1,0,4872533.19,4998417,1,10
107,6,26300,26600,1,11,0,0,0,0,11,10,1,0,4851123.19,4981290,0,15
107,33,26900,27200,1,7,0,0,0,0,7,6,1,0,4804805.25,4999175,0,22
107,33,27200,27500,1,1,0,0,0,0,3,1,1,0,4816574.75,4979737,0,11
107,34,27200,27500,1,7,0,0,0,0,9,5,0,0,4816574.75,4979737,0,11
107,34,27500,27800,1,2,0,0,0,0,2,1,1,0,4754040.42,4970834,0,12
107,32,27800,28100,1,2,0,0,0,0,2,1,1,0,4782330.61,4952783,0,11
107,32,28100,28400,1,2,0,0,0,0,2,1,1,0,4843776.03,4984669,0,20
107,9,28700,29000,1,8,0,0,0,0,7,6,1,0,4795639.34,4993175,0,13
107,53,29000,29300,1,2,0,0,0,0,2,1,1,0,4888869.09,4964893,0,10
107,89,29000,29300,1,11,0,0,0,0,9,8,1,0,4888869.09,4964893,0,10
107,61,29300,29600,1,2,0,0,0,0,1,1,0,0,4792909.62,4993073,0,23
107,59,29600,29900,1,1,0,0,0,0,1,0,1,0,4803562.89,4986959,0,9
107,61,29600,29900,1,1,0,0,0,0,2,1,1,0,4803562.89,4986959,0,9
107,115,30200,30500,1,3,0,0,0,0,2,1,1,0,4790942.88,4981544,0,14
107,43,30200,30500,1,2,0,0,0,0,2,1,1,0,4790942.88,4981544,0,14
107,118,30200,30500,1,8,0,0,0,0,7,6,1,0,4790942.88,4981544,0,14
107,56,30500,30800,1,2,0,0,0,0,0,0,0,0,4834947.27,4993196,1,14
107,82,30500,30800,1,10,0,0,0,1,0,0,0,6,4834947.27,4993196,1,14
107,35,30500,30800,1,5,0,0,0,0,5,5,0,0,4834947.27,4993196,1,14
107,52,30800,31100,1,5,0,0,0,0,7,6,1,0,4871330.32,4995566,1,6
107,58,30800,31100,1,3,0,0,0,0,7,3,1,0,4871330.32,4995566,1,6
107,41,31400,31700,1,2,0,0,0,0,3,2,1,0,4793420.36,4950184,0,15
107,113,31400,31700,1,2,0,0,0,0,5,2,1,0,4793420.36,4950184,0,15
107,39,31400,31700,1,3,0,0,0,0,3,1,1,0,4793420.36,4950184,0,15
107,0,31700,32000,1,27,0,0,0,3,0,0,0,12,4697930.80,4982131,3,33
107,91,31700,32000,1,20,1,1,0,0,6,5,1,0,4697930.80,4982131,3,33
107,102,31700,32000,1,9,1,1,0,0,2,2,0,0,4697930.80,4982131,3,33
107,110,32000,32300,1,1,0,0,0,0,0,0,0,0,4784873.16,4990896,0,32
107,9,32000,32300,1,10,0,0,0,0,0,0,0,5,4784873.16,4990896,0,32
107,108,32000,32300,1,26,0,0,0,0,0,0,0,15,4784873.16,4990896,0,32
107,57,32300,32600,1,9,0,0,0,0,7,6,1,0,4682259.69,4998427,0,21
107,109,32300,32600,1,7,0,0,0,0,0,0,0,5,4682259.69,4998427,0,21
107,118,32300,32600,1,8,0,0,0,1,0,0,0,1,4682259.69,4998427,0,21
107,111,32600,32900,1,4,1,1,0,0,1,1,0,0,4866499.63,4989917,1,7
107,57,32900,33200,1,5,0,0,0,0,4,3,1,0,4815118.08,4977862,0,20
107,119,33500,33800,1,66,0,0,0,0,24,23,1,1,4839811.11,4992577,0,17
107,48,34400,34700,1,2,0,0,0,0,4,3,1,0,4867415.39,4985611,0,9
107,41,34700,35000,1,3,0,0,0,0,3,2,1,0,4863171.49,4993405,0,16
107,113,35600,35900,1,3,0,0,0,0,7,3,1,0,4821103.55,4988328,1,10
107,111,35600,35900,1,3,0,0,0,0,3,2,1,0,4821103.55,4988328,1,10
107,53,35900,36200,1,2,1,0,1,0,1,1,0,0,4805667.67,4988579,0,11
107,32,36200,36500,1,4,0,0,0,0,3,2,1,0,4775930.45,4998647,1,12
107,46,36200,36500,1,2,0,0,0,0,2,1,1,1,4775930.45,4998647,1,12
107,101,36200,36500,2,20,0,0,0,0,15,13,2,0,4775930.45,4998647,1,12
107,53,36200,36500,1,2,0,0,0,0,2,0,1,0,4775930.45,4998647,1,12
107,68,36200,36500,1,8,0,0,0,0,4,3,1,0,4775930.45,4998647,1,12
107,78,36200,36500,1,11,0,0,0,0,2,2,0,3,4775930.45,4998647,1,12
107,117,36200,36500,1,4,0,0,0,0,0,0,0,0,4775930.45,4998647,1,12
107,48,36500,36800,1,2,0,0,0,0,2,1,1,0,4815336.30,4987364,0,18
107,55,36500,36800,1,3,0,0,0,0,2,1,1,0,4815336.30,4987364,0,18
107,97,36800,37100,1,2,0,0,0,0,2,1,1,0,4784270.36,4973859,0,29
107,28,36800,37100,1,8,0,0,0,0,0,0,0,8,4784270.36,4973859,0,29
107,54,36800,37100,1,2,0,0,0,0,2,1,1,0,4784270.36,4973859,0,29
107,35,36800,37100,1,5,0,0,0,0,0,0,0,6,4784270.36,4973859,0,29
107,117,36800,37100,1,3,0,0,0,0,1,0,1,1,4784270.36,4973859,0,29
107,58,36800,37100,1,2,0,0,0,0,2,1,1,0,4784270.36,4973859,0,29
107,6,37700,38000,1,30,0,0,0,0,17,17,0,0,4885143.30,4996147,0,28
107,7,37700,38000,1,9,0,0,0,1,0,0,0,5,4885143.30,4996147,0,28
107,114,37700,38000,2,4,0,0,0,0,3,2,1,0,4885143.30,4996147,0,28
107,50,37700,38000,1,4,0,0,0,0,2,1,1,1,4885143.30,4996147,0,28
107,52,38000,38300,1,1,0,0,0,0,1,0,1,0,4803914.60,4997689,1,8
107,42,38000,38300,1,1,0,0,0,0,1,0,1,2,4803914.60,4997689,1,8
107,8,38300,38600,1,26,0,0,0,0,19,19,0,0,4678679.16,4992682,4,41
107,31,38300,38600,1,30,0,0,0,4,0,0,0,16,4678679.16,4992682,4,41
107,60,38300,38600,1,1,0,0,0,0,2,1,1,0,4678679.16,4992682,4,41
107,47,38300,38600,1,2,0,0,0,0,2,2,0,0,4678679.16,4992682,4,41
107,108,38300,38600,1,10,0,0,0,0,0,0,0,6,4678679.16,4992682,4,41
107,45,38600,38900,1,2,0,0,0,0,1,0,1,0,4896248.89,4998200,0,10
107,1,38900,39200,1,9,0,0,0,2,0,0,0,2,4638143.27,4994017,2,20
107,33,38900,39200,1,2,0,0,0,0,3,1,1,0,4638143.27,4994017,2,20
107,33,39200,39500,1,3,0,0,0,0,1,1,0,0,4725741.72,4969923,0,14
107,58,39200,39500,1,5,0,0,0,0,4,3,1,0,4725741.72,4969923,0,14
107,58,39800,40100,1,3,0,0,0,0,2,1,1,0,4914131.34,4990018,0,9
107,49,40100,40400,1,1,0,0,0,0,2,1,1,0,4784600.25,4988370,0,8
107,42,40100,40400,1,2,0,0,0,0,2,1,1,0,4784600.25,4988370,0,8
107,55,40100,40400,1,3,0,0,0,0,3,2,1,0,4784600.25,4988370,0,8
107,112,40400,40700,2,18,2,1,1,0,15,14,1,0,4795610.68,4989719,0,14
107,42,40400,40700,1,3,0,0,0,0,3,2,1,0,4795610.68,4989719,0,14
107,55,40400,40700,1,2,0,0,0,0,3,2,1,0,4795610.68,4989719,0,14
107,104,40700,41000,1,8,1,0,1,0,5,5,0,0,4851281.00,4968328,1,11
107,36,40700,41000,1,4,0,0,0,0,7,3,1,0,4851281.00,4968328,1,11
107,114,40700,41000,1,2,0,0,0,0,0,0,0,0,4851281.00,4968328,1,11
107,59,41000,41300,1,2,0,0,0,0,2,1,1,0,4704772.83,4974322,0,14
107,115,41000,41300,1,2,0,0,0,0,1,1,0,0,4704772.83,4974322,0,14
107,43,41000,41300,1,2,0,0,0,0,2,1,1,0,4704772.83,4974322,0,14
107,45,41000,41300,1,5,0,0,0,0,0,0,0,5,4704772.83,4974322,0,14
107,92,41000,41300,1,9,0,0,0,0,9,1,0,5,4704772.83,4974322,0,14
107,69,41000,41300,1,8,0,0,0,0,8,7,1,0,4704772.83,4974322,0,14
107,34,41300,41600,1,4,0,0,0,0,7,3,1,0,4699241.32,4998968,0,21
107,70,41300,41600,1,9,0,0,0,0,0,0,0,8,4699241.32,4998968,0,21
107,27,41600,41900,1,10,0,0,0,1,9,1,0,6,4754526.00,4932887,0,24
107,9,41600,41900,1,10,0,0,0,0,0,0,0,9,4754526.00,4932887,0,24
107,50,41600,41900,1,4,0,0,0,0,6,1,0,2,4754526.00,4932887,0,24
107,58,41600,41900,1,2,0,0,0,0,2,1,1,0,4754526.00,4932887,0,24
107,45,41900,42200,1,4,0,0,0,1,3,0,0,1,4800887.72,5217509,3,30
107,102,41900,42200,1,9,0,0,0,1,0,0,0,4,4800887.72,5217509,3,30
107,48,41900,42200,1,3,0,0,0,0,0,0,0,0,4800887.72,5217509,3,30
107,58,41900,42200,1,2,2,0,0,0,2,1,1,0,4800887.72,5217509,3,30
107,95,42200,42500,1,12,0,0,0,1,0,0,0,10,4657998.13,4967555,1,29
107,121,42200,42500,1,10,0,0,0,1,0,0,0,5,4657998.13,4967555,1,29
107,116,42200,42500,1,2,0,0,0,0,0,0,0,0,4657998.13,4967555,1,29
107,57,42200,42500,1,3,0,0,0,0,0,0,0,1,4657998.13,4967555,1,29
107,40,42200,42500,1,6,0,0,0,0,0,0,0,4,4657998.13,4967555,1,29
107,55,42200,42500,1,20,0,0,0,0,16,15,1,0,4657998.13,4967555,1,29
107,34,42200,42500,1,1,0,0,0,0,2,1,1,0,4657998.13,4967555,1,29
107,39,42200,42500,1,4,0,0,0,0,4,3,1,0,4657998.13,4967555,1,29
107,115,42500,42800,1,5,0,0,0,0,12,2,0,1,4770696.33,4961048,1,11
107,116,42500,42800,1,2,0,0,0,0,2,1,1,0,4770696.33,4961048,1,11
107,42,42500,42800,1,2,0,0,0,0,1,1,0,0,4770696.33,4961048,1,11
107,50,42500,42800,1,1,0,0,0,0,3,1,1,0,4770696.33,4961048,1,11
107,34,42500,42800,1,4,0,0,0,0,2,1,1,0,4770696.33,4961048,1,11
107,57,42800,43100,1,5,0,0,0,0,3,3,0,0,4832892.64,4954202,0,16
107,101,42800,43100,2,19,0,0,0,0,18,16,2,0,4832892.64,4954202,0,16
107,62,42800,43100,1,3,0,0,0,0,3,2,1,0,4832892.64,4954202,0,16
107,42,42800,43100,1,2,0,0,0,0,1,1,0,0,4832892.64,4954202,0,16
107,58,42800,43100,1,11,0,0,0,1,9,1,0,5,4832892.64,4954202,0,16
