observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
95,99,9200,9500,1,3,1,0,1,0,2,2,0,0,4950560.00,4950560,0,0
95,46,9500,9800,1,2,0,0,0,0,0,0,0,0,4622962.13,4950560,3,0
95,9,9500,9800,1,10,0,0,0,0,0,0,0,7,4622962.13,4950560,3,0
95,51,9800,10100,1,3,0,0,0,0,3,3,0,0,4414987.00,4414987,0,0
95,39,9800,10100,1,3,0,0,0,0,4,3,1,0,4414987.00,4414987,0,0
95,48,10400,10700,1,3,0,0,0,0,3,3,0,0,4414987.00,4414987,0,0
95,116,11300,11600,1,2,1,0,1,0,1,1,0,0,4414987.00,4414987,0,0
95,51,11600,11900,1,3,0,0,0,0,3,2,1,0,4414987.00,4414987,0,0
95,23,12500,12800,1,14,1,1,0,0,11,10,1,0,4414987.00,4414987,0,0
95,59,13100,13400,1,3,1,0,1,0,0,0,0,0,4433240.00,4433240,0,0
95,46,13100,13400,1,2,1,0,1,0,2,2,0,0,4433240.00,4433240,0,0
95,47,13100,13400,1,2,1,0,1,0,0,0,0,0,4433240.00,4433240,0,0
95,36,13400,13700,1,3,0,0,0,0,9,3,0,0,4433240.00,4433240,0,0
95,51,13400,13700,1,3,1,0,1,0,2,2,0,0,4433240.00,4433240,0,0
95,36,13700,14000,1,2,1,0,1,0,2,0,0,0,4433240.00,4433240,0,0
95,36,14900,15200,1,7,1,1,0,0,12,2,0,0,4433240.00,4433240,0,0
95,111,14900,15200,1,15,1,1,0,0,22,9,1,0,4433240.00,4433240,0,0
95,119,14900,15200,1,8,0,0,0,0,5,4,0,1,4433240.00,4433240,0,0
95,7,15200,15500,1,7,0,0,0,0,0,0,0,5,4412728.91,4894647,0,7
95,43,15200,15500,1,2,0,0,0,0,1,0,1,0,4412728.91,4894647,0,7
95,45,15200,15500,1,4,0,0,0,0,2,1,1,2,4412728.91,4894647,0,7
95,66,15200,15500,1,8,0,0,0,0,8,7,1,0,4412728.91,4894647,0,7
95,111,15200,15500,1,5,1,0,1,0,7,2,0,0,4412728.91,4894647,0,7
95,119,15200,15500,0,0,0,0,0,0,0,0,1,0,4412728.91,4894647,0,7
95,125,15800,16100,1,41,0,0,0,0,0,0,0,15,4744138.12,4939801,1,13
95,101,16400,16700,1,2,0,0,0,0,2,1,1,0,4939801.00,4939801,0,0
95,42,16700,17000,1,2,0,0,0,0,2,1,1,0,4939801.00,4939801,0,0
95,81,17000,17300,1,14,0,0,0,0,19,9,0,0,4939801.00,4939801,0,0
95,101,17000,17300,1,5,0,0,0,0,4,3,1,0,4939801.00,4939801,0,0
95,111,17300,17600,1,2,0,0,0,0,2,1,1,0,4939801.00,4939801,0,0
95,51,17900,18200,1,2,0,0,0,0,3,1,1,0,4939801.00,4939801,0,0
95,63,18200,18500,1,2,0,0,0,0,1,0,1,0,4939801.00,4939801,0,0
95,36,18200,18500,1,9,0,0,0,0,13,6,1,0,4939801.00,4939801,0,0
95,42,18200,18500,1,2,0,0,0,0,2,1,1,0,4939801.00,4939801,0,0
95,17,18200,18500,1,9,0,0,0,0,7,6,1,0,4939801.00,4939801,0,0
95,36,18500,18800,1,2,0,0,0,0,4,1,1,0,4939801.00,4939801,0,0
95,55,19100,19400,1,3,0,0,0,0,3,2,1,0,4939801.00,4939801,0,0
95,61,19700,20000,2,6,0,0,0,0,6,4,2,0,4939801.00,4939801,0,0
95,124,20600,20900,1,13,1,1,0,0,8,7,1,0,4722320.00,4722320,0,0
95,26,21200,21500,1,14,1,1,0,0,10,9,1,0,4722320.00,4722320,0,0
95,61,21200,21500,1,2,0,0,0,0,2,1,1,0,4722320.00,4722320,0,0
95,54,21500,21800,1,2,0,0,0,0,2,1,1,0,4722320.00,4722320,0,0
95,121,21800,22100,1,9,0,0,0,0,0,0,0,6,4553719.11,4729995,0,8
95,76,21800,22100,1,12,1,1,0,0,7,6,1,0,4553719.11,4729995,0,8
95,34,21800,22100,1,3,0,0,0,0,3,2,1,0,4553719.11,4729995,0,8
95,43,22100,22400,1,2,1,0,1,0,0,0,0,0,4289789.00,4289789,0,0
95,110,22100,22400,1,6,1,0,1,0,2,2,0,0,4289789.00,4289789,0,0
95,36,22100,22400,2,11,2,1,1,0,5,4,0,0,4289789.00,4289789,0,0
95,105,22400,22700,1,12,1,1,0,0,5,5,0,1,4484943.33,4725660,0,0
95,36,22400,22700,1,19,1,1,0,0,3,4,0,0,4484943.33,4725660,0,0
95,106,22700,23000,1,10,0,0,0,1,0,0,0,4,4705170.72,4737395,2,3
95,35,22700,23000,1,3,0,0,0,0,2,1,1,0,4705170.72,4737395,2,3
95,74,23000,23300,1,22,0,0,0,1,0,0,0,1,4617648.89,4853408,3,12
95,73,23000,23300,1,16,0,0,0,3,0,0,0,5,4617648.89,4853408,3,12
95,106,23000,23300,0,9,0,0,0,2,0,0,0,1,4617648.89,4853408,3,12
95,42,23600,23900,1,1,1,0,1,0,0,0,0,0,4426279.00,4426279,0,0
95,65,23900,24200,1,11,1,1,0,0,4,4,0,0,4426279.00,4426279,0,0
95,55,23900,24200,1,4,1,1,0,0,2,1,1,0,4426279.00,4426279,0,0
95,39,23900,24200,1,1,1,0,1,0,0,0,0,0,4426279.00,4426279,0,0
95,90,24200,24500,1,36,0,0,0,2,0,0,0,11,4715814.58,4907566,4,5
95,36,24500,24800,1,7,1,0,1,0,5,2,0,0,4907566.00,4907566,0,0
95,16,24500,24800,1,10,1,1,0,0,6,5,1,0,4907566.00,4907566,0,0
95,60,24800,25100,1,2,1,0,1,0,0,0,0,0,4484014.02,4907566,0,2
95,51,24800,25100,1,2,0,0,0,0,0,0,0,0,4484014.02,4907566,0,2
95,58,24800,25100,1,7,1,1,0,0,3,2,1,0,4484014.02,4907566,0,2
95,97,25100,25400,1,2,1,0,1,0,0,0,0,0,4118620.00,4118620,0,0
95,96,25400,25700,1,2,1,0,1,0,0,0,0,0,4118620.00,4118620,0,0
95,97,25700,26000,1,2,1,0,1,0,0,0,0,0,4118620.00,4118620,0,0
95,90,26300,26600,1,13,0,0,0,3,0,0,0,5,4218611.80,4804085,2,5
95,49,26300,26600,1,5,1,1,0,0,2,1,1,0,4218611.80,4804085,2,5
95,57,26300,26600,1,1,1,0,1,0,0,0,0,1,4218611.80,4804085,2,5
95,96,26300,26600,1,1,0,0,0,0,0,0,0,0,4218611.80,4804085,2,5
95,48,26300,26600,1,2,0,0,0,0,1,0,1,0,4218611.80,4804085,2,5
95,112,26900,27200,2,5,2,0,2,0,2,2,0,0,4206628.00,4206628,0,0
95,62,26900,27200,2,6,2,0,2,0,1,1,0,0,4206628.00,4206628,0,0
95,97,28700,29000,1,2,0,0,0,0,0,0,0,0,4283298.81,4832190,1,1
95,43,28700,29000,1,2,2,1,0,0,1,0,1,0,4283298.81,4832190,1,1
95,45,28700,29000,2,4,1,0,1,0,1,0,1,1,4283298.81,4832190,1,1
95,5,28700,29000,1,9,1,1,0,0,6,5,1,0,4283298.81,4832190,1,1
95,45,29000,29300,1,1,1,0,1,0,0,0,0,0,4344327.73,4667288,2,7
95,112,29000,29300,1,5,1,1,0,0,2,1,1,1,4344327.73,4667288,2,7
95,37,29000,29300,2,3,2,0,2,0,0,0,0,0,4344327.73,4667288,2,7
95,96,29000,29300,1,2,0,0,0,0,0,0,0,0,4344327.73,4667288,2,7
95,23,29000,29300,1,13,0,0,0,1,0,0,0,6,4344327.73,4667288,2,7
95,97,29300,29600,1,2,0,0,0,0,0,0,0,0,4667288.00,4667288,0,0
95,52,29600,29900,1,2,0,0,0,0,0,0,0,1,4480370.83,4729778,1,2
95,11,29600,29900,1,9,0,0,0,0,6,5,1,0,4480370.83,4729778,1,2
95,53,29600,29900,1,2,0,0,0,0,4,1,1,0,4480370.83,4729778,1,2
95,33,29600,29900,1,2,0,0,0,0,0,0,0,2,4480370.83,4729778,1,2
95,40,29600,29900,1,1,0,0,0,0,2,1,1,0,4480370.83,4729778,1,2
95,39,29600,29900,1,2,0,0,0,0,2,1,1,0,4480370.83,4729778,1,2
95,52,29900,30200,1,1,0,0,0,0,1,0,1,0,4268975.50,4428026,0,0
95,45,29900,30200,1,2,0,0,0,0,2,1,1,0,4268975.50,4428026,0,0
95,62,29900,30200,1,3,0,0,0,0,3,2,1,0,4268975.50,4428026,0,0
95,114,29900,30200,1,2,0,0,0,0,4,1,1,0,4268975.50,4428026,0,0
95,99,29900,30200,1,2,0,0,0,0,0,0,0,1,4268975.50,4428026,0,0
95,37,29900,30200,1,3,0,0,0,0,3,2,1,0,4268975.50,4428026,0,0
95,33,29900,30200,1,3,0,0,0,0,3,2,1,0,4268975.50,4428026,0,0
95,73,30200,30500,1,26,0,0,0,0,7,7,0,0,4453783.31,4858120,1,14
95,45,30200,30500,1,2,0,0,0,0,2,1,1,0,4453783.31,4858120,1,14
95,124,30200,30500,1,13,0,0,0,0,10,0,0,13,4453783.31,4858120,1,14
95,119,30200,30500,1,12,0,0,0,0,0,0,0,8,4453783.31,4858120,1,14
95,45,30500,30800,1,2,0,0,0,0,3,2,1,0,4850215.82,4976900,0,17
95,93,30500,30800,1,114,0,0,0,1,0,0,0,15,4850215.82,4976900,0,17
95,62,31100,31400,1,4,0,0,0,0,4,3,1,0,4976900.00,4976900,0,0
95,62,31400,31700,1,6,0,0,0,0,5,4,1,0,4976900.00,4976900,0,0
95,114,31400,31700,1,1,0,0,0,0,2,2,0,0,4976900.00,4976900,0,0
95,114,31700,32000,1,5,0,0,0,0,5,4,1,0,4976900.00,4976900,0,0
95,48,31700,32000,1,3,0,0,0,0,2,2,0,0,4976900.00,4976900,0,0
95,15,31700,32000,1,13,0,0,0,0,11,10,1,0,4976900.00,4976900,0,0
95,48,32000,32300,1,2,0,0,0,0,0,0,0,0,4976900.00,4976900,0,0
95,44,32000,32300,1,5,1,1,0,0,2,1,1,0,4976900.00,4976900,0,0
95,56,32300,32600,1,3,0,0,0,0,3,2,1,0,4761874.48,4980428,1,4
95,60,32300,32600,1,2,0,0,0,0,1,0,1,1,4761874.48,4980428,1,4
95,98,32300,32600,1,3,0,0,0,0,0,0,0,1,4761874.48,4980428,1,4
95,99,32300,32600,1,2,0,0,0,0,2,0,0,1,4761874.48,4980428,1,4
95,33,32300,32600,1,5,0,0,0,0,7,2,1,0,4761874.48,4980428,1,4
95,8,32600,32900,1,12,0,0,0,1,0,0,0,8,4315185.67,4859034,1,15
95,61,32600,32900,1,5,0,0,0,1,1,1,0,2,4315185.67,4859034,1,15
95,36,32600,32900,1,1,1,0,1,0,1,1,0,0,4315185.67,4859034,1,15
95,42,32600,32900,1,1,0,0,0,0,2,1,1,0,4315185.67,4859034,1,15
95,44,32600,32900,1,7,0,0,0,1,1,1,0,2,4315185.67,4859034,1,15
95,42,32900,33200,1,2,7,0,0,0,7,0,0,0,4264696.93,4947347,3,13
95,69,32900,33200,1,12,0,0,0,2,0,0,0,6,4264696.93,4947347,3,13
95,33,32900,33200,1,2,0,0,0,0,2,1,1,0,4264696.93,4947347,3,13
95,23,32900,33200,1,14,0,0,0,1,0,0,0,6,4264696.93,4947347,3,13
95,97,33200,33500,1,20,1,1,0,1,2,1,1,0,4195954.68,4693926,0,10
95,31,33200,33500,1,12,0,0,0,2,0,0,0,4,4195954.68,4693926,0,10
95,6,33500,33800,1,19,0,0,0,2,0,0,0,8,4126780.60,4719245,3,4
95,80,33800,34100,1,52,1,1,0,0,9,9,0,0,4385910.00,4385910,0,0
95,44,33800,34100,1,4,1,1,0,0,4,0,1,0,4385910.00,4385910,0,0
95,43,34100,34400,1,4,0,0,0,0,3,2,1,0,4433983.66,4747555,0,0
95,62,34100,34400,1,2,0,0,0,0,4,1,1,0,4433983.66,4747555,0,0
95,117,34100,34400,1,38,2,2,0,0,8,8,0,1,4433983.66,4747555,0,0
95,125,34400,34700,1,17,0,0,0,0,0,0,0,13,4511475.41,4747555,2,8
95,62,34400,34700,1,8,0,0,0,0,14,4,1,0,4511475.41,4747555,2,8
95,100,34400,34700,1,2,0,0,0,0,2,1,1,0,4511475.41,4747555,2,8
95,71,34700,35000,1,14,0,0,0,0,0,0,0,9,4330246.08,4619870,0,11
95,3,35000,35300,1,11,0,0,0,1,0,0,0,6,4552691.96,4683824,0,7
95,69,35000,35300,1,25,1,1,0,0,454,1,0,0,4552691.96,4683824,0,7
95,4,35300,35600,1,18,0,0,0,2,0,0,0,10,4405607.60,4742935,1,11
95,45,35600,35900,1,1,0,0,0,0,1,0,1,0,3951500.27,4332571,0,2
95,46,35600,35900,1,1,0,0,0,0,2,1,1,0,3951500.27,4332571,0,2
95,114,35900,36200,1,3,1,1,0,0,0,0,0,0,3684619.92,3762968,0,1
95,54,35900,36200,1,2,1,0,1,0,0,0,0,0,3684619.92,3762968,0,1
95,34,35900,36200,1,4,0,0,0,0,2,1,1,1,3684619.92,3762968,0,1
95,113,36200,36500,1,2,0,0,0,0,1,1,0,0,3975802.49,4115173,0,0
95,111,36200,36500,1,2,0,0,0,0,1,0,1,1,3975802.49,4115173,0,0
95,47,36200,36500,1,2,1,0,1,0,0,0,0,1,3975802.49,4115173,0,0
95,45,36800,37100,1,2,0,0,0,0,2,1,1,0,4740184.15,4893823,1,7
95,72,36800,37100,1,14,0,0,0,1,0,0,0,9,4740184.15,4893823,1,7
95,43,37100,37400,1,2,0,0,0,0,1,1,0,0,4413407.21,4893823,3,12
95,110,37100,37400,1,2,0,0,0,0,4,0,0,0,4413407.21,4893823,3,12
95,60,37100,37400,1,4,0,0,0,0,0,0,0,4,4413407.21,4893823,3,12
95,113,37100,37400,1,3,0,0,0,0,4,3,1,0,4413407.21,4893823,3,12
95,53,37100,37400,1,2,0,0,0,0,0,0,0,1,4413407.21,4893823,3,12
95,50,37100,37400,1,9,1,0,1,0,17,6,0,1,4413407.21,4893823,3,12
95,22,37100,37400,1,16,0,0,0,2,0,0,0,7,4413407.21,4893823,3,12
95,73,38600,38900,1,11,0,0,0,2,0,0,0,4,4323513.06,4764762,0,6
95,116,38600,38900,1,3,0,0,0,0,4,3,1,0,4323513.06,4764762,0,6
95,6,38900,39200,1,9,0,0,0,0,6,6,0,0,4537612.00,4537612,0,0
95,105,38900,39200,1,8,1,0,1,0,7,7,0,0,4537612.00,4537612,0,0
95,85,38900,39200,1,8,0,0,0,0,5,4,1,0,4537612.00,4537612,0,0
95,114,38900,39200,1,2,0,0,0,0,3,2,1,0,4537612.00,4537612,0,0
95,51,38900,39200,1,2,0,0,0,0,2,1,1,0,4537612.00,4537612,0,0
95,48,38900,39200,1,2,0,0,0,0,2,2,0,0,4537612.00,4537612,0,0
95,113,39800,40100,1,2,2,0,0,0,2,1,1,0,4537612.00,4537612,0,0
95,62,39800,40100,1,3,1,0,1,0,1,1,0,1,4537612.00,4537612,0,0
95,117,39800,40100,1,1,0,0,0,0,2,1,1,0,4537612.00,4537612,0,0
95,110,40400,40700,1,1,1,0,1,0,2,0,0,0,4537612.00,4537612,0,0
95,35,40700,41000,1,9,2,1,1,0,7,7,0,0,4537612.00,4537612,0,0
95,112,41000,41300,1,2,1,0,1,0,0,0,0,0,4616494.65,4645017,0,0
95,39,41000,41300,1,5,1,0,1,0,3,3,0,1,4616494.65,4645017,0,0
95,115,41300,41600,1,1,0,0,0,0,2,1,1,0,4645017.00,4645017,0,0
95,56,41300,41600,1,2,1,0,1,0,0,0,0,0,4645017.00,4645017,0,0
95,101,41300,41600,1,2,1,0,1,0,0,0,0,0,4645017.00,4645017,0,0
95,37,41300,41600,1,0,0,0,0,0,1,0,0,0,4645017.00,4645017,0,0
95,59,41600,41900,1,3,1,0,1,0,3,3,0,0,4645017.00,4645017,0,0
95,110,41600,41900,1,5,1,0,1,0,13,3,0,0,4645017.00,4645017,0,0
95,51,41600,41900,1,5,1,0,1,0,3,3,0,0,4645017.00,4645017,0,0
95,37,41600,41900,0,5,1,0,1,0,2,3,0,0,4645017.00,4645017,0,0
95,45,41900,42200,1,5,0,0,0,0,7,0,0,6,4598428.82,4835010,5,24
95,50,41900,42200,1,5,0,0,0,1,8,0,0,2,4598428.82,4835010,5,24
95,48,41900,42200,1,3,1,1,0,0,1,1,0,0,4598428.82,4835010,5,24
95,9,41900,42200,1,16,0,0,0,3,0,0,0,9,4598428.82,4835010,5,24
95,55,41900,42200,2,11,0,0,0,0,8,0,0,10,4598428.82,4835010,5,24
95,58,41900,42200,1,2,4,0,0,0,1,0,1,2,4598428.82,4835010,5,24
95,116,42200,42500,1,2,0,0,0,0,5,2,0,0,4446705.25,4501004,1,5
95,107,42200,42500,1,12,2,1,1,0,10,10,0,0,4446705.25,4501004,1,5
95,57,42200,42500,1,4,0,0,0,0,0,0,0,1,4446705.25,4501004,1,5
95,40,42200,42500,1,4,0,0,0,0,0,0,0,2,4446705.25,4501004,1,5
95,39,42200,42500,1,3,0,0,0,0,4,4,0,0,4446705.25,4501004,1,5
95,115,42500,42800,1,9,1,1,0,0,4,4,0,0,4598348.61,4844639,1,12
95,81,42500,42800,1,13,0,0,0,2,0,0,0,10,4598348.61,4844639,1,12
95,116,42500,42800,1,2,0,0,0,0,1,0,1,0,4598348.61,4844639,1,12
95,57,42500,42800,1,3,0,0,0,0,3,2,0,1,4598348.61,4844639,1,12
95,62,42500,42800,1,3,0,0,0,0,0,0,0,1,4598348.61,4844639,1,12
95,42,42500,42800,2,3,0,0,0,0,4,2,2,0,4598348.61,4844639,1,12
95,34,42500,42800,1,3,0,0,0,0,2,1,1,1,4598348.61,4844639,1,12
95,58,42500,42800,1,6,30,0,0,0,1,1,0,1,4598348.61,4844639,1,12
95,65,42800,43100,1,10,0,0,0,1,0,0,0,5,4265366.45,4938665,2,20
95,57,42800,43100,0,0,0,0,0,0,0,0,1,0,4265366.45,4938665,2,20
95,67,42800,43100,1,10,0,0,0,0,0,0,0,9,4265366.45,4938665,2,20
95,36,42800,43100,1,2,0,0,0,0,6,0,0,2,4265366.45,4938665,2,20
95,115,-100,200,1,140,0,0,0,0,0,0,0,2,349941.74,772961,0,0
95,34,-100,200,1,26,0,0,0,0,0,0,0,0,349941.74,772961,0,0
95,47,-100,200,1,17,0,0,0,0,0,0,0,0,349941.74,772961,0,0
95,110,200,500,1,15,0,0,0,0,0,0,0,0,2345690.85,4888549,0,4
95,5,200,500,1,77,0,0,0,0,0,0,0,6,2345690.85,4888549,0,4
