observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
102,97,-100,200,1,2,0,0,0,0,1,1,0,0,2190762.72,3894245,0,0
102,60,-100,200,1,3,0,0,0,0,0,0,0,0,2190762.72,3894245,0,0
102,113,-100,200,1,4,0,0,0,0,0,0,0,0,2190762.72,3894245,0,0
102,46,1100,1400,1,3,0,0,0,0,3,2,1,0,4826256.62,4992526,0,14
102,32,1400,1700,1,1,0,0,0,0,2,1,1,0,4791880.78,4998724,0,13
102,56,1400,1700,1,5,0,0,0,0,4,2,1,0,4791880.78,4998724,0,13
102,114,1400,1700,1,2,0,0,0,0,1,0,1,1,4791880.78,4998724,0,13
102,39,1400,1700,1,2,0,0,0,0,2,1,1,0,4791880.78,4998724,0,13
102,0,1700,2000,1,13,0,0,0,2,0,0,0,1,4746531.15,5022749,0,22
102,118,1700,2000,1,12,0,0,0,0,7,6,1,2,4746531.15,5022749,0,22
102,62,1700,2000,1,2,0,0,0,0,2,1,1,0,4746531.15,5022749,0,22
102,40,1700,2000,1,4,0,0,0,0,0,0,0,3,4746531.15,5022749,0,22
102,97,2000,2300,2,6,0,0,0,0,5,3,2,3,4761275.99,4992644,2,17
102,43,2000,2300,1,2,0,0,0,0,0,0,0,2,4761275.99,4992644,2,17
102,56,2000,2300,1,2,0,0,0,0,1,0,1,1,4761275.99,4992644,2,17
102,60,2000,2300,1,4,0,0,0,0,5,2,1,0,4761275.99,4992644,2,17
102,51,2000,2300,1,6,0,0,0,0,5,4,1,0,4761275.99,4992644,2,17
102,96,2000,2300,1,2,0,0,0,0,0,0,0,1,4761275.99,4992644,2,17
102,40,2000,2300,1,3,0,0,0,0,3,2,1,0,4761275.99,4992644,2,17
102,115,2300,2600,1,1,0,0,0,0,2,1,1,0,4779141.52,4989346,0,15
102,61,2300,2600,1,2,0,0,0,0,2,1,1,0,4779141.52,4989346,0,15
102,110,2300,2600,1,2,0,0,0,0,2,1,1,0,4779141.52,4989346,0,15
102,35,2300,2600,1,2,0,0,0,0,0,0,0,2,4779141.52,4989346,0,15
102,55,2300,2600,1,2,0,0,0,0,0,0,0,2,4779141.52,4989346,0,15
102,39,2300,2600,1,3,0,0,0,0,0,0,0,3,4779141.52,4989346,0,15
102,110,2600,2900,1,3,0,0,0,0,0,0,0,3,4799252.32,4989346,0,22
102,60,2600,2900,1,2,0,0,0,0,3,2,1,0,4799252.32,4989346,0,22
102,53,2600,2900,1,1,0,0,0,0,0,0,0,1,4799252.32,4989346,0,22
102,42,2600,2900,1,2,0,0,0,0,0,0,0,1,4799252.32,4989346,0,22
102,40,2600,2900,1,2,0,0,0,0,0,0,0,1,4799252.32,4989346,0,22
102,47,2600,2900,1,5,0,0,0,0,0,0,0,6,4799252.32,4989346,0,22
102,50,2600,2900,1,2,0,0,0,0,0,0,0,1,4799252.32,4989346,0,22
102,34,2600,2900,1,2,0,0,0,0,0,0,0,1,4799252.32,4989346,0,22
102,95,2900,3200,1,10,0,0,0,0,0,0,0,4,4720209.58,4996438,0,24
102,29,2900,3200,1,8,0,0,0,0,0,0,0,1,4720209.58,4996438,0,24
102,60,2900,3200,1,2,0,0,0,0,0,0,0,2,4720209.58,4996438,0,24
102,62,2900,3200,1,2,0,0,0,0,3,2,1,0,4720209.58,4996438,0,24
102,50,2900,3200,1,2,0,0,0,0,3,1,0,0,4720209.58,4996438,0,24
102,68,3800,4100,1,14,0,0,0,0,11,10,1,0,4801773.31,4949326,0,13
102,10,4400,4700,1,12,0,0,0,0,10,9,1,0,4831274.21,4981263,0,8
102,116,4400,4700,1,2,0,0,0,0,3,1,1,0,4831274.21,4981263,0,8
