observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
73,43,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
73,48,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
73,41,200,500,1,5,0,0,0,0,0,0,0,0,105477.76,875016,0,0
73,48,200,500,1,4,0,0,0,0,0,0,0,0,105477.76,875016,0,0
73,43,800,1100,1,2,1,0,1,0,0,0,0,0,875016.00,875016,0,0
73,10,1100,1400,1,12,1,1,0,0,1,1,0,0,1120467.07,1421601,0,0
73,115,1100,1400,2,5,2,0,2,0,0,0,0,1,1120467.07,1421601,0,0
73,43,1100,1400,1,2,1,0,1,0,0,0,0,0,1120467.07,1421601,0,0
73,109,1100,1400,1,11,1,1,0,0,0,0,0,1,1120467.07,1421601,0,0
73,117,1100,1400,1,30,1,1,0,0,0,0,0,0,1120467.07,1421601,0,0
73,7,1400,1700,1,10,1,1,0,0,0,0,0,0,1421601.00,1421601,0,0
73,46,1400,1700,2,4,1,0,1,0,0,0,0,0,1421601.00,1421601,0,0
73,33,1400,1700,1,2,1,0,1,0,0,0,0,0,1421601.00,1421601,0,0
73,47,1400,1700,1,4,1,1,0,0,0,0,0,0,1421601.00,1421601,0,0
73,115,1700,2000,1,3,0,0,0,0,2,1,1,1,2051572.25,2119722,0,0
73,46,1700,2000,0,1,0,0,0,0,0,0,0,2,2051572.25,2119722,0,0
73,114,1700,2000,1,2,1,0,1,0,1,1,0,0,2051572.25,2119722,0,0
73,79,1700,2000,1,15,1,1,0,0,4,4,0,0,2051572.25,2119722,0,0
73,63,2000,2300,1,2,0,0,0,0,0,0,0,0,2210900.79,2405442,0,0
73,115,2000,2300,1,2,0,0,0,0,0,0,0,0,2210900.79,2405442,0,0
73,45,2000,2300,1,2,0,0,0,0,0,0,0,2,2210900.79,2405442,0,0
73,41,2000,2300,1,2,0,0,0,0,2,1,1,0,2210900.79,2405442,0,0
73,112,2000,2300,1,2,0,0,0,0,3,2,1,0,2210900.79,2405442,0,0
73,53,2000,2300,1,2,0,0,0,0,2,1,1,0,2210900.79,2405442,0,0
73,38,2000,2300,1,4,0,0,0,0,4,4,0,0,2210900.79,2405442,0,0
73,117,2000,2300,1,1,0,0,0,0,2,1,1,0,2210900.79,2405442,0,0
73,63,2300,2600,1,2,0,0,0,0,0,0,0,2,3236399.18,4638751,1,13
73,45,2300,2600,2,8,0,0,0,1,0,0,0,2,3236399.18,4638751,1,13
