observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
88,63,200,500,1,2,0,0,0,0,0,0,0,0,228530.49,991397,0,0
88,97,500,800,1,3,0,0,0,0,0,0,0,1,1006129.43,1209095,0,0
88,100,500,800,1,3,0,0,0,0,0,0,0,0,1006129.43,1209095,0,0
88,96,500,800,1,3,0,0,0,0,0,0,0,0,1006129.43,1209095,0,0
88,105,800,1100,1,9,1,1,0,0,1,1,0,1,1560326.40,1741219,0,0
88,101,800,1100,1,2,0,0,0,0,0,0,0,1,1560326.40,1741219,0,0
88,89,800,1100,2,98,2,1,1,0,1,1,0,0,1560326.40,1741219,0,0
88,100,1100,1400,1,2,0,0,0,0,0,0,0,0,1741219.00,1741219,0,0
88,101,1400,1700,1,2,1,0,1,0,2,2,0,0,1741219.00,1741219,0,0
88,98,1400,1700,1,3,1,0,1,0,2,2,0,0,1741219.00,1741219,0,0
88,35,1700,2000,1,4,0,0,0,1,2,1,1,0,1741219.00,1741219,0,0
88,38,2300,2600,1,3,1,0,1,0,2,2,0,0,1741219.00,1741219,0,0
88,37,2300,2600,1,3,1,0,1,0,1,1,0,0,1741219.00,1741219,0,0
88,123,2600,2900,1,16,1,1,0,0,3,3,0,0,1741219.00,1741219,0,0
88,111,2600,2900,1,0,0,0,0,0,1,0,1,0,1741219.00,1741219,0,0
88,98,2600,2900,1,2,1,0,1,0,0,0,0,0,1741219.00,1741219,0,0
88,101,2900,3200,1,2,1,0,1,0,0,0,0,0,1741219.00,1741219,0,0
88,99,2900,3200,1,2,1,0,1,0,1,1,0,0,1741219.00,1741219,0,0
88,98,2900,3200,1,3,1,0,1,0,0,0,0,0,1741219.00,1741219,0,0
88,20,3200,3500,1,16,0,0,0,0,0,0,0,1,3765449.07,4590511,0,0
88,67,3200,3500,1,10,0,0,0,1,0,0,0,0,3765449.07,4590511,0,0
88,101,3200,3500,1,2,1,0,1,0,1,1,0,0,3765449.07,4590511,0,0
88,100,3200,3500,1,2,0,0,0,0,0,0,0,0,3765449.07,4590511,0,0
88,99,3200,3500,2,7,2,1,1,0,0,0,0,0,3765449.07,4590511,0,0
88,40,3200,3500,1,6,2,1,1,0,2,2,0,0,3765449.07,4590511,0,0
88,13,3200,3500,1,11,2,2,0,0,3,3,0,1,3765449.07,4590511,0,0
88,68,3200,3500,1,13,0,0,0,0,0,0,0,4,3765449.07,4590511,0,0
88,107,3500,3800,1,34,318,2,0,0,9,9,0,0,4595033.84,4714235,0,0
88,100,3500,3800,1,3,0,0,0,0,2,2,0,0,4595033.84,4714235,0,0
88,96,3500,3800,1,2,0,0,0,0,0,0,0,1,4595033.84,4714235,0,0
