observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
74,112,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
74,107,200,500,1,10,0,0,0,0,0,0,0,2,15653.89,123662,0,0
74,71,200,500,1,11,0,0,0,0,0,0,0,0,15653.89,123662,0,0
74,37,200,500,1,1,0,0,0,0,0,0,0,0,15653.89,123662,0,0
74,59,500,800,1,2,0,0,0,0,0,0,0,0,715142.02,763884,0,0
74,51,500,800,1,3,0,0,0,0,1,1,0,0,715142.02,763884,0,0
74,47,500,800,1,5,0,0,0,0,0,0,0,0,715142.02,763884,0,0
74,48,500,800,2,5,0,0,0,0,1,1,0,0,715142.02,763884,0,0
74,22,500,800,1,11,0,0,0,0,0,0,0,0,715142.02,763884,0,0
74,63,800,1100,1,2,0,0,0,0,0,0,0,0,931110.47,1575004,0,0
74,41,800,1100,1,4,0,0,0,0,0,0,0,0,931110.47,1575004,0,0
74,51,800,1100,0,0,0,0,0,0,0,0,0,0,931110.47,1575004,0,0
74,111,800,1100,1,1,0,0,0,0,0,0,0,1,931110.47,1575004,0,0
74,50,800,1100,1,2,1,0,1,0,1,1,0,0,931110.47,1575004,0,0
74,53,1100,1400,1,2,1,0,1,0,0,0,0,0,1575004.00,1575004,0,0
74,37,1100,1400,1,2,0,0,0,0,1,1,0,0,1575004.00,1575004,0,0
74,33,1100,1400,1,2,1,0,1,0,0,0,0,0,1575004.00,1575004,0,0
74,59,1400,1700,1,4,2,1,1,0,1,1,0,0,2032697.42,2372774,0,0
74,41,1400,1700,1,6,1,1,0,0,2,2,0,0,2032697.42,2372774,0,0
74,6,2600,2900,1,8,3,2,1,0,2,2,0,0,2372774.00,2372774,0,0
74,21,2600,2900,1,40,3,3,0,0,2,2,0,0,2372774.00,2372774,0,0
74,114,2600,2900,1,5,2,1,1,0,1,1,0,0,2372774.00,2372774,0,0
74,15,2600,2900,1,8,3,2,1,0,1,1,0,0,2372774.00,2372774,0,0
74,103,2600,2900,1,9,3,2,1,0,2,2,0,0,2372774.00,2372774,0,0
74,112,2900,3200,1,5,2,1,1,0,2,2,0,0,3945605.46,4916969,3,7
74,114,2900,3200,1,2,1,0,1,0,0,0,0,0,3945605.46,4916969,3,7
74,66,2900,3200,1,36,0,0,0,1,0,0,0,13,3945605.46,4916969,3,7
74,80,2900,3200,1,13,0,0,0,3,0,0,0,0,3945605.46,4916969,3,7
74,115,3200,3500,2,9,3,1,2,0,2,2,0,0,4422148.42,4916969,4,8
