observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
96,97,-1000,-700,1,-700,0,0,0,0,0,0,0,0,0.00,0,0,0
96,97,-700,-400,0,300,0,0,0,0,0,0,0,0,0.00,0,0,0
96,97,-400,-100,0,300,0,0,0,0,0,0,0,0,0.00,0,0,0
96,97,-100,200,0,300,0,0,0,0,0,0,0,0,0.00,0,0,0
96,41,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
96,113,-100,200,2,9,0,0,0,0,0,0,0,0,0.00,0,0,0
96,98,-100,200,1,13,0,0,0,0,0,0,0,0,0.00,0,0,0
96,16,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
96,97,200,500,0,300,0,0,0,0,3402,2,0,1,313478.12,1060521,0,0
96,95,200,500,1,3,0,0,0,0,0,0,0,0,313478.12,1060521,0,0
96,52,200,500,1,2,0,0,0,0,1,1,0,0,313478.12,1060521,0,0
96,118,200,500,1,10,0,0,0,0,1,1,0,1,313478.12,1060521,0,0
96,113,200,500,1,3,0,0,0,0,0,0,0,1,313478.12,1060521,0,0
96,106,200,500,1,19,0,0,0,0,0,0,0,1,313478.12,1060521,0,0
96,59,500,800,1,2,1,0,1,0,0,0,0,0,1988834.72,3749674,0,0
96,6,500,800,1,2,0,0,0,0,0,0,0,1,1988834.72,3749674,0,0
96,5,500,800,1,3,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,88,500,800,1,3,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,27,500,800,1,3,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,112,500,800,1,1,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,89,500,800,1,2,0,0,0,0,0,0,0,1,1988834.72,3749674,0,0
96,7,500,800,1,3,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,97,500,800,0,300,0,0,0,1,6266,1,0,0,1988834.72,3749674,0,0
96,95,500,800,1,11,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,28,500,800,1,3,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,54,500,800,1,1,0,0,0,0,0,0,0,0,1988834.72,3749674,0,0
96,55,500,800,1,3,0,0,0,0,1,1,0,1,1988834.72,3749674,0,0
96,103,500,800,1,3,1,0,1,0,0,0,0,0,1988834.72,3749674,0,0
96,120,800,1100,1,3,0,0,0,0,0,0,0,3,4964811.08,5238087,0,0
96,97,800,1100,0,300,0,0,0,1,6139,0,0,1,4964811.08,5238087,0,0
96,21,800,1100,1,12,2,2,0,0,0,0,0,0,4964811.08,5238087,0,0
96,20,800,1100,1,2,0,0,0,0,0,0,0,0,4964811.08,5238087,0,0
96,106,800,1100,1,2,0,0,0,0,5,2,0,0,4964811.08,5238087,0,0
96,55,800,1100,1,1,0,0,0,0,1,1,0,0,4964811.08,5238087,0,0
96,37,1100,1400,1,1,1,0,1,0,0,0,0,0,5238087.00,5238087,0,0
96,97,1100,1400,0,300,1,1,0,0,6362,3,0,0,5238087.00,5238087,0,0
96,59,1400,1700,1,1,0,0,0,0,0,0,0,0,8675780.50,11151827,0,0
96,52,1400,1700,1,1,1,0,1,0,0,0,0,0,8675780.50,11151827,0,0
96,32,1400,1700,1,2,0,0,0,0,4,1,1,0,8675780.50,11151827,0,0
96,101,1400,1700,1,2,0,0,0,0,2,1,1,0,8675780.50,11151827,0,0
96,38,1400,1700,2,12,0,0,0,0,3,3,0,2,8675780.50,11151827,0,0
96,99,1400,1700,1,18,0,0,0,1,129,3,0,5,8675780.50,11151827,0,0
96,23,1400,1700,2,4,0,0,0,0,0,0,0,1,8675780.50,11151827,0,0
96,97,1400,1700,0,300,1,1,0,0,5913,6,0,12,8675780.50,11151827,0,0
96,98,1400,1700,1,2,1,0,1,0,0,0,0,1,8675780.50,11151827,0,0
96,94,1700,2000,1,5,0,0,0,1,9,2,0,0,14240996.78,16684142,0,0
96,119,1700,2000,1,18,0,0,0,0,0,0,0,13,14240996.78,16684142,0,0
96,97,1700,2000,0,300,182,1,0,0,10381,16,0,0,14240996.78,16684142,0,0
96,75,1700,2000,2,6,0,0,0,0,0,0,0,2,14240996.78,16684142,0,0
96,42,2000,2300,1,5,0,0,0,0,0,0,0,2,17752359.35,18010104,0,0
96,102,2000,2300,1,2,0,0,0,0,3,1,1,0,17752359.35,18010104,0,0
96,14,2000,2300,1,2,0,0,0,0,2,1,1,0,17752359.35,18010104,0,0
96,97,2000,2300,0,300,6170,0,0,0,12344,3,0,4,17752359.35,18010104,0,0
96,90,2000,2300,1,2,0,0,0,0,4,2,0,0,17752359.35,18010104,0,0
96,56,2000,2300,1,2,0,0,0,0,9,0,0,0,17752359.35,18010104,0,0
96,75,2000,2300,0,13,0,0,0,0,0,0,0,0,17752359.35,18010104,0,0
96,40,2000,2300,1,2,0,0,0,0,0,0,0,0,17752359.35,18010104,0,0
96,84,2300,2600,1,2,0,0,0,0,0,0,0,1,20539837.48,21532823,0,0
96,11,2300,2600,2,12,1,0,1,1,17,7,0,0,20539837.48,21532823,0,0
96,36,2300,2600,1,2,0,0,0,0,6,0,0,1,20539837.48,21532823,0,0
96,124,2300,2600,1,2,0,0,0,0,0,0,0,1,20539837.48,21532823,0,0
96,23,2300,2600,1,3,28,0,0,0,28,0,0,0,20539837.48,21532823,0,0
96,13,2300,2600,1,2,0,0,0,0,0,0,0,0,20539837.48,21532823,0,0
96,97,2300,2600,0,300,6032,1,0,0,12066,4,0,5,20539837.48,21532823,0,0
96,21,2300,2600,1,2,0,0,0,0,3,0,0,2,20539837.48,21532823,0,0
96,25,2300,2600,1,2,0,0,0,0,0,0,0,1,20539837.48,21532823,0,0
96,0,2600,2900,1,2,0,0,0,0,0,0,0,0,22705719.16,23909328,0,0
96,53,2600,2900,1,1,0,0,0,0,1,0,1,0,22705719.16,23909328,0,0
96,69,2600,2900,2,6,0,0,0,0,8,0,0,4,22705719.16,23909328,0,0
96,47,2600,2900,1,2,0,0,0,0,0,0,0,2,22705719.16,23909328,0,0
96,97,2600,2900,0,300,6068,0,0,0,12138,4,0,3,22705719.16,23909328,0,0
96,65,2600,2900,1,3,0,0,0,0,1,1,0,2,22705719.16,23909328,0,0
96,110,2600,2900,1,2,0,0,0,0,4,1,1,0,22705719.16,23909328,0,0
96,64,2600,2900,1,2,0,0,0,0,5,2,1,0,22705719.16,23909328,0,0
96,23,2900,3200,1,15,91,0,0,0,91,0,0,0,24660862.18,29374339,0,0
96,89,2900,3200,1,2,0,0,0,0,0,0,0,1,24660862.18,29374339,0,0
96,97,2900,3200,0,300,6007,1,0,0,12025,13,0,4,24660862.18,29374339,0,0
96,1,2900,3200,1,24,0,0,0,1,0,0,0,9,24660862.18,29374339,0,0
96,36,3200,3500,1,2,0,0,0,0,3,1,1,0,30116403.79,30717179,0,0
96,47,3200,3500,1,3,0,0,0,0,5,2,1,0,30116403.79,30717179,0,0
96,70,3200,3500,1,2,0,0,0,0,0,0,0,2,30116403.79,30717179,0,0
96,97,3200,3500,0,300,6258,0,0,0,12517,2,0,3,30116403.79,30717179,0,0
96,118,3200,3500,1,2,0,0,0,0,0,0,0,1,30116403.79,30717179,0,0
96,106,3200,3500,1,2,0,0,0,0,4,2,0,0,30116403.79,30717179,0,0
96,88,3500,3800,1,2,0,0,0,0,1,1,0,0,31530247.51,32731623,0,0
96,113,3500,3800,1,2,0,0,0,0,20,1,1,0,31530247.51,32731623,0,0
96,69,3500,3800,1,3,0,0,0,0,4,0,0,2,31530247.51,32731623,0,0
96,119,3500,3800,1,3,0,0,0,0,0,0,0,2,31530247.51,32731623,0,0
96,23,3500,3800,1,14,225,0,0,1,450,1,0,0,31530247.51,32731623,0,0
96,97,3500,3800,0,300,6213,1,0,0,12425,3,0,0,31530247.51,32731623,0,0
96,107,3500,3800,1,2,1,0,1,0,0,0,0,0,31530247.51,32731623,0,0
96,10,3800,4100,1,2,1,0,1,0,0,0,0,0,34471978.60,36425329,0,0
96,52,3800,4100,1,1,0,0,0,0,3,0,0,1,34471978.60,36425329,0,0
96,44,3800,4100,1,1,0,0,0,0,4,1,1,0,34471978.60,36425329,0,0
96,97,3800,4100,0,300,6133,0,0,0,12265,0,0,13,34471978.60,36425329,0,0
96,1,3800,4100,1,3,0,0,0,0,0,0,0,1,34471978.60,36425329,0,0
96,45,3800,4100,1,2,0,0,0,0,0,0,0,1,34471978.60,36425329,0,0
96,98,3800,4100,1,1,0,0,0,0,3,0,1,0,34471978.60,36425329,0,0
96,40,3800,4100,1,2,0,0,0,0,28,0,1,0,34471978.60,36425329,0,0
96,80,3800,4100,1,3,0,0,0,0,3,1,0,0,34471978.60,36425329,0,0
96,42,4100,4400,1,1,0,0,0,0,0,0,0,1,37076710.17,40648934,0,0
96,97,4100,4400,0,300,5947,0,0,0,11897,2,0,12,37076710.17,40648934,0,0
96,95,4100,4400,1,2,0,0,0,0,0,0,0,0,37076710.17,40648934,0,0
96,46,4100,4400,1,2,0,0,0,0,4,1,1,0,37076710.17,40648934,0,0
96,41,4100,4400,2,13,0,0,0,1,3,2,1,2,37076710.17,40648934,0,0
96,73,4400,4700,2,29,1,1,0,1,8,8,0,4,42111713.75,43696406,0,0
96,5,4400,4700,1,2,0,0,0,0,11,0,1,0,42111713.75,43696406,0,0
96,53,4400,4700,1,3,0,0,0,0,0,0,0,1,42111713.75,43696406,0,0
96,30,4400,4700,1,2,0,0,0,0,2,2,0,0,42111713.75,43696406,0,0
96,58,4400,4700,1,1,0,0,0,0,5,1,1,0,42111713.75,43696406,0,0
96,97,4400,4700,0,300,5586,1,0,0,11175,5,0,1,42111713.75,43696406,0,0
96,28,4400,4700,1,2,0,0,0,0,2,0,1,0,42111713.75,43696406,0,0
96,41,4400,4700,2,9,1,0,1,0,2,2,0,2,42111713.75,43696406,0,0
96,63,4700,5000,1,2,0,0,0,0,0,0,0,2,43801738.56,43945087,0,0
96,114,4700,5000,1,1,0,0,0,0,0,0,0,0,43801738.56,43945087,0,0
96,58,4700,5000,1,2,0,0,0,0,6,1,1,0,43801738.56,43945087,0,0
96,97,4700,5000,0,300,6362,1,0,0,12727,5,0,0,43801738.56,43945087,0,0
96,118,4700,5000,1,2,0,0,0,0,2,1,1,0,43801738.56,43945087,0,0
96,8,5000,5300,1,3,0,0,0,0,3,1,1,0,44652030.54,45490860,0,0
96,43,5000,5300,1,4,0,0,0,0,10,4,1,0,44652030.54,45490860,0,0
96,38,5000,5300,1,2,0,0,0,0,13,0,1,0,44652030.54,45490860,0,0
96,70,5000,5300,1,3,0,0,0,0,5,1,0,1,44652030.54,45490860,0,0
96,97,5000,5300,0,300,6180,0,0,0,12366,3,0,3,44652030.54,45490860,0,0
96,95,5000,5300,1,3,0,0,0,0,3,0,0,2,44652030.54,45490860,0,0
96,92,5000,5300,1,4,0,0,0,0,17,3,0,0,44652030.54,45490860,0,0
96,86,5300,5600,1,3,0,0,0,0,0,0,0,3,48272810.09,49877037,11,156
96,53,5300,5600,1,4,1,0,1,0,1,1,0,0,48272810.09,49877037,11,156
96,38,5300,5600,1,2,0,0,0,0,3,0,0,1,48272810.09,49877037,11,156
96,99,5300,5600,1,7,0,0,0,0,14,5,1,0,48272810.09,49877037,11,156
96,50,5300,5600,1,1,0,0,0,0,3,1,0,0,48272810.09,49877037,11,156
96,22,5300,5600,2,9,0,0,0,0,3,2,1,0,48272810.09,49877037,11,156
96,14,5300,5600,1,14,0,0,0,2,0,0,0,3,48272810.09,49877037,11,156
96,97,5300,5600,0,300,2205,3,0,10,6530,11,0,146,48272810.09,49877037,11,156
96,116,5300,5600,1,4,4,0,0,0,5,0,1,0,48272810.09,49877037,11,156
96,49,5300,5600,1,1,1,0,1,0,0,0,0,0,48272810.09,49877037,11,156
96,108,5300,5600,2,18,0,0,0,1,0,0,0,12,48272810.09,49877037,11,156
96,61,5600,5900,1,2,0,0,0,0,5,1,1,0,49749879.41,49946686,17,172
96,12,5600,5900,1,2,0,0,0,0,0,0,0,0,49749879.41,49946686,17,172
96,97,5600,5900,0,300,0,0,0,16,4984,0,0,171,49749879.41,49946686,17,172
96,1,5600,5900,1,2,0,0,0,0,0,0,0,1,49749879.41,49946686,17,172
96,104,5900,6200,1,2,0,0,0,0,5,2,1,1,49786027.86,49924612,18,224
96,125,5900,6200,1,2,0,0,0,0,0,0,0,0,49786027.86,49924612,18,224
96,57,5900,6200,1,1,1,0,1,0,0,0,0,0,49786027.86,49924612,18,224
96,39,5900,6200,1,2,0,0,0,0,0,0,0,2,49786027.86,49924612,18,224
96,97,5900,6200,0,300,9,9,0,17,4337,135,0,219,49786027.86,49924612,18,224
