observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
11,6,-100,200,1,11,0,0,0,0,0,0,0,0,0.00,0,0,0
11,1,-100,200,1,12,0,0,0,0,0,0,0,0,0.00,0,0,0
11,101,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
11,124,-100,200,1,9,0,0,0,0,0,0,0,1,0.00,0,0,0
11,91,-100,200,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0
11,98,-100,200,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
11,120,-100,200,1,10,0,0,0,0,0,0,0,0,0.00,0,0,0
11,101,200,500,0,0,0,0,0,0,0,0,0,0,21339.34,117722,0,0
11,124,200,500,0,1,0,0,0,0,0,0,0,0,21339.34,117722,0,0
11,103,200,500,1,9,0,0,0,0,0,0,0,0,21339.34,117722,0,0
11,117,200,500,1,2,0,0,0,0,0,0,0,1,21339.34,117722,0,0
11,43,500,800,1,2,0,0,0,0,1,1,0,0,613199.82,1020266,0,0
11,116,500,800,1,3,0,0,0,0,0,0,0,2,613199.82,1020266,0,0
11,42,500,800,1,3,0,0,0,1,1,0,1,0,613199.82,1020266,0,0
11,43,1100,1400,1,2,1,0,1,0,1,1,0,0,1020266.00,1020266,0,0
11,33,1100,1400,1,2,1,0,1,0,1,1,0,0,1020266.00,1020266,0,0
11,100,1400,1700,1,1,1,0,1,0,0,0,0,0,1020266.00,1020266,0,0
11,99,1400,1700,1,7,1,1,0,0,2,2,0,0,1020266.00,1020266,0,0
11,4,1400,1700,1,10,1,1,0,0,2,2,0,0,1020266.00,1020266,0,0
11,116,1700,2000,1,3,1,1,0,0,0,0,0,0,1020266.00,1020266,0,0
11,101,1700,2000,1,3,1,0,1,0,1,1,0,0,1020266.00,1020266,0,0
11,77,1700,2000,1,9,1,1,0,0,110,1,0,0,1020266.00,1020266,0,0
11,98,1700,2000,1,2,1,0,1,0,3,1,0,0,1020266.00,1020266,0,0
11,32,2000,2300,1,4,1,1,0,0,1,1,0,0,1992099.51,2076365,0,0
11,49,2000,2300,1,5,0,0,0,1,0,0,0,2,1992099.51,2076365,0,0
11,112,2000,2300,1,2,0,0,0,0,2,1,1,1,1992099.51,2076365,0,0
11,53,2000,2300,1,2,0,0,0,0,2,1,1,0,1992099.51,2076365,0,0
11,99,2000,2300,1,3,1,0,1,0,1,1,0,0,1992099.51,2076365,0,0
11,117,2000,2300,1,1,0,0,0,0,2,1,1,0,1992099.51,2076365,0,0
11,59,2300,2600,1,2,0,0,0,0,2,1,1,0,3256049.11,3422299,0,0
11,36,2300,2600,1,4,0,0,0,0,3,2,1,0,3256049.11,3422299,0,0
11,98,2300,2600,1,2,0,0,0,0,4,1,0,0,3256049.11,3422299,0,0
11,96,2300,2600,2,12,1,1,0,0,0,0,0,7,3256049.11,3422299,0,0
11,13,2300,2600,1,8,1,0,1,0,7,7,0,0,3256049.11,3422299,0,0
11,23,2300,2600,1,24,2,2,0,0,2,2,0,0,3256049.11,3422299,0,0
11,6,2600,2900,1,7,0,0,0,0,0,0,0,6,4343296.07,4758490,2,7
11,49,2600,2900,1,3,0,0,0,0,0,0,0,2,4343296.07,4758490,2,7
11,99,2600,2900,1,2,0,0,0,0,2,0,0,2,4343296.07,4758490,2,7
11,15,2600,2900,1,7,0,0,0,0,0,0,0,5,4343296.07,4758490,2,7
11,112,2900,3200,1,5,0,0,0,0,0,0,0,3,4499908.38,4671365,0,4
11,63,3500,3800,1,1,0,0,0,0,2,1,1,0,4486525.00,4486525,0,0
11,56,3500,3800,1,1,0,0,0,0,2,1,1,0,4486525.00,4486525,0,0
11,63,4100,4400,1,9,0,0,0,0,8,7,1,0,4486525.00,4486525,0,0
11,56,4100,4400,1,7,0,0,0,0,7,6,1,0,4486525.00,4486525,0,0
11,112,4100,4400,1,2,0,0,0,0,2,1,1,0,4486525.00,4486525,0,0
11,40,4100,4400,1,2,0,0,0,0,3,1,1,0,4486525.00,4486525,0,0
11,35,4100,4400,1,2,0,0,0,0,3,2,1,0,4486525.00,4486525,0,0
11,21,4400,4700,1,45,0,0,0,0,16,16,0,0,4478752.40,4681582,0,3
11,32,4400,4700,1,3,0,0,0,0,2,2,0,0,4478752.40,4681582,0,3
11,98,4400,4700,1,3,0,0,0,0,8,1,1,1,4478752.40,4681582,0,3
11,99,4400,4700,1,2,0,0,0,0,0,0,0,2,4478752.40,4681582,0,3
11,44,4400,4700,1,2,0,0,0,0,2,1,1,0,4478752.40,4681582,0,3
11,97,4700,5000,1,2,0,0,0,0,0,0,0,1,4075022.47,4800744,0,9
11,73,4700,5000,1,10,0,0,0,0,0,0,0,6,4075022.47,4800744,0,9
11,116,4700,5000,1,2,0,0,0,0,2,1,1,0,4075022.47,4800744,0,9
11,112,4700,5000,1,8,0,0,0,0,7,6,1,0,4075022.47,4800744,0,9
11,86,5000,5300,1,11,0,0,0,0,0,0,0,13,4314272.33,4930654,2,21
11,110,5000,5300,1,2,0,0,0,0,2,1,1,0,4314272.33,4930654,2,21
11,46,5000,5300,1,1,0,0,0,0,1,0,1,0,4314272.33,4930654,2,21
11,114,5000,5300,1,2,0,0,0,0,0,0,0,2,4314272.33,4930654,2,21
11,98,5000,5300,1,3,0,0,0,0,8,1,1,0,4314272.33,4930654,2,21
11,40,5000,5300,1,3,0,0,0,0,6,1,1,1,4314272.33,4930654,2,21
11,33,5000,5300,1,2,0,0,0,0,0,0,0,0,4314272.33,4930654,2,21
11,22,5000,5300,1,9,0,0,0,1,0,0,0,4,4314272.33,4930654,2,21
11,14,5000,5300,1,10,0,0,0,2,0,0,0,3,4314272.33,4930654,2,21
11,108,5000,5300,1,9,0,0,0,0,0,0,0,8,4314272.33,4930654,2,21
11,125,5300,5600,1,12,0,0,0,0,0,0,0,10,4642771.95,4964443,3,29
11,3,5300,5600,1,10,0,0,0,0,0,0,0,1,4642771.95,4964443,3,29
11,101,5300,5600,1,3,0,0,0,0,0,0,0,0,4642771.95,4964443,3,29
11,100,5300,5600,1,3,0,0,0,0,3,2,1,0,4642771.95,4964443,3,29
11,99,5300,5600,1,3,0,0,0,0,2,2,0,0,4642771.95,4964443,3,29
11,102,5300,5600,1,8,0,0,0,0,0,0,0,4,4642771.95,4964443,3,29
11,98,5300,5600,1,2,0,0,0,0,1,1,0,0,4642771.95,4964443,3,29
11,9,5300,5600,1,120,0,0,0,4,0,0,0,6,4642771.95,4964443,3,29
11,122,5300,5600,1,8,0,0,0,0,0,0,0,0,4642771.95,4964443,3,29
11,101,5600,5900,1,2,0,0,0,0,2,1,1,0,4495498.94,4500848,0,1
11,100,5600,5900,1,2,0,0,0,0,0,0,0,1,4495498.94,4500848,0,1
11,99,5600,5900,1,2,0,0,0,0,4,1,1,0,4495498.94,4500848,0,1
11,23,6200,6500,1,4,0,0,0,1,0,0,0,0,4362126.98,4460971,0,3
11,60,6500,6800,2,7,1,1,0,0,5,1,2,0,4349272.00,4349272,0,0
11,101,6800,7100,1,2,0,0,0,0,0,0,0,1,4349272.00,4349272,0,0
11,56,7100,7400,1,0,0,0,0,0,0,0,0,0,4463082.65,4714737,3,8
11,67,7100,7400,1,47,0,0,0,4,0,0,0,3,4463082.65,4714737,3,8
11,0,7100,7400,1,8,2,2,0,0,5,4,1,0,4463082.65,4714737,3,8
11,101,7100,7400,1,3,1,0,1,0,0,0,0,1,4463082.65,4714737,3,8
11,118,7100,7400,1,9,0,0,0,0,5,4,1,1,4463082.65,4714737,3,8
11,100,7100,7400,1,2,0,0,0,0,1,0,1,0,4463082.65,4714737,3,8
11,64,7100,7400,1,8,0,0,0,0,1,1,0,3,4463082.65,4714737,3,8
11,90,7400,7700,1,9,0,0,0,2,0,0,0,2,4067355.83,4849239,4,5
11,1,7400,7700,1,10,0,0,0,1,0,0,0,5,4067355.83,4849239,4,5
11,97,7400,7700,1,2,2,0,1,0,1,0,0,0,4067355.83,4849239,4,5
11,100,7400,7700,2,6,2,1,1,0,2,1,1,0,4067355.83,4849239,4,5
11,96,7400,7700,1,2,0,0,0,0,0,0,0,2,4067355.83,4849239,4,5
11,101,7700,8000,1,2,1,0,1,0,2,0,0,0,4349285.00,4349285,0,0
11,58,7700,8000,1,2,1,0,1,0,3,3,0,0,4349285.00,4349285,0,0
11,105,8000,8300,1,10,0,0,0,0,0,0,0,5,4370395.42,4534426,2,2
11,116,8000,8300,1,1,1,0,1,0,0,0,0,0,4370395.42,4534426,2,2
11,44,8000,8300,1,2,1,0,1,0,0,0,0,0,4370395.42,4534426,2,2
11,62,9200,9500,1,2,1,0,1,0,2,2,0,0,4456946.00,4456946,0,0
11,111,9200,9500,1,2,1,0,1,0,6,2,0,0,4456946.00,4456946,0,0
11,0,9500,9800,1,7,1,1,0,0,4,3,1,0,4456946.00,4456946,0,0
11,62,9500,9800,1,2,1,0,1,0,0,0,0,0,4456946.00,4456946,0,0
11,44,9500,9800,1,2,1,0,1,0,0,0,0,0,4456946.00,4456946,0,0
11,32,9800,10100,1,3,1,0,1,0,2,2,0,0,4456946.00,4456946,0,0
11,66,9800,10100,1,8,2,2,0,0,4,3,1,0,4456946.00,4456946,0,0
11,62,9800,10100,1,2,1,0,1,0,0,0,0,0,4456946.00,4456946,0,0
11,54,9800,10100,1,3,0,0,0,0,2,1,1,0,4456946.00,4456946,0,0
11,12,9800,10100,1,9,2,2,0,0,5,4,1,0,4456946.00,4456946,0,0
11,43,10100,10400,1,3,1,1,0,0,1,0,1,0,4394628.81,4635414,1,2
11,45,10100,10400,1,4,1,0,1,0,4,4,0,0,4394628.81,4635414,1,2
11,57,10100,10400,2,3,0,0,0,0,4,2,2,0,4394628.81,4635414,1,2
11,114,10100,10400,1,3,1,0,1,0,1,1,0,0,4394628.81,4635414,1,2
11,53,10100,10400,1,4,0,0,0,0,0,0,0,2,4394628.81,4635414,1,2
11,39,10100,10400,1,2,0,0,0,0,0,0,0,1,4394628.81,4635414,1,2
11,117,10100,10400,1,2,0,0,0,0,0,0,0,1,4394628.81,4635414,1,2
11,46,10400,10700,1,2,1,0,1,0,0,0,0,1,4422593.15,4707981,1,20
11,76,10400,10700,1,8,0,0,0,0,0,0,0,6,4422593.15,4707981,1,20
11,106,10400,10700,1,28,0,0,0,1,0,0,0,14,4422593.15,4707981,1,20
11,48,10400,10700,1,3,1,1,0,0,0,0,0,0,4422593.15,4707981,1,20
11,47,10400,10700,1,2,0,0,0,0,3,2,1,0,4422593.15,4707981,1,20
11,60,10700,11000,1,2,0,0,0,0,0,0,0,1,4622990.75,4682808,0,2
11,36,10700,11000,1,2,0,0,0,0,2,1,1,0,4622990.75,4682808,0,2
11,34,10700,11000,1,2,0,0,0,0,0,0,0,1,4622990.75,4682808,0,2
11,46,11300,11600,1,4,0,0,0,0,5,4,1,0,4537601.00,4537601,0,0
11,58,11300,11600,1,1,0,0,0,0,2,1,1,0,4537601.00,4537601,0,0
11,116,11900,12200,2,4,0,0,0,0,5,3,2,0,4537601.00,4537601,0,0
11,42,11900,12200,1,1,0,0,0,0,4,1,0,0,4537601.00,4537601,0,0
11,89,11900,12200,1,13,1,1,0,0,10,9,1,0,4537601.00,4537601,0,0
11,20,12200,12500,1,13,0,0,0,1,0,0,0,5,4308935.57,4935615,1,5
11,42,12200,12500,0,0,0,0,0,0,0,0,1,0,4308935.57,4935615,1,5
11,51,12200,12500,1,2,0,0,0,0,0,0,0,0,4308935.57,4935615,1,5
11,48,12200,12500,1,3,0,0,0,0,13,1,0,1,4308935.57,4935615,1,5
11,63,12500,12800,1,2,0,0,0,0,1,0,1,2,4606742.94,4945184,1,18
