observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
64,21,200,500,1,22,0,0,0,0,0,0,0,0,115737.75,195057,0,0
64,104,200,500,1,18,0,0,0,0,0,0,0,1,115737.75,195057,0,0
64,2,500,800,1,16,0,0,0,0,0,0,0,0,195057.00,195057,0,0
64,52,500,800,1,2,0,0,0,0,0,0,0,0,195057.00,195057,0,0
64,57,500,800,1,4,0,0,0,0,0,0,0,0,195057.00,195057,0,0
64,110,800,1100,1,3,0,0,0,0,0,0,0,3,715669.55,4107269,0,0
64,113,800,1100,1,8,0,0,0,0,0,0,0,0,715669.55,4107269,0,0
64,122,800,1100,1,29,0,0,0,0,1,1,0,14,715669.55,4107269,0,0
64,112,1100,1400,1,3,0,0,0,0,0,0,0,1,4531714.46,4565792,0,0
64,92,1100,1400,1,25,0,0,0,0,1,1,0,0,4531714.46,4565792,0,0
64,87,1100,1400,1,13,0,0,0,0,3,3,0,0,4531714.46,4565792,0,0
64,122,1100,1400,0,21,0,0,0,0,0,0,0,0,4531714.46,4565792,0,0
64,116,1400,1700,2,3,0,0,0,0,1,0,1,0,4455416.85,4565792,0,1
64,97,2000,2300,1,3,0,0,0,0,3,3,0,0,4370735.00,4370735,0,0
64,110,2000,2300,1,1,0,0,0,0,1,0,1,0,4370735.00,4370735,0,0
64,61,2300,2600,1,2,0,0,0,0,1,0,1,0,4370735.00,4370735,0,0
64,60,2300,2600,2,6,0,0,0,0,7,5,2,0,4370735.00,4370735,0,0
64,65,2600,2900,1,32,0,0,0,2,0,0,0,7,4667776.15,4962196,0,14
64,61,2600,2900,1,1,0,0,0,0,2,1,1,0,4667776.15,4962196,0,14
64,96,2600,2900,1,2,0,0,0,0,0,0,0,2,4667776.15,4962196,0,14
64,27,2900,3200,1,12,0,0,0,1,0,0,0,2,4663655.16,4749581,0,6
64,26,3500,3800,1,14,2,2,0,0,7,6,1,0,4749581.00,4749581,0,0
64,101,3500,3800,1,2,1,0,1,0,1,1,0,0,4749581.00,4749581,0,0
64,82,3500,3800,1,14,2,2,0,0,7,6,1,0,4749581.00,4749581,0,0
64,100,3500,3800,1,17,3,3,0,0,4,4,0,0,4749581.00,4749581,0,0
64,88,3800,4100,1,14,3,2,1,0,5,5,0,0,4749581.00,4749581,0,0
64,101,3800,4100,1,2,1,0,1,0,0,0,0,0,4749581.00,4749581,0,0
64,100,3800,4100,1,3,0,0,0,0,0,0,0,0,4749581.00,4749581,0,0
64,77,3800,4100,1,10,2,1,1,0,11,4,0,0,4749581.00,4749581,0,0
64,10,4100,4400,1,35,3,3,0,0,8,8,0,0,4749581.00,4749581,0,0
64,73,4100,4400,1,13,2,1,1,0,3,3,0,0,4749581.00,4749581,0,0
64,101,4100,4400,1,2,1,0,1,0,0,0,0,0,4749581.00,4749581,0,0
64,100,4100,4400,1,2,0,0,0,0,0,0,0,0,4749581.00,4749581,0,0
64,98,4100,4400,1,2,1,0,1,0,1,1,0,0,4749581.00,4749581,0,0
64,59,4400,4700,1,1,1,0,1,0,0,0,0,0,4756471.84,4838234,3,8
64,86,4400,4700,1,15,0,0,0,2,0,0,0,11,4756471.84,4838234,3,8
64,101,4400,4700,1,2,1,0,0,0,0,0,0,1,4756471.84,4838234,3,8
64,99,4400,4700,1,3,1,0,1,0,0,0,0,0,4756471.84,4838234,3,8
64,14,4400,4700,1,13,2,2,0,0,4,3,1,1,4756471.84,4838234,3,8
64,125,4700,5000,1,17,0,0,0,0,0,0,0,14,4030572.62,4793952,2,10
64,101,4700,5000,1,5,2,1,2,0,2,2,0,0,4030572.62,4793952,2,10
64,122,5000,5300,1,10,0,0,0,0,0,0,0,7,4709124.57,4941234,0,7
64,74,6500,6800,1,8,0,0,0,0,6,5,1,0,4810475.86,4941234,0,1
64,21,6500,6800,1,11,0,0,0,0,7,6,1,0,4810475.86,4941234,0,1
64,101,6500,6800,2,6,0,0,0,0,5,3,2,0,4810475.86,4941234,0,1
64,118,6500,6800,1,10,0,0,0,0,7,6,1,0,4810475.86,4941234,0,1
64,100,6500,6800,1,3,0,0,0,0,2,1,1,1,4810475.86,4941234,0,1
64,99,6500,6800,1,2,0,0,0,0,1,0,1,0,4810475.86,4941234,0,1
