observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
34,115,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
34,118,-100,200,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
34,94,-100,200,1,16,0,0,0,0,0,0,0,0,0.00,0,0,0
34,63,200,500,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
34,46,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
34,36,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
34,50,200,500,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
34,58,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
34,43,500,800,1,2,0,0,0,0,1,0,1,0,462661.93,1896140,0,0
34,108,500,800,1,22,0,0,0,0,0,0,0,7,462661.93,1896140,0,0
34,10,800,1100,1,3,0,0,0,0,2,2,0,0,2530609.63,3325229,0,0
34,32,800,1100,1,1,0,0,0,0,3,2,1,0,2530609.63,3325229,0,0
34,123,800,1100,1,3,0,0,0,0,1,1,0,1,2530609.63,3325229,0,0
34,109,800,1100,1,3,0,0,0,0,7,4,0,0,2530609.63,3325229,0,0
34,60,800,1100,1,5,0,0,0,0,2,2,0,3,2530609.63,3325229,0,0
34,4,800,1100,2,7,0,0,0,0,0,0,0,0,2530609.63,3325229,0,0
34,108,800,1100,1,3,0,0,0,0,0,0,0,1,2530609.63,3325229,0,0
34,7,1100,1400,1,2,0,0,0,0,0,0,0,0,4307892.90,4790018,0,5
34,123,1100,1400,2,6,0,0,0,0,0,0,0,5,4307892.90,4790018,0,5
34,5,1100,1400,1,2,0,0,0,0,0,0,0,2,4307892.90,4790018,0,5
34,41,1100,1400,1,1,0,0,0,0,0,0,0,1,4307892.90,4790018,0,5
34,85,1100,1400,1,2,0,0,0,0,0,0,0,1,4307892.90,4790018,0,5
34,15,1100,1400,1,2,0,0,0,0,2,1,1,0,4307892.90,4790018,0,5
34,16,1100,1400,1,2,0,0,0,0,2,0,0,1,4307892.90,4790018,0,5
34,108,1100,1400,1,2,0,0,0,0,3,1,0,0,4307892.90,4790018,0,5
34,79,1100,1400,1,2,0,0,0,0,0,0,0,2,4307892.90,4790018,0,5
34,110,1400,1700,1,1,0,0,0,0,0,0,0,0,4683471.77,4925034,0,5
34,76,1400,1700,2,5,0,0,0,0,0,0,0,4,4683471.77,4925034,0,5
34,50,1400,1700,1,6,0,0,0,0,0,0,0,3,4683471.77,4925034,0,5
34,59,1700,2000,1,1,0,0,0,0,0,0,0,0,4511460.32,4833339,0,3
34,52,1700,2000,1,2,0,0,0,0,3,2,1,0,4511460.32,4833339,0,3
34,116,1700,2000,1,2,0,0,0,0,5,2,1,0,4511460.32,4833339,0,3
34,37,1700,2000,1,4,0,0,0,0,2,2,0,0,4511460.32,4833339,0,3
34,48,1700,2000,1,2,0,0,0,0,1,1,0,0,4511460.32,4833339,0,3
34,108,1700,2000,1,2,0,0,0,0,0,0,0,1,4511460.32,4833339,0,3
34,58,1700,2000,1,1,0,0,0,0,2,1,1,0,4511460.32,4833339,0,3
34,8,2000,2300,1,2,0,0,0,0,11,0,1,0,4516282.07,4724412,0,5
34,59,2000,2300,1,1,0,0,0,0,0,0,0,0,4516282.07,4724412,0,5
34,32,2000,2300,1,2,0,0,0,0,3,0,0,1,4516282.07,4724412,0,5
34,41,2000,2300,1,1,0,0,0,0,7,0,0,0,4516282.07,4724412,0,5
34,54,2000,2300,1,2,0,0,0,0,0,0,0,1,4516282.07,4724412,0,5
34,37,2000,2300,1,1,0,0,0,0,0,0,0,0,4516282.07,4724412,0,5
34,14,2000,2300,1,1,0,0,0,0,0,0,0,2,4516282.07,4724412,0,5
34,108,2000,2300,1,2,0,0,0,0,0,0,0,1,4516282.07,4724412,0,5
34,46,2300,2600,1,1,0,0,0,0,1,0,1,0,4671470.02,4727632,0,2
34,62,2300,2600,1,1,0,0,0,0,0,0,0,0,4671470.02,4727632,0,2
34,71,2300,2600,1,2,0,0,0,0,0,0,0,1,4671470.02,4727632,0,2
34,87,2300,2600,1,2,0,0,0,0,0,0,0,1,4671470.02,4727632,0,2
34,59,2600,2900,1,1,0,0,0,0,2,1,1,0,4217752.80,4972433,0,1
34,95,2600,2900,1,1,0,0,0,0,0,0,0,1,4217752.80,4972433,0,1
34,52,2600,2900,1,1,0,0,0,0,0,0,0,0,4217752.80,4972433,0,1
34,29,2600,2900,1,1,0,0,0,0,0,0,0,1,4217752.80,4972433,0,1
34,116,2600,2900,1,1,0,0,0,0,7,2,0,0,4217752.80,4972433,0,1
34,57,2600,2900,1,1,0,0,0,0,0,0,0,0,4217752.80,4972433,0,1
34,102,2600,2900,1,2,0,0,0,0,2,1,1,0,4217752.80,4972433,0,1
34,33,2600,2900,1,1,0,0,0,0,0,0,0,0,4217752.80,4972433,0,1
34,40,2600,2900,1,1,0,0,0,0,0,0,0,0,4217752.80,4972433,0,1
34,54,2900,3200,1,3,0,0,0,0,0,0,0,2,4629406.82,4972433,0,3
34,73,3200,3500,1,4,0,0,0,0,5,4,1,0,4594896.29,4803392,0,5
34,45,3200,3500,1,2,0,0,0,0,0,0,0,2,4594896.29,4803392,0,5
34,107,3200,3500,1,4,0,0,0,0,2,2,0,2,4594896.29,4803392,0,5
34,112,3200,3500,1,3,0,0,0,0,3,2,1,1,4594896.29,4803392,0,5
34,40,3200,3500,1,2,0,0,0,0,3,2,1,0,4594896.29,4803392,0,5
34,33,3200,3500,1,1,1,0,1,0,0,0,0,0,4594896.29,4803392,0,5
34,48,3200,3500,1,2,0,0,0,0,4,0,1,2,4594896.29,4803392,0,5
34,10,3500,3800,1,3,0,0,0,0,0,0,0,2,4324117.32,4780967,1,15
34,7,3500,3800,1,5,0,0,0,0,0,0,0,5,4324117.32,4780967,1,15
34,74,3500,3800,1,5,0,0,0,0,0,0,0,3,4324117.32,4780967,1,15
34,43,3500,3800,1,1,0,0,0,0,7,0,0,0,4324117.32,4780967,1,15
34,21,3500,3800,1,4,0,0,0,0,0,0,0,2,4324117.32,4780967,1,15
34,85,3500,3800,1,5,0,0,0,0,7,6,1,0,4324117.32,4780967,1,15
34,98,3500,3800,1,1,0,0,0,0,2,1,1,0,4324117.32,4780967,1,15
34,74,3800,4100,1,4,0,0,0,0,0,0,0,3,4585579.29,4806864,0,4
34,85,3800,4100,1,4,0,0,0,0,1,1,0,2,4585579.29,4806864,0,4
34,21,4100,4400,1,6,0,0,0,0,5,4,1,0,4395966.45,4794249,0,6
34,112,4100,4400,1,2,0,0,0,0,0,0,0,0,4395966.45,4794249,0,6
34,75,4100,4400,1,4,0,0,0,1,0,0,0,1,4395966.45,4794249,0,6
34,40,4100,4400,1,2,0,0,0,0,4,1,1,0,4395966.45,4794249,0,6
34,35,4100,4400,1,1,0,0,0,0,1,0,1,0,4395966.45,4794249,0,6
34,47,4100,4400,1,1,0,0,0,0,0,0,0,0,4395966.45,4794249,0,6
34,80,4100,4400,1,6,0,0,0,0,5,4,1,0,4395966.45,4794249,0,6
34,63,4400,4700,1,2,0,0,0,0,0,0,0,2,4225426.07,4970023,0,1
34,118,4400,4700,2,4,0,0,0,0,0,0,0,2,4225426.07,4970023,0,1
34,40,4400,4700,1,4,1,0,1,0,5,1,0,1,4225426.07,4970023,0,1
34,19,4700,5000,1,2,0,0,0,0,0,0,0,2,4464418.46,4970023,0,7
34,32,4700,5000,1,2,0,0,0,0,2,1,1,0,4464418.46,4970023,0,7
34,30,4700,5000,1,2,0,0,0,0,1,1,0,1,4464418.46,4970023,0,7
34,40,4700,5000,1,6,0,0,0,0,10,0,0,4,4464418.46,4970023,0,7
34,79,4700,5000,1,2,0,0,0,0,0,0,0,0,4464418.46,4970023,0,7
34,94,5000,5300,1,3,0,0,0,0,0,0,0,0,4167477.88,4526715,0,2
34,48,5000,5300,1,2,0,0,0,0,0,0,0,2,4167477.88,4526715,0,2
34,21,5300,5600,1,3,0,0,0,0,0,0,0,1,4454641.10,4868748,1,2
34,41,5300,5600,1,1,0,0,0,0,1,0,1,0,4454641.10,4868748,1,2
34,62,5300,5600,2,21,1,1,0,0,13,12,1,2,4454641.10,4868748,1,2
34,94,5300,5600,1,4,0,0,0,0,4,3,1,0,4454641.10,4868748,1,2
34,22,5300,5600,2,30,0,0,0,0,16,16,0,0,4454641.10,4868748,1,2
34,17,5300,5600,1,3,0,0,0,0,0,0,0,1,4454641.10,4868748,1,2
34,21,5600,5900,1,3,0,0,0,0,0,0,0,3,4062169.42,4989796,0,15
34,57,5600,5900,1,1,0,0,0,0,0,0,0,0,4062169.42,4989796,0,15
34,62,5600,5900,0,2,0,0,0,0,0,0,0,0,4062169.42,4989796,0,15
34,42,5600,5900,1,11,0,0,0,1,0,0,0,8,4062169.42,4989796,0,15
34,54,5600,5900,1,1,0,0,0,0,0,0,0,0,4062169.42,4989796,0,15
34,4,5600,5900,1,3,0,0,0,0,0,0,0,0,4062169.42,4989796,0,15
34,22,5600,5900,0,36,0,0,0,0,15,15,0,0,4062169.42,4989796,0,15
34,54,6200,6500,1,1,0,0,0,0,2,1,1,0,4149350.37,4303554,0,0
34,79,6200,6500,1,3,0,0,0,0,0,0,0,3,4149350.37,4303554,0,0
34,117,6200,6500,1,4,0,0,0,0,6,5,1,0,4149350.37,4303554,0,0
34,59,6500,6800,1,3,0,0,0,0,0,0,0,2,4552783.24,4918711,0,4
34,110,6500,6800,1,2,0,0,0,0,0,0,0,1,4552783.24,4918711,0,4
34,28,6500,6800,1,4,0,0,0,0,0,0,0,0,4552783.24,4918711,0,4
34,31,6500,6800,1,1,0,0,0,0,0,0,0,1,4552783.24,4918711,0,4
34,66,6500,6800,1,4,0,0,0,0,0,0,0,1,4552783.24,4918711,0,4
34,62,6500,6800,1,7,0,0,0,0,4,4,0,0,4552783.24,4918711,0,4
34,38,6500,6800,1,2,0,0,0,0,2,1,1,0,4552783.24,4918711,0,4
34,55,6500,6800,1,2,0,0,0,0,1,1,0,1,4552783.24,4918711,0,4
34,28,6800,7100,1,2,0,0,0,0,2,1,1,0,4519495.26,4667995,0,5
34,92,6800,7100,1,2,0,0,0,0,0,0,0,1,4519495.26,4667995,0,5
34,18,6800,7100,1,2,0,0,0,0,0,0,0,1,4519495.26,4667995,0,5
34,16,6800,7100,1,2,0,0,0,0,0,0,0,2,4519495.26,4667995,0,5
34,2,7100,7400,1,2,0,0,0,0,0,0,0,1,4178320.41,4962006,2,23
34,110,7100,7400,1,6,0,0,0,0,6,6,0,1,4178320.41,4962006,2,23
34,67,7100,7400,1,3,0,0,0,0,0,0,0,1,4178320.41,4962006,2,23
34,101,7100,7400,1,1,0,0,0,0,0,0,0,1,4178320.41,4962006,2,23
34,54,7100,7400,1,1,0,0,0,0,1,0,1,0,4178320.41,4962006,2,23
34,76,7100,7400,1,3,0,0,0,0,0,0,0,2,4178320.41,4962006,2,23
34,94,7100,7400,2,5,0,0,0,0,0,0,0,4,4178320.41,4962006,2,23
34,37,7100,7400,1,2,0,0,0,0,0,0,0,0,4178320.41,4962006,2,23
34,47,7100,7400,1,1,0,0,0,0,0,0,0,0,4178320.41,4962006,2,23
34,4,7100,7400,2,27,0,0,0,2,0,0,0,15,4178320.41,4962006,2,23
34,23,7100,7400,1,3,0,0,0,0,0,0,0,2,4178320.41,4962006,2,23
34,124,7400,7700,1,2,0,0,0,0,0,0,0,1,4374791.31,4971124,1,6
34,18,7400,7700,1,2,0,0,0,0,0,0,0,0,4374791.31,4971124,1,6
34,117,7400,7700,1,1,0,0,0,0,0,0,0,1,4374791.31,4971124,1,6
34,43,7700,8000,1,1,0,0,0,0,1,1,0,0,4162288.68,4203212,0,2
34,70,7700,8000,1,3,0,0,0,0,0,0,0,1,4162288.68,4203212,0,2
34,10,8000,8300,1,3,0,0,0,0,0,0,0,3,4424884.82,4751481,0,7
34,67,8000,8300,1,3,0,0,0,1,0,0,0,1,4424884.82,4751481,0,7
34,85,8000,8300,1,3,0,0,0,0,0,0,0,3,4424884.82,4751481,0,7
34,35,8000,8300,1,1,0,0,0,0,3,2,1,0,4424884.82,4751481,0,7
34,39,8000,8300,1,2,0,0,0,0,2,0,0,1,4424884.82,4751481,0,7
34,74,8300,8600,1,3,1,0,1,0,2,2,0,0,4404734.29,4802878,1,5
34,2,8300,8600,1,3,0,0,0,0,1,1,0,2,4404734.29,4802878,1,5
34,49,8300,8600,2,8,0,0,0,0,5,4,1,1,4404734.29,4802878,1,5
34,85,8300,8600,1,3,0,0,0,1,0,0,0,0,4404734.29,4802878,1,5
34,118,8300,8600,2,2,0,0,0,0,0,0,0,0,4404734.29,4802878,1,5
34,30,8300,8600,1,2,0,0,0,0,0,0,0,0,4404734.29,4802878,1,5
34,94,8300,8600,1,3,0,0,0,0,0,0,0,2,4404734.29,4802878,1,5
