observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
121,17,11000,11300,1,8,0,0,0,1,0,0,0,5,4784901.20,4963358,0,33
121,101,11600,11900,1,2,0,0,0,0,3,2,1,0,4836848.83,4991930,1,14
121,100,11600,11900,1,2,0,0,0,0,3,2,1,0,4836848.83,4991930,1,14
121,115,12200,12500,1,5,0,0,0,0,4,3,1,0,4769118.97,4993786,1,6
121,109,12500,12800,1,7,0,0,0,0,6,5,1,0,4828791.06,4999525,0,14
121,33,12500,12800,1,2,0,0,0,0,2,1,1,1,4828791.06,4999525,0,14
121,14,12500,12800,1,7,0,0,0,0,7,6,1,0,4828791.06,4999525,0,14
121,115,13100,13400,1,2,0,0,0,0,1,0,1,0,4706587.25,4981371,0,11
121,88,13400,13700,1,23,0,0,0,0,17,16,1,0,4890811.27,4977927,0,14
121,59,13700,14000,1,4,0,0,0,0,4,3,1,0,4708443.70,4938068,0,14
121,56,14000,14300,1,3,0,0,0,0,3,2,1,0,4854638.51,4985800,0,14
121,112,14000,14300,1,3,0,0,0,0,3,2,1,1,4854638.51,4985800,0,14
121,55,14000,14300,1,4,0,0,0,0,4,3,1,0,4854638.51,4985800,0,14
121,65,14300,14600,1,39,0,0,0,1,17,17,0,1,4843441.98,4975782,0,16
121,49,14300,14600,1,3,0,0,0,0,1,0,1,1,4843441.98,4975782,0,16
121,51,14300,14600,1,2,1,0,1,0,0,0,0,1,4843441.98,4975782,0,16
121,33,14300,14600,1,2,0,0,0,0,2,1,1,0,4843441.98,4975782,0,16
121,5,14600,14900,1,9,0,0,0,0,8,7,1,1,4815675.93,4996582,1,30
121,114,14600,14900,1,4,0,0,0,0,2,1,1,2,4815675.93,4996582,1,30
121,100,14600,14900,1,2,0,0,0,0,0,0,0,0,4815675.93,4996582,1,30
121,48,14600,14900,1,6,0,0,0,0,0,0,0,4,4815675.93,4996582,1,30
121,122,14600,14900,1,11,0,0,0,0,0,0,0,5,4815675.93,4996582,1,30
121,9,14600,14900,1,4,0,0,0,0,0,0,0,3,4815675.93,4996582,1,30
121,59,14900,15200,1,2,0,0,0,0,2,1,1,0,4706528.83,4980106,0,27
121,32,14900,15200,1,4,0,0,0,0,0,0,0,4,4706528.83,4980106,0,27
121,41,14900,15200,1,2,0,0,0,0,2,1,1,0,4706528.83,4980106,0,27
121,101,14900,15200,1,2,0,0,0,0,4,1,1,0,4706528.83,4980106,0,27
121,76,14900,15200,1,11,0,0,0,0,0,0,0,8,4706528.83,4980106,0,27
121,98,14900,15200,1,2,0,0,0,0,2,2,0,0,4706528.83,4980106,0,27
121,9,14900,15200,0,6,0,0,0,0,0,0,0,5,4706528.83,4980106,0,27
121,63,15200,15500,1,3,0,0,0,0,5,2,1,0,4730578.99,5189810,0,21
121,97,15200,15500,1,3,0,0,0,0,0,0,0,3,4730578.99,5189810,0,21
121,32,15200,15500,1,2,0,0,0,0,2,1,1,0,4730578.99,5189810,0,21
121,99,15200,15500,1,2,0,0,0,0,0,0,0,1,4730578.99,5189810,0,21
121,96,15200,15500,2,24,0,0,0,1,13,12,1,5,4730578.99,5189810,0,21
121,61,15500,15800,1,2,0,0,0,0,0,0,0,2,4733850.99,4953073,0,17
121,41,15500,15800,1,2,0,0,0,0,1,0,1,1,4733850.99,4953073,0,17
121,111,15500,15800,1,5,0,0,0,0,0,0,0,3,4733850.99,4953073,0,17
121,98,15500,15800,1,2,0,0,0,0,2,1,1,0,4733850.99,4953073,0,17
121,111,15800,16100,1,3,0,0,0,0,5,3,0,0,4787429.24,4934098,0,12
121,99,15800,16100,1,2,0,0,0,0,2,1,1,0,4787429.24,4934098,0,12
121,97,16100,16400,1,2,0,0,0,0,3,1,1,0,4808638.53,4996237,0,18
121,41,16100,16400,1,6,0,0,0,0,9,4,1,0,4808638.53,4996237,0,18
121,42,16100,16400,1,2,0,0,0,0,2,1,1,0,4808638.53,4996237,0,18
121,98,16100,16400,1,2,1,0,1,0,4,2,0,0,4808638.53,4996237,0,18
121,96,16100,16400,1,2,0,0,0,0,1,1,0,0,4808638.53,4996237,0,18
121,21,16400,16700,1,74,2,2,0,0,29,29,0,0,4630177.61,4973968,3,59
121,45,16400,16700,1,2,0,0,0,0,1,0,1,1,4630177.61,4973968,3,59
121,101,16400,16700,1,3,0,0,0,0,4,0,0,0,4630177.61,4973968,3,59
121,113,16400,16700,1,3,0,0,0,0,0,0,0,1,4630177.61,4973968,3,59
121,37,16400,16700,1,2,0,0,0,0,0,0,0,1,4630177.61,4973968,3,59
121,15,16400,16700,1,13,0,0,0,0,4,4,0,1,4630177.61,4973968,3,59
121,70,16400,16700,1,118,0,0,0,3,0,0,0,45,4630177.61,4973968,3,59
121,79,16400,16700,1,14,0,0,0,0,3,0,0,0,4630177.61,4973968,3,59
121,31,16700,17000,1,6,0,0,0,0,0,0,0,4,4694122.52,5299319,6,74
121,100,16700,17000,1,2,0,0,0,0,0,0,0,0,4694122.52,5299319,6,74
121,99,16700,17000,1,2,0,0,0,0,0,0,0,3,4694122.52,5299319,6,74
121,98,16700,17000,1,2,0,0,0,0,0,0,0,0,4694122.52,5299319,6,74
121,83,16700,17000,1,10,0,0,0,0,11,10,1,0,4694122.52,5299319,6,74
121,70,16700,17000,0,185,0,0,0,6,0,0,0,53,4694122.52,5299319,6,74
121,31,17000,17300,0,23,0,0,0,1,2,2,0,8,4646549.81,4991788,2,25
121,101,17000,17300,1,2,1,0,1,0,0,0,0,1,4646549.81,4991788,2,25
121,30,17000,17300,1,22,0,0,0,0,0,0,0,13,4646549.81,4991788,2,25
121,99,17000,17300,1,17,1,1,0,0,8,7,1,0,4646549.81,4991788,2,25
121,22,17000,17300,1,25,1,1,0,0,12,11,1,0,4646549.81,4991788,2,25
121,70,17000,17300,1,15,0,0,0,0,9,8,1,0,4646549.81,4991788,2,25
121,0,17600,17900,1,9,0,0,0,2,0,0,0,4,4834313.82,4991453,0,23
121,45,17900,18200,1,8,0,0,0,0,3,3,0,0,4679319.13,4991748,1,6
121,112,17900,18200,1,8,0,0,0,0,0,0,0,0,4679319.13,4991748,1,6
121,115,18200,18500,1,2,0,0,0,0,2,2,0,0,4843441.29,4991284,1,24
121,43,18200,18500,1,4,0,0,0,0,5,1,0,1,4843441.29,4991284,1,24
121,45,18200,18500,1,3,0,0,0,0,4,3,1,0,4843441.29,4991284,1,24
121,123,18200,18500,1,10,0,0,0,0,0,0,0,7,4843441.29,4991284,1,24
121,3,18500,18800,1,10,0,0,0,1,0,0,0,6,4795126.75,4985940,0,15
121,62,18500,18800,2,7,0,0,0,0,5,4,1,1,4795126.75,4985940,0,15
121,35,18500,18800,1,4,0,0,0,0,11,1,1,0,4795126.75,4985940,0,15
121,35,18800,19100,1,3,0,0,0,0,7,2,1,0,4742144.19,4975886,1,15
121,29,19100,19400,1,10,0,0,0,1,2,2,0,3,4812526.94,4998225,0,15
121,93,19100,19400,1,11,1,1,0,0,6,5,1,0,4812526.94,4998225,0,15
121,93,19700,20000,1,31,0,0,0,0,18,17,0,0,4858669.33,4991980,0,9
121,111,19700,20000,1,3,0,0,0,0,3,2,1,0,4858669.33,4991980,0,9
121,23,19700,20000,1,11,0,0,0,0,9,8,1,0,4858669.33,4991980,0,9
121,93,20000,20300,0,12,0,0,0,0,8,8,1,0,4842496.75,4994480,0,19
121,95,21800,22100,1,9,0,0,0,0,7,6,1,0,4803402.99,4976799,0,8
121,109,21800,22100,1,9,0,0,0,0,15,7,1,0,4803402.99,4976799,0,8
121,76,21800,22100,1,2,0,0,0,0,3,2,1,0,4803402.99,4976799,0,8
121,34,21800,22100,1,4,0,0,0,0,5,4,1,0,4803402.99,4976799,0,8
121,26,22100,22400,1,9,0,0,0,0,0,0,0,8,4722480.12,4942301,0,30
121,41,22100,22400,2,6,0,0,0,0,5,3,2,0,4722480.12,4942301,0,30
121,124,22100,22400,1,9,0,0,0,0,0,0,0,8,4722480.12,4942301,0,30
121,84,22700,23000,1,9,0,0,0,0,8,7,1,0,4813925.27,4972567,0,19
121,46,22700,23000,1,9,0,0,0,0,6,5,1,0,4813925.27,4972567,0,19
121,19,23000,23300,1,7,0,0,0,0,11,5,1,0,4778594.26,4959385,0,14
121,48,23000,23300,1,2,0,0,0,0,1,0,1,0,4778594.26,4959385,0,14
121,63,23300,23600,1,2,0,0,0,0,3,2,1,0,4850866.18,4981994,0,8
121,11,23300,23600,1,17,0,0,0,0,13,12,1,0,4850866.18,4981994,0,8
121,12,23300,23600,1,8,0,0,0,0,6,5,1,0,4850866.18,4981994,0,8
121,120,23300,23600,1,8,0,0,0,0,5,4,1,0,4850866.18,4981994,0,8
121,75,23600,23900,1,10,0,0,0,0,7,6,1,0,4831530.22,4991746,0,17
121,118,23600,23900,1,29,0,0,0,0,13,13,0,0,4831530.22,4991746,0,17
121,53,23600,23900,1,3,0,0,0,0,4,3,1,0,4831530.22,4991746,0,17
121,40,23600,23900,1,1,0,0,0,0,1,0,1,0,4831530.22,4991746,0,17
121,37,23600,23900,1,3,0,0,0,0,3,2,1,0,4831530.22,4991746,0,17
121,34,23600,23900,1,2,0,0,0,0,0,0,0,2,4831530.22,4991746,0,17
121,43,23900,24200,1,2,0,0,0,0,1,0,1,0,4797448.09,4970767,0,17
121,91,23900,24200,1,175,2,2,0,0,1496,56,0,0,4797448.09,4970767,0,17
121,18,23900,24200,1,11,0,0,0,0,6,5,1,0,4797448.09,4970767,0,17
121,91,24200,24500,1,27,0,0,0,0,16,16,0,0,4785950.57,4994317,1,11
121,101,24500,24800,1,3,0,0,0,0,4,3,1,0,4868590.83,4982084,0,13
121,53,24500,24800,1,17,0,0,0,0,12,11,1,0,4868590.83,4982084,0,13
121,100,24500,24800,1,2,0,0,0,0,7,2,1,0,4868590.83,4982084,0,13
121,99,24500,24800,1,2,0,0,0,0,4,3,1,0,4868590.83,4982084,0,13
121,101,24800,25100,1,2,0,0,0,0,2,1,1,0,4802074.61,4994057,0,11
121,21,25100,25400,1,12,0,0,0,0,0,0,0,9,4781394.05,4996889,0,24
121,100,25100,25400,1,3,0,0,0,0,3,2,1,0,4781394.05,4996889,0,24
121,98,25100,25400,1,3,0,0,0,0,3,2,1,0,4781394.05,4996889,0,24
121,64,25700,26000,1,13,0,0,0,1,0,0,0,7,4636303.34,4993863,2,35
121,119,25700,26000,1,14,0,0,0,0,0,0,0,10,4636303.34,4993863,2,35
121,23,25700,26000,1,15,0,0,0,1,7,1,0,8,4636303.34,4993863,2,35
121,109,26000,26300,1,16,0,0,0,0,12,11,1,0,4843946.61,4997452,0,12
121,56,26300,26600,1,5,0,0,0,0,4,3,1,0,4760019.83,5286497,0,23
121,54,26300,26600,2,5,0,0,0,0,9,3,2,0,4760019.83,5286497,0,23
121,30,26300,26600,1,14,0,0,0,1,9,2,0,5,4760019.83,5286497,0,23
121,57,27200,27500,2,17,0,0,0,0,13,11,2,0,4641635.87,4929832,0,18
121,75,27200,27500,1,13,0,0,0,1,0,0,0,5,4641635.87,4929832,0,18
121,48,27200,27500,1,1,0,0,0,0,1,0,1,0,4641635.87,4929832,0,18
121,110,27500,27800,1,1,0,0,0,0,3,2,1,0,4546731.36,4952049,1,7
121,49,27500,27800,1,1,0,0,0,0,1,1,0,0,4546731.36,4952049,1,7
121,57,27500,27800,1,3,0,0,0,0,3,2,1,0,4546731.36,4952049,1,7
121,40,27500,27800,1,4,0,0,0,0,3,3,0,1,4546731.36,4952049,1,7
121,8,28100,28400,1,8,0,0,0,2,0,0,0,1,4705214.24,4952679,0,13
121,116,28100,28400,1,2,0,0,0,0,3,1,1,0,4705214.24,4952679,0,13
121,115,28400,28700,1,9,0,0,0,0,7,6,0,0,4695982.52,4987653,2,10
121,86,28400,28700,1,6,0,0,0,0,0,0,0,0,4695982.52,4987653,2,10
121,67,28400,28700,1,9,0,0,0,0,2,2,0,0,4695982.52,4987653,2,10
121,115,28700,29000,0,23,0,0,0,0,8,9,0,0,4863226.98,4999822,0,10
121,86,28700,29000,0,100,0,0,0,0,15,15,0,1,4863226.98,4999822,0,10
121,47,28700,29000,1,4,0,0,0,0,4,3,1,0,4863226.98,4999822,0,10
121,63,29000,29300,1,2,0,0,0,0,0,0,0,1,4812932.06,4999822,0,19
121,56,29000,29300,1,2,0,0,0,0,3,2,1,0,4812932.06,4999822,0,19
121,51,29000,29300,1,2,0,0,0,0,3,2,1,0,4812932.06,4999822,0,19
121,51,29300,29600,1,3,0,0,0,0,2,1,1,0,4807288.17,4949085,0,21
121,42,29600,29900,1,5,0,0,0,0,3,2,1,0,4693643.11,4894039,1,3
121,56,29900,30200,1,4,0,0,0,0,3,2,1,1,4849052.98,4979267,0,14
121,42,29900,30200,1,16,0,0,0,0,12,11,1,1,4849052.98,4979267,0,14
121,116,30800,31100,1,1,0,0,0,0,1,0,1,0,4875051.94,4991086,0,10
121,116,31100,31400,1,4,0,0,0,0,4,4,0,0,4887239.82,4999922,0,13
121,58,31100,31400,1,1,0,0,0,0,1,0,1,0,4887239.82,4999922,0,13
121,115,31400,31700,1,3,0,0,0,0,1,0,1,2,4857479.83,4977436,0,8
121,45,31400,31700,1,3,0,0,0,0,3,2,1,0,4857479.83,4977436,0,8
121,114,31400,31700,1,2,0,0,0,0,1,0,1,0,4857479.83,4977436,0,8
121,42,31400,31700,1,2,0,0,0,0,1,0,1,0,4857479.83,4977436,0,8
121,58,31400,31700,1,2,0,0,0,0,1,0,1,0,4857479.83,4977436,0,8
121,37,31700,32000,1,2,0,0,0,0,3,2,1,0,4780763.78,4926511,0,13
121,88,32000,32300,1,10,0,0,0,0,0,0,0,7,4764802.12,4974463,0,24
121,71,32600,32900,2,54,0,0,0,0,18,18,0,0,4893878.04,4979490,0,17
121,11,32900,33200,1,7,0,0,0,0,7,6,1,0,4872120.47,4999507,0,9
121,113,32900,33200,1,5,0,0,0,0,5,4,1,0,4872120.47,4999507,0,9
121,42,32900,33200,1,2,0,0,0,0,2,1,1,0,4872120.47,4999507,0,9
121,33,32900,33200,1,2,0,0,0,0,7,1,1,0,4872120.47,4999507,0,9
121,89,32900,33200,1,8,0,0,0,0,7,6,1,0,4872120.47,4999507,0,9
121,44,32900,33200,1,11,0,0,0,0,10,9,1,0,4872120.47,4999507,0,9
121,43,33200,33500,1,2,0,0,0,0,2,2,0,0,4815890.61,4994035,0,20
121,54,33200,33500,1,1,0,0,0,0,0,0,0,0,4815890.61,4994035,0,20
121,33,33200,33500,1,1,0,0,0,0,2,1,1,0,4815890.61,4994035,0,20
121,29,33500,33800,1,38,0,0,0,2,0,0,0,13,4755671.27,4980316,0,34
121,110,33500,33800,2,6,0,0,0,0,0,0,0,4,4755671.27,4980316,0,34
121,40,33500,33800,1,29,2,2,0,0,12,11,1,0,4755671.27,4980316,0,34
121,32,33800,34100,1,3,0,0,0,0,3,2,1,0,4638767.43,4998542,2,12
121,116,33800,34100,1,3,0,0,0,0,2,1,1,0,4638767.43,4998542,2,12
121,38,33800,34100,1,5,0,0,0,0,4,3,1,0,4638767.43,4998542,2,12
121,96,33800,34100,1,13,0,0,0,0,0,0,0,7,4638767.43,4998542,2,12
121,39,33800,34100,1,2,0,0,0,0,0,0,0,0,4638767.43,4998542,2,12
121,32,34100,34400,1,3,0,0,0,0,9,0,0,1,4585918.02,4928571,0,21
121,41,34100,34400,1,3,0,0,0,0,3,2,1,2,4585918.02,4928571,0,21
121,54,34100,34400,1,6,0,0,0,0,0,0,0,2,4585918.02,4928571,0,21
121,96,34100,34400,0,7,0,0,0,0,6,5,1,2,4585918.02,4928571,0,21
121,48,34100,34400,1,3,0,0,0,0,0,0,0,2,4585918.02,4928571,0,21
121,55,34100,34400,1,1,0,0,0,0,1,0,1,0,4585918.02,4928571,0,21
121,58,34100,34400,1,2,0,0,0,0,2,1,1,0,4585918.02,4928571,0,21
121,65,34400,34700,1,15,0,0,0,1,0,0,0,10,4731707.89,4998978,1,33
121,116,34400,34700,1,2,0,0,0,0,1,1,0,1,4731707.89,4998978,1,33
121,114,34400,34700,1,2,0,0,0,0,0,0,0,2,4731707.89,4998978,1,33
121,38,34400,34700,1,2,0,0,0,0,0,0,0,2,4731707.89,4998978,1,33
121,14,34400,34700,1,10,0,0,0,1,0,0,0,5,4731707.89,4998978,1,33
121,43,34700,35000,1,1,0,0,0,0,4,1,0,1,4750546.64,4983707,1,16
121,57,34700,35000,1,2,0,0,0,0,0,0,0,3,4750546.64,4983707,1,16
121,60,34700,35000,1,5,0,0,0,0,0,0,0,4,4750546.64,4983707,1,16
121,101,34700,35000,1,1,0,0,0,0,1,0,1,0,4750546.64,4983707,1,16
121,113,34700,35000,1,2,0,0,0,0,2,1,1,0,4750546.64,4983707,1,16
121,37,34700,35000,1,4,0,0,0,0,4,3,1,0,4750546.64,4983707,1,16
121,47,34700,35000,1,2,0,0,0,0,2,1,1,0,4750546.64,4983707,1,16
121,61,35000,35300,1,3,0,0,0,0,0,0,0,2,4769959.47,4975057,0,26
121,47,35000,35300,1,2,0,0,0,0,3,2,1,0,4769959.47,4975057,0,26
121,43,35600,35900,1,7,0,0,0,0,6,5,1,0,4764744.81,4985814,0,16
121,57,35600,35900,1,4,0,0,0,0,0,0,0,3,4764744.81,4985814,0,16
121,38,35600,35900,1,2,0,0,0,0,1,0,1,1,4764744.81,4985814,0,16
121,96,35600,35900,1,1,0,0,0,0,0,0,0,1,4764744.81,4985814,0,16
121,117,35600,35900,1,2,0,0,0,0,0,0,0,1,4764744.81,4985814,0,16
121,63,35900,36200,1,1,0,0,0,0,2,1,1,0,4770349.27,4980342,0,26
121,3,35900,36200,1,14,0,0,0,0,0,0,0,6,4770349.27,4980342,0,26
121,49,36200,36500,1,2,0,0,0,0,1,0,1,0,4780003.02,4952142,0,8
121,114,36200,36500,2,5,0,0,0,0,5,3,2,0,4780003.02,4952142,0,8
121,37,36200,36500,1,2,0,0,0,0,5,1,1,1,4780003.02,4952142,0,8
121,55,36200,36500,1,2,0,0,0,0,5,2,1,0,4780003.02,4952142,0,8
121,44,36200,36500,1,7,0,0,0,0,6,5,1,0,4780003.02,4952142,0,8
121,59,36500,36800,1,3,0,0,0,0,4,3,1,0,4775938.53,4894215,0,4
121,52,36800,37100,1,3,0,0,0,0,3,2,1,0,4849589.83,4953402,0,8
121,56,36800,37100,1,2,0,0,0,0,2,1,1,0,4849589.83,4953402,0,8
121,57,36800,37100,1,6,0,0,0,0,6,5,1,0,4849589.83,4953402,0,8
121,46,36800,37100,1,6,0,0,0,0,5,4,1,0,4849589.83,4953402,0,8
121,38,37100,37400,1,2,0,0,0,0,0,0,0,1,4856548.42,4978757,0,16
121,65,37400,37700,1,11,0,0,0,0,8,8,0,0,4843892.72,4976150,0,21
121,42,37400,37700,1,4,0,0,0,0,2,1,1,0,4843892.72,4976150,0,21
121,106,37400,37700,1,13,0,0,0,1,0,0,0,8,4843892.72,4976150,0,21
121,45,37700,38000,1,3,0,0,0,0,2,1,1,0,4765195.99,4995533,1,14
121,49,37700,38000,1,2,0,0,0,0,2,1,1,0,4765195.99,4995533,1,14
121,37,37700,38000,1,2,0,0,0,0,1,0,1,1,4765195.99,4995533,1,14
121,52,38000,38300,1,1,0,0,0,0,1,0,1,0,4816438.24,4983983,1,13
121,111,38300,38600,1,8,0,0,0,0,7,6,1,0,4839560.36,4996983,0,11
121,58,38900,39200,1,3,0,0,0,0,2,1,1,0,4860015.03,4953845,0,15
121,110,39200,39500,1,1,0,0,0,0,1,0,1,0,4883438.95,4990070,0,16
121,46,39200,39500,1,2,0,0,0,0,1,1,0,0,4883438.95,4990070,0,16
121,62,39200,39500,1,2,0,0,0,0,1,0,1,0,4883438.95,4990070,0,16
121,51,39200,39500,1,2,0,0,0,0,2,1,1,0,4883438.95,4990070,0,16
121,111,39200,39500,1,1,0,0,0,0,2,1,1,0,4883438.95,4990070,0,16
121,35,39200,39500,1,2,0,0,0,0,2,1,1,0,4883438.95,4990070,0,16
121,23,40400,40700,1,57,3,3,0,0,23,22,1,0,4805667.73,4968353,1,10
121,46,41300,41600,1,2,0,0,0,0,2,2,0,0,4883798.01,4980394,0,9
121,103,41300,41600,1,13,0,0,0,0,12,11,1,0,4883798.01,4980394,0,9
121,70,41300,41600,1,21,0,0,0,0,16,15,1,0,4883798.01,4980394,0,9
121,34,41600,41900,1,4,0,0,0,0,3,2,1,0,4931362.55,4984479,0,7
121,58,41600,41900,1,2,0,0,0,0,2,1,1,0,4931362.55,4984479,0,7
121,27,41900,42200,1,12,0,0,0,1,8,7,1,0,4862481.71,4998375,1,13
121,42,41900,42200,1,2,0,0,0,0,3,2,1,0,4862481.71,4998375,1,13
121,102,41900,42200,1,10,2,1,1,0,6,6,0,0,4862481.71,4998375,1,13
121,107,42200,42500,1,10,1,1,0,0,6,5,1,0,4684013.75,4996932,2,13
121,40,42200,42500,1,2,0,0,0,0,0,0,0,1,4684013.75,4996932,2,13
121,55,42200,42500,1,1,1,0,1,0,1,1,0,0,4684013.75,4996932,2,13
121,34,42200,42500,1,2,1,0,1,0,3,1,0,0,4684013.75,4996932,2,13
121,39,42200,42500,1,3,0,0,0,0,3,2,1,0,4684013.75,4996932,2,13
121,115,42500,42800,1,6,0,0,0,0,5,4,1,0,4807497.82,4957310,0,10
121,116,42500,42800,1,2,0,0,0,0,2,1,1,0,4807497.82,4957310,0,10
121,62,42500,42800,1,3,0,0,0,0,2,1,1,1,4807497.82,4957310,0,10
121,42,42500,42800,1,2,0,0,0,0,3,1,0,0,4807497.82,4957310,0,10
121,81,42800,43100,1,95,2,2,0,0,28,27,1,0,4758146.60,4986741,2,21
121,57,42800,43100,1,4,1,0,1,0,1,1,0,0,4758146.60,4986741,2,21
121,36,42800,43100,1,3,0,0,0,0,0,0,0,2,4758146.60,4986741,2,21
121,17,42800,43100,1,13,0,0,0,2,2,2,0,5,4758146.60,4986741,2,21
121,58,42800,43100,1,9,1,1,0,0,2,1,1,0,4758146.60,4986741,2,21
121,76,-100,200,1,59,0,0,0,0,0,0,0,0,995345.66,2859606,0,0
121,56,-100,200,1,19,0,0,0,0,0,0,0,0,995345.66,2859606,0,0
121,116,-100,200,1,9,0,0,0,0,0,0,0,0,995345.66,2859606,0,0
121,42,-100,200,1,6,0,0,0,0,0,0,0,0,995345.66,2859606,0,0
