observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
37,23,-100,200,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0
37,74,200,500,1,1,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,105,200,500,1,1,0,0,0,0,0,0,0,1,205613.17,383056,0,0
37,90,200,500,1,1,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,107,200,500,1,2,0,0,0,0,0,0,0,1,205613.17,383056,0,0
37,85,200,500,1,2,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,71,200,500,1,2,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,23,200,500,1,3,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,79,200,500,1,1,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,70,200,500,1,2,0,0,0,0,0,0,0,0,205613.17,383056,0,0
37,85,500,800,1,3,0,0,0,0,0,0,0,0,383056.00,383056,0,0
37,107,500,800,1,3,0,0,0,0,0,0,0,0,383056.00,383056,0,0
37,76,500,800,1,2,0,0,0,0,0,0,0,0,383056.00,383056,0,0
37,82,800,1100,1,1,0,0,0,0,0,0,0,1,442218.40,617580,0,0
37,47,800,1100,1,2,0,0,0,0,2,2,0,0,442218.40,617580,0,0
37,17,800,1100,1,1,0,0,0,0,0,0,0,0,442218.40,617580,0,0
37,58,800,1100,1,1,0,0,0,0,0,0,0,0,442218.40,617580,0,0
37,74,1100,1400,1,2,0,0,0,0,1,0,1,1,774529.31,815939,0,0
37,28,1100,1400,1,1,0,0,0,0,1,1,0,0,774529.31,815939,0,0
37,33,1100,1400,1,1,0,0,0,0,0,0,0,0,774529.31,815939,0,0
37,96,1100,1400,1,1,0,0,0,0,0,0,0,0,774529.31,815939,0,0
37,9,1100,1400,2,5,0,0,0,0,0,0,0,0,774529.31,815939,0,0
37,19,1400,1700,1,5,1,1,0,0,0,0,0,1,1169504.00,1657856,0,0
37,53,1400,1700,1,3,1,0,1,0,0,0,0,0,1169504.00,1657856,0,0
37,30,1400,1700,1,4,0,0,0,0,0,0,0,0,1169504.00,1657856,0,0
37,94,1400,1700,1,4,0,0,0,1,0,0,0,0,1169504.00,1657856,0,0
37,39,1400,1700,1,1,1,0,1,0,1,1,0,0,1169504.00,1657856,0,0
37,52,1700,2000,1,1,0,0,0,0,0,0,0,0,2022083.66,2405087,0,0
37,116,1700,2000,1,1,1,0,1,0,0,0,0,1,2022083.66,2405087,0,0
37,83,1700,2000,1,5,1,1,0,0,3,2,1,0,2022083.66,2405087,0,0
37,34,1700,2000,1,4,1,0,1,0,0,0,0,2,2022083.66,2405087,0,0
37,57,2000,2300,1,1,0,0,0,0,0,0,0,0,3128034.51,3151021,0,0
37,72,2000,2300,2,6,0,0,0,1,0,0,0,0,3128034.51,3151021,0,0
37,54,2000,2300,1,1,0,0,0,0,0,0,0,0,3128034.51,3151021,0,0
37,87,2000,2300,1,2,0,0,0,0,0,0,0,1,3128034.51,3151021,0,0
37,34,2000,2300,1,1,0,0,0,0,0,0,0,0,3128034.51,3151021,0,0
37,26,2300,2600,1,2,0,0,0,0,0,0,0,0,3619079.80,3843353,0,1
37,61,2300,2600,1,1,0,0,0,0,0,0,0,0,3619079.80,3843353,0,1
37,32,2300,2600,1,1,1,0,1,0,0,0,0,0,3619079.80,3843353,0,1
37,88,2300,2600,1,3,0,0,0,0,0,0,0,1,3619079.80,3843353,0,1
37,82,2300,2600,1,2,0,0,0,0,0,0,0,1,3619079.80,3843353,0,1
37,50,2300,2600,1,1,0,0,0,0,0,0,0,2,3619079.80,3843353,0,1
37,31,2600,2900,1,6,0,0,0,1,0,0,0,0,4021095.79,4410362,1,3
37,56,2600,2900,1,3,0,0,0,0,4,1,0,2,4021095.79,4410362,1,3
37,71,2600,2900,1,3,0,0,0,0,0,0,0,1,4021095.79,4410362,1,3
37,58,2600,2900,1,1,0,0,0,0,1,0,1,0,4021095.79,4410362,1,3
37,2,2900,3200,2,8,8,1,0,0,0,0,0,4,4063176.29,4779210,1,4
37,32,2900,3200,1,1,0,0,0,0,2,0,0,0,4063176.29,4779210,1,4
37,51,2900,3200,1,2,0,0,0,0,0,0,0,0,4063176.29,4779210,1,4
37,76,2900,3200,1,3,0,0,0,0,0,0,0,3,4063176.29,4779210,1,4
37,76,3200,3500,1,4,0,0,0,0,0,0,0,2,4478534.08,4772937,0,2
37,54,3200,3500,1,1,0,0,0,0,2,1,1,0,4478534.08,4772937,0,2
37,117,3200,3500,1,2,0,0,0,0,2,1,1,0,4478534.08,4772937,0,2
37,61,3500,3800,1,2,0,0,0,0,0,0,0,1,4120795.76,4772937,0,3
37,57,3500,3800,1,1,0,0,0,0,0,0,0,0,4120795.76,4772937,0,3
37,22,3500,3800,1,2,0,0,0,0,0,0,0,0,4120795.76,4772937,0,3
37,108,3500,3800,1,2,0,0,0,0,0,0,0,0,4120795.76,4772937,0,3
37,23,3800,4100,1,1,0,0,0,0,0,0,0,0,4458717.17,4854709,1,1
37,53,4100,4400,1,3,0,0,0,0,2,1,1,0,4238689.00,4238689,0,0
37,111,4100,4400,1,2,0,0,0,0,1,0,1,0,4238689.00,4238689,0,0
37,8,4400,4700,2,4,0,0,0,0,0,0,0,1,4377848.06,4853216,0,6
37,97,4400,4700,1,3,1,0,1,0,1,1,0,0,4377848.06,4853216,0,6
37,28,4400,4700,2,4,0,0,0,0,0,0,0,2,4377848.06,4853216,0,6
37,5,4400,4700,2,4,0,0,0,0,0,0,0,1,4377848.06,4853216,0,6
37,3,4400,4700,2,4,0,0,0,0,0,0,0,0,4377848.06,4853216,0,6
37,41,4400,4700,1,4,2,1,1,0,0,0,0,0,4377848.06,4853216,0,6
37,53,4400,4700,2,4,0,0,0,0,2,0,2,1,4377848.06,4853216,0,6
37,54,4400,4700,1,1,1,0,1,0,0,0,0,0,4377848.06,4853216,0,6
37,69,4400,4700,2,4,0,0,0,0,0,0,0,1,4377848.06,4853216,0,6
37,48,4400,4700,1,1,0,0,0,0,0,0,0,0,4377848.06,4853216,0,6
37,55,4400,4700,1,1,1,0,1,0,0,0,0,0,4377848.06,4853216,0,6
37,58,4400,4700,1,1,0,0,0,0,0,0,0,0,4377848.06,4853216,0,6
37,60,4700,5000,1,3,0,0,0,1,0,0,0,0,4345762.53,4853216,2,5
37,8,5000,5300,1,2,17,0,0,0,0,0,0,0,4373993.75,4779219,0,1
