observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
67,45,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
67,121,1700,2000,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0
67,12,1700,2000,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0
67,24,2000,2300,1,11,0,0,0,0,0,0,0,0,0.00,0,0,0
67,86,2000,2300,1,54,0,0,0,0,0,0,0,0,0.00,0,0,0
67,70,2000,2300,1,8,0,0,0,0,0,0,0,0,0.00,0,0,0
67,43,2600,2900,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
67,111,2600,2900,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
67,54,2600,2900,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
67,100,2900,3200,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
67,88,3200,3500,1,10,1,1,0,0,0,0,0,0,3318246.77,4046776,0,0
67,62,3200,3500,1,5,1,0,1,0,3,3,0,0,3318246.77,4046776,0,0
67,100,3200,3500,1,3,1,0,1,0,0,0,0,0,3318246.77,4046776,0,0
67,99,3200,3500,1,2,0,0,0,0,0,0,0,1,3318246.77,4046776,0,0
67,40,3200,3500,1,6,0,0,0,0,15,0,0,0,3318246.77,4046776,0,0
67,4,3200,3500,1,29,0,0,0,2,0,0,0,7,3318246.77,4046776,0,0
67,13,3200,3500,1,11,2,1,1,0,6,6,0,0,3318246.77,4046776,0,0
67,68,3200,3500,1,13,3,2,1,0,6,6,0,0,3318246.77,4046776,0,0
67,45,3500,3800,1,5,0,0,0,0,5,4,1,0,4046776.00,4046776,0,0
67,111,3500,3800,1,3,0,0,0,0,2,2,0,0,4046776.00,4046776,0,0
67,45,3800,4100,1,1,0,0,0,0,0,0,0,1,4080690.07,4190142,0,0
67,101,3800,4100,1,2,1,0,1,0,1,1,0,0,4080690.07,4190142,0,0
67,36,3800,4100,1,1,0,0,0,0,1,0,0,0,4080690.07,4190142,0,0
67,98,3800,4100,1,2,1,0,1,0,6,2,0,0,4080690.07,4190142,0,0
67,33,3800,4100,1,2,0,0,0,0,1,0,1,0,4080690.07,4190142,0,0
67,39,3800,4100,1,2,1,0,1,0,0,0,0,0,4080690.07,4190142,0,0
67,115,4400,4700,1,2,0,0,0,0,2,1,1,0,4190142.00,4190142,0,0
67,114,4400,4700,1,1,0,0,0,0,2,1,1,0,4190142.00,4190142,0,0
67,87,4700,5000,1,9,0,0,0,2,0,0,0,3,4265220.18,4860504,1,8
67,76,5000,5300,1,11,4,3,1,0,4,4,0,0,4186271.00,4186271,0,0
67,35,5000,5300,1,2,1,0,1,0,0,0,0,0,4186271.00,4186271,0,0
67,47,5000,5300,1,5,2,1,1,0,0,0,0,0,4186271.00,4186271,0,0
67,43,5300,5600,1,3,1,0,1,0,2,2,0,0,4286093.57,4455418,0,0
67,57,5300,5600,1,2,1,0,1,0,0,0,0,1,4286093.57,4455418,0,0
67,110,5600,5900,1,5,1,0,1,0,1,1,0,1,4455418.00,4455418,0,0
67,92,5900,6200,1,3,0,0,0,0,3,2,0,0,4455418.00,4455418,0,0
67,92,6200,6500,0,6,2,2,0,0,1,1,1,0,4455418.00,4455418,0,0
67,74,6800,7100,1,9,2,1,1,0,3,3,0,0,4455418.00,4455418,0,0
67,21,6800,7100,1,13,2,1,1,0,2,2,0,0,4455418.00,4455418,0,0
67,60,6800,7100,1,5,2,1,1,0,1,1,0,0,4455418.00,4455418,0,0
67,56,7100,7400,1,2,1,0,1,0,0,0,0,2,4611020.10,4736563,0,0
67,0,7100,7400,1,11,2,2,0,0,1,1,0,0,4611020.10,4736563,0,0
67,11,7100,7400,1,47,4,4,0,0,3,3,0,0,4611020.10,4736563,0,0
67,54,7100,7400,1,2,1,0,1,0,0,0,0,0,4611020.10,4736563,0,0
67,37,7100,7400,1,11,4,3,1,0,9,2,0,0,4611020.10,4736563,0,0
67,34,7100,7400,1,3,1,0,1,0,1,1,0,0,4611020.10,4736563,0,0
67,41,7400,7700,1,3,1,1,0,0,0,0,0,0,4676068.09,4834276,4,1
67,54,7400,7700,1,2,1,0,1,0,0,0,0,0,4676068.09,4834276,4,1
67,94,7400,7700,1,13,0,0,0,1,0,0,0,10,4676068.09,4834276,4,1
67,4,7400,7700,1,11,4,3,1,0,3,3,0,0,4676068.09,4834276,4,1
67,58,7400,7700,1,4,0,0,0,0,4,4,0,0,4676068.09,4834276,4,1
67,10,7700,8000,1,10,0,0,0,0,0,0,0,11,4635163.22,4884118,2,17
67,116,7700,8000,1,2,0,0,0,0,2,1,1,0,4635163.22,4884118,2,17
67,14,7700,8000,1,9,0,0,0,0,0,0,0,8,4635163.22,4884118,2,17
67,39,7700,8000,1,2,0,0,0,0,0,0,0,1,4635163.22,4884118,2,17
67,49,8000,8300,1,3,0,0,0,0,4,3,1,0,4593649.74,4913412,0,5
67,111,8000,8300,1,4,0,0,0,0,5,4,1,0,4593649.74,4913412,0,5
67,34,8000,8300,1,3,1,1,0,0,2,1,1,0,4593649.74,4913412,0,5
67,39,8000,8300,1,4,0,0,0,0,0,0,0,3,4593649.74,4913412,0,5
67,49,8300,8600,1,2,0,0,0,0,2,1,1,0,4603984.00,4603984,0,0
67,16,9200,9500,1,11,1,1,0,0,7,6,1,0,4603984.00,4603984,0,0
67,2,9800,10100,1,15,1,1,0,0,13,12,1,0,4603984.00,4603984,0,0
67,61,9800,10100,1,1,0,0,0,0,1,0,1,0,4603984.00,4603984,0,0
67,51,9800,10100,1,3,0,0,0,0,3,2,1,0,4603984.00,4603984,0,0
67,119,9800,10100,1,3,0,0,0,0,2,1,0,1,4603984.00,4603984,0,0
67,61,10100,10400,1,9,1,0,1,0,9,9,0,1,4568553.38,4603984,0,1
67,51,10100,10400,1,2,0,0,0,0,3,2,1,0,4568553.38,4603984,0,1
67,111,10100,10400,1,3,0,0,0,0,1,0,1,1,4568553.38,4603984,0,1
67,119,10100,10400,0,6,0,0,0,0,6,6,1,0,4568553.38,4603984,0,1
67,87,10100,10400,1,9,1,1,0,0,8,7,1,0,4568553.38,4603984,0,1
67,34,10100,10400,2,3,0,0,0,0,9,2,2,0,4568553.38,4603984,0,1
67,111,10400,10700,1,7,1,0,0,0,6,6,0,0,4696968.82,4855017,0,3
67,68,10400,10700,1,10,1,0,1,0,7,7,0,1,4696968.82,4855017,0,3
67,58,10400,10700,1,2,0,0,0,0,2,1,1,0,4696968.82,4855017,0,3
67,27,10700,11000,1,9,2,1,1,0,4,4,0,0,4644693.56,4882223,0,3
67,111,10700,11000,0,0,0,0,1,0,0,0,0,0,4644693.56,4882223,0,3
67,40,10700,11000,1,3,0,0,0,0,0,0,0,2,4644693.56,4882223,0,3
67,104,11000,11300,1,11,2,1,1,0,4,4,0,1,4735346.19,4895305,0,1
67,41,11000,11300,1,1,1,0,1,0,0,0,0,0,4735346.19,4895305,0,1
67,123,11000,11300,1,10,2,2,0,0,4,4,0,0,4735346.19,4895305,0,1
67,23,11000,11300,1,6,1,0,0,0,4,4,0,0,4735346.19,4895305,0,1
67,23,11300,11600,2,103,0,1,0,0,8,8,0,0,4895305.00,4895305,0,0
67,116,11600,11900,1,2,0,0,0,0,2,1,1,0,4895305.00,4895305,0,0
67,40,11600,11900,1,2,1,0,1,0,0,0,0,0,4895305.00,4895305,0,0
67,62,11900,12200,1,2,1,0,1,0,0,0,0,0,4734148.03,4895305,0,2
67,37,11900,12200,2,3,0,0,0,0,2,1,1,2,4734148.03,4895305,0,2
67,47,11900,12200,1,2,0,0,0,0,2,2,0,0,4734148.03,4895305,0,2
67,58,11900,12200,1,4,1,1,0,0,1,1,0,0,4734148.03,4895305,0,2
67,59,12200,12500,1,5,0,0,0,0,5,4,1,0,4777613.16,4946643,2,12
67,116,12200,12500,1,1,0,0,0,0,3,0,1,1,4777613.16,4946643,2,12
67,103,12200,12500,1,45,0,0,0,0,0,0,0,15,4777613.16,4946643,2,12
67,110,12500,12800,1,2,0,0,0,0,0,0,0,1,4337304.44,4887616,0,9
67,15,12500,12800,1,9,0,0,0,0,0,0,0,0,4337304.44,4887616,0,9
67,120,12500,12800,1,10,0,0,0,2,7,0,0,4,4337304.44,4887616,0,9
67,59,12800,13100,1,2,0,0,0,0,2,1,1,0,4340814.00,4340814,0,0
67,8,13100,13400,1,9,0,0,0,1,0,0,0,4,4378518.89,4791213,0,7
67,114,13100,13400,1,5,1,0,1,0,3,3,0,0,4378518.89,4791213,0,7
67,51,13100,13400,1,2,0,0,0,0,0,0,0,1,4378518.89,4791213,0,7
67,24,13700,14000,1,11,2,2,0,0,4,3,1,0,4697270.00,4697270,0,0
67,113,13700,14000,1,2,1,0,1,0,0,0,0,0,4697270.00,4697270,0,0
67,37,13700,14000,1,2,1,0,1,0,0,0,0,0,4697270.00,4697270,0,0
67,9,13700,14000,1,45,3,3,0,0,10,10,0,0,4697270.00,4697270,0,0
67,37,14000,14300,1,3,1,0,1,0,0,0,0,0,4697270.00,4697270,0,0
67,115,14300,14600,1,1,0,0,0,0,2,1,1,0,4697270.00,4697270,0,0
67,57,14300,14600,1,7,1,1,0,0,4,3,1,0,4697270.00,4697270,0,0
67,60,14300,14600,1,1,1,0,1,0,0,0,0,0,4697270.00,4697270,0,0
67,27,14600,14900,1,3,1,0,1,0,2,2,0,0,4699311.21,4711274,1,1
67,17,14600,14900,1,10,1,1,0,0,4,3,1,2,4699311.21,4711274,1,1
67,1,14900,15200,1,8,1,1,0,0,2,1,1,1,4872975.37,4922799,0,1
67,113,14900,15200,1,2,0,0,0,0,2,1,1,0,4872975.37,4922799,0,1
67,33,14900,15200,1,1,0,0,0,0,2,1,1,0,4872975.37,4922799,0,1
67,39,14900,15200,1,2,0,0,0,0,2,1,1,0,4872975.37,4922799,0,1
67,53,15200,15500,1,2,0,0,0,0,2,1,1,0,4922799.00,4922799,0,0
67,114,15500,15800,1,2,1,0,1,0,0,0,0,0,4694338.29,4922799,1,2
67,32,15800,16100,1,2,1,0,1,0,1,1,0,0,4669363.95,4761564,0,0
67,33,15800,16100,1,5,1,1,0,0,1,0,1,1,4669363.95,4761564,0,0
67,115,16100,16400,1,3,0,0,0,0,4,1,0,1,4631375.66,4761564,1,3
67,32,16100,16400,1,3,1,0,1,0,0,0,0,0,4631375.66,4761564,1,3
67,55,16100,16400,1,4,0,0,0,0,4,3,1,0,4631375.66,4761564,1,3
67,23,16100,16400,1,9,1,1,0,1,0,0,0,2,4631375.66,4761564,1,3
67,110,16400,16700,1,2,0,0,0,0,6,3,0,0,4210536.00,4210536,0,0
67,58,16400,16700,1,2,0,0,0,0,0,0,0,0,4210536.00,4210536,0,0
67,45,17000,17300,1,1,0,0,0,0,2,1,0,0,4210536.00,4210536,0,0
67,96,17000,17300,1,2,1,0,1,0,0,0,0,0,4210536.00,4210536,0,0
67,45,17300,17600,0,3,0,0,0,0,2,2,1,0,4210536.00,4210536,0,0
67,47,17600,17900,1,2,0,0,0,0,1,0,1,0,4210536.00,4210536,0,0
67,48,17600,17900,1,2,0,0,0,0,1,0,1,0,4210536.00,4210536,0,0
67,115,18200,18500,1,2,1,0,1,0,6,2,0,0,4106189.18,4210536,0,1
67,115,18500,18800,1,2,1,0,1,0,6,2,0,0,3877112.76,4086874,0,2
67,18,18500,18800,1,15,2,2,0,0,7,6,1,0,3877112.76,4086874,0,2
67,34,18500,18800,1,2,0,0,0,0,2,1,1,0,3877112.76,4086874,0,2
67,7,18800,19100,1,19,0,0,0,0,0,0,0,16,4135284.18,4856401,2,7
67,48,19700,20000,1,3,0,0,0,0,2,1,1,0,4209202.00,4209202,0,0
67,39,19700,20000,1,4,0,0,0,0,4,3,1,0,4209202.00,4209202,0,0
67,65,20000,20300,1,27,0,0,0,0,16,16,0,2,4251838.74,4571978,0,0
67,93,20000,20300,1,12,0,0,0,0,11,10,1,0,4251838.74,4571978,0,0
67,68,20300,20600,1,15,0,0,0,1,0,0,0,11,4571898.94,4749422,0,12
67,85,21200,21500,1,12,0,0,0,0,0,0,0,6,4604355.90,4915040,0,6
67,61,22700,23000,1,2,0,0,0,0,2,1,1,0,4915040.00,4915040,0,0
67,103,23300,23600,1,13,1,0,0,0,9,9,0,2,4872995.87,4915040,0,4
67,71,23600,23900,1,8,1,0,1,0,5,5,0,0,4407529.00,4407529,0,0
67,103,23600,23900,0,41,3,4,0,0,15,15,0,0,4407529.00,4407529,0,0
67,114,23900,24200,1,2,0,0,0,0,3,2,1,0,4407529.00,4407529,0,0
67,82,24200,24500,1,8,0,0,0,0,7,6,1,1,4407529.00,4407529,0,0
67,52,24500,24800,1,8,1,1,0,0,7,1,1,0,4548341.56,4825172,0,1
67,38,24500,24800,1,5,1,1,0,0,2,1,1,0,4548341.56,4825172,0,1
67,77,24500,24800,1,12,2,1,1,0,12,4,0,0,4548341.56,4825172,0,1
67,96,24500,24800,1,3,0,0,0,0,0,0,0,0,4548341.56,4825172,0,1
67,58,24500,24800,1,3,1,0,1,0,1,1,0,0,4548341.56,4825172,0,1
67,10,24800,25100,1,12,2,2,0,0,8,7,1,0,4817146.30,4935516,0,2
67,52,24800,25100,1,2,0,0,0,0,5,1,1,0,4817146.30,4935516,0,2
67,43,24800,25100,1,8,2,1,1,0,4,4,0,0,4817146.30,4935516,0,2
67,61,24800,25100,1,4,0,0,0,0,2,1,1,1,4817146.30,4935516,0,2
67,32,24800,25100,1,1,0,0,0,0,8,0,0,1,4817146.30,4935516,0,2
67,98,24800,25100,1,2,0,0,0,0,3,2,1,0,4817146.30,4935516,0,2
67,43,25100,25400,1,2,1,0,1,0,2,2,0,0,4767280.36,4935516,1,1
67,61,25100,25400,1,2,0,0,0,0,3,3,0,0,4767280.36,4935516,1,1
67,33,25100,25400,1,6,0,0,0,0,29,1,1,0,4767280.36,4935516,1,1
67,44,25100,25400,1,4,0,0,0,0,0,0,0,1,4767280.36,4935516,1,1
67,61,25400,25700,1,1,0,0,0,0,1,0,1,0,4445270.00,4445270,0,0
67,48,25400,25700,2,2,0,0,0,0,2,0,2,0,4445270.00,4445270,0,0
67,53,25700,26000,1,2,0,0,0,0,2,1,1,0,4445270.00,4445270,0,0
67,18,25700,26000,1,8,1,1,0,0,19,4,1,0,4445270.00,4445270,0,0
67,98,25700,26000,1,2,0,0,0,0,1,0,1,1,4445270.00,4445270,0,0
67,33,25700,26000,1,6,0,0,0,0,10,5,0,0,4445270.00,4445270,0,0
67,58,25700,26000,1,2,0,0,0,0,2,2,0,0,4445270.00,4445270,0,0
67,115,26000,26300,1,3,0,0,0,0,0,0,0,1,4497918.16,4845608,5,33
67,2,26000,26300,1,8,0,0,0,1,0,0,0,3,4497918.16,4845608,5,33
67,0,26000,26300,1,11,0,0,0,1,0,0,0,6,4497918.16,4845608,5,33
67,42,26000,26300,1,2,0,0,0,0,3,0,0,2,4497918.16,4845608,5,33
67,76,26000,26300,1,10,0,0,0,0,0,0,0,10,4497918.16,4845608,5,33
67,48,26000,26300,2,4,3,0,0,0,5,1,1,0,4497918.16,4845608,5,33
67,4,26000,26300,1,49,0,0,0,1,0,0,0,8,4497918.16,4845608,5,33
67,78,26000,26300,1,10,0,0,0,1,29,0,0,4,4497918.16,4845608,5,33
67,51,26300,26600,1,2,0,0,0,0,3,2,1,0,4316451.00,4316451,0,0
67,58,26300,26600,1,4,0,0,0,0,4,3,1,0,4316451.00,4316451,0,0
67,63,27200,27500,1,7,0,0,0,0,6,5,1,0,3908529.00,3908529,0,0
67,52,27200,27500,1,1,1,0,1,0,0,0,0,0,3908529.00,3908529,0,0
67,41,27500,27800,2,4,2,0,2,0,1,1,0,0,3965381.25,4811111,0,6
67,91,27500,27800,1,10,0,0,0,1,0,0,0,6,3965381.25,4811111,0,6
67,7,27800,28100,1,49,3,3,0,0,9,9,0,0,4848256.80,4935806,0,2
67,62,27800,28100,1,4,1,1,0,0,1,1,0,0,4848256.80,4935806,0,2
67,9,28100,28400,1,8,0,0,0,0,1,1,0,5,4834118.19,4935806,1,4
67,84,28400,28700,1,12,0,0,0,1,0,0,0,7,4499280.52,4909603,3,17
67,115,28400,28700,1,23,2,2,0,0,12,12,0,0,4499280.52,4909603,3,17
67,121,28400,28700,1,9,0,0,0,0,0,0,0,2,4499280.52,4909603,3,17
67,86,28400,28700,1,72,0,0,0,2,0,0,0,12,4499280.52,4909603,3,17
67,108,29000,29300,1,2,0,0,0,0,0,0,0,0,4849043.12,4909603,1,1
67,94,29300,29600,1,8,0,0,0,0,5,4,1,0,4289274.97,4667851,1,9
67,108,29300,29600,0,11,0,0,0,0,0,0,0,8,4289274.97,4667851,1,9
67,111,29600,29900,1,3,0,0,0,0,4,3,1,0,4285506.00,4285506,0,0
67,37,30500,30800,1,4,3,1,0,0,2,1,1,0,4801114.00,4801114,0,0
67,104,30800,31100,1,25,2,2,0,0,10,10,0,1,4572040.72,4801114,0,2
67,44,30800,31100,1,2,2,1,1,0,0,0,0,0,4572040.72,4801114,0,2
67,103,31400,31700,1,8,1,1,0,0,4,3,0,0,4398135.00,4398135,0,0
67,103,31700,32000,0,8,1,1,0,0,4,4,1,0,4435671.86,4865229,0,1
67,54,32000,32300,1,2,1,1,0,0,1,0,1,0,4865229.00,4865229,0,0
67,35,32000,32300,1,6,1,1,0,0,3,2,1,0,4865229.00,4865229,0,0
67,47,32300,32600,1,5,1,0,1,0,5,2,0,0,4865229.00,4865229,0,0
67,1,32600,32900,1,10,2,2,0,0,4,3,1,0,4865229.00,4865229,0,0
67,43,32600,32900,1,3,1,0,1,0,0,0,0,0,4865229.00,4865229,0,0
67,46,32600,32900,1,2,0,0,0,0,0,0,0,0,4865229.00,4865229,0,0
67,35,32600,32900,1,3,1,0,1,0,1,1,0,0,4865229.00,4865229,0,0
67,46,32900,33200,1,2,0,0,0,0,2,1,1,0,4865229.00,4865229,0,0
67,76,32900,33200,1,13,2,2,0,0,5,4,1,0,4865229.00,4865229,0,0
67,30,33200,33500,1,11,3,3,0,0,3,2,1,0,4865229.00,4865229,0,0
67,85,33800,34100,1,43,3,3,0,0,9,9,0,0,4865229.00,4865229,0,0
67,72,34100,34400,1,9,2,1,1,0,4,4,0,0,4865229.00,4865229,0,0
67,40,34100,34400,1,2,0,0,0,0,2,1,1,0,4865229.00,4865229,0,0
67,56,34400,34700,1,3,1,0,1,0,1,1,0,1,4914561.11,4915950,0,1
67,46,34400,34700,1,3,1,1,0,0,1,0,1,0,4914561.11,4915950,0,1
67,40,34400,34700,2,4,2,0,2,0,5,1,0,0,4914561.11,4915950,0,1
67,35,34400,34700,1,2,0,0,0,0,2,1,1,0,4914561.11,4915950,0,1
67,34,34400,34700,1,2,0,0,0,0,2,1,1,0,4914561.11,4915950,0,1
67,111,34700,35000,1,2,1,0,1,0,1,1,0,0,4915950.00,4915950,0,0
67,42,34700,35000,1,2,0,0,0,0,2,1,1,0,4915950.00,4915950,0,0
67,35,34700,35000,1,4,1,1,0,0,3,2,1,0,4915950.00,4915950,0,0
67,52,35000,35300,1,4,0,0,0,0,0,0,0,1,4881715.38,4915950,1,1
67,110,35000,35300,1,3,0,0,0,0,3,2,1,0,4881715.38,4915950,1,1
67,60,35000,35300,1,21,3,3,0,0,9,9,0,0,4881715.38,4915950,1,1
