observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
104,27,8300,8600,1,2,0,0,0,0,2,1,0,0,4748631.29,4998990,4,27
104,38,8300,8600,1,4,0,0,0,0,3,2,1,0,4748631.29,4998990,4,27
104,91,8300,8600,1,38,0,0,0,4,0,0,0,4,4748631.29,4998990,4,27
104,27,8600,8900,0,7,0,0,0,0,4,4,1,0,4651539.45,4946175,1,7
104,35,8600,8900,1,3,0,0,0,0,2,1,1,0,4651539.45,4946175,1,7
104,58,8600,8900,1,1,0,0,0,0,1,0,1,0,4651539.45,4946175,1,7
104,6,8900,9200,1,9,0,0,0,1,6,1,0,4,4707831.81,4995506,0,12
104,115,8900,9200,1,2,0,0,0,0,3,2,1,0,4707831.81,4995506,0,12
104,32,8900,9200,1,2,0,0,0,0,2,1,1,0,4707831.81,4995506,0,12
104,32,9200,9500,1,5,0,0,0,0,3,2,1,0,4774363.02,4998258,1,15
104,46,9200,9500,1,2,0,0,0,0,2,1,1,0,4774363.02,4998258,1,15
104,42,9200,9500,1,22,0,0,0,0,18,18,0,0,4774363.02,4998258,1,15
104,63,9500,9800,1,3,0,0,0,0,0,0,0,3,4658930.24,4991195,0,15
104,52,9500,9800,1,3,0,0,0,0,3,2,1,0,4658930.24,4991195,0,15
104,56,9500,9800,1,3,0,0,0,0,0,0,0,0,4658930.24,4991195,0,15
104,60,9500,9800,2,7,0,0,0,0,7,5,2,0,4658930.24,4991195,0,15
104,4,9500,9800,1,10,0,0,0,0,10,9,1,0,4658930.24,4991195,0,15
104,34,9500,9800,1,2,0,0,0,0,1,0,1,1,4658930.24,4991195,0,15
104,52,9800,10100,1,3,0,0,0,0,4,1,1,0,4804821.59,4992774,0,40
104,110,9800,10100,1,2,0,0,0,0,2,1,1,0,4804821.59,4992774,0,40
104,69,9800,10100,1,58,0,0,0,0,247,1,0,24,4804821.59,4992774,0,40
104,44,9800,10100,1,2,0,0,0,0,3,2,1,0,4804821.59,4992774,0,40
104,46,10100,10400,1,4,0,0,0,0,0,0,0,4,4778410.13,4971154,1,21
104,36,10100,10400,1,2,0,0,0,0,0,0,0,0,4778410.13,4971154,1,21
104,51,10100,10400,1,2,0,0,0,0,2,1,1,0,4778410.13,4971154,1,21
104,48,10100,10400,1,3,0,0,0,0,1,1,0,0,4778410.13,4971154,1,21
104,44,10100,10400,1,7,0,0,0,0,8,7,1,0,4778410.13,4971154,1,21
104,58,10100,10400,1,2,0,0,0,0,3,1,1,0,4778410.13,4971154,1,21
104,110,10400,10700,1,5,6,0,0,0,5,4,1,0,4749399.63,4994597,6,34
104,56,10400,10700,1,3,0,0,0,0,14,0,0,1,4749399.63,4994597,6,34
104,88,10400,10700,1,93,0,0,0,8,0,0,0,17,4749399.63,4994597,6,34
104,51,10400,10700,1,2,1,0,1,0,0,0,0,0,4749399.63,4994597,6,34
104,48,10400,10700,0,1,0,0,0,0,0,0,0,2,4749399.63,4994597,6,34
104,47,10400,10700,1,2,0,0,0,0,0,0,0,1,4749399.63,4994597,6,34
104,34,10400,10700,1,2,0,0,0,0,0,0,0,0,4749399.63,4994597,6,34
104,58,10400,10700,1,2,1,0,1,0,0,0,0,0,4749399.63,4994597,6,34
104,123,10700,11000,1,67,0,0,0,0,0,0,0,40,4627631.14,4976114,2,52
104,41,10700,11000,1,2,0,0,0,0,1,0,1,0,4627631.14,4976114,2,52
104,62,10700,11000,1,5,1,0,1,0,2,2,0,0,4627631.14,4976114,2,52
104,78,10700,11000,1,10,0,0,0,0,0,0,0,6,4627631.14,4976114,2,52
104,67,11000,11300,1,11,0,0,0,1,1,1,0,4,4718147.41,4983687,1,23
104,23,11000,11300,1,9,1,1,0,0,4,3,1,0,4718147.41,4983687,1,23
104,52,11300,11600,1,3,0,0,0,0,3,2,1,0,4764367.47,4947258,1,6
104,56,11300,11600,1,1,0,0,0,0,1,0,1,0,4764367.47,4947258,1,6
104,44,11600,11900,1,3,0,0,0,0,5,2,1,0,4882032.09,4994480,0,5
104,117,11900,12200,1,4,0,0,0,0,11,4,0,0,4875390.28,4980112,0,14
104,117,12200,12500,0,1,0,0,0,0,4,1,1,0,4796313.83,4962401,0,19
104,111,13100,13400,1,3,0,0,0,0,3,2,1,0,4858684.43,4984027,0,23
104,42,13400,13700,1,3,0,0,0,0,3,2,1,0,4811150.38,4976512,0,9
104,47,13400,13700,1,3,0,0,0,0,2,2,0,0,4811150.38,4976512,0,9
104,49,13700,14000,1,4,0,0,0,0,3,2,1,2,4842352.76,4974527,0,12
104,60,13700,14000,1,3,0,0,0,0,3,2,1,0,4842352.76,4974527,0,12
104,112,13700,14000,1,0,0,0,0,0,1,0,0,0,4842352.76,4974527,0,12
104,93,13700,14000,1,29,0,0,0,0,17,17,0,0,4842352.76,4974527,0,12
104,22,13700,14000,1,10,0,0,0,0,9,8,1,0,4842352.76,4974527,0,12
104,44,13700,14000,1,3,0,0,0,0,2,1,1,0,4842352.76,4974527,0,12
104,112,14000,14300,0,4,0,0,0,0,3,3,1,0,4737457.95,4991238,0,19
104,36,14000,14300,1,2,0,0,0,0,3,2,1,0,4737457.95,4991238,0,19
104,51,14000,14300,2,4,0,0,0,0,8,3,2,0,4737457.95,4991238,0,19
104,55,14000,14300,1,3,0,0,0,0,0,0,0,2,4737457.95,4991238,0,19
104,58,14000,14300,1,3,0,0,0,0,0,0,0,3,4737457.95,4991238,0,19
104,26,14300,14600,1,13,0,0,0,0,0,0,0,9,4600550.57,4989821,0,31
104,101,14300,14600,1,2,0,0,0,0,0,0,0,0,4600550.57,4989821,0,31
104,100,14300,14600,1,2,0,0,0,0,2,1,1,0,4600550.57,4989821,0,31
104,111,14300,14600,1,10,0,0,0,0,1,1,0,6,4600550.57,4989821,0,31
104,51,14300,14600,1,0,0,0,0,0,1,0,1,0,4600550.57,4989821,0,31
104,99,14300,14600,1,3,0,0,0,0,0,0,0,0,4600550.57,4989821,0,31
104,100,14600,14900,1,3,0,0,0,0,2,1,1,1,4507892.57,4980736,0,8
104,61,14900,15200,1,1,0,0,0,0,1,0,1,0,4658874.06,4986580,1,41
104,81,14900,15200,1,15,0,0,0,2,0,0,0,9,4658874.06,4986580,1,41
104,101,14900,15200,1,2,0,0,0,0,0,0,0,0,4658874.06,4986580,1,41
104,100,14900,15200,1,2,0,0,0,0,3,3,0,0,4658874.06,4986580,1,41
104,80,14900,15200,1,12,0,0,0,1,0,0,0,9,4658874.06,4986580,1,41
104,101,15200,15500,1,2,0,0,0,0,0,0,0,0,4529605.32,4968022,2,12
104,98,15200,15500,2,5,0,0,0,0,4,2,2,0,4529605.32,4968022,2,12
104,99,15500,15800,1,2,0,0,0,0,1,0,1,1,4731372.70,4993447,0,17
104,87,15800,16100,1,7,0,0,0,0,0,0,0,5,4783605.51,4983950,1,19
104,117,15800,16100,1,2,0,0,0,0,2,1,1,0,4783605.51,4983950,1,19
104,30,16100,16400,1,5,0,0,0,0,2,2,0,2,4825052.19,4999389,1,12
104,117,16100,16400,1,1,0,0,0,0,1,0,1,0,4825052.19,4999389,1,12
104,75,16700,17000,1,10,0,0,0,1,0,0,0,7,4764014.98,4992611,0,21
104,91,16700,17000,1,31,1,1,0,0,14,14,0,0,4764014.98,4992611,0,21
104,53,17000,17300,2,20,0,0,0,0,16,14,2,0,4747384.64,4967827,1,13
104,91,17900,18200,1,11,0,0,0,0,8,7,1,0,4852412.69,4997003,0,10
104,114,18200,18500,1,5,0,0,0,0,5,4,1,0,4776624.61,4992077,0,9
104,41,18800,19100,1,1,0,0,0,0,2,1,1,0,4794357.98,4993391,0,16
104,82,18800,19100,1,9,0,0,0,0,8,7,1,0,4794357.98,4993391,0,16
104,32,19100,19400,2,5,0,0,0,0,8,3,2,0,4822680.41,4999941,0,21
104,63,19700,20000,1,4,0,0,0,0,2,1,1,2,4786465.17,4928119,0,10
104,109,19700,20000,1,9,0,0,0,0,9,8,1,0,4786465.17,4928119,0,10
104,38,19700,20000,2,6,0,0,0,0,7,5,2,0,4786465.17,4928119,0,10
104,53,19700,20000,1,2,0,0,0,0,2,1,1,0,4786465.17,4928119,0,10
104,42,19700,20000,1,2,0,0,0,0,2,1,1,0,4786465.17,4928119,0,10
104,51,20000,20300,1,2,0,0,0,0,3,2,1,0,4818786.24,4982232,0,14
104,42,20000,20300,1,2,0,0,0,0,3,2,1,0,4818786.24,4982232,0,14
104,48,20000,20300,2,3,0,0,0,0,3,1,2,0,4818786.24,4982232,0,14
104,117,20000,20300,1,3,0,0,0,0,0,0,0,3,4818786.24,4982232,0,14
104,40,20300,20600,1,3,0,0,0,0,0,0,0,0,4608024.35,4916830,0,26
104,9,20300,20600,1,34,0,0,0,0,0,0,0,18,4608024.35,4916830,0,26
104,97,20600,20900,1,2,0,0,0,0,0,0,0,2,4832728.54,4999644,0,16
104,56,20600,20900,1,5,0,0,0,0,4,3,1,0,4832728.54,4999644,0,16
104,46,20600,20900,1,1,0,0,0,0,3,1,1,0,4832728.54,4999644,0,16
104,54,20600,20900,1,2,0,0,0,0,2,1,1,0,4832728.54,4999644,0,16
104,110,20900,21200,1,2,0,0,0,0,3,2,1,0,4795434.99,4995004,0,16
104,53,20900,21200,1,2,0,0,0,0,2,1,1,1,4795434.99,4995004,0,16
104,36,20900,21200,1,9,0,0,0,0,9,8,1,0,4795434.99,4995004,0,16
104,15,20900,21200,1,9,0,0,0,0,9,8,1,0,4795434.99,4995004,0,16
104,117,20900,21200,1,3,0,0,0,0,0,0,0,3,4795434.99,4995004,0,16
104,52,21200,21500,1,2,0,0,0,0,2,1,1,0,4815703.19,4972171,0,18
104,110,21200,21500,1,2,0,0,0,0,1,0,1,1,4815703.19,4972171,0,18
104,113,21200,21500,1,3,0,0,0,0,0,0,0,2,4815703.19,4972171,0,18
104,35,21200,21500,1,3,0,0,0,0,3,2,1,0,4815703.19,4972171,0,18
104,41,21500,21800,1,10,0,0,0,0,8,7,1,0,4779130.75,4999163,0,21
104,30,21500,21800,1,10,0,0,0,0,0,0,0,9,4779130.75,4999163,0,21
104,44,21800,22100,1,2,0,0,0,0,3,2,1,0,4830303.03,4975012,0,12
104,56,22400,22700,1,5,0,0,0,0,3,2,1,1,4794724.89,4995549,0,19
104,60,22400,22700,1,5,0,0,0,0,4,3,1,0,4794724.89,4995549,0,19
104,96,22400,22700,1,2,0,0,0,0,2,1,1,0,4794724.89,4995549,0,19
104,97,22700,23000,1,2,0,0,0,0,2,2,0,0,4691730.37,4958067,0,25
104,3,22700,23000,1,9,0,0,0,0,8,7,1,0,4691730.37,4958067,0,25
104,107,22700,23000,1,8,0,0,0,0,0,0,0,6,4691730.37,4958067,0,25
104,16,22700,23000,1,9,0,0,0,1,0,0,0,6,4691730.37,4958067,0,25
104,96,23000,23300,1,2,1,0,1,0,0,0,0,0,4677100.25,4907402,1,5
104,45,23300,23600,1,3,0,0,0,0,5,2,1,0,4751901.65,4995284,0,14
104,34,23300,23600,1,2,0,0,0,0,2,1,1,0,4751901.65,4995284,0,14
104,98,23600,23900,1,2,0,0,0,0,3,2,1,0,4841848.39,4995806,0,7
104,99,23600,23900,1,3,0,0,0,0,4,3,1,0,4841848.39,4995806,0,7
104,99,23900,24200,1,2,0,0,0,0,2,1,1,0,4783322.45,4988532,0,14
104,98,24500,24800,2,6,0,0,0,0,6,4,1,0,4836047.88,4935083,0,12
104,45,24800,25100,1,2,0,0,0,0,2,1,1,0,4802489.36,4977267,0,10
104,98,24800,25100,0,0,0,0,0,0,0,0,1,0,4802489.36,4977267,0,10
104,99,24800,25100,1,2,0,0,0,0,3,2,1,0,4802489.36,4977267,0,10
104,36,25100,25400,1,2,0,0,0,0,14,0,1,0,4897427.46,4949243,0,9
104,99,25100,25400,1,3,0,0,0,0,4,3,1,0,4897427.46,4949243,0,9
104,69,25100,25400,1,44,0,0,0,0,32,32,0,0,4897427.46,4949243,0,9
104,44,25100,25400,1,8,0,0,0,0,10,9,1,0,4897427.46,4949243,0,9
104,61,25400,25700,2,8,0,0,0,0,8,7,1,0,4830280.10,4992606,0,23
104,56,25400,25700,1,2,0,0,0,0,3,2,1,0,4830280.10,4992606,0,23
104,42,25400,25700,1,2,0,0,0,0,0,0,0,1,4830280.10,4992606,0,23
104,18,25400,25700,1,8,0,0,0,0,0,0,0,7,4830280.10,4992606,0,23
104,48,25400,25700,1,3,0,0,0,0,5,2,1,0,4830280.10,4992606,0,23
104,103,25400,25700,1,3,0,0,0,0,0,0,0,2,4830280.10,4992606,0,23
104,19,25700,26000,1,9,0,0,0,0,0,0,0,8,4780919.64,4999302,0,21
104,56,25700,26000,1,6,0,0,0,0,29,3,0,3,4780919.64,4999302,0,21
104,113,25700,26000,1,8,0,0,0,0,7,6,1,0,4780919.64,4999302,0,21
104,98,25700,26000,1,2,0,0,0,0,2,1,1,0,4780919.64,4999302,0,21
104,40,25700,26000,1,2,0,0,0,0,0,0,0,2,4780919.64,4999302,0,21
104,33,25700,26000,1,6,0,0,0,0,8,7,1,0,4780919.64,4999302,0,21
104,58,25700,26000,1,2,0,0,0,0,0,0,0,1,4780919.64,4999302,0,21
104,45,26000,26300,1,5,0,0,0,0,0,0,0,4,4676185.20,4990956,0,24
104,116,26000,26300,1,2,0,0,0,0,0,0,0,0,4676185.20,4990956,0,24
104,42,26000,26300,1,2,0,0,0,0,3,2,1,0,4676185.20,4990956,0,24
104,99,26000,26300,1,2,0,0,0,0,1,0,1,1,4676185.20,4990956,0,24
104,96,26000,26300,1,2,0,0,0,0,2,1,1,0,4676185.20,4990956,0,24
104,89,26000,26300,1,10,0,0,0,0,14,1,0,11,4676185.20,4990956,0,24
104,26,26300,26600,1,1,0,0,0,0,2,1,0,0,4811774.15,4970810,0,23
104,97,26300,26600,1,2,0,0,0,0,2,1,1,0,4811774.15,4970810,0,23
104,101,26300,26600,1,2,0,0,0,0,2,1,1,0,4811774.15,4970810,0,23
104,98,26300,26600,1,2,0,0,0,0,3,2,1,0,4811774.15,4970810,0,23
104,14,26300,26600,1,10,0,0,0,0,0,0,0,8,4811774.15,4970810,0,23
104,26,26600,26900,0,4,0,0,0,0,5,5,1,0,4694360.19,4990655,0,23
104,27,26600,26900,1,8,0,0,0,1,0,0,0,5,4694360.19,4990655,0,23
104,100,26600,26900,1,2,0,0,0,0,2,1,1,0,4694360.19,4990655,0,23
104,98,26600,26900,1,3,0,0,0,0,3,2,1,1,4694360.19,4990655,0,23
104,99,26600,26900,1,2,0,0,0,0,0,0,0,2,4694360.19,4990655,0,23
104,26,26900,27200,1,27,0,0,0,1,0,0,0,17,4504956.21,4937894,3,39
104,2,26900,27200,1,7,0,0,0,1,0,0,0,3,4504956.21,4937894,3,39
104,28,26900,27200,1,8,0,0,0,0,0,0,0,0,4504956.21,4937894,3,39
104,101,26900,27200,1,2,0,0,0,0,0,0,0,1,4504956.21,4937894,3,39
104,83,26900,27200,1,8,0,0,0,1,0,0,0,4,4504956.21,4937894,3,39
104,69,26900,27200,1,9,0,0,0,0,0,0,0,5,4504956.21,4937894,3,39
104,61,27200,27500,1,6,0,0,0,0,6,5,1,0,4697769.36,4988422,2,34
104,41,27200,27500,1,2,0,0,0,0,2,2,0,0,4697769.36,4988422,2,34
104,51,27200,27500,1,4,0,0,0,0,5,2,1,0,4697769.36,4988422,2,34
104,111,27200,27500,1,3,0,0,0,0,1,1,0,2,4697769.36,4988422,2,34
104,99,27200,27500,1,29,0,0,0,0,17,17,0,2,4697769.36,4988422,2,34
104,94,27200,27500,1,11,0,0,0,1,0,0,0,8,4697769.36,4988422,2,34
104,64,27200,27500,1,14,1,1,0,0,0,0,0,11,4697769.36,4988422,2,34
104,50,27200,27500,1,1,0,0,0,0,2,0,0,1,4697769.36,4988422,2,34
104,101,27500,27800,1,2,0,0,0,0,0,0,0,2,4815930.40,4999671,1,45
104,100,27500,27800,1,2,0,0,0,0,0,0,0,1,4815930.40,4999671,1,45
104,98,27500,27800,1,2,0,0,0,0,2,2,0,0,4815930.40,4999671,1,45
104,83,27500,27800,1,10,0,0,0,0,7,6,1,0,4815930.40,4999671,1,45
104,119,27500,27800,1,14,0,0,0,0,17,1,0,10,4815930.40,4999671,1,45
104,69,27500,27800,1,11,0,0,0,0,0,0,0,7,4815930.40,4999671,1,45
104,23,27500,27800,1,15,0,0,0,0,13,0,0,11,4815930.40,4999671,1,45
104,20,27800,28100,1,10,0,0,0,0,0,0,0,8,4473233.87,4978169,0,37
104,109,27800,28100,1,17,0,0,0,0,0,0,0,13,4473233.87,4978169,0,37
104,101,27800,28100,1,2,0,0,0,0,0,0,0,3,4473233.87,4978169,0,37
104,93,27800,28100,1,15,0,0,0,0,0,0,0,0,4473233.87,4978169,0,37
104,100,27800,28100,1,2,0,0,0,0,3,2,1,0,4473233.87,4978169,0,37
104,30,27800,28100,1,11,0,0,0,0,0,0,0,9,4473233.87,4978169,0,37
104,98,27800,28100,1,2,0,0,0,0,0,0,0,1,4473233.87,4978169,0,37
104,99,28100,28400,1,2,0,0,0,0,4,3,1,0,4857547.56,4996896,0,16
104,100,28400,28700,1,2,0,0,0,0,2,1,1,0,4821422.57,4945054,0,9
104,99,28400,28700,1,2,0,0,0,0,2,1,1,0,4821422.57,4945054,0,9
104,25,29000,29300,1,10,0,0,0,2,3,1,0,1,4756390.63,4967678,0,22
104,33,29300,29600,1,4,1,0,1,0,2,1,0,0,4711740.28,4967678,2,8
104,60,29600,29900,1,4,0,0,0,0,4,3,1,0,4875114.59,4989708,0,14
104,53,29900,30200,1,2,0,0,0,0,5,2,1,0,4887794.36,4988439,0,14
104,53,30200,30500,1,5,0,0,0,0,5,4,1,0,4793719.13,4995227,0,10
104,37,30500,30800,2,5,0,0,0,0,3,2,1,0,4819612.02,4997387,0,15
104,63,30800,31100,1,17,1,1,0,0,23,10,1,0,4778015.61,4986876,2,24
104,67,30800,31100,1,25,0,0,0,2,9,1,0,10,4778015.61,4986876,2,24
104,44,30800,31100,2,8,0,0,0,0,10,4,1,0,4778015.61,4986876,2,24
104,44,31100,31400,0,4,0,0,0,0,6,3,1,0,4818157.88,4990832,0,19
104,100,31400,31700,1,2,0,0,0,0,2,1,1,0,4774674.67,4922366,0,8
104,73,31700,32000,1,9,0,0,0,0,9,8,1,0,4765499.19,4965850,0,11
104,101,31700,32000,1,2,0,0,0,0,2,1,1,0,4765499.19,4965850,0,11
104,100,31700,32000,1,2,0,0,0,0,3,3,0,0,4765499.19,4965850,0,11
104,98,31700,32000,1,3,0,0,0,0,4,3,1,0,4765499.19,4965850,0,11
104,99,31700,32000,1,3,0,0,0,0,0,0,0,2,4765499.19,4965850,0,11
104,68,31700,32000,1,32,0,0,0,0,393,17,0,0,4765499.19,4965850,0,11
104,79,31700,32000,1,8,0,0,0,0,7,6,1,0,4765499.19,4965850,0,11
104,59,32000,32300,1,30,0,0,0,0,16,16,0,0,4795041.18,4998396,0,10
104,101,32000,32300,1,2,0,0,0,0,2,1,1,0,4795041.18,4998396,0,10
104,59,32300,32600,1,1,0,0,0,0,1,0,1,0,4801902.20,4988679,0,14
104,115,32300,32600,1,6,0,0,0,0,4,3,1,0,4801902.20,4988679,0,14
104,100,32300,32600,1,2,0,0,0,0,3,1,1,0,4801902.20,4988679,0,14
104,99,32300,32600,1,3,0,0,0,0,2,1,1,0,4801902.20,4988679,0,14
104,28,32600,32900,1,11,0,0,0,1,0,0,0,5,4714473.21,4980166,0,15
104,53,32600,32900,1,4,0,0,0,0,7,3,1,0,4714473.21,4980166,0,15
104,114,32600,32900,1,2,0,0,0,0,2,1,1,1,4714473.21,4980166,0,15
104,42,32600,32900,1,2,0,0,0,0,2,1,1,0,4714473.21,4980166,0,15
104,98,32600,32900,1,3,0,0,0,0,3,2,1,0,4714473.21,4980166,0,15
104,96,32600,32900,1,2,0,0,0,0,3,2,1,0,4714473.21,4980166,0,15
104,61,32900,33200,1,1,0,0,0,0,0,0,0,0,4686227.13,4998671,1,10
