observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
36,97,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
36,63,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
36,53,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
36,83,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
36,98,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
36,69,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
36,16,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
36,50,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
36,80,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
36,89,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
36,58,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
36,51,200,500,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
36,50,200,500,0,37,0,0,0,0,0,0,0,0,0.00,0,0,0
36,34,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
36,38,500,800,1,1,0,0,0,0,0,0,0,0,241620.43,809048,0,0
36,54,500,800,1,2,0,0,0,0,2,1,1,0,241620.43,809048,0,0
36,69,500,800,1,4,0,0,0,0,0,0,0,0,241620.43,809048,0,0
36,117,500,800,1,12,0,0,0,0,0,0,0,3,241620.43,809048,0,0
36,28,800,1100,1,2,1,0,1,0,0,0,0,0,1094618.64,1767178,0,0
36,49,800,1100,1,7,0,0,0,0,1,1,0,0,1094618.64,1767178,0,0
36,5,800,1100,1,2,0,0,0,0,1,0,1,2,1094618.64,1767178,0,0
36,66,800,1100,1,2,0,0,0,0,2,2,0,0,1094618.64,1767178,0,0
36,24,1100,1400,1,4,0,0,0,0,0,0,0,0,2470962.11,3028052,0,0
36,95,1100,1400,1,10,0,0,0,0,1,1,0,0,2470962.11,3028052,0,0
36,53,1100,1400,1,1,0,0,0,0,0,0,0,1,2470962.11,3028052,0,0
36,111,1100,1400,1,4,0,0,0,0,0,0,0,3,2470962.11,3028052,0,0
36,51,1100,1400,1,2,0,0,0,0,1,0,1,1,2470962.11,3028052,0,0
36,33,1100,1400,2,16,2,2,0,0,1,1,0,0,2470962.11,3028052,0,0
36,35,1100,1400,1,2,0,0,0,0,0,0,0,0,2470962.11,3028052,0,0
36,14,1100,1400,2,7,0,0,0,0,0,0,0,0,2470962.11,3028052,0,0
36,6,1400,1700,1,2,0,0,0,0,0,0,0,1,3723690.12,4745678,0,2
36,105,1400,1700,1,2,0,0,0,0,0,0,0,1,3723690.12,4745678,0,2
36,123,1400,1700,1,2,0,0,0,0,0,0,0,1,3723690.12,4745678,0,2
36,38,1400,1700,1,3,0,0,0,0,0,0,0,1,3723690.12,4745678,0,2
36,77,1400,1700,1,1,0,0,0,0,0,0,0,0,3723690.12,4745678,0,2
36,99,1400,1700,1,1,0,0,0,0,1,1,0,0,3723690.12,4745678,0,2
36,13,1400,1700,1,1,0,0,0,0,0,0,0,0,3723690.12,4745678,0,2
36,89,1400,1700,1,1,0,0,0,0,0,0,0,2,3723690.12,4745678,0,2
36,54,1400,1700,1,1,0,0,0,0,1,1,0,0,3723690.12,4745678,0,2
36,98,1400,1700,1,1,0,0,0,0,1,1,0,0,3723690.12,4745678,0,2
36,4,1400,1700,1,1,0,0,0,0,0,0,0,1,3723690.12,4745678,0,2
36,15,1400,1700,1,2,0,0,0,0,0,0,0,0,3723690.12,4745678,0,2
36,103,1400,1700,1,2,0,0,0,0,0,0,0,0,3723690.12,4745678,0,2
36,117,1400,1700,1,2,0,0,0,0,4,1,0,0,3723690.12,4745678,0,2
36,103,1700,2000,1,9,0,0,0,1,0,0,0,5,4285176.99,4743328,1,6
