observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
39,105,500,800,1,6,0,0,0,0,0,0,0,4,1839947.78,3281661,0,0
39,113,500,800,1,2,1,0,1,0,0,0,0,1,1839947.78,3281661,0,0
39,51,500,800,1,2,1,0,1,0,0,0,0,1,1839947.78,3281661,0,0
39,91,500,800,1,6,1,1,0,0,3,2,0,0,1839947.78,3281661,0,0
39,48,500,800,1,2,0,0,0,0,0,0,0,0,1839947.78,3281661,0,0
39,23,500,800,1,6,0,0,0,1,0,0,0,0,1839947.78,3281661,0,0
39,1,800,1100,2,9,1,1,0,0,5,3,2,0,3281661.00,3281661,0,0
39,61,800,1100,1,4,1,1,0,0,1,0,1,0,3281661.00,3281661,0,0
39,54,800,1100,1,1,0,0,0,0,1,0,1,0,3281661.00,3281661,0,0
39,91,800,1100,0,1,0,0,0,0,0,0,1,0,3281661.00,3281661,0,0
39,105,1100,1400,1,2,0,0,0,0,0,0,0,1,3555490.39,3873737,0,0
39,116,1100,1400,1,1,0,0,0,0,0,0,0,0,3555490.39,3873737,0,0
39,56,1100,1400,1,2,0,0,0,0,1,1,0,0,3555490.39,3873737,0,0
39,38,1100,1400,1,1,0,0,0,0,1,0,1,0,3555490.39,3873737,0,0
39,83,1100,1400,1,2,0,0,0,0,0,0,0,2,3555490.39,3873737,0,0
39,71,1100,1400,1,3,0,0,0,0,0,0,0,0,3555490.39,3873737,0,0
39,63,1400,1700,1,1,0,0,0,0,0,0,0,0,4228302.37,4657520,1,1
39,19,1400,1700,1,2,1,0,1,0,0,0,0,0,4228302.37,4657520,1,1
39,53,1400,1700,1,1,0,0,0,0,0,0,0,0,4228302.37,4657520,1,1
39,71,1400,1700,1,2,0,0,0,0,0,0,0,1,4228302.37,4657520,1,1
39,83,1400,1700,1,2,0,0,0,0,0,0,0,1,4228302.37,4657520,1,1
39,102,1400,1700,1,2,0,0,0,0,0,0,0,1,4228302.37,4657520,1,1
39,37,1400,1700,1,1,0,0,0,0,0,0,0,1,4228302.37,4657520,1,1
39,48,1400,1700,1,1,0,0,0,0,0,0,0,2,4228302.37,4657520,1,1
39,58,1400,1700,1,1,0,0,0,0,1,0,1,0,4228302.37,4657520,1,1
39,104,1700,2000,1,2,0,0,0,0,0,0,0,1,4337105.20,4636496,0,0
39,113,1700,2000,1,1,0,0,0,0,1,0,1,0,4337105.20,4636496,0,0
39,30,1700,2000,1,1,0,0,0,0,0,0,0,0,4337105.20,4636496,0,0
39,94,1700,2000,1,1,0,0,0,0,0,0,0,0,4337105.20,4636496,0,0
39,65,2000,2300,1,1,0,0,0,0,2,1,1,0,4636496.00,4636496,0,0
39,62,2000,2300,1,1,0,0,0,0,2,1,1,0,4636496.00,4636496,0,0
39,61,2300,2600,1,1,0,0,0,0,1,0,1,0,4301778.53,4636496,1,3
39,86,2300,2600,1,2,0,0,0,0,0,0,0,1,4301778.53,4636496,1,3
39,0,2300,2600,1,3,0,0,0,0,0,0,0,1,4301778.53,4636496,1,3
39,102,2300,2600,1,3,0,0,0,0,4,3,1,0,4301778.53,4636496,1,3
39,119,2300,2600,1,3,0,0,0,0,0,0,0,2,4301778.53,4636496,1,3
39,108,2300,2600,1,3,0,0,0,0,0,0,0,3,4301778.53,4636496,1,3
39,19,2600,2900,1,2,0,0,0,0,0,0,0,2,4407441.07,4726525,0,5
39,81,2600,2900,1,2,0,0,0,0,0,0,0,2,4407441.07,4726525,0,5
39,33,2600,2900,1,1,0,0,0,0,0,0,0,1,4407441.07,4726525,0,5
39,44,2600,2900,1,3,0,0,0,0,0,0,0,2,4407441.07,4726525,0,5
39,27,2900,3200,1,3,0,0,0,0,0,0,0,0,4236213.40,4563823,0,8
39,69,2900,3200,1,4,0,0,0,0,1,1,0,3,4236213.40,4563823,0,8
39,35,2900,3200,1,1,0,0,0,0,0,0,0,1,4236213.40,4563823,0,8
39,49,3200,3500,1,2,0,0,0,0,2,2,0,0,3913391.78,4331671,0,0
39,0,3200,3500,1,3,0,0,0,0,2,2,0,0,3913391.78,4331671,0,0
39,35,3200,3500,1,2,0,0,0,0,2,1,1,0,3913391.78,4331671,0,0
39,78,3200,3500,1,3,0,0,0,0,0,0,0,2,3913391.78,4331671,0,0
39,19,3500,3800,1,2,0,0,0,0,1,1,0,0,4331671.00,4331671,0,0
39,107,3500,3800,1,1,0,0,0,0,0,0,0,1,4331671.00,4331671,0,0
39,78,3500,3800,1,2,0,0,0,0,2,1,1,0,4331671.00,4331671,0,0
39,10,3800,4100,1,2,0,0,0,0,3,2,1,0,4507127.16,4814218,0,1
39,97,3800,4100,1,1,0,0,0,0,3,1,1,0,4507127.16,4814218,0,1
39,67,3800,4100,1,2,0,0,0,0,0,0,0,0,4507127.16,4814218,0,1
39,107,3800,4100,1,2,0,0,0,0,0,0,0,1,4507127.16,4814218,0,1
39,57,3800,4100,1,1,0,0,0,0,0,0,0,1,4507127.16,4814218,0,1
