observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
32,95,5600,5900,1,3,0,0,0,0,3,2,1,0,4479719.18,4703754,1,0
32,45,5600,5900,1,1,0,0,0,0,1,0,1,0,4479719.18,4703754,1,0
32,104,5600,5900,1,4,0,0,0,0,4,3,1,0,4479719.18,4703754,1,0
32,56,5600,5900,1,6,0,0,0,0,23,1,0,5,4479719.18,4703754,1,0
32,92,5600,5900,1,3,0,0,0,0,3,2,1,0,4479719.18,4703754,1,0
32,70,5600,5900,1,3,0,0,0,0,2,1,1,0,4479719.18,4703754,1,0
32,8,5900,6200,1,4,0,0,0,1,0,0,0,1,4460364.88,4989983,0,13
32,82,5900,6200,1,4,0,0,0,0,0,0,0,2,4460364.88,4989983,0,13
32,100,5900,6200,1,3,0,0,0,0,2,1,1,2,4460364.88,4989983,0,13
32,12,5900,6200,2,7,0,0,0,1,0,0,0,2,4460364.88,4989983,0,13
32,33,5900,6200,1,1,0,0,0,0,0,0,0,0,4460364.88,4989983,0,13
32,40,5900,6200,1,2,0,0,0,0,2,0,0,2,4460364.88,4989983,0,13
32,46,6200,6500,1,1,0,0,0,0,0,0,0,1,3847246.48,4188965,0,2
32,37,6200,6500,1,1,0,0,0,0,0,0,0,1,3847246.48,4188965,0,2
32,21,6500,6800,1,2,1,0,1,0,0,0,0,0,4133790.87,4919198,0,6
32,86,6500,6800,1,2,0,0,0,0,0,0,0,1,4133790.87,4919198,0,6
32,3,6500,6800,1,2,1,0,1,0,0,0,0,0,4133790.87,4919198,0,6
32,30,6500,6800,1,2,0,0,0,0,0,0,0,3,4133790.87,4919198,0,6
32,47,6500,6800,1,1,0,0,0,0,0,0,0,0,4133790.87,4919198,0,6
32,44,6500,6800,1,2,1,0,1,0,2,1,0,0,4133790.87,4919198,0,6
32,19,6800,7100,1,6,0,0,0,1,0,0,0,2,4526855.56,4788044,2,6
32,3,6800,7100,1,4,1,0,1,0,1,1,0,1,4526855.56,4788044,2,6
32,113,6800,7100,2,4,2,0,2,0,6,1,0,0,4526855.56,4788044,2,6
32,71,6800,7100,1,5,0,0,0,1,0,0,0,2,4526855.56,4788044,2,6
32,25,6800,7100,1,4,1,1,0,0,0,0,0,0,4526855.56,4788044,2,6
32,97,7100,7400,1,2,0,0,0,0,0,0,0,3,4503576.26,4715624,1,6
32,52,7100,7400,2,16,1,1,0,0,3,3,0,7,4503576.26,4715624,1,6
32,112,7100,7400,1,2,0,0,0,0,2,1,1,0,4503576.26,4715624,1,6
32,113,7100,7400,1,1,0,0,0,0,3,0,1,0,4503576.26,4715624,1,6
32,115,7400,7700,1,2,0,0,0,0,2,1,1,0,4322298.34,4595180,1,0
32,61,7400,7700,1,2,0,0,0,0,2,1,1,0,4322298.34,4595180,1,0
32,57,7400,7700,1,1,0,0,0,0,4,0,0,0,4322298.34,4595180,1,0
32,36,7400,7700,1,2,0,0,0,0,2,1,1,0,4322298.34,4595180,1,0
32,106,7400,7700,1,3,0,0,0,0,0,0,0,2,4322298.34,4595180,1,0
32,8,7700,8000,2,5,0,0,0,0,2,2,0,1,4242725.08,4756484,0,2
32,121,7700,8000,2,5,0,0,0,0,0,0,0,2,4242725.08,4756484,0,2
32,17,7700,8000,1,2,0,0,0,0,0,0,0,1,4242725.08,4756484,0,2
32,31,8000,8300,1,2,0,0,0,0,0,0,0,1,4454864.62,4756484,1,5
32,5,8000,8300,1,2,0,0,0,0,0,0,0,1,4454864.62,4756484,1,5
32,53,8000,8300,1,2,0,0,0,0,0,0,0,0,4454864.62,4756484,1,5
32,102,8000,8300,2,8,0,0,0,0,0,0,0,5,4454864.62,4756484,1,5
32,43,8300,8600,1,2,0,0,0,0,2,1,1,0,4414942.25,4768748,0,12
32,110,8300,8600,1,3,0,0,0,0,2,0,0,2,4414942.25,4768748,0,12
32,31,8300,8600,1,5,0,0,0,0,0,0,0,2,4414942.25,4768748,0,12
32,5,8300,8600,1,8,0,0,0,1,0,0,0,3,4414942.25,4768748,0,12
32,61,8600,8900,1,2,0,0,0,0,2,1,1,0,4467676.68,4763423,0,2
32,79,8600,8900,1,4,0,0,0,0,0,0,0,3,4467676.68,4763423,0,2
32,6,8900,9200,1,1,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,52,8900,9200,1,1,0,0,0,0,1,0,1,0,4594845.03,4867731,1,6
32,104,8900,9200,1,2,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,66,8900,9200,1,1,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,42,8900,9200,1,2,0,0,0,0,0,0,0,2,4594845.03,4867731,1,6
32,39,8900,9200,1,2,0,0,0,0,1,0,1,0,4594845.03,4867731,1,6
32,120,8900,9200,1,2,0,0,0,0,0,0,0,0,4594845.03,4867731,1,6
32,115,8900,9200,1,1,0,0,0,0,0,0,0,0,4594845.03,4867731,1,6
32,92,8900,9200,1,1,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,91,8900,9200,1,1,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,96,8900,9200,1,2,0,0,0,0,1,0,1,0,4594845.03,4867731,1,6
32,40,8900,9200,1,1,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,4,8900,9200,1,2,0,0,0,0,0,0,0,1,4594845.03,4867731,1,6
32,6,9200,9500,1,5,0,0,0,0,0,0,0,3,4269173.95,4867731,1,16
32,52,9200,9500,1,2,0,0,0,0,12,0,0,0,4269173.95,4867731,1,16
32,104,9200,9500,1,5,0,0,0,0,0,0,0,2,4269173.95,4867731,1,16
32,42,9200,9500,1,2,0,0,0,0,2,0,0,1,4269173.95,4867731,1,16
32,22,9200,9500,1,4,0,0,0,0,3,1,0,0,4269173.95,4867731,1,16
32,89,9200,9500,1,3,0,0,0,1,0,0,0,0,4269173.95,4867731,1,16
32,46,9200,9500,1,1,0,0,0,0,2,1,1,0,4269173.95,4867731,1,16
32,56,9200,9500,1,2,0,0,0,0,0,0,0,0,4269173.95,4867731,1,16
32,64,9200,9500,1,3,0,0,0,0,0,0,0,2,4269173.95,4867731,1,16
32,4,9200,9500,1,3,0,0,0,0,3,1,0,0,4269173.95,4867731,1,16
32,117,9200,9500,2,8,0,0,0,0,3,3,0,1,4269173.95,4867731,1,16
32,58,9500,9800,1,1,0,0,0,0,0,0,0,0,3499555.00,3499555,0,0
32,11,9800,10100,1,3,0,0,0,0,0,0,0,2,3760886.23,4580728,0,3
32,66,9800,10100,1,4,0,0,0,0,0,0,0,2,3760886.23,4580728,0,3
32,12,9800,10100,1,3,0,0,0,0,0,0,0,2,3760886.23,4580728,0,3
32,33,9800,10100,1,2,0,0,0,0,1,0,1,0,3760886.23,4580728,0,3
32,39,9800,10100,1,1,0,0,0,0,0,0,0,0,3760886.23,4580728,0,3
32,54,9800,10100,1,1,0,0,0,0,1,1,0,0,3760886.23,4580728,0,3
32,106,9800,10100,1,3,0,0,0,0,3,2,1,0,3760886.23,4580728,0,3
32,63,10100,10400,1,1,0,0,0,0,1,0,1,0,4273894.22,4429127,0,0
32,93,10100,10400,1,3,0,0,0,0,0,0,0,1,4273894.22,4429127,0,0
32,97,10100,10400,1,1,0,0,0,0,1,1,0,0,4273894.22,4429127,0,0
32,47,10400,10700,1,1,0,0,0,0,1,0,1,0,4389978.64,4429127,0,1
32,74,10400,10700,1,3,0,0,0,0,3,2,1,0,4389978.64,4429127,0,1
32,103,10400,10700,1,2,0,0,0,0,0,0,0,1,4389978.64,4429127,0,1
32,63,10700,11000,1,15,0,0,0,0,11,10,1,1,4413184.24,4703339,0,3
32,53,10700,11000,1,1,0,0,0,0,2,1,1,0,4413184.24,4703339,0,3
32,99,10700,11000,1,2,0,0,0,0,3,2,1,0,4413184.24,4703339,0,3
32,70,10700,11000,1,4,0,0,0,0,0,0,0,4,4413184.24,4703339,0,3
32,110,10700,11000,1,2,0,0,0,0,2,1,1,0,4413184.24,4703339,0,3
32,3,10700,11000,1,6,0,0,0,0,4,3,1,0,4413184.24,4703339,0,3
32,18,11000,11300,1,7,0,0,0,0,0,0,0,6,4569997.33,4683018,1,2
32,87,11000,11300,1,7,0,0,0,0,6,5,1,0,4569997.33,4683018,1,2
32,50,11000,11300,1,3,0,0,0,0,2,2,0,0,4569997.33,4683018,1,2
32,116,11300,11600,1,4,0,0,0,0,9,2,1,0,4683018.00,4683018,0,0
32,61,11600,11900,2,6,0,0,0,0,6,4,2,1,4510017.62,4683018,0,1
32,116,11600,11900,1,1,0,0,0,0,2,0,0,0,4510017.62,4683018,0,1
32,56,11600,11900,1,1,0,0,0,0,1,1,0,0,4510017.62,4683018,0,1
32,96,11900,12200,1,3,0,0,0,0,4,4,0,0,4446009.00,4446009,0,0
32,63,12200,12500,1,2,0,0,0,0,2,1,1,1,4580840.09,4619866,0,0
32,5,12200,12500,1,3,0,0,0,0,5,4,1,0,4580840.09,4619866,0,0
32,35,12200,12500,1,4,0,0,0,0,5,4,1,0,4580840.09,4619866,0,0
32,62,12500,12800,1,5,0,0,0,0,5,5,0,0,4619866.00,4619866,0,0
32,111,12500,12800,1,1,0,0,0,0,5,1,1,0,4619866.00,4619866,0,0
32,35,12500,12800,1,5,0,0,0,0,6,5,1,0,4619866.00,4619866,0,0
32,113,12800,13100,1,1,0,0,0,0,2,1,1,0,4535436.55,4936878,0,2
32,66,12800,13100,1,2,0,0,0,0,5,1,0,2,4535436.55,4936878,0,2
32,99,12800,13100,1,3,0,0,0,0,4,3,1,0,4535436.55,4936878,0,2
32,77,12800,13100,1,3,0,0,0,0,3,3,0,0,4535436.55,4936878,0,2
32,44,12800,13100,1,2,0,0,0,0,3,2,1,0,4535436.55,4936878,0,2
32,45,12800,13100,1,1,0,0,0,0,2,1,1,0,4535436.55,4936878,0,2
32,116,12800,13100,1,1,0,0,0,0,6,1,1,0,4535436.55,4936878,0,2
32,107,12800,13100,1,3,0,0,0,0,4,3,1,0,4535436.55,4936878,0,2
32,34,12800,13100,1,2,0,0,0,0,1,1,0,0,4535436.55,4936878,0,2
32,17,12800,13100,1,1,0,0,0,0,0,0,0,2,4535436.55,4936878,0,2
32,6,13100,13400,1,2,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,109,13100,13400,1,1,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,66,13100,13400,1,2,0,0,0,0,17,0,0,0,4489450.03,4812158,0,11
32,38,13100,13400,1,1,0,0,0,0,0,0,0,0,4489450.03,4812158,0,11
32,36,13100,13400,1,3,0,0,0,0,0,0,0,2,4489450.03,4812158,0,11
32,77,13100,13400,1,2,0,0,0,0,8,1,1,0,4489450.03,4812158,0,11
32,74,13100,13400,1,2,0,0,0,0,0,0,0,0,4489450.03,4812158,0,11
32,1,13100,13400,1,2,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,107,13100,13400,1,2,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,60,13100,13400,1,1,0,0,0,0,0,0,0,0,4489450.03,4812158,0,11
32,91,13100,13400,1,1,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,96,13100,13400,1,2,0,0,0,0,0,0,0,0,4489450.03,4812158,0,11
32,40,13100,13400,1,2,0,0,0,0,0,0,0,2,4489450.03,4812158,0,11
32,35,13100,13400,1,1,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,4,13100,13400,1,2,0,0,0,0,0,0,0,2,4489450.03,4812158,0,11
32,16,13100,13400,1,1,0,0,0,0,0,0,0,0,4489450.03,4812158,0,11
32,17,13100,13400,1,2,0,0,0,0,0,0,0,0,4489450.03,4812158,0,11
32,34,13100,13400,1,2,0,0,0,0,8,0,0,2,4489450.03,4812158,0,11
32,117,13100,13400,1,1,0,0,0,0,0,0,0,1,4489450.03,4812158,0,11
32,45,13400,13700,1,1,0,0,0,0,1,0,1,1,4759494.96,4991166,0,4
32,40,13400,13700,1,2,0,0,0,0,0,0,0,2,4759494.96,4991166,0,4
32,16,13400,13700,1,3,0,0,0,0,1,1,0,2,4759494.96,4991166,0,4
32,34,13400,13700,1,3,0,0,0,0,8,2,0,0,4759494.96,4991166,0,4
32,27,13700,14000,1,4,0,0,0,0,0,0,0,2,4456109.41,4718253,0,9
32,114,13700,14000,1,3,0,0,0,0,3,2,1,0,4456109.41,4718253,0,9
32,99,13700,14000,1,2,0,0,0,0,0,0,0,1,4456109.41,4718253,0,9
32,74,13700,14000,1,4,0,0,0,1,0,0,0,0,4456109.41,4718253,0,9
32,41,13700,14000,1,3,0,0,0,0,4,3,1,0,4456109.41,4718253,0,9
32,62,13700,14000,1,2,0,0,0,0,0,0,0,1,4456109.41,4718253,0,9
32,4,13700,14000,1,3,0,0,0,0,0,0,0,2,4456109.41,4718253,0,9
32,10,14300,14600,1,1,0,0,0,0,0,0,0,1,4608330.71,4739828,0,5
32,36,14300,14600,1,1,0,0,0,0,12,1,1,0,4608330.71,4739828,0,5
32,77,14300,14600,1,2,0,0,0,0,2,0,0,1,4608330.71,4739828,0,5
32,120,14300,14600,1,1,0,0,0,0,0,0,0,1,4608330.71,4739828,0,5
32,74,14300,14600,1,2,0,0,0,0,0,0,0,1,4608330.71,4739828,0,5
32,116,14300,14600,1,1,0,0,0,0,0,0,0,1,4608330.71,4739828,0,5
32,41,14300,14600,1,1,0,0,0,0,2,1,1,0,4608330.71,4739828,0,5
32,35,14300,14600,1,1,0,0,0,0,1,0,1,0,4608330.71,4739828,0,5
32,34,14300,14600,1,1,0,0,0,0,5,1,0,0,4608330.71,4739828,0,5
32,112,14600,14900,1,2,0,0,0,0,0,0,0,1,4486806.20,4629915,0,2
32,39,14600,14900,1,2,0,0,0,0,3,2,1,0,4486806.20,4629915,0,2
32,90,14600,14900,1,5,0,0,0,0,3,3,0,1,4486806.20,4629915,0,2
32,59,14900,15200,1,1,0,0,0,0,2,2,0,0,4533609.64,4828268,0,4
32,121,14900,15200,1,4,0,0,0,0,5,4,1,0,4533609.64,4828268,0,4
32,28,14900,15200,1,3,0,0,0,0,1,1,0,2,4533609.64,4828268,0,4
32,41,14900,15200,1,1,0,0,0,0,3,1,1,0,4533609.64,4828268,0,4
32,54,14900,15200,1,1,0,0,0,0,2,1,1,0,4533609.64,4828268,0,4
32,91,14900,15200,1,3,0,0,0,0,4,3,1,0,4533609.64,4828268,0,4
32,98,14900,15200,1,3,0,0,0,0,5,4,1,0,4533609.64,4828268,0,4
32,63,15200,15500,1,3,0,0,0,0,0,0,0,1,4444758.73,4837260,1,19
32,121,15200,15500,1,2,0,0,0,0,0,0,0,1,4444758.73,4837260,1,19
32,57,15200,15500,1,4,0,0,0,1,0,0,0,0,4444758.73,4837260,1,19
32,113,15200,15500,2,7,0,0,0,0,8,0,0,7,4444758.73,4837260,1,19
32,99,15200,15500,1,1,0,0,0,0,3,1,0,0,4444758.73,4837260,1,19
32,44,15200,15500,1,2,0,0,0,0,0,0,0,0,4444758.73,4837260,1,19
32,58,15200,15500,1,1,0,0,0,0,0,0,0,0,4444758.73,4837260,1,19
32,21,15200,15500,1,2,0,0,0,0,0,0,0,2,4444758.73,4837260,1,19
32,65,15200,15500,1,2,0,0,0,0,0,0,0,1,4444758.73,4837260,1,19
32,96,15200,15500,1,2,0,0,0,0,0,0,0,1,4444758.73,4837260,1,19
32,35,15200,15500,1,1,0,0,0,0,1,0,0,1,4444758.73,4837260,1,19
32,6,15500,15800,1,2,0,0,0,0,0,0,0,0,4144237.13,4164756,0,0
32,88,15500,15800,1,1,0,0,0,0,0,0,0,1,4144237.13,4164756,0,0
32,79,15500,15800,1,1,0,0,0,0,0,0,0,1,4144237.13,4164756,0,0
32,59,15800,16100,1,1,1,0,1,0,0,0,0,0,4129310.71,4243918,0,2
32,69,15800,16100,1,2,0,0,0,0,3,1,1,0,4129310.71,4243918,0,2
32,33,15800,16100,1,2,0,0,0,0,0,0,0,2,4129310.71,4243918,0,2
32,23,15800,16100,1,2,0,0,0,0,0,0,0,0,4129310.71,4243918,0,2
32,90,15800,16100,1,2,0,0,0,0,0,0,0,1,4129310.71,4243918,0,2
32,97,15800,16100,1,2,0,0,0,0,3,1,1,0,4129310.71,4243918,0,2
32,67,15800,16100,1,2,0,0,0,0,0,0,0,1,4129310.71,4243918,0,2
32,27,16100,16400,1,3,0,0,0,0,3,1,0,1,3982316.08,4728048,1,2
32,23,16100,16400,1,3,0,0,0,1,0,0,0,1,3982316.08,4728048,1,2
32,67,16100,16400,1,3,0,0,0,0,0,0,0,0,3982316.08,4728048,1,2
32,55,16100,16400,1,2,0,0,0,0,0,0,0,1,3982316.08,4728048,1,2
32,42,16400,16700,1,1,0,0,0,0,0,0,0,0,4206437.07,4927689,1,20
32,69,16400,16700,1,2,0,0,0,0,3,0,0,2,4206437.07,4927689,1,20
32,23,16400,16700,1,2,0,0,0,0,0,0,0,0,4206437.07,4927689,1,20
32,90,16400,16700,1,2,0,0,0,0,0,0,0,1,4206437.07,4927689,1,20
32,76,16400,16700,1,23,0,0,0,3,0,0,0,11,4206437.07,4927689,1,20
32,71,16400,16700,2,1,0,0,0,0,1,0,1,1,4206437.07,4927689,1,20
32,35,16400,16700,1,4,0,0,0,0,13,5,1,0,4206437.07,4927689,1,20
32,53,16700,17000,1,1,0,0,0,0,2,1,1,0,4531028.08,4927689,1,4
32,69,16700,17000,1,2,0,0,0,0,0,0,0,2,4531028.08,4927689,1,4
32,50,16700,17000,1,1,0,0,0,0,0,0,0,1,4531028.08,4927689,1,4
32,90,16700,17000,1,2,0,0,0,0,2,0,0,1,4531028.08,4927689,1,4
32,62,16700,17000,1,1,0,0,0,0,0,0,0,1,4531028.08,4927689,1,4
32,111,16700,17000,1,1,0,0,0,0,4,0,0,0,4531028.08,4927689,1,4
32,85,17000,17300,2,4,0,0,0,0,0,0,0,1,3675578.99,4524380,1,2
32,84,17300,17600,1,2,0,0,0,0,0,0,0,2,4497033.90,4986618,2,18
32,53,17300,17600,1,1,0,0,0,0,4,1,1,0,4497033.90,4986618,2,18
32,124,17300,17600,2,22,0,0,0,0,0,0,0,1,4497033.90,4986618,2,18
32,7,17300,17600,2,4,0,0,0,0,0,0,0,2,4497033.90,4986618,2,18
32,60,17300,17600,2,4,0,0,0,0,9,0,1,2,4497033.90,4986618,2,18
32,91,17300,17600,2,30,0,0,0,1,16,0,0,14,4497033.90,4986618,2,18
32,55,17300,17600,1,1,0,0,0,0,0,0,0,2,4497033.90,4986618,2,18
32,97,17900,18200,1,1,0,0,0,0,5,1,1,0,4495632.60,4672764,0,3
32,110,17900,18200,1,1,0,0,0,0,1,0,1,0,4495632.60,4672764,0,3
32,106,17900,18200,1,2,0,0,0,0,0,0,0,1,4495632.60,4672764,0,3
32,108,17900,18200,1,2,0,0,0,0,0,0,0,1,4495632.60,4672764,0,3
32,52,18200,18500,1,1,0,0,0,0,1,0,1,0,4153327.83,4789545,0,6
32,86,18200,18500,1,2,0,0,0,0,0,0,0,1,4153327.83,4789545,0,6
32,77,18200,18500,1,2,0,0,0,0,0,0,0,1,4153327.83,4789545,0,6
32,47,18200,18500,1,2,0,0,0,0,1,0,1,1,4153327.83,4789545,0,6
32,50,18200,18500,1,1,0,0,0,0,2,0,1,0,4153327.83,4789545,0,6
32,20,18200,18500,1,2,0,0,0,0,0,0,0,1,4153327.83,4789545,0,6
32,103,18200,18500,1,2,0,0,0,0,0,0,0,2,4153327.83,4789545,0,6
32,64,18800,19100,1,1,0,0,0,0,0,0,0,1,3954335.44,4059191,0,0
32,48,18800,19100,1,1,0,0,0,0,3,2,1,0,3954335.44,4059191,0,0
32,104,19100,19400,2,5,0,0,0,0,0,0,0,3,4211104.88,4660712,0,0
32,87,19100,19400,1,3,0,0,0,0,0,0,0,0,4211104.88,4660712,0,0
32,19,19100,19400,1,4,0,0,0,0,5,4,1,0,4211104.88,4660712,0,0
32,42,19400,19700,2,5,0,0,0,0,6,5,1,0,4464934.27,4660712,0,2
32,28,19400,19700,1,2,0,0,0,0,0,0,0,0,4464934.27,4660712,0,2
32,24,19700,20000,1,2,0,0,0,0,0,0,0,1,4198526.46,4963571,0,8
