observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
20,97,200,500,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
20,113,200,500,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
20,56,500,800,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
20,33,500,800,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
20,50,500,800,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
20,55,500,800,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
20,58,500,800,1,6,0,0,0,0,0,0,0,0,0.00,0,0,0
20,97,800,1100,1,2,0,0,0,0,0,0,0,1,88847.76,409021,0,0
20,96,800,1100,1,2,0,0,0,0,0,0,0,0,88847.76,409021,0,0
20,50,800,1100,1,3,0,0,0,0,0,0,0,0,88847.76,409021,0,0
20,55,800,1100,1,4,0,0,0,0,0,0,0,0,88847.76,409021,0,0
20,57,1700,2000,1,3,0,0,0,0,1,1,0,0,409021.00,409021,0,0
20,27,2300,2600,1,13,0,0,0,0,1,1,0,0,409021.00,409021,0,0
20,100,2300,2600,1,2,0,0,0,0,1,1,0,0,409021.00,409021,0,0
20,101,2600,2900,1,2,0,0,0,0,0,0,0,0,409021.00,409021,0,0
20,100,2600,2900,1,12,0,0,0,0,0,0,0,1,409021.00,409021,0,0
20,68,2600,2900,1,34,0,0,0,0,0,0,0,0,409021.00,409021,0,0
20,101,2900,3200,1,3,0,0,0,0,0,0,0,2,436620.58,692731,0,0
20,82,2900,3200,1,15,0,0,0,0,1,1,0,0,436620.58,692731,0,0
20,100,2900,3200,1,2,0,0,0,0,0,0,0,1,436620.58,692731,0,0
20,98,2900,3200,1,2,0,0,0,0,0,0,0,0,436620.58,692731,0,0
20,13,2900,3200,1,6,0,0,0,0,1,1,0,0,436620.58,692731,0,0
20,26,3200,3500,1,15,0,0,0,0,1,1,0,0,692731.00,692731,0,0
20,88,3200,3500,1,16,0,0,0,0,1,1,0,0,692731.00,692731,0,0
20,101,3200,3500,1,2,0,0,0,0,0,0,0,0,692731.00,692731,0,0
20,99,3200,3500,1,2,0,0,0,0,0,0,0,0,692731.00,692731,0,0
20,73,3500,3800,1,15,0,0,0,0,4,4,0,1,940190.36,1336246,0,0
20,45,3500,3800,1,1,0,0,0,0,2,1,1,0,940190.36,1336246,0,0
20,100,3500,3800,1,2,0,0,0,0,0,0,0,0,940190.36,1336246,0,0
20,77,3500,3800,1,4,0,0,0,0,0,0,0,2,940190.36,1336246,0,0
20,50,3500,3800,1,1,0,0,0,0,2,1,1,0,940190.36,1336246,0,0
20,43,3800,4100,1,1,0,0,0,0,26,0,0,0,1870183.47,4830403,1,13
20,86,3800,4100,1,17,0,0,0,1,0,0,0,12,1870183.47,4830403,1,13
20,54,3800,4100,1,3,0,0,0,0,3,2,1,0,1870183.47,4830403,1,13
20,71,3800,4100,1,16,0,0,0,0,0,0,0,1,1870183.47,4830403,1,13
20,14,3800,4100,1,14,0,0,0,2,0,0,0,11,1870183.47,4830403,1,13
20,38,4100,4400,1,3,1,1,0,0,0,0,0,0,4559374.00,4559374,0,0
20,50,4100,4400,1,2,0,0,0,0,2,1,1,0,4559374.00,4559374,0,0
20,0,5000,5300,1,16,2,2,0,0,13,12,1,0,4559374.00,4559374,0,0
20,63,5300,5600,1,2,1,0,1,0,2,2,0,0,4815209.15,4937193,0,1
20,40,5300,5600,1,4,0,0,0,0,5,4,1,0,4815209.15,4937193,0,1
20,63,5600,5900,1,7,1,1,0,0,5,4,1,0,4937193.00,4937193,0,0
20,33,5600,5900,1,3,0,0,0,0,5,4,1,0,4937193.00,4937193,0,0
20,81,5900,6200,1,12,2,2,0,0,7,7,0,0,4896089.97,4937193,0,2
20,107,5900,6200,1,11,1,1,0,0,11,10,1,0,4896089.97,4937193,0,2
20,89,5900,6200,1,18,2,2,0,0,15,14,1,0,4896089.97,4937193,0,2
20,45,6200,6500,1,4,1,1,0,0,2,2,0,0,4482511.84,4881384,3,17
20,28,6200,6500,1,25,0,0,0,1,0,0,0,15,4482511.84,4881384,3,17
20,116,6200,6500,1,6,1,0,1,0,4,4,0,0,4482511.84,4881384,3,17
20,60,6200,6500,1,3,0,0,0,0,38,0,0,0,4482511.84,4881384,3,17
20,36,6200,6500,1,4,1,1,0,0,2,1,1,0,4482511.84,4881384,3,17
20,48,6200,6500,1,5,0,0,0,0,0,0,0,4,4482511.84,4881384,3,17
20,36,6500,6800,1,5,0,0,0,0,4,3,1,0,4869422.59,4876582,0,4
20,62,6500,6800,1,6,0,0,0,0,3,2,1,5,4869422.59,4876582,0,4
20,18,6800,7100,1,14,0,0,0,3,0,0,0,3,4349430.61,4859670,6,24
20,16,6800,7100,1,14,0,0,0,2,5,0,0,6,4349430.61,4859670,6,24
20,68,6800,7100,1,24,0,0,0,3,0,0,0,6,4349430.61,4859670,6,24
20,35,7100,7400,1,2,0,0,0,0,0,0,0,0,4495034.08,4843449,0,0
20,68,7100,7400,1,21,0,0,0,0,0,0,0,1,4495034.08,4843449,0,0
20,35,7400,7700,1,2,1,0,1,0,0,0,0,0,4690180.18,4843449,0,2
20,44,7400,7700,1,3,0,0,0,0,0,0,0,2,4690180.18,4843449,0,2
20,44,7700,8000,1,2,0,0,0,0,0,0,0,0,4578040.00,4578040,0,0
20,48,9500,9800,2,3,0,0,0,0,8,0,2,0,4578040.00,4578040,0,0
20,81,9800,10100,1,11,2,2,0,0,5,4,1,0,4578040.00,4578040,0,0
20,19,10100,10400,1,13,2,1,1,0,7,7,0,0,4578040.00,4578040,0,0
20,81,10100,10400,1,26,1,1,0,0,3,3,0,0,4578040.00,4578040,0,0
20,57,11000,11300,1,2,0,0,0,0,2,1,1,0,4578040.00,4578040,0,0
20,94,11300,11600,1,15,3,2,1,0,7,7,0,0,4578040.00,4578040,0,0
20,58,11300,11600,1,1,1,0,1,0,0,0,0,0,4578040.00,4578040,0,0
20,46,11600,11900,1,5,1,0,1,0,2,2,0,0,4578040.00,4578040,0,0
20,41,11600,11900,1,2,1,0,0,0,1,0,1,0,4578040.00,4578040,0,0
20,37,11600,11900,1,2,1,0,1,0,2,2,0,0,4578040.00,4578040,0,0
20,116,11900,12200,1,2,1,0,1,0,2,0,0,0,4578040.00,4578040,0,0
20,42,11900,12200,1,2,1,0,1,0,0,0,0,0,4578040.00,4578040,0,0
20,11,12200,12500,1,13,2,1,1,0,5,5,0,0,4578040.00,4578040,0,0
20,51,12200,12500,2,4,2,0,2,0,1,1,0,0,4578040.00,4578040,0,0
20,63,12500,12800,1,3,0,0,0,0,6,2,1,0,4578040.00,4578040,0,0
20,89,12800,13100,1,11,2,2,0,0,4,3,1,0,4578040.00,4578040,0,0
