observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
111,118,-100,200,1,1,0,0,0,0,1,0,0,0,1509724.79,3030720,0,0
111,30,-100,200,1,2,0,0,0,0,0,0,0,0,1509724.79,3030720,0,0
111,9,-100,200,1,2,0,0,0,0,0,0,0,0,1509724.79,3030720,0,0
111,61,200,500,1,2,0,0,0,0,2,1,1,0,4450803.55,4884059,0,6
111,45,200,500,1,2,0,0,0,0,1,0,1,0,4450803.55,4884059,0,6
111,118,200,500,0,2,0,0,0,0,0,1,0,0,4450803.55,4884059,0,6
111,93,200,500,1,3,0,0,0,0,0,0,0,0,4450803.55,4884059,0,6
111,38,200,500,1,1,0,0,0,0,1,0,1,0,4450803.55,4884059,0,6
111,72,200,500,1,3,0,0,0,0,0,0,0,0,4450803.55,4884059,0,6
111,47,200,500,2,7,0,0,0,0,4,3,1,0,4450803.55,4884059,0,6
111,68,200,500,1,2,0,0,0,0,0,0,0,0,4450803.55,4884059,0,6
111,52,500,800,1,1,0,0,0,0,1,0,1,0,4861646.44,4999803,0,23
111,62,500,800,1,2,0,0,0,0,3,1,1,0,4861646.44,4999803,0,23
111,93,500,800,1,2,0,0,0,0,3,2,1,0,4861646.44,4999803,0,23
111,74,800,1100,1,1,0,0,0,0,2,1,1,0,4825751.11,4986449,0,17
111,57,800,1100,1,7,0,0,0,0,3,2,1,4,4825751.11,4986449,0,17
111,113,800,1100,1,2,0,0,0,0,1,0,1,0,4825751.11,4986449,0,17
111,24,1100,1400,1,3,0,0,0,0,4,3,1,0,4857584.78,4973920,0,14
111,121,1100,1400,1,5,0,0,0,0,0,0,0,3,4857584.78,4973920,0,14
111,36,1100,1400,1,4,0,0,0,0,7,3,1,0,4857584.78,4973920,0,14
111,42,1100,1400,1,5,0,0,0,0,6,5,1,0,4857584.78,4973920,0,14
111,19,1400,1700,1,5,0,0,0,0,1,1,0,1,4779069.96,4924645,0,14
111,116,1400,1700,1,2,0,0,0,0,2,2,0,0,4779069.96,4924645,0,14
111,53,1400,1700,1,1,0,0,0,0,1,0,1,0,4779069.96,4924645,0,14
111,48,1400,1700,1,4,0,0,0,0,7,3,1,0,4779069.96,4924645,0,14
111,43,2000,2300,1,3,0,0,0,0,3,2,1,0,4849746.68,4997503,0,10
111,60,2000,2300,1,3,0,0,0,0,2,1,1,0,4849746.68,4997503,0,10
111,42,2000,2300,1,3,0,0,0,0,3,2,1,0,4849746.68,4997503,0,10
111,51,2000,2300,1,13,0,0,0,0,11,10,1,0,4849746.68,4997503,0,10
111,40,2000,2300,1,4,0,0,0,0,4,3,1,0,4849746.68,4997503,0,10
111,59,2300,2600,1,1,0,0,0,0,0,0,0,0,4742520.15,4979752,0,28
111,115,2300,2600,1,1,0,0,0,0,0,0,0,0,4742520.15,4979752,0,28
111,95,2300,2600,1,2,0,0,0,0,0,0,0,2,4742520.15,4979752,0,28
111,52,2300,2600,1,2,0,0,0,0,1,1,0,0,4742520.15,4979752,0,28
111,61,2300,2600,1,1,0,0,0,0,0,0,0,0,4742520.15,4979752,0,28
111,123,2300,2600,1,1,0,0,0,0,0,0,0,1,4742520.15,4979752,0,28
111,50,2300,2600,1,1,0,0,0,0,0,0,0,1,4742520.15,4979752,0,28
111,47,2300,2600,1,2,0,0,0,0,0,0,0,1,4742520.15,4979752,0,28
111,55,2300,2600,1,3,0,0,0,0,0,0,0,2,4742520.15,4979752,0,28
111,108,2300,2600,1,4,0,0,0,0,5,1,0,2,4742520.15,4979752,0,28
111,58,2300,2600,1,2,0,0,0,0,1,0,1,1,4742520.15,4979752,0,28
111,86,2600,2900,1,1,0,0,0,0,0,0,0,1,4716847.70,4981614,0,11
111,116,2600,2900,1,3,0,0,0,0,0,0,0,0,4716847.70,4981614,0,11
111,88,2600,2900,1,0,0,0,0,0,0,0,0,0,4716847.70,4981614,0,11
111,67,2600,2900,1,1,0,0,0,0,0,0,0,0,4716847.70,4981614,0,11
111,41,2600,2900,1,2,0,0,0,0,0,0,0,2,4716847.70,4981614,0,11
111,46,2600,2900,1,4,0,0,0,0,0,0,0,2,4716847.70,4981614,0,11
111,36,2600,2900,1,1,0,0,0,0,3,2,1,0,4716847.70,4981614,0,11
111,54,2600,2900,1,1,0,0,0,0,3,1,1,0,4716847.70,4981614,0,11
111,72,2600,2900,1,1,0,0,0,0,1,1,0,0,4716847.70,4981614,0,11
111,42,2600,2900,1,1,0,0,0,0,2,1,1,0,4716847.70,4981614,0,11
111,43,2900,3200,1,4,0,0,0,1,2,0,0,1,4591127.45,4995964,0,31
111,29,2900,3200,1,3,1,1,0,0,1,0,1,0,4591127.45,4995964,0,31
111,41,2900,3200,1,5,0,0,0,0,0,0,0,4,4591127.45,4995964,0,31
111,57,2900,3200,1,4,0,0,0,0,0,0,0,5,4591127.45,4995964,0,31
111,60,2900,3200,1,1,0,0,0,0,0,0,0,1,4591127.45,4995964,0,31
111,108,2900,3200,1,4,0,0,0,0,0,0,0,3,4591127.45,4995964,0,31
111,101,3200,3500,1,1,0,0,0,0,1,1,0,0,4791024.70,4998950,1,12
111,10,3500,3800,1,2,0,0,0,0,0,0,0,2,4647859.34,4913202,0,10
111,84,3500,3800,1,2,0,0,0,0,3,1,0,0,4647859.34,4913202,0,10
111,67,3500,3800,1,3,0,0,0,0,1,0,1,2,4647859.34,4913202,0,10
111,112,3500,3800,1,2,0,0,0,0,3,1,1,0,4647859.34,4913202,0,10
111,109,3500,3800,1,2,0,0,0,0,0,0,0,1,4647859.34,4913202,0,10
111,98,3500,3800,1,1,0,0,0,0,1,0,1,0,4647859.34,4913202,0,10
111,7,3800,4100,2,4,0,0,0,0,1,0,1,4,4726849.19,4989731,0,15
111,21,3800,4100,1,1,0,0,0,0,0,0,0,0,4726849.19,4989731,0,15
111,60,3800,4100,1,2,0,0,0,0,0,0,0,2,4726849.19,4989731,0,15
111,36,3800,4100,1,1,0,0,0,0,3,1,1,0,4726849.19,4989731,0,15
111,42,3800,4100,1,2,0,0,0,0,0,0,0,1,4726849.19,4989731,0,15
111,51,3800,4100,1,2,0,0,0,0,0,0,0,1,4726849.19,4989731,0,15
111,40,3800,4100,1,1,0,0,0,0,1,0,1,0,4726849.19,4989731,0,15
111,44,3800,4100,1,1,0,0,0,0,0,0,0,1,4726849.19,4989731,0,15
111,53,4100,4400,1,1,0,0,0,0,0,0,0,0,4676533.80,4943056,0,19
111,37,4100,4400,1,2,0,0,0,0,0,0,0,0,4676533.80,4943056,0,19
111,80,4100,4400,1,2,0,0,0,0,0,0,0,0,4676533.80,4943056,0,19
111,117,4100,4400,1,3,0,0,0,0,0,0,0,3,4676533.80,4943056,0,19
111,0,4400,4700,1,2,0,0,0,0,0,0,0,3,4814531.97,4997848,2,15
111,78,4400,4700,1,2,0,0,0,0,0,0,0,1,4814531.97,4997848,2,15
111,8,4700,5000,1,2,0,0,0,0,0,0,0,0,4471757.81,4932786,0,15
111,115,4700,5000,1,1,0,0,0,0,0,0,0,0,4471757.81,4932786,0,15
111,61,4700,5000,1,0,0,0,0,0,0,0,0,0,4471757.81,4932786,0,15
111,43,4700,5000,1,3,0,0,0,0,0,0,0,1,4471757.81,4932786,0,15
111,104,4700,5000,1,2,0,0,0,0,0,0,0,2,4471757.81,4932786,0,15
111,28,4700,5000,1,1,0,0,0,0,2,1,1,0,4471757.81,4932786,0,15
111,88,4700,5000,1,5,0,0,0,0,9,2,0,1,4471757.81,4932786,0,15
111,0,4700,5000,1,1,0,0,0,0,0,0,0,0,4471757.81,4932786,0,15
111,53,4700,5000,1,0,0,0,0,0,2,0,1,0,4471757.81,4932786,0,15
111,124,4700,5000,1,1,0,0,0,0,0,0,0,0,4471757.81,4932786,0,15
111,22,4700,5000,1,1,0,0,0,0,0,0,0,0,4471757.81,4932786,0,15
111,118,5000,5300,2,5,0,0,0,0,0,0,0,3,4790885.08,4968935,0,11
111,80,5000,5300,1,4,0,0,0,0,0,0,0,2,4790885.08,4968935,0,11
111,45,5300,5600,1,2,0,0,0,0,2,1,1,1,4835598.05,4990068,0,14
111,7,5600,5900,1,4,1,0,1,0,1,1,0,0,4828412.48,4960062,1,12
111,85,5600,5900,1,4,1,0,1,0,2,1,0,0,4828412.48,4960062,1,12
111,38,5600,5900,1,2,0,0,0,0,2,1,1,0,4828412.48,4960062,1,12
111,43,5900,6200,1,2,0,0,0,0,2,1,1,0,4806045.42,4935524,0,6
111,57,5900,6200,1,6,0,0,0,0,4,4,0,0,4806045.42,4935524,0,6
111,99,5900,6200,1,1,0,0,0,0,2,1,1,0,4806045.42,4935524,0,6
111,14,5900,6200,1,2,0,0,0,0,2,1,1,0,4806045.42,4935524,0,6
111,7,6200,6500,1,1,0,0,0,0,0,0,0,0,4660600.89,4993506,0,11
111,84,6200,6500,1,2,0,0,0,0,0,0,0,1,4660600.89,4993506,0,11
111,1,6200,6500,1,2,0,0,0,0,0,0,0,1,4660600.89,4993506,0,11
111,51,6200,6500,1,6,0,0,0,0,9,4,1,0,4660600.89,4993506,0,11
111,122,6200,6500,1,2,0,0,0,0,2,1,1,0,4660600.89,4993506,0,11
111,44,6200,6500,1,1,0,0,0,0,1,0,1,0,4660600.89,4993506,0,11
111,7,6500,6800,1,2,0,0,0,0,0,0,0,2,4757936.74,4978819,0,25
111,1,6500,6800,1,3,0,0,0,0,0,0,0,2,4757936.74,4978819,0,25
111,82,6500,6800,1,3,0,0,0,1,0,0,0,0,4757936.74,4978819,0,25
111,114,6500,6800,1,2,0,0,0,0,1,0,1,0,4757936.74,4978819,0,25
111,119,6500,6800,1,2,0,0,0,0,0,0,0,1,4757936.74,4978819,0,25
111,17,6500,6800,1,2,0,0,0,0,0,0,0,2,4757936.74,4978819,0,25
111,74,6800,7100,1,7,0,0,0,0,0,0,0,5,4771334.59,4969641,1,19
111,21,6800,7100,1,5,0,0,0,0,1,1,0,3,4771334.59,4969641,1,19
111,60,6800,7100,1,2,0,0,0,0,2,1,1,0,4771334.59,4969641,1,19
111,99,6800,7100,1,1,0,0,0,0,0,0,0,1,4771334.59,4969641,1,19
111,28,7100,7400,1,4,0,0,0,0,0,0,0,2,4803948.87,4982812,0,11
111,41,7100,7400,1,1,0,0,0,0,1,1,0,0,4803948.87,4982812,0,11
111,62,7100,7400,1,1,0,0,0,0,1,0,1,0,4803948.87,4982812,0,11
111,51,7100,7400,1,2,0,0,0,0,1,0,1,1,4803948.87,4982812,0,11
111,95,7400,7700,1,3,0,0,0,0,0,0,0,0,4515600.00,4894294,0,14
111,28,7400,7700,1,4,0,0,0,0,0,0,0,2,4515600.00,4894294,0,14
111,110,7400,7700,1,1,0,0,0,0,1,0,1,0,4515600.00,4894294,0,14
111,40,7400,7700,1,1,0,0,0,0,0,0,0,0,4515600.00,4894294,0,14
111,74,8000,8300,1,3,0,0,0,0,1,0,1,2,4689092.17,4990482,0,18
111,107,8000,8300,1,3,0,0,0,0,3,2,1,0,4689092.17,4990482,0,18
111,67,8000,8300,1,4,0,0,0,0,0,0,0,4,4689092.17,4990482,0,18
111,112,8000,8300,1,5,0,0,0,0,0,0,0,3,4689092.17,4990482,0,18
111,118,8000,8300,1,3,0,0,0,0,3,1,0,0,4689092.17,4990482,0,18
