observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
82,44,8600,8900,1,2,0,0,0,0,1,0,1,1,4159695.09,4445567,0,2
82,90,9200,9500,1,7,0,0,0,0,5,4,0,0,4445567.00,4445567,0,0
82,37,9200,9500,1,1,0,0,0,0,1,0,1,0,4445567.00,4445567,0,0
82,90,9500,9800,0,1,0,0,0,0,1,1,1,0,4617544.01,4750440,0,2
82,46,9500,9800,1,2,0,0,0,0,1,0,1,1,4617544.01,4750440,0,2
82,118,9500,9800,1,10,0,0,0,0,9,8,1,0,4617544.01,4750440,0,2
82,111,9500,9800,2,3,0,0,0,0,4,3,1,0,4617544.01,4750440,0,2
82,98,9500,9800,1,2,0,0,0,0,8,0,0,1,4617544.01,4750440,0,2
82,99,9500,9800,1,2,0,0,0,0,0,0,0,1,4617544.01,4750440,0,2
82,39,9500,9800,1,3,0,0,0,0,3,2,1,0,4617544.01,4750440,0,2
82,115,9800,10100,1,11,0,0,0,0,10,9,1,0,4692947.04,4750440,0,1
82,97,9800,10100,1,2,0,0,0,0,3,0,0,2,4692947.04,4750440,0,1
82,46,9800,10100,1,2,0,0,0,0,2,1,1,0,4692947.04,4750440,0,1
82,96,9800,10100,1,2,0,0,0,0,0,0,0,2,4692947.04,4750440,0,1
82,98,10100,10400,1,3,0,0,0,0,15,2,1,0,4726936.42,4792859,0,1
82,99,10100,10400,1,3,0,0,0,0,2,1,1,0,4726936.42,4792859,0,1
82,73,10400,10700,1,53,0,0,0,2,0,0,0,19,4832653.91,4913876,1,31
82,18,10400,10700,1,11,0,0,0,0,0,0,0,10,4832653.91,4913876,1,31
82,35,10700,11000,1,2,0,0,0,0,1,1,0,0,4671292.00,4671292,0,0
82,117,10700,11000,1,5,0,0,0,0,5,4,1,0,4671292.00,4671292,0,0
82,115,11000,11300,1,3,1,0,1,0,2,2,0,0,3870520.73,4671292,2,6
82,81,11000,11300,1,9,0,0,0,1,0,0,0,4,3870520.73,4671292,2,6
82,35,11000,11300,1,2,1,0,1,0,1,1,0,0,3870520.73,4671292,2,6
82,39,11000,11300,1,4,1,0,1,0,1,1,0,0,3870520.73,4671292,2,6
82,59,11300,11600,1,2,1,0,1,0,0,0,0,0,3850839.13,4425351,0,0
82,110,11300,11600,1,2,1,0,1,0,0,0,0,0,3850839.13,4425351,0,0
82,49,11300,11600,1,3,0,0,0,0,0,0,0,2,3850839.13,4425351,0,0
82,41,11300,11600,1,3,4,0,0,0,3,2,1,0,3850839.13,4425351,0,0
82,114,11300,11600,1,5,1,1,0,0,3,2,1,0,3850839.13,4425351,0,0
82,108,11300,11600,1,13,1,1,0,0,8,7,1,1,3850839.13,4425351,0,0
82,38,11600,11900,1,2,1,0,1,0,0,0,0,0,4342905.61,4555162,0,2
82,37,11600,11900,1,3,0,0,0,0,0,0,0,2,4342905.61,4555162,0,2
82,46,11900,12200,2,29,1,1,0,0,6,5,1,12,4328746.01,4758140,1,8
82,51,11900,12200,1,3,0,0,0,0,2,2,0,0,4328746.01,4758140,1,8
82,37,11900,12200,1,2,1,0,1,0,0,0,0,0,4328746.01,4758140,1,8
82,94,12800,13100,1,10,0,0,0,0,10,9,1,0,4361459.00,4361459,0,0
82,59,13400,13700,1,4,0,0,0,0,4,3,1,0,4444499.76,4665694,0,5
82,105,13400,13700,1,8,0,0,0,0,0,0,0,5,4444499.76,4665694,0,5
82,116,13400,13700,2,6,0,0,0,0,20,4,2,0,4444499.76,4665694,0,5
82,36,13400,13700,1,2,0,0,0,0,2,1,1,0,4444499.76,4665694,0,5
82,83,13400,13700,1,33,0,0,0,0,19,19,0,0,4444499.76,4665694,0,5
82,48,13400,13700,1,1,0,0,0,0,22,0,0,0,4444499.76,4665694,0,5
82,114,13700,14000,1,2,0,0,0,0,0,0,0,1,4696408.98,4715555,0,2
82,48,13700,14000,1,4,0,0,0,0,8,3,1,0,4696408.98,4715555,0,2
82,47,13700,14000,1,3,0,0,0,0,2,1,1,0,4696408.98,4715555,0,2
82,110,14000,14300,1,3,0,0,0,0,3,3,0,0,4715555.00,4715555,0,0
82,119,14000,14300,1,9,0,0,0,0,9,8,1,0,4715555.00,4715555,0,0
82,91,14300,14600,1,11,0,0,0,0,9,8,1,0,4400287.16,4827524,0,11
82,68,14300,14600,1,10,0,0,0,0,0,0,0,9,4400287.16,4827524,0,11
82,6,14600,14900,1,8,0,0,0,1,0,0,0,4,4460465.79,4879367,0,6
82,97,14600,14900,1,3,0,0,0,0,5,1,1,0,4460465.79,4879367,0,6
82,36,14600,14900,1,2,0,0,0,0,8,1,1,0,4460465.79,4879367,0,6
82,62,14600,14900,1,2,0,0,0,0,4,1,1,0,4460465.79,4879367,0,6
82,111,14600,14900,2,4,0,0,0,0,4,2,2,0,4460465.79,4879367,0,6
82,51,14600,14900,1,1,0,0,0,0,2,1,1,0,4460465.79,4879367,0,6
82,99,14600,14900,1,3,0,0,0,0,1,0,1,1,4460465.79,4879367,0,6
82,59,14900,15200,1,2,0,0,0,0,0,0,0,2,4763163.85,4910013,0,2
82,63,14900,15200,1,2,0,0,0,0,1,1,0,1,4763163.85,4910013,0,2
82,41,14900,15200,1,2,0,0,0,0,2,1,1,0,4763163.85,4910013,0,2
82,60,14900,15200,1,4,0,0,0,0,2,1,1,0,4763163.85,4910013,0,2
82,98,14900,15200,1,2,0,0,0,0,0,0,0,2,4763163.85,4910013,0,2
82,112,15500,15800,2,7,0,0,0,0,8,6,2,0,4881328.00,4881328,0,0
82,60,15500,15800,1,2,0,0,0,0,2,2,0,0,4881328.00,4881328,0,0
82,110,15800,16100,1,2,0,0,0,0,3,2,1,0,4614201.00,4881328,0,2
82,117,15800,16100,1,2,0,0,0,0,1,0,0,0,4614201.00,4881328,0,2
82,59,16100,16400,1,3,0,0,0,0,2,1,1,0,4388938.66,4646960,0,0
82,20,16100,16400,1,12,0,0,0,0,12,11,1,1,4388938.66,4646960,0,0
82,46,16100,16400,1,4,0,0,0,0,8,3,1,0,4388938.66,4646960,0,0
82,5,16100,16400,1,12,1,0,1,0,12,12,0,0,4388938.66,4646960,0,0
82,58,16100,16400,1,3,0,0,0,0,3,2,1,1,4388938.66,4646960,0,0
82,117,16100,16400,1,1,0,0,0,0,2,0,1,0,4388938.66,4646960,0,0
82,101,16400,16700,1,2,0,0,0,0,1,0,0,1,4646960.00,4646960,0,0
82,101,16700,17000,1,3,1,0,1,0,1,1,1,0,4911083.59,4923884,0,4
82,100,16700,17000,1,2,1,0,1,0,0,0,0,0,4911083.59,4923884,0,4
82,98,16700,17000,1,2,1,0,1,0,0,0,0,0,4911083.59,4923884,0,4
82,99,16700,17000,1,2,0,0,0,0,2,1,1,0,4911083.59,4923884,0,4
82,59,17000,17300,1,2,0,0,0,0,0,0,0,0,4900147.55,4923884,0,1
82,69,17000,17300,1,10,1,0,1,0,7,7,0,0,4900147.55,4923884,0,1
82,35,17000,17300,1,4,0,0,0,0,3,3,0,0,4900147.55,4923884,0,1
82,76,17600,17900,1,11,0,0,0,0,0,0,0,8,4439310.11,4749903,1,5
82,42,17900,18200,1,3,0,0,0,0,3,2,1,0,4417278.00,4417278,0,0
82,62,18500,18800,1,5,1,0,1,0,1,1,0,0,4417278.00,4417278,0,0
82,104,18800,19100,1,9,0,0,0,0,0,0,0,7,4160511.69,4759346,1,6
82,93,18800,19100,1,10,0,0,0,0,9,8,1,0,4160511.69,4759346,1,6
82,111,18800,19100,1,1,0,0,0,0,1,1,0,0,4160511.69,4759346,1,6
82,35,18800,19100,1,5,0,0,0,0,5,4,1,0,4160511.69,4759346,1,6
82,3,19100,19400,1,19,0,0,0,0,14,14,0,0,4014835.57,4090781,0,0
82,41,19100,19400,1,2,0,0,0,0,1,0,1,0,4014835.57,4090781,0,0
82,111,19100,19400,1,1,0,0,0,0,6,1,1,1,4014835.57,4090781,0,0
82,58,19100,19400,1,3,0,0,0,0,9,3,1,0,4014835.57,4090781,0,0
82,63,19400,19700,1,1,0,0,0,0,2,1,1,0,4090781.00,4090781,0,0
82,55,19400,19700,1,4,0,0,0,0,5,4,1,0,4090781.00,4090781,0,0
82,38,19700,20000,1,3,0,0,0,0,4,3,1,0,4090781.00,4090781,0,0
82,48,19700,20000,1,4,0,0,0,0,4,3,1,0,4090781.00,4090781,0,0
82,50,19700,20000,1,10,0,0,0,0,9,8,1,0,4090781.00,4090781,0,0
82,47,20000,20300,1,5,0,0,0,1,0,0,0,1,4153528.11,4733774,0,2
82,55,20000,20300,1,3,0,0,0,0,0,0,0,0,4153528.11,4733774,0,2
82,39,20000,20300,1,5,0,0,0,0,5,4,1,0,4153528.11,4733774,0,2
82,32,20300,20600,1,2,0,0,0,0,2,1,1,0,4692965.84,4879595,0,10
82,45,20300,20600,1,6,1,1,0,0,9,3,1,0,4692965.84,4879595,0,10
82,60,20300,20600,1,7,0,0,0,0,3,1,0,6,4692965.84,4879595,0,10
82,35,20300,20600,1,2,0,0,0,0,0,0,0,1,4692965.84,4879595,0,10
82,39,20300,20600,1,5,4,0,0,0,0,0,0,3,4692965.84,4879595,0,10
82,10,20600,20900,1,15,0,0,0,0,0,0,0,14,4613499.57,4819459,1,14
82,62,20600,20900,1,3,1,0,1,0,0,0,0,0,4613499.57,4819459,1,14
82,96,21200,21500,1,2,1,0,1,0,2,2,0,0,4291037.47,4554290,0,1
82,54,21800,22100,1,1,0,0,0,0,2,1,1,0,4239831.00,4239831,0,0
82,48,21800,22100,1,2,0,0,0,0,3,3,0,0,4239831.00,4239831,0,0
82,48,22100,22400,1,2,1,0,1,0,1,1,0,0,4239831.00,4239831,0,0
82,24,22400,22700,1,9,1,0,1,0,8,8,0,0,4332809.38,4798583,1,0
82,2,22400,22700,1,14,1,0,1,0,11,11,0,0,4332809.38,4798583,1,0
82,101,22400,22700,1,2,0,0,0,0,1,0,1,1,4332809.38,4798583,1,0
82,11,22400,22700,1,8,0,0,0,1,5,4,1,1,4332809.38,4798583,1,0
82,69,23000,23300,1,32,2,2,0,0,13,13,0,0,4798583.00,4798583,0,0
82,117,23000,23300,1,2,1,0,1,0,0,0,0,0,4798583.00,4798583,0,0
82,38,23900,24200,1,2,1,0,1,0,0,0,0,1,4792000.52,4806869,0,1
82,77,23900,24200,1,9,2,1,1,0,4,4,0,0,4792000.52,4806869,0,1
82,78,23900,24200,1,8,2,1,1,0,5,5,0,0,4792000.52,4806869,0,1
82,58,23900,24200,1,2,0,0,0,0,3,2,1,0,4792000.52,4806869,0,1
82,56,24200,24500,1,2,0,0,0,0,3,2,1,0,4700266.20,4813090,0,8
82,67,24200,24500,1,8,0,0,0,0,5,1,0,6,4700266.20,4813090,0,8
82,103,24200,24500,1,7,1,0,1,0,5,5,0,2,4700266.20,4813090,0,8
82,97,24500,24800,1,3,0,0,0,0,0,0,0,0,4511451.65,4658286,0,2
82,112,24500,24800,1,17,3,2,1,0,9,9,0,0,4511451.65,4658286,0,2
82,100,24500,24800,1,7,2,1,1,0,10,4,0,0,4511451.65,4658286,0,2
82,44,24500,24800,1,1,0,0,0,0,1,1,0,0,4511451.65,4658286,0,2
82,49,24800,25100,2,4,1,0,1,0,2,1,1,0,4042362.31,4870183,3,8
82,113,24800,25100,1,2,0,0,0,0,0,0,0,0,4042362.31,4870183,3,8
82,122,24800,25100,1,44,0,0,0,0,0,0,0,18,4042362.31,4870183,3,8
82,24,25100,25400,1,9,0,0,0,0,8,2,0,5,4554627.96,4871776,0,10
82,122,25100,25400,0,3,0,0,0,0,0,0,0,1,4554627.96,4871776,0,10
82,48,25100,25400,1,3,0,0,0,0,0,0,0,3,4554627.96,4871776,0,10
82,43,26300,26600,1,3,0,0,0,0,3,2,1,0,4664060.00,4664060,0,0
82,42,26300,26600,1,1,0,0,0,0,4,1,1,0,4664060.00,4664060,0,0
82,42,26600,26900,1,3,0,0,0,0,4,2,0,0,4664060.00,4664060,0,0
82,54,26600,26900,1,2,0,0,0,0,3,2,1,0,4664060.00,4664060,0,0
82,55,26600,26900,1,4,0,0,0,0,5,4,1,0,4664060.00,4664060,0,0
82,54,27200,27500,1,2,0,0,0,0,2,1,1,0,4664060.00,4664060,0,0
82,60,27500,27800,1,4,0,0,0,0,5,4,1,0,4664060.00,4664060,0,0
82,98,27500,27800,1,2,1,0,1,0,0,0,0,0,4664060.00,4664060,0,0
82,118,28100,28400,1,14,1,1,0,0,9,8,1,0,4474907.00,4474907,0,0
82,100,28100,28400,1,2,1,0,1,0,1,1,0,0,4474907.00,4474907,0,0
82,48,28100,28400,2,28,1,1,0,0,14,13,1,0,4474907.00,4474907,0,0
82,15,28100,28400,1,9,1,1,0,0,10,4,1,0,4474907.00,4474907,0,0
82,59,28400,28700,1,2,0,0,0,0,2,1,1,0,4379075.86,4474907,0,1
82,0,28400,28700,1,13,1,1,0,0,9,8,1,0,4379075.86,4474907,0,1
82,101,28400,28700,1,2,0,0,0,0,0,0,0,0,4379075.86,4474907,0,1
82,99,28400,28700,1,3,0,0,0,0,3,2,1,0,4379075.86,4474907,0,1
82,100,28700,29000,1,3,1,1,0,0,1,0,1,0,4088337.97,4847745,2,14
82,18,28700,29000,1,13,0,0,0,1,0,0,0,9,4088337.97,4847745,2,14
82,48,28700,29000,1,3,0,0,0,0,0,0,0,1,4088337.97,4847745,2,14
82,80,28700,29000,1,14,0,0,0,1,0,0,0,6,4088337.97,4847745,2,14
82,46,29000,29300,1,6,0,0,0,0,6,5,1,0,3868489.00,3868489,0,0
82,78,29600,29900,1,11,0,0,0,0,0,0,0,10,4385036.13,4871693,0,10
82,62,30200,30500,1,5,0,0,0,0,10,4,1,0,4871693.00,4871693,0,0
82,2,30500,30800,1,11,0,0,0,0,9,8,1,0,4871693.00,4871693,0,0
82,56,30500,30800,1,2,0,0,0,0,1,0,1,0,4871693.00,4871693,0,0
82,107,30500,30800,1,10,1,1,0,0,7,6,1,0,4871693.00,4871693,0,0
82,41,30500,30800,1,2,1,0,1,0,0,0,0,0,4871693.00,4871693,0,0
82,62,30500,30800,1,2,0,0,0,0,2,1,0,0,4871693.00,4871693,0,0
82,50,30500,30800,1,5,0,0,0,0,11,4,1,0,4871693.00,4871693,0,0
82,35,30500,30800,1,11,2,1,1,0,8,8,0,0,4871693.00,4871693,0,0
82,57,30800,31100,2,3,0,0,0,0,2,1,1,1,4381994.54,4871693,1,3
82,102,30800,31100,1,4,0,0,0,0,0,0,0,3,4381994.54,4871693,1,3
82,55,30800,31100,1,4,0,0,0,0,4,3,1,0,4381994.54,4871693,1,3
82,102,31100,31400,0,6,0,0,0,0,0,0,0,5,4508781.16,4703191,0,5
82,49,31400,31700,1,2,0,0,0,0,4,3,1,0,4507926.00,4507926,0,0
82,54,31400,31700,1,3,1,0,1,0,10,2,0,0,4507926.00,4507926,0,0
82,59,31700,32000,1,4,0,0,0,0,4,3,1,0,4507926.00,4507926,0,0
82,49,31700,32000,1,2,0,0,0,0,2,1,1,0,4507926.00,4507926,0,0
82,85,31700,32000,1,8,1,0,1,0,5,5,0,0,4507926.00,4507926,0,0
82,91,31700,32000,1,6,0,0,0,0,6,5,0,0,4507926.00,4507926,0,0
82,22,31700,32000,1,10,0,0,0,0,8,7,1,0,4507926.00,4507926,0,0
82,61,32000,32300,1,10,0,0,0,0,0,0,0,10,4507365.06,4858123,2,40
82,81,32000,32300,1,14,0,0,0,1,0,0,0,9,4507365.06,4858123,2,40
82,116,32000,32300,1,4,0,0,0,0,4,3,1,0,4507365.06,4858123,2,40
82,46,32000,32300,1,3,0,0,0,0,6,1,0,0,4507365.06,4858123,2,40
82,0,32000,32300,1,12,0,0,0,1,0,0,0,7,4507365.06,4858123,2,40
82,53,32000,32300,1,2,0,0,0,0,0,0,0,2,4507365.06,4858123,2,40
82,30,32000,32300,1,8,0,0,0,0,1,1,0,4,4507365.06,4858123,2,40
82,42,32000,32300,1,4,0,0,0,0,9,2,1,1,4507365.06,4858123,2,40
82,91,32000,32300,0,5,1,0,1,0,2,3,0,0,4507365.06,4858123,2,40
82,122,32000,32300,1,8,0,0,0,0,0,0,0,5,4507365.06,4858123,2,40
82,59,32300,32600,1,2,0,0,0,0,3,2,1,0,4510800.86,4859360,1,14
82,102,32300,32600,1,49,0,0,0,0,0,0,0,19,4510800.86,4859360,1,14
82,97,32900,33200,1,3,0,0,0,0,0,0,0,2,4839359.83,4859360,0,4
82,101,32900,33200,1,2,0,0,0,0,2,1,1,0,4839359.83,4859360,0,4
82,100,32900,33200,1,3,0,0,0,0,3,3,0,0,4839359.83,4859360,0,4
82,101,33200,33500,1,3,0,0,0,0,3,3,0,0,4636787.00,4636787,0,0
82,45,33500,33800,2,1,0,0,0,0,1,0,1,0,4623163.53,4636787,0,1
82,101,33500,33800,1,2,0,0,0,0,0,0,0,1,4623163.53,4636787,0,1
82,53,33500,33800,1,16,0,0,0,0,9,8,1,0,4623163.53,4636787,0,1
82,100,33500,33800,1,2,0,0,0,0,8,1,1,0,4623163.53,4636787,0,1
82,99,33500,33800,1,2,0,0,0,0,2,1,1,0,4623163.53,4636787,0,1
82,77,33500,33800,1,36,0,0,0,0,15,14,1,0,4623163.53,4636787,0,1
82,36,34100,34400,1,3,0,0,0,0,3,2,1,0,4494983.00,4494983,0,0
82,52,34400,34700,1,3,0,0,0,0,0,0,0,2,4363161.44,4739385,0,5
82,30,34400,34700,1,6,0,0,0,1,0,0,0,2,4363161.44,4739385,0,5
82,73,35300,35600,1,28,1,1,0,1,12,11,0,0,4285532.90,4909158,0,0
82,85,35300,35600,1,11,1,1,0,0,6,5,1,0,4285532.90,4909158,0,0
82,54,35300,35600,1,2,1,0,1,0,1,1,0,0,4285532.90,4909158,0,0
82,24,35600,35900,1,10,2,2,0,0,4,3,1,0,4735318.42,4909158,0,1
82,73,35600,35900,0,1,0,0,0,0,0,0,1,0,4735318.42,4909158,0,1
82,32,35600,35900,1,2,1,0,1,0,1,1,0,0,4735318.42,4909158,0,1
82,91,35600,35900,1,10,2,2,0,0,3,2,1,1,4735318.42,4909158,0,1
82,33,35600,35900,1,2,0,0,0,0,4,1,1,0,4735318.42,4909158,0,1
82,54,35900,36200,1,2,0,0,0,0,2,1,1,0,4647846.00,4647846,0,0
82,5,36200,36500,1,9,2,2,0,0,4,3,1,0,4628776.16,4735692,0,7
82,0,36200,36500,1,10,0,0,0,2,1,1,0,3,4628776.16,4735692,0,7
82,34,36200,36500,1,2,0,0,0,0,2,1,1,0,4628776.16,4735692,0,7
82,1,36500,36800,1,47,4,4,0,0,5,5,0,0,4713765.93,4798167,1,4
82,11,36500,36800,1,8,0,0,0,1,0,0,0,4,4713765.93,4798167,1,4
82,111,36800,37100,1,2,1,0,1,0,2,2,0,0,4380582.00,4380582,0,0
82,47,36800,37100,1,2,1,0,1,0,0,0,0,0,4380582.00,4380582,0,0
82,45,37100,37400,2,4,2,0,2,0,0,0,0,0,4417181.65,4525466,2,2
82,116,37100,37400,1,2,1,0,1,0,0,0,0,0,4417181.65,4525466,2,2
82,111,37100,37400,1,4,0,0,0,1,0,0,0,1,4417181.65,4525466,2,2
82,37,37100,37400,2,4,2,0,2,0,0,0,0,0,4417181.65,4525466,2,2
82,108,37100,37400,1,10,2,2,0,0,3,2,1,0,4417181.65,4525466,2,2
82,112,37400,37700,1,7,1,0,1,0,3,3,0,1,4304384.97,4843932,2,5
82,14,37400,37700,1,10,0,0,0,0,0,0,0,10,4304384.97,4843932,2,5
82,3,38000,38300,1,9,2,2,0,0,3,3,0,0,4160191.00,4160191,0,0
82,41,38300,38600,1,3,1,1,0,0,5,1,1,0,4160191.00,4160191,0,0
82,36,38300,38600,1,3,1,1,0,0,1,0,1,0,4160191.00,4160191,0,0
82,37,38300,38600,1,3,1,1,0,0,1,0,1,0,4160191.00,4160191,0,0
82,45,38600,38900,1,2,0,0,0,0,2,2,0,0,4160191.00,4160191,0,0
82,14,38600,38900,1,72,2,2,0,0,11,11,0,0,4160191.00,4160191,0,0
82,10,38900,39200,1,10,2,1,1,0,7,7,0,0,4160191.00,4160191,0,0
82,63,38900,39200,1,1,0,0,0,0,5,1,1,0,4160191.00,4160191,0,0
82,40,38900,39200,1,5,1,0,1,0,5,5,0,0,4160191.00,4160191,0,0
82,44,38900,39200,1,2,0,0,0,0,2,1,1,0,4160191.00,4160191,0,0
82,115,39200,39500,1,2,0,0,0,0,2,1,1,0,4582849.02,4941673,3,14
