observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
27,72,-100,200,1,7,0,0,0,0,0,0,0,0,0.00,0,0,0
27,125,200,500,1,7,0,0,0,0,0,0,0,0,0.00,0,0,0
27,62,200,500,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
27,83,200,500,1,10,0,0,0,0,0,0,0,0,0.00,0,0,0
27,40,200,500,1,4,0,0,0,0,0,0,0,0,0.00,0,0,0
27,59,500,800,1,2,0,0,0,0,0,0,0,0,17185.02,474020,0,0
27,53,500,800,1,5,0,0,0,0,0,0,0,0,17185.02,474020,0,0
27,51,500,800,1,3,0,0,0,0,0,0,0,0,17185.02,474020,0,0
27,96,500,800,1,3,0,0,0,0,0,0,0,0,17185.02,474020,0,0
27,89,500,800,1,8,0,0,0,0,0,0,0,1,17185.02,474020,0,0
27,117,500,800,1,16,0,0,0,0,0,0,0,0,17185.02,474020,0,0
27,63,1700,2000,1,1,0,0,0,0,1,0,1,0,474020.00,474020,0,0
27,47,1700,2000,1,2,0,0,0,0,1,0,1,0,474020.00,474020,0,0
27,78,2000,2300,2,23,0,0,0,0,2,1,1,0,474020.00,474020,0,0
27,20,2300,2600,1,13,0,0,0,0,0,0,0,1,653761.94,883041,0,0
27,100,2300,2600,1,2,0,0,0,0,1,0,1,0,653761.94,883041,0,0
27,78,2300,2600,0,20,0,0,0,0,0,0,0,0,653761.94,883041,0,0
27,101,2600,2900,1,1,0,0,0,0,0,0,0,0,883041.00,883041,0,0
27,64,2900,3200,1,12,1,1,0,0,2,2,0,0,1556985.67,1854625,0,0
27,39,2900,3200,1,3,1,0,1,0,0,0,0,0,1556985.67,1854625,0,0
27,114,3200,3500,1,2,0,0,0,0,1,1,0,0,1854625.00,1854625,0,0
27,53,3200,3500,1,4,1,0,1,0,0,0,0,0,1854625.00,1854625,0,0
27,44,3200,3500,1,2,0,0,0,0,2,1,1,0,1854625.00,1854625,0,0
27,121,4400,4700,1,13,0,0,0,0,0,0,0,9,2098747.19,4719129,0,0
27,110,4400,4700,2,12,2,1,1,0,3,3,0,0,2098747.19,4719129,0,0
27,54,4400,4700,1,4,0,0,0,0,2,1,1,0,2098747.19,4719129,0,0
27,54,4700,5000,1,2,0,0,0,0,2,1,1,0,4756274.89,4836227,0,1
27,35,5600,5900,1,4,0,0,0,0,4,3,1,0,4539532.31,4836227,0,1
27,103,5600,5900,2,33,3,2,1,0,15,15,0,1,4539532.31,4836227,0,1
27,35,5900,6200,1,2,0,0,0,0,2,1,1,0,4427206.00,4427206,0,0
27,103,5900,6200,0,36,0,0,0,0,5,5,0,0,4427206.00,4427206,0,0
27,15,6500,6800,1,6,0,0,0,0,5,4,0,0,4427206.00,4427206,0,0
27,115,6800,7100,1,3,0,0,0,0,2,1,1,0,4427206.00,4427206,0,0
27,15,6800,7100,0,32,2,2,0,0,3,4,0,0,4427206.00,4427206,0,0
27,31,7100,7400,1,12,0,0,0,0,8,8,0,0,4427206.00,4427206,0,0
27,33,7100,7400,1,2,0,0,0,0,2,1,1,0,4427206.00,4427206,0,0
27,88,7400,7700,1,67,1,1,0,1,5,5,0,4,4603740.06,4774324,1,1
27,93,7400,7700,1,10,1,1,0,0,7,6,1,0,4603740.06,4774324,1,1
27,110,7700,8000,1,4,0,0,0,0,3,3,0,0,4675863.00,4675863,0,0
27,87,8000,8300,1,86,2,2,0,0,11,11,0,0,4675863.00,4675863,0,0
27,68,8000,8300,1,9,1,1,0,0,5,4,0,0,4675863.00,4675863,0,0
27,52,8300,8600,1,4,0,0,0,0,4,3,1,0,4674854.50,4675863,0,2
27,104,8300,8600,1,2,0,0,0,0,0,0,0,1,4674854.50,4675863,0,2
27,113,8300,8600,1,3,0,0,0,0,3,2,1,0,4674854.50,4675863,0,2
27,92,8300,8600,1,9,1,1,0,0,5,4,1,0,4674854.50,4675863,0,2
27,68,8300,8600,0,3,0,0,0,0,2,2,1,0,4674854.50,4675863,0,2
27,58,8300,8600,1,4,1,1,0,0,1,0,1,0,4674854.50,4675863,0,2
27,81,8600,8900,1,9,0,0,0,1,0,0,0,5,4381062.86,4901016,2,13
27,104,8600,8900,0,7,0,0,0,0,0,0,0,4,4381062.86,4901016,2,13
27,91,8600,8900,1,11,0,0,0,2,0,0,0,4,4381062.86,4901016,2,13
27,35,8600,8900,1,2,0,0,0,0,2,1,1,0,4381062.86,4901016,2,13
27,117,8600,8900,1,5,1,0,1,0,2,2,0,1,4381062.86,4901016,2,13
27,56,8900,9200,1,4,0,0,0,0,0,0,0,3,4583999.68,4901016,2,10
27,89,8900,9200,1,13,0,0,0,3,0,0,0,3,4583999.68,4901016,2,10
27,117,8900,9200,1,2,3,0,0,0,0,0,0,1,4583999.68,4901016,2,10
27,58,9200,9500,1,5,0,0,0,0,2,1,1,4,4699026.65,4933636,0,1
27,45,9800,10100,1,9,2,1,1,0,8,3,0,0,4933636.00,4933636,0,0
27,49,9800,10100,1,2,0,0,0,0,3,2,1,0,4933636.00,4933636,0,0
27,53,9800,10100,1,2,0,0,0,0,2,1,1,0,4933636.00,4933636,0,0
27,115,10100,10400,1,5,1,0,1,0,5,5,0,0,4916267.33,4933636,1,0
27,57,10100,10400,1,2,0,0,0,0,2,1,1,0,4916267.33,4933636,1,0
27,55,10100,10400,1,2,0,0,0,0,2,1,1,0,4916267.33,4933636,1,0
27,112,10400,10700,1,2,1,0,1,0,1,1,0,0,4632753.48,4852435,1,1
27,60,10400,10700,1,2,0,0,0,0,0,0,0,2,4632753.48,4852435,1,1
27,33,10400,10700,1,2,1,0,1,0,0,0,0,0,4632753.48,4852435,1,1
27,80,10400,10700,1,10,2,2,0,0,3,2,1,1,4632753.48,4852435,1,1
27,58,10400,10700,1,2,0,0,0,0,7,2,1,1,4632753.48,4852435,1,1
27,67,10700,11000,1,9,0,0,0,1,0,0,0,4,4236027.84,4805304,1,7
27,38,10700,11000,1,3,1,0,1,0,2,2,0,0,4236027.84,4805304,1,7
