observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
4,63,500,800,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
4,43,500,800,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
4,109,500,800,1,7,0,0,0,0,0,0,0,0,0.00,0,0,0
4,10,800,1100,1,11,0,0,0,0,0,0,0,0,0.00,0,0,0
4,32,800,1100,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
4,109,800,1100,0,4,0,0,0,0,0,0,0,0,0.00,0,0,0
4,34,800,1100,2,7,0,0,0,0,0,0,0,0,0.00,0,0,0
4,7,1100,1400,1,8,0,0,0,0,0,0,0,1,745830.69,904835,0,0
4,60,1100,1400,1,1,0,0,0,0,1,0,1,1,745830.69,904835,0,0
4,55,1100,1400,1,4,0,0,0,0,1,1,0,2,745830.69,904835,0,0
4,36,1400,1700,1,1,0,0,0,0,2,1,1,0,1285178.79,1925101,0,0
4,11,1400,1700,1,10,0,0,0,1,0,0,0,2,1285178.79,1925101,0,0
4,54,1700,2000,1,2,0,0,0,0,2,1,1,0,2348846.58,2396721,0,0
4,14,1700,2000,1,10,1,1,0,0,6,6,0,1,2348846.58,2396721,0,0
4,8,2600,2900,1,13,2,2,0,0,7,7,0,0,3046528.00,3046528,0,0
4,26,2600,2900,1,70,2,2,0,0,7,7,0,0,3046528.00,3046528,0,0
4,73,2600,2900,1,13,1,1,0,0,2,2,0,0,3046528.00,3046528,0,0
4,49,2600,2900,1,3,0,0,0,0,0,0,0,0,3046528.00,3046528,0,0
4,36,2600,2900,1,4,1,1,0,0,7,2,1,0,3046528.00,3046528,0,0
4,48,2600,2900,2,27,2,2,0,0,9,9,0,0,3046528.00,3046528,0,0
4,14,2600,2900,1,11,1,0,1,0,0,0,0,0,3046528.00,3046528,0,0
4,48,2900,3200,0,4,0,0,0,0,0,0,0,0,3046528.00,3046528,0,0
4,67,3200,3500,1,29,2,2,0,0,7,7,0,0,3046528.00,3046528,0,0
4,62,3200,3500,1,3,0,0,0,0,4,3,1,0,3046528.00,3046528,0,0
4,73,3500,3800,1,12,1,1,0,0,2,2,0,0,4711044.18,4880749,1,5
4,72,3500,3800,1,11,1,0,1,2,0,0,0,5,4711044.18,4880749,1,5
4,78,3800,4100,1,11,4,3,1,0,3,3,0,0,4595445.00,4595445,0,0
4,44,4100,4400,2,5,2,0,2,0,2,2,0,0,4595445.00,4595445,0,0
4,51,5000,5300,2,5,2,0,2,0,0,0,0,0,4595445.00,4595445,0,0
4,57,5600,5900,1,3,1,1,0,0,1,0,1,0,4896812.00,4896812,0,0
4,41,5600,5900,1,3,1,1,0,0,1,0,1,0,4896812.00,4896812,0,0
4,42,5600,5900,1,3,1,0,1,0,0,0,0,0,4896812.00,4896812,0,0
4,54,5600,5900,1,2,1,0,1,0,0,0,0,0,4896812.00,4896812,0,0
4,37,5600,5900,1,2,1,0,1,0,2,0,0,0,4896812.00,4896812,0,0
4,34,5600,5900,1,3,1,0,1,0,0,0,0,0,4896812.00,4896812,0,0
4,58,5600,5900,1,3,2,1,1,0,0,0,0,0,4896812.00,4896812,0,0
4,54,5900,6200,1,2,1,0,1,0,0,0,0,0,4896812.00,4896812,0,0
4,42,5900,6200,1,2,1,0,1,0,0,0,0,0,4896812.00,4896812,0,0
4,115,6200,6500,1,2,0,0,0,0,0,0,0,2,4250048.21,4896812,4,5
4,53,6200,6500,1,2,1,0,1,0,0,0,0,0,4250048.21,4896812,4,5
4,42,6200,6500,1,2,1,0,1,0,0,0,0,1,4250048.21,4896812,4,5
4,94,6200,6500,1,14,14,1,0,0,0,0,0,11,4250048.21,4896812,4,5
4,39,6200,6500,1,2,0,0,0,0,0,0,0,2,4250048.21,4896812,4,5
4,53,6500,6800,1,5,0,0,0,1,4,0,0,2,4360146.26,4831430,1,1
4,58,6500,6800,2,7,2,0,2,1,9,4,0,0,4360146.26,4831430,1,1
4,72,6800,7100,1,12,12,1,0,1,1,1,0,7,4783433.55,4831430,1,17
4,30,6800,7100,1,9,0,0,0,0,0,0,0,8,4783433.55,4831430,1,17
4,94,7100,7400,1,37,1,1,0,0,10,10,0,3,4481623.89,4631062,1,0
4,37,7100,7400,1,5,0,0,0,0,5,5,0,0,4481623.89,4631062,1,0
4,34,7100,7400,2,27,2,2,0,0,15,15,0,0,4481623.89,4631062,1,0
4,41,7400,7700,1,2,0,0,0,0,0,0,0,1,4123662.43,4936628,1,25
4,67,7400,7700,1,11,0,0,0,3,0,0,0,3,4123662.43,4936628,1,25
4,54,7400,7700,1,2,0,0,0,0,2,1,1,0,4123662.43,4936628,1,25
4,94,7400,7700,0,28,0,0,0,0,0,0,0,4,4123662.43,4936628,1,25
4,23,7400,7700,1,9,0,0,0,1,0,0,0,4,4123662.43,4936628,1,25
4,58,7400,7700,1,3,0,0,0,0,2,1,1,2,4123662.43,4936628,1,25
4,2,7700,8000,1,14,0,0,0,1,0,0,0,12,4050312.51,4801157,4,10
4,16,7700,8000,1,11,0,0,0,3,0,0,0,0,4050312.51,4801157,4,10
4,28,8000,8300,1,9,2,1,1,0,3,3,0,0,4727885.00,4727885,0,0
4,115,8300,8600,1,3,1,0,1,0,2,2,0,0,4530125.23,4727885,2,7
4,29,8300,8600,1,12,0,0,0,2,0,0,0,4,4530125.23,4727885,2,7
4,45,8300,8600,1,2,0,0,0,0,2,1,1,0,4530125.23,4727885,2,7
4,113,8300,8600,1,3,1,1,0,0,2,1,1,0,4530125.23,4727885,2,7
4,50,8300,8600,1,6,2,2,0,0,1,1,0,0,4530125.23,4727885,2,7
4,92,8600,8900,1,10,3,2,1,0,3,3,0,0,4070043.37,4604137,2,0
4,66,8600,8900,1,10,0,0,0,0,0,0,0,6,4070043.37,4604137,2,0
4,54,8600,8900,1,4,1,0,1,0,0,0,0,1,4070043.37,4604137,2,0
4,58,8600,8900,1,1,1,0,1,0,1,1,0,0,4070043.37,4604137,2,0
4,115,8900,9200,1,3,0,0,0,0,3,2,1,0,4551799.75,4853468,2,4
4,32,8900,9200,1,2,0,0,0,0,2,1,1,0,4551799.75,4853468,2,4
4,46,8900,9200,1,2,0,0,0,0,1,0,1,1,4551799.75,4853468,2,4
4,91,8900,9200,1,13,0,0,0,1,0,0,0,7,4551799.75,4853468,2,4
4,117,8900,9200,1,2,0,0,0,0,3,2,1,0,4551799.75,4853468,2,4
4,6,9200,9500,1,10,0,0,0,1,0,0,0,4,4149969.59,4853468,0,14
4,52,9200,9500,1,4,0,0,0,1,0,0,0,1,4149969.59,4853468,0,14
4,32,9200,9500,1,3,0,0,0,0,1,0,1,1,4149969.59,4853468,0,14
4,46,9200,9500,1,2,1,0,1,0,0,0,0,1,4149969.59,4853468,0,14
4,41,9200,9500,1,4,3,1,0,0,0,0,0,0,4149969.59,4853468,0,14
4,60,9200,9500,1,4,0,0,0,0,0,0,0,3,4149969.59,4853468,0,14
4,42,9200,9500,2,8,1,0,1,0,7,6,1,0,4149969.59,4853468,0,14
4,117,9200,9500,1,2,0,0,0,0,5,1,1,0,4149969.59,4853468,0,14
4,63,9500,9800,1,2,0,0,0,0,0,0,0,2,4817461.39,4963453,3,11
4,104,9500,9800,1,10,0,0,0,0,10,0,0,9,4817461.39,4963453,3,11
4,41,9500,9800,0,1,0,0,0,0,0,0,0,1,4817461.39,4963453,3,11
4,56,9500,9800,1,2,0,0,0,0,2,1,1,0,4817461.39,4963453,3,11
4,123,9500,9800,1,9,0,0,0,0,0,0,0,5,4817461.39,4963453,3,11
4,60,9500,9800,1,3,1,0,1,0,4,1,0,0,4817461.39,4963453,3,11
4,69,9500,9800,1,9,0,0,0,0,0,0,0,0,4817461.39,4963453,3,11
4,34,9500,9800,1,2,0,0,0,0,1,0,1,0,4817461.39,4963453,3,11
4,52,9800,10100,1,3,0,0,0,0,0,0,0,2,4282632.71,4616967,0,4
4,48,9800,10100,1,2,0,0,0,0,2,1,1,0,4282632.71,4616967,0,4
4,48,10100,10400,1,4,0,0,0,0,3,2,1,0,4269997.00,4269997,0,0
4,58,10100,10400,1,2,0,0,0,0,2,1,1,0,4269997.00,4269997,0,0
4,110,10400,10700,1,6,0,0,0,0,5,4,1,0,4269997.00,4269997,0,0
4,56,10400,10700,1,3,0,0,0,0,4,1,1,0,4269997.00,4269997,0,0
4,51,10400,10700,2,3,0,0,0,0,8,2,2,0,4269997.00,4269997,0,0
4,55,10400,10700,1,2,0,0,0,0,2,1,1,0,4269997.00,4269997,0,0
4,58,10400,10700,1,2,0,0,0,0,2,1,1,0,4269997.00,4269997,0,0
4,41,10700,11000,1,1,0,0,0,0,1,0,1,0,4892553.41,4934298,0,0
4,56,11000,11300,1,4,1,1,0,0,4,0,1,0,4842278.93,4934298,0,1
4,51,11000,11300,1,1,0,0,0,0,2,0,1,1,4842278.93,4934298,0,1
4,78,11000,11300,1,9,1,1,0,0,6,5,1,0,4842278.93,4934298,0,1
4,73,11300,11600,1,11,0,0,0,0,0,0,0,9,4427334.64,4838419,1,13
4,86,11300,11600,1,10,0,0,0,0,0,0,0,8,4427334.64,4838419,1,13
4,36,11300,11600,1,4,0,0,0,0,14,3,1,0,4427334.64,4838419,1,13
4,34,11300,11600,1,2,0,0,0,0,6,2,0,1,4427334.64,4838419,1,13
4,52,11600,11900,1,3,0,0,0,0,4,3,1,0,4450394.53,4777372,0,10
4,114,11600,11900,1,12,0,0,0,0,11,10,1,0,4450394.53,4777372,0,10
4,38,11600,11900,1,2,0,0,0,0,3,2,1,0,4450394.53,4777372,0,10
4,40,11600,11900,1,3,0,0,0,0,5,2,1,0,4450394.53,4777372,0,10
4,103,11600,11900,1,11,0,0,0,0,0,0,0,8,4450394.53,4777372,0,10
4,59,11900,12200,1,3,0,0,0,0,3,2,1,0,4091841.57,4823325,0,10
4,24,11900,12200,1,6,0,0,0,0,4,3,0,0,4091841.57,4823325,0,10
4,45,11900,12200,1,10,0,0,0,0,0,0,0,9,4091841.57,4823325,0,10
4,24,12200,12500,0,5,0,0,0,0,2,3,0,0,4376406.93,4804639,0,3
4,26,12200,12500,1,8,0,0,0,0,8,7,1,0,4376406.93,4804639,0,3
4,36,12200,12500,1,7,0,0,0,0,4,4,0,0,4376406.93,4804639,0,3
4,113,12200,12500,1,2,0,0,0,0,3,2,1,0,4376406.93,4804639,0,3
4,111,12200,12500,1,2,0,0,0,0,5,2,0,0,4376406.93,4804639,0,3
4,99,12200,12500,1,3,0,0,0,0,0,0,0,1,4376406.93,4804639,0,3
4,96,12200,12500,1,4,0,0,0,0,3,2,1,0,4376406.93,4804639,0,3
4,40,12200,12500,1,2,0,0,0,0,2,1,1,0,4376406.93,4804639,0,3
4,34,12200,12500,1,5,0,0,0,0,0,0,0,4,4376406.93,4804639,0,3
4,116,12500,12800,1,2,0,0,0,0,3,3,0,0,4539474.00,4539474,0,0
4,98,12500,12800,1,2,0,0,0,0,2,1,1,0,4539474.00,4539474,0,0
4,36,12800,13100,1,4,0,0,0,0,8,3,0,1,4539474.00,4539474,0,0
4,32,13100,13400,1,2,0,0,0,0,3,2,1,0,4555303.11,4700578,0,5
4,36,13100,13400,1,4,0,0,0,0,7,2,1,0,4555303.11,4700578,0,5
4,91,13100,13400,1,11,0,0,0,0,3,3,0,4,4555303.11,4700578,0,5
