observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
110,26,200,500,1,2,0,0,0,0,0,0,0,0,3660166.69,4924224,0,2
110,95,200,500,1,1,0,0,0,0,1,0,1,0,3660166.69,4924224,0,2
110,29,200,500,1,1,0,0,0,0,0,0,0,0,3660166.69,4924224,0,2
110,28,200,500,1,2,0,0,0,0,0,0,0,0,3660166.69,4924224,0,2
110,5,200,500,1,2,0,0,0,0,0,0,0,0,3660166.69,4924224,0,2
110,113,200,500,1,1,0,0,0,0,0,0,0,0,3660166.69,4924224,0,2
110,65,800,1100,1,3,0,0,0,0,3,2,1,0,4789325.26,5084878,0,11
110,86,800,1100,1,3,0,0,0,0,2,2,0,0,4789325.26,5084878,0,11
110,0,800,1100,1,3,0,0,0,0,1,1,0,0,4789325.26,5084878,0,11
110,113,800,1100,1,2,0,0,0,0,2,1,0,0,4789325.26,5084878,0,11
110,87,800,1100,1,4,0,0,0,0,6,2,1,0,4789325.26,5084878,0,11
110,64,800,1100,1,3,0,0,0,0,3,3,0,0,4789325.26,5084878,0,11
110,122,800,1100,1,3,0,0,0,0,2,2,0,0,4789325.26,5084878,0,11
110,117,800,1100,1,3,0,0,0,0,3,2,1,1,4789325.26,5084878,0,11
110,116,1100,1400,1,1,0,0,0,0,0,0,0,1,4793340.07,4973012,0,10
110,85,1100,1400,1,3,0,0,0,0,3,2,1,0,4793340.07,4973012,0,10
110,41,1100,1400,1,2,0,0,0,0,3,1,1,0,4793340.07,4973012,0,10
110,22,1100,1400,1,4,0,0,0,0,5,4,1,0,4793340.07,4973012,0,10
110,76,1400,1700,1,2,0,0,0,0,4,3,1,0,4893002.82,4987304,0,13
110,100,1400,1700,1,2,0,0,0,0,3,2,1,0,4893002.82,4987304,0,13
110,34,1400,1700,1,1,0,0,0,0,1,0,1,0,4893002.82,4987304,0,13
110,97,2000,2300,1,1,0,0,0,0,0,0,0,1,4681085.54,4957482,0,19
110,75,2000,2300,1,1,0,0,0,0,1,0,1,0,4681085.54,4957482,0,19
110,60,2000,2300,1,1,0,0,0,0,1,0,1,0,4681085.54,4957482,0,19
110,53,2000,2300,1,2,0,0,0,0,1,0,1,0,4681085.54,4957482,0,19
110,92,2000,2300,1,1,0,0,0,0,0,0,0,1,4681085.54,4957482,0,19
110,113,2000,2300,1,1,0,0,0,0,1,1,0,0,4681085.54,4957482,0,19
110,94,2000,2300,1,1,0,0,0,0,0,0,0,0,4681085.54,4957482,0,19
110,64,2000,2300,1,1,0,0,0,0,0,0,0,0,4681085.54,4957482,0,19
110,107,2300,2600,1,3,0,0,0,0,0,0,0,1,4832393.10,4977267,0,13
110,102,2300,2600,1,2,0,0,0,0,0,0,0,1,4832393.10,4977267,0,13
110,55,2300,2600,1,5,0,0,0,0,0,0,0,4,4832393.10,4977267,0,13
110,61,2600,2900,1,1,0,0,0,0,1,0,1,0,4555924.76,4960109,0,18
110,65,2600,2900,1,3,0,0,0,0,0,0,0,2,4555924.76,4960109,0,18
110,3,2600,2900,1,4,0,0,0,1,0,0,0,0,4555924.76,4960109,0,18
110,60,2600,2900,1,1,0,0,0,0,0,0,0,0,4555924.76,4960109,0,18
110,0,2600,2900,1,3,0,0,0,0,0,0,0,1,4555924.76,4960109,0,18
110,53,2600,2900,1,3,0,0,0,0,4,3,1,0,4555924.76,4960109,0,18
110,102,2600,2900,1,3,0,0,0,0,3,3,0,0,4555924.76,4960109,0,18
110,96,2600,2900,1,2,0,0,0,0,0,0,0,1,4555924.76,4960109,0,18
110,69,2600,2900,1,3,0,0,0,1,0,0,0,0,4555924.76,4960109,0,18
110,24,2900,3200,1,1,0,0,0,0,0,0,0,1,4844678.90,4990522,0,15
110,32,2900,3200,1,1,0,0,0,0,0,0,0,0,4844678.90,4990522,0,15
110,116,2900,3200,1,1,0,0,0,0,2,1,1,0,4844678.90,4990522,0,15
110,41,3200,3500,1,1,0,0,0,0,3,1,0,0,4660617.26,4964838,2,12
110,43,3500,3800,1,6,0,0,0,0,5,4,1,0,4819351.63,4899078,0,9
110,33,3500,3800,1,1,0,0,0,0,3,1,1,0,4819351.63,4899078,0,9
110,6,3800,4100,1,4,0,0,0,0,0,0,0,3,4766047.88,4954185,0,29
110,36,3800,4100,1,2,0,0,0,0,3,2,1,0,4766047.88,4954185,0,29
110,114,3800,4100,1,2,0,0,0,0,0,0,0,1,4766047.88,4954185,0,29
110,24,4100,4400,1,8,0,0,0,0,0,0,0,5,4689948.61,4925995,0,20
110,29,4100,4400,1,7,0,0,0,0,0,0,0,5,4689948.61,4925995,0,20
110,121,4400,4700,1,8,0,0,0,0,0,0,0,5,4557645.83,4998318,1,32
110,27,4400,4700,2,12,0,0,0,1,0,0,0,3,4557645.83,4998318,1,32
110,54,4400,4700,1,1,0,0,0,0,1,1,0,0,4557645.83,4998318,1,32
110,15,4400,4700,1,2,0,0,0,0,5,1,0,1,4557645.83,4998318,1,32
110,103,4400,4700,1,2,0,0,0,0,0,0,0,0,4557645.83,4998318,1,32
110,109,4700,5000,1,2,0,0,0,0,1,0,1,2,4706067.90,4998624,0,15
110,92,4700,5000,1,2,0,0,0,0,2,1,1,0,4706067.90,4998624,0,15
110,124,4700,5000,1,3,0,0,0,0,0,0,0,1,4706067.90,4998624,0,15
110,47,4700,5000,1,1,0,0,0,0,1,0,1,0,4706067.90,4998624,0,15
110,73,5000,5300,2,13,0,0,0,0,8,6,2,0,4780656.84,4990575,0,15
110,86,5000,5300,1,1,0,0,0,0,0,0,0,1,4780656.84,4990575,0,15
110,11,5000,5300,1,2,0,0,0,0,0,0,0,1,4780656.84,4990575,0,15
110,33,5000,5300,1,1,0,0,0,0,1,0,1,0,4780656.84,4990575,0,15
110,50,5000,5300,1,3,0,0,0,0,1,0,1,0,4780656.84,4990575,0,15
110,47,5000,5300,1,1,0,0,0,0,1,0,1,0,4780656.84,4990575,0,15
110,22,5000,5300,1,1,0,0,0,0,0,0,0,1,4780656.84,4990575,0,15
110,14,5000,5300,1,1,0,0,0,0,0,0,0,0,4780656.84,4990575,0,15
110,21,5000,5300,1,2,0,0,0,0,2,1,1,0,4780656.84,4990575,0,15
110,46,5000,5300,1,2,0,0,0,0,2,1,1,0,4780656.84,4990575,0,15
110,107,5000,5300,1,2,0,0,0,0,0,0,0,1,4780656.84,4990575,0,15
110,98,5000,5300,2,6,0,0,0,0,4,3,1,2,4780656.84,4990575,0,15
110,40,5000,5300,1,1,0,0,0,0,0,0,0,0,4780656.84,4990575,0,15
110,108,5000,5300,1,1,0,0,0,0,0,0,0,0,4780656.84,4990575,0,15
110,59,5300,5600,1,3,0,0,0,0,0,0,0,0,4814872.81,4995294,0,12
110,63,5300,5600,2,9,0,0,0,0,5,4,1,0,4814872.81,4995294,0,12
110,114,5300,5600,1,4,0,0,0,0,0,0,0,0,4814872.81,4995294,0,12
110,43,5600,5900,1,3,0,0,0,0,0,0,0,0,4675618.84,4998308,0,14
110,31,5600,5900,1,3,0,0,0,0,1,0,1,1,4675618.84,4998308,0,14
110,101,5600,5900,1,1,0,0,0,0,2,1,1,0,4675618.84,4998308,0,14
110,81,5600,5900,1,3,0,0,0,0,0,0,0,2,4675618.84,4998308,0,14
110,116,5600,5900,1,2,0,0,0,0,2,2,0,0,4675618.84,4998308,0,14
110,67,5600,5900,1,5,0,0,0,0,4,1,0,1,4675618.84,4998308,0,14
110,2,5900,6200,1,3,0,0,0,0,0,0,0,1,4727286.05,4981168,0,17
110,116,5900,6200,1,2,0,0,0,0,2,0,0,1,4727286.05,4981168,0,17
110,76,5900,6200,1,3,0,0,0,0,1,1,0,1,4727286.05,4981168,0,17
110,6,6200,6500,1,2,0,0,0,0,0,0,0,1,4782387.18,4981168,0,11
110,18,6200,6500,1,2,0,0,0,0,0,0,0,0,4782387.18,4981168,0,11
110,16,6200,6500,1,2,0,0,0,0,0,0,0,0,4782387.18,4981168,0,11
110,31,6500,6800,1,4,0,0,0,0,0,0,0,3,4843321.60,4995550,0,18
110,51,6500,6800,1,1,0,0,0,0,2,1,1,0,4843321.60,4995550,0,18
110,34,6500,6800,1,2,0,0,0,0,2,1,1,0,4843321.60,4995550,0,18
110,2,6800,7100,1,2,0,0,0,0,0,0,0,1,4561914.25,4933577,0,12
110,104,6800,7100,1,2,0,0,0,0,2,1,1,0,4561914.25,4933577,0,12
110,38,6800,7100,1,1,0,0,0,0,1,0,1,0,4561914.25,4933577,0,12
110,26,6800,7100,1,2,0,0,0,0,0,0,0,0,4561914.25,4933577,0,12
110,45,6800,7100,1,2,0,0,0,0,0,0,0,1,4561914.25,4933577,0,12
110,116,6800,7100,1,1,0,0,0,0,4,0,1,1,4561914.25,4933577,0,12
110,55,6800,7100,1,2,0,0,0,0,2,1,1,0,4561914.25,4933577,0,12
110,2,7100,7400,2,4,0,0,0,0,4,1,0,1,4795816.11,4984305,0,27
110,0,7100,7400,1,1,0,0,0,0,0,0,0,1,4795816.11,4984305,0,27
110,94,7100,7400,1,2,0,0,0,0,4,1,0,1,4795816.11,4984305,0,27
110,54,7100,7400,1,1,0,0,0,0,1,0,1,0,4795816.11,4984305,0,27
110,34,7100,7400,1,6,0,0,0,0,2,1,1,6,4795816.11,4984305,0,27
110,18,7400,7700,1,3,0,0,0,0,0,0,0,2,4637120.61,4942250,0,13
110,47,7400,7700,1,2,0,0,0,0,0,0,0,2,4637120.61,4942250,0,13
110,28,7400,7700,1,2,0,0,0,0,0,0,0,1,4637120.61,4942250,0,13
110,51,7400,7700,1,1,0,0,0,0,1,0,1,0,4637120.61,4942250,0,13
110,111,7400,7700,1,1,0,0,0,0,0,0,0,0,4637120.61,4942250,0,13
110,16,7400,7700,1,2,0,0,0,0,0,0,0,0,4637120.61,4942250,0,13
110,88,7700,8000,1,4,0,0,0,0,0,0,0,3,4716278.59,4996836,1,27
110,27,7700,8000,1,4,0,0,0,0,0,0,0,3,4716278.59,4996836,1,27
110,109,7700,8000,1,4,0,0,0,0,0,0,0,3,4716278.59,4996836,1,27
110,87,7700,8000,1,4,0,0,0,0,0,0,0,2,4716278.59,4996836,1,27
110,33,8000,8300,1,3,0,0,0,0,3,2,1,1,4652488.84,4934586,0,12
110,58,8000,8300,1,2,0,0,0,0,0,0,0,2,4652488.84,4934586,0,12
110,56,8000,8300,1,5,0,0,0,0,2,2,0,0,4652488.84,4934586,0,12
110,41,8000,8300,1,3,0,0,0,0,0,0,0,1,4652488.84,4934586,0,12
110,15,8000,8300,1,4,0,0,0,0,1,1,0,0,4652488.84,4934586,0,12
110,32,8300,8600,1,3,0,0,0,0,2,2,0,0,4781803.96,4995826,1,25
110,31,8300,8600,1,6,0,0,0,1,0,0,0,1,4781803.96,4995826,1,25
110,5,8300,8600,1,4,0,0,0,0,0,0,0,2,4781803.96,4995826,1,25
110,102,8300,8600,1,4,0,0,0,0,0,0,0,3,4781803.96,4995826,1,25
110,31,8600,8900,1,3,0,0,0,0,9,2,0,0,4666412.19,4994621,0,18
110,5,8600,8900,1,5,0,0,0,1,0,0,0,1,4666412.19,4994621,0,18
110,102,8600,8900,1,5,0,0,0,0,0,0,0,3,4666412.19,4994621,0,18
110,7,8600,8900,1,3,0,0,0,0,0,0,0,3,4666412.19,4994621,0,18
110,17,8600,8900,1,4,0,0,0,0,0,0,0,2,4666412.19,4994621,0,18
110,8,8900,9200,1,4,0,0,0,0,0,0,0,2,4807312.48,4988939,1,18
110,59,8900,9200,1,1,0,0,0,0,1,0,1,0,4807312.48,4988939,1,18
110,79,8900,9200,1,2,0,0,0,0,0,0,0,1,4807312.48,4988939,1,18
110,45,8900,9200,1,1,0,0,0,0,1,0,1,1,4807312.48,4988939,1,18
110,101,9200,9500,1,1,0,0,0,0,0,0,0,0,4832700.54,4996441,0,13
110,37,9200,9500,1,1,0,0,0,0,1,0,1,0,4832700.54,4996441,0,13
110,29,9200,9500,1,3,0,0,0,0,0,0,0,1,4832700.54,4996441,0,13
110,91,9200,9500,1,2,0,0,0,0,0,0,0,1,4832700.54,4996441,0,13
110,10,9500,9800,1,3,0,0,0,0,0,0,0,2,4670427.95,4925368,1,19
110,43,9500,9800,1,2,0,0,0,0,3,0,0,1,4670427.95,4925368,1,19
110,57,9500,9800,1,1,0,0,0,0,0,0,0,0,4670427.95,4925368,1,19
110,36,9500,9800,2,12,0,0,0,1,0,0,0,6,4670427.95,4925368,1,19
110,113,9500,9800,1,1,0,0,0,0,0,0,0,1,4670427.95,4925368,1,19
110,18,9500,9800,1,2,0,0,0,0,0,0,0,0,4670427.95,4925368,1,19
110,81,9500,9800,2,4,0,0,0,0,0,0,0,3,4670427.95,4925368,1,19
110,48,9500,9800,1,1,0,0,0,0,0,0,0,1,4670427.95,4925368,1,19
110,63,9800,10100,1,1,0,0,0,0,2,0,1,0,4709568.20,4970636,1,13
110,104,9800,10100,1,2,0,0,0,0,0,0,0,1,4709568.20,4970636,1,13
110,57,9800,10100,1,1,0,0,0,0,1,0,1,0,4709568.20,4970636,1,13
110,88,9800,10100,1,2,0,0,0,0,0,0,0,0,4709568.20,4970636,1,13
110,30,9800,10100,1,2,0,0,0,0,0,0,0,1,4709568.20,4970636,1,13
110,69,9800,10100,1,2,0,0,0,0,0,0,0,1,4709568.20,4970636,1,13
110,22,9800,10100,1,2,0,0,0,0,0,0,0,1,4709568.20,4970636,1,13
110,44,9800,10100,1,1,0,0,0,0,3,1,0,0,4709568.20,4970636,1,13
110,1,9800,10100,1,2,0,0,0,0,0,0,0,1,4709568.20,4970636,1,13
110,49,9800,10100,1,1,0,0,0,0,1,0,1,0,4709568.20,4970636,1,13
110,58,10100,10400,1,1,0,0,0,0,1,1,0,0,4863046.22,4995521,0,22
110,48,10100,10400,1,4,0,0,0,0,12,1,0,2,4863046.22,4995521,0,22
110,104,10400,10700,1,5,0,0,0,0,0,0,0,4,4741485.08,4979065,1,37
110,123,10400,10700,1,6,0,0,0,0,0,0,0,6,4741485.08,4979065,1,37
110,88,10400,10700,1,5,0,0,0,2,0,0,0,0,4741485.08,4979065,1,37
110,50,10400,10700,1,2,0,0,0,0,2,1,1,1,4741485.08,4979065,1,37
110,9,10400,10700,1,4,0,0,0,0,0,0,0,2,4741485.08,4979065,1,37
110,58,10400,10700,1,3,0,0,0,0,3,2,1,0,4741485.08,4979065,1,37
110,56,10400,10700,1,2,0,0,0,0,2,1,1,0,4741485.08,4979065,1,37
110,51,10400,10700,2,4,1,0,1,0,1,0,1,0,4741485.08,4979065,1,37
110,4,10400,10700,1,6,0,0,0,0,0,0,0,4,4741485.08,4979065,1,37
110,34,10400,10700,1,4,0,0,0,0,4,3,1,0,4741485.08,4979065,1,37
110,63,10700,11000,1,2,0,0,0,0,2,1,1,1,4703351.70,4937124,0,25
110,73,10700,11000,1,4,0,0,0,0,0,0,0,4,4703351.70,4937124,0,25
110,32,10700,11000,1,2,0,0,0,0,0,0,0,1,4703351.70,4937124,0,25
110,124,10700,11000,1,4,0,0,0,0,0,0,0,0,4703351.70,4937124,0,25
110,72,10700,11000,1,4,0,0,0,0,0,0,0,2,4703351.70,4937124,0,25
110,77,10700,11000,1,5,0,0,0,0,1,1,0,1,4703351.70,4937124,0,25
110,23,10700,11000,1,3,0,0,0,0,0,0,0,4,4703351.70,4937124,0,25
110,70,10700,11000,1,5,0,0,0,0,0,0,0,4,4703351.70,4937124,0,25
110,3,10700,11000,1,4,0,0,0,0,1,1,0,1,4703351.70,4937124,0,25
110,35,10700,11000,1,1,0,0,0,0,2,1,1,0,4703351.70,4937124,0,25
110,105,11000,11300,1,3,0,0,0,0,0,0,0,3,4820472.41,4997551,0,22
110,99,11000,11300,1,25,0,0,0,0,16,16,0,0,4820472.41,4997551,0,22
110,90,11000,11300,1,3,0,0,0,0,0,0,0,2,4820472.41,4997551,0,22
110,98,11000,11300,1,1,0,0,0,0,5,0,0,1,4820472.41,4997551,0,22
110,24,11300,11600,1,2,0,0,0,0,0,0,0,2,4593405.52,4979564,0,21
110,59,11300,11600,1,1,0,0,0,0,0,0,0,0,4593405.52,4979564,0,21
110,105,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,84,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,82,11300,11600,1,2,0,0,0,0,0,0,0,0,4593405.52,4979564,0,21
110,114,11300,11600,1,1,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,124,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,77,11300,11600,1,2,0,0,0,0,1,0,1,0,4593405.52,4979564,0,21
110,83,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,122,11300,11600,1,2,0,0,0,0,2,2,0,0,4593405.52,4979564,0,21
110,39,11300,11600,1,1,0,0,0,0,2,1,1,0,4593405.52,4979564,0,21
110,70,11300,11600,1,2,0,0,0,0,0,0,0,0,4593405.52,4979564,0,21
110,74,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,26,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,81,11300,11600,1,2,0,0,0,0,1,1,0,0,4593405.52,4979564,0,21
110,49,11300,11600,1,1,0,0,0,0,0,0,0,0,4593405.52,4979564,0,21
110,35,11300,11600,1,1,0,0,0,0,1,0,1,0,4593405.52,4979564,0,21
110,103,11300,11600,1,2,0,0,0,0,0,0,0,1,4593405.52,4979564,0,21
110,108,11300,11600,1,2,0,0,0,0,0,0,0,0,4593405.52,4979564,0,21
110,64,11900,12200,1,5,0,0,0,1,0,0,0,1,4860226.53,4997205,0,34
110,15,11900,12200,1,4,0,0,0,0,4,1,0,1,4860226.53,4997205,0,34
110,25,11900,12200,1,10,0,0,0,1,12,2,0,5,4860226.53,4997205,0,34
110,59,12500,12800,1,2,0,0,0,0,2,1,1,0,4745254.87,4982321,1,19
110,73,12500,12800,1,2,0,0,0,0,3,1,1,0,4745254.87,4982321,1,19
110,11,12500,12800,1,2,0,0,0,0,5,2,1,0,4745254.87,4982321,1,19
110,22,12500,12800,1,2,0,0,0,0,0,0,0,1,4745254.87,4982321,1,19
110,67,12500,12800,1,2,0,0,0,0,2,1,1,0,4745254.87,4982321,1,19
110,78,12500,12800,1,2,0,0,0,0,3,2,1,0,4745254.87,4982321,1,19
