observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
54,51,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
54,91,-100,200,1,3,0,0,0,0,0,0,0,0,0.00,0,0,0
54,26,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
54,105,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
54,66,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
54,23,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
54,105,500,800,1,2,0,0,0,0,0,0,0,0,462291.99,1503771,0,0
54,19,500,800,1,1,0,0,0,0,0,0,0,0,462291.99,1503771,0,0
54,49,500,800,2,7,0,0,0,0,0,0,0,1,462291.99,1503771,0,0
54,38,500,800,1,1,0,0,0,0,0,0,0,0,462291.99,1503771,0,0
54,118,500,800,2,16,0,0,0,0,0,0,0,1,462291.99,1503771,0,0
54,36,500,800,1,2,0,0,0,0,0,0,0,1,462291.99,1503771,0,0
54,96,500,800,1,1,0,0,0,0,0,0,0,0,462291.99,1503771,0,0
54,55,500,800,1,2,0,0,0,0,0,0,0,0,462291.99,1503771,0,0
54,117,500,800,1,2,0,0,0,0,0,0,0,0,462291.99,1503771,0,0
54,69,800,1100,1,3,0,0,0,0,0,0,0,0,2057261.36,2078826,0,0
54,39,800,1100,1,1,0,0,0,0,0,0,0,0,2057261.36,2078826,0,0
54,117,800,1100,1,3,0,0,0,0,0,0,0,2,2057261.36,2078826,0,0
54,59,1100,1400,1,2,0,0,0,0,0,0,0,1,3183969.46,3793921,0,0
54,61,1100,1400,1,1,0,0,0,0,1,1,0,0,3183969.46,3793921,0,0
54,98,1100,1400,1,1,0,0,0,0,0,0,0,1,3183969.46,3793921,0,0
54,99,1100,1400,1,1,0,0,0,0,1,0,1,0,3183969.46,3793921,0,0
54,103,1100,1400,1,6,0,0,0,0,0,0,0,4,3183969.46,3793921,0,0
54,120,1100,1400,1,5,0,0,0,0,0,0,0,0,3183969.46,3793921,0,0
54,6,1400,1700,1,2,0,0,0,0,0,0,0,1,4058367.69,4618992,1,1
54,41,1400,1700,1,1,0,0,0,0,0,0,0,1,4058367.69,4618992,1,1
54,38,1400,1700,1,1,0,0,0,0,1,0,1,0,4058367.69,4618992,1,1
54,36,1400,1700,1,1,0,0,0,0,1,0,1,1,4058367.69,4618992,1,1
54,15,1400,1700,1,2,0,0,0,0,0,0,0,2,4058367.69,4618992,1,1
54,78,1400,1700,1,2,0,0,0,0,3,1,1,0,4058367.69,4618992,1,1
54,117,1400,1700,1,1,0,0,0,0,2,1,1,0,4058367.69,4618992,1,1
54,79,1400,1700,1,2,0,0,0,0,0,0,0,1,4058367.69,4618992,1,1
54,123,1700,2000,1,1,0,0,0,0,0,0,0,0,4544611.88,4584647,0,2
54,107,1700,2000,1,2,0,0,0,0,0,0,0,1,4544611.88,4584647,0,2
54,4,1700,2000,1,2,0,0,0,0,0,0,0,1,4544611.88,4584647,0,2
54,48,1700,2000,1,1,0,0,0,0,0,0,0,0,4544611.88,4584647,0,2
54,14,1700,2000,1,2,0,0,0,0,0,0,0,0,4544611.88,4584647,0,2
54,57,2000,2300,1,2,0,0,0,0,0,0,0,2,4542386.11,4556732,0,2
54,37,2000,2300,1,1,0,0,0,0,1,0,1,0,4542386.11,4556732,0,2
54,34,2000,2300,1,2,0,0,0,0,2,1,1,0,4542386.11,4556732,0,2
54,57,2300,2600,1,2,0,0,0,0,0,0,0,1,4550895.01,4960904,0,5
54,72,2300,2600,1,4,0,0,0,0,0,0,0,0,4550895.01,4960904,0,5
54,87,2300,2600,1,7,0,0,0,0,0,0,0,5,4550895.01,4960904,0,5
54,43,2600,2900,1,1,0,0,0,0,0,0,0,0,4633820.15,4772771,0,2
54,86,2600,2900,1,2,0,0,0,0,0,0,0,1,4633820.15,4772771,0,2
54,116,2600,2900,1,1,0,0,0,0,0,0,0,1,4633820.15,4772771,0,2
54,57,2600,2900,1,1,0,0,0,0,1,0,1,0,4633820.15,4772771,0,2
