observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
125,54,17900,18200,1,10,0,0,0,0,10,9,1,0,4859168.88,4965670,0,10
125,56,18200,18500,1,3,1,1,0,0,1,1,0,0,4727933.51,4986851,1,32
125,83,18200,18500,1,8,1,0,1,0,5,5,0,0,4727933.51,4986851,1,32
125,98,18200,18500,1,2,0,0,0,0,2,1,1,0,4727933.51,4986851,1,32
125,119,18200,18500,1,8,0,0,0,0,0,0,0,6,4727933.51,4986851,1,32
125,4,18200,18500,1,8,0,0,0,0,0,0,0,5,4727933.51,4986851,1,32
125,70,18200,18500,1,8,0,0,0,0,1,1,0,5,4727933.51,4986851,1,32
125,60,18500,18800,1,4,0,0,0,1,0,0,0,1,4797951.99,4979200,1,20
125,54,18500,18800,1,6,1,1,0,0,4,3,1,0,4797951.99,4979200,1,20
125,108,18500,18800,1,10,0,0,0,0,0,0,0,10,4797951.99,4979200,1,20
125,61,18800,19100,1,1,0,0,0,0,2,1,1,0,4699980.42,4978436,1,13
125,46,18800,19100,1,4,0,0,0,0,4,3,1,0,4699980.42,4978436,1,13
125,97,19100,19400,1,3,0,0,0,0,4,1,1,0,4832454.39,4995566,0,15
125,43,19100,19400,1,6,0,0,0,0,6,6,0,0,4832454.39,4995566,0,15
125,100,19100,19400,1,2,0,0,0,0,3,2,1,0,4832454.39,4995566,0,15
125,12,19100,19400,1,9,0,0,0,0,7,6,1,0,4832454.39,4995566,0,15
125,52,19400,19700,1,3,0,0,0,0,3,2,1,0,4783781.67,4995744,0,9
125,43,19400,19700,1,1,0,0,0,0,2,1,1,0,4783781.67,4995744,0,9
125,110,19400,19700,1,2,0,0,0,0,2,1,1,1,4783781.67,4995744,0,9
125,111,19400,19700,1,2,0,0,0,0,3,1,1,0,4783781.67,4995744,0,9
125,110,19700,20000,1,2,0,0,0,0,0,0,0,0,4555429.43,4853971,3,32
125,89,19700,20000,1,60,0,0,0,3,69,1,0,22,4555429.43,4853971,3,32
125,63,20000,20300,1,6,0,0,0,0,5,4,1,0,4747360.45,4982152,0,22
125,29,20000,20300,1,9,0,0,0,0,0,0,0,7,4747360.45,4982152,0,22
125,41,20000,20300,1,4,1,0,1,0,3,3,0,0,4747360.45,4982152,0,22
125,111,20300,20600,1,4,0,0,0,0,0,0,0,0,4843165.29,4957445,1,22
125,122,20300,20600,1,8,0,0,0,0,0,0,0,4,4843165.29,4957445,1,22
125,110,20600,20900,2,7,0,0,0,0,8,6,2,0,4722704.80,4992823,1,23
125,41,20600,20900,1,4,0,0,0,0,5,1,0,0,4722704.80,4992823,1,23
125,76,20600,20900,1,10,0,0,0,0,0,0,0,4,4722704.80,4992823,1,23
125,22,20600,20900,1,10,0,0,0,0,6,1,0,9,4722704.80,4992823,1,23
125,23,20600,20900,1,8,0,0,0,0,0,0,0,6,4722704.80,4992823,1,23
125,52,20900,21200,1,3,0,0,0,0,3,2,1,0,4828013.73,4997690,0,15
125,45,20900,21200,1,2,0,0,0,0,1,1,0,0,4828013.73,4997690,0,15
125,54,21200,21500,1,3,0,0,0,0,6,2,1,0,4791263.76,4996340,0,11
125,54,21500,21800,1,2,0,0,0,0,5,1,1,0,4761326.72,4978777,0,20
125,87,21500,21800,1,14,0,0,0,0,9,8,1,0,4761326.72,4978777,0,20
125,64,21500,21800,1,13,0,0,0,0,11,10,1,0,4761326.72,4978777,0,20
125,34,21500,21800,2,8,0,0,0,0,10,5,2,0,4761326.72,4978777,0,20
125,110,21800,22100,1,1,0,0,0,0,1,0,1,0,4811689.59,4971923,0,12
125,110,22100,22400,1,6,0,0,0,0,7,3,1,0,4759442.41,4983841,1,7
125,42,22100,22400,1,2,0,0,0,0,3,2,1,0,4759442.41,4983841,1,7
125,109,22400,22700,1,13,0,0,0,1,0,0,0,7,4786165.37,4974213,0,20
125,105,22700,23000,1,12,0,0,0,0,10,9,1,0,4719281.39,4992901,1,16
125,90,22700,23000,1,10,0,0,0,0,0,0,0,8,4719281.39,4992901,1,16
125,31,22700,23000,1,10,0,0,0,0,8,7,1,0,4719281.39,4992901,1,16
125,35,22700,23000,1,3,0,0,0,0,3,2,1,0,4719281.39,4992901,1,16
125,34,22700,23000,2,5,0,0,0,0,4,2,2,0,4719281.39,4992901,1,16
125,26,23000,23300,1,14,0,0,0,1,0,0,0,9,4818227.49,4998138,0,25
125,32,23000,23300,1,2,0,0,0,0,2,1,1,0,4818227.49,4998138,0,25
125,116,23300,23600,1,2,0,0,0,0,2,1,1,0,4836984.96,4998138,1,18
125,60,23300,23600,1,4,0,0,0,0,0,0,0,3,4836984.96,4998138,1,18
125,50,23300,23600,1,2,0,0,0,0,0,0,0,2,4836984.96,4998138,1,18
125,116,23600,23900,1,1,0,0,0,0,2,1,1,0,4906250.37,4975426,0,11
125,60,23600,23900,1,1,0,0,0,0,0,0,0,0,4906250.37,4975426,0,11
125,37,23900,24200,1,2,0,0,0,0,2,1,1,0,4805253.04,4961333,0,15
125,26,24200,24500,1,11,0,0,0,0,8,7,1,0,4767318.58,4990919,0,12
125,73,24500,24800,1,70,0,0,0,0,14,14,0,0,4802590.80,4947886,0,7
125,41,25400,25700,1,4,1,0,1,0,2,2,0,0,4794201.26,4983895,1,11
125,112,25400,25700,2,3,0,0,0,0,3,1,1,0,4794201.26,4983895,1,11
125,112,25700,26000,0,3,0,0,0,0,2,2,1,0,4803166.24,4993173,0,11
125,116,26000,26300,1,2,0,0,0,0,1,0,1,1,4802280.29,4993660,0,10
125,94,26300,26600,1,64,0,0,0,1,0,0,0,29,4787237.91,4994051,1,43
125,116,26600,26900,1,2,0,0,0,0,1,0,1,1,4826408.72,4979783,0,18
125,81,26900,27200,1,9,0,0,0,0,11,5,1,0,4883256.72,4978578,0,9
125,41,26900,27200,1,2,0,0,0,0,2,1,1,0,4883256.72,4978578,0,9
125,44,26900,27200,1,23,0,0,0,0,17,17,0,0,4883256.72,4978578,0,9
125,41,27200,27500,1,2,0,0,0,0,3,2,1,0,4826016.80,4989117,0,10
125,111,27200,27500,1,3,0,0,0,0,2,1,1,1,4826016.80,4989117,0,10
125,50,27200,27500,1,2,0,0,0,0,2,1,1,1,4826016.80,4989117,0,10
125,38,27500,27800,1,3,0,0,0,0,3,2,1,0,4854807.06,4979037,0,26
125,98,27500,27800,1,1,0,0,0,0,0,0,0,0,4854807.06,4979037,0,26
125,23,27500,27800,1,16,0,0,0,0,13,12,1,0,4854807.06,4979037,0,26
125,55,27500,27800,1,2,0,0,0,0,0,0,0,1,4854807.06,4979037,0,26
125,97,27800,28100,1,3,0,0,0,0,2,1,1,0,4844215.22,4969347,1,7
125,99,27800,28100,1,18,0,0,0,0,13,12,1,0,4844215.22,4969347,1,7
125,59,28100,28400,1,3,0,0,0,0,2,1,1,0,4799123.13,4970257,0,17
125,41,28100,28400,1,2,0,0,0,0,2,1,1,0,4799123.13,4970257,0,17
125,51,28100,28400,1,2,0,0,0,0,1,0,1,0,4799123.13,4970257,0,17
125,98,28100,28400,1,3,0,0,0,0,1,0,1,0,4799123.13,4970257,0,17
125,119,28100,28400,1,123,0,0,0,0,64,63,1,1,4799123.13,4970257,0,17
125,64,28100,28400,1,14,0,0,0,0,1,0,1,5,4799123.13,4970257,0,17
125,96,28100,28400,1,3,0,0,0,0,5,2,1,0,4799123.13,4970257,0,17
125,58,28100,28400,1,2,0,0,0,0,3,1,1,0,4799123.13,4970257,0,17
125,117,28100,28400,1,5,0,0,0,0,0,0,0,0,4799123.13,4970257,0,17
125,45,28400,28700,1,2,0,0,0,0,1,1,0,0,4863865.21,4982610,0,17
125,57,28400,28700,1,3,0,0,0,0,0,0,0,3,4863865.21,4982610,0,17
125,111,28400,28700,2,8,1,0,1,0,7,7,0,0,4863865.21,4982610,0,17
125,99,29000,29300,1,2,0,0,0,0,3,2,1,0,4807779.89,4986500,0,11
125,97,29300,29600,1,2,0,0,0,0,0,0,0,2,4795612.64,4972418,0,12
125,93,29300,29600,1,14,0,0,0,0,10,9,1,0,4795612.64,4972418,0,12
125,98,29300,29600,1,2,0,0,0,0,1,1,0,0,4795612.64,4972418,0,12
125,117,29300,29600,1,2,0,0,0,0,2,1,1,0,4795612.64,4972418,0,12
125,56,29600,29900,1,4,0,0,0,0,1,1,0,1,4691026.22,4986209,1,12
125,109,29600,29900,1,13,1,1,0,0,8,8,0,0,4691026.22,4986209,1,12
125,114,29600,29900,1,4,0,0,0,0,4,3,1,0,4691026.22,4986209,1,12
125,99,29600,29900,1,2,0,0,0,0,0,0,0,1,4691026.22,4986209,1,12
125,96,29600,29900,1,2,0,0,0,0,3,2,1,0,4691026.22,4986209,1,12
125,48,29600,29900,1,9,1,1,0,0,5,4,1,3,4691026.22,4986209,1,12
125,63,29900,30200,1,4,0,0,0,0,0,0,0,2,4815948.18,4974266,0,14
125,97,29900,30200,1,2,0,0,0,0,2,1,1,0,4815948.18,4974266,0,14
125,57,29900,30200,1,3,0,0,0,0,2,1,1,0,4815948.18,4974266,0,14
125,41,29900,30200,1,5,0,0,0,0,4,3,1,0,4815948.18,4974266,0,14
125,98,29900,30200,1,3,0,0,0,0,2,2,0,0,4815948.18,4974266,0,14
125,110,30200,30500,1,2,0,0,0,0,1,0,1,1,4604507.55,4969682,0,13
125,114,30200,30500,1,2,0,0,0,0,11,2,1,0,4604507.55,4969682,0,13
125,62,30200,30500,1,5,0,0,0,0,4,3,1,0,4604507.55,4969682,0,13
125,111,30200,30500,1,4,0,0,0,0,0,0,0,3,4604507.55,4969682,0,13
125,33,30200,30500,1,5,0,0,0,0,0,0,0,2,4604507.55,4969682,0,13
125,86,30500,30800,1,9,0,0,0,0,4,4,0,3,4856745.04,4997346,0,21
125,45,30500,30800,1,3,0,0,0,0,2,1,1,0,4856745.04,4997346,0,21
125,61,30800,31100,1,3,0,0,0,0,4,1,0,1,4846652.73,4990464,0,12
125,51,30800,31100,1,1,0,0,0,0,1,0,1,0,4846652.73,4990464,0,12
125,111,30800,31100,1,3,0,0,0,0,3,2,1,0,4846652.73,4990464,0,12
125,33,30800,31100,1,2,0,0,0,0,3,1,1,0,4846652.73,4990464,0,12
125,35,30800,31100,1,1,0,0,0,0,2,1,0,0,4846652.73,4990464,0,12
125,116,31100,31400,1,3,0,0,0,0,5,2,1,0,4839023.75,4999549,0,13
125,35,31100,31400,0,1,0,0,0,0,1,1,1,0,4839023.75,4999549,0,13
125,115,31400,31700,1,2,0,0,0,0,0,0,0,2,4805469.50,4996060,0,18
125,45,31400,31700,1,2,0,0,0,0,1,0,1,1,4805469.50,4996060,0,18
125,114,31400,31700,1,1,0,0,0,0,0,0,0,0,4805469.50,4996060,0,18
125,42,31400,31700,1,2,0,0,0,0,3,2,1,0,4805469.50,4996060,0,18
125,58,31400,31700,1,2,0,0,0,0,2,2,0,0,4805469.50,4996060,0,18
125,37,31700,32000,1,3,0,0,0,0,2,1,1,1,4793771.78,4966183,0,12
125,117,31700,32000,1,1,0,0,0,0,2,1,1,0,4793771.78,4966183,0,12
125,1,32000,32300,1,35,0,0,0,2,0,0,0,24,4836101.35,4991982,1,39
125,110,32000,32300,2,5,0,0,0,0,10,5,1,0,4836101.35,4991982,1,39
125,53,32000,32300,1,3,0,0,0,0,0,0,0,0,4836101.35,4991982,1,39
125,117,32000,32300,1,5,0,0,0,0,8,3,1,0,4836101.35,4991982,1,39
125,46,32300,32600,1,3,0,0,0,0,4,3,1,0,4799537.44,4981674,1,20
125,53,32300,32600,1,4,0,0,0,0,0,0,0,4,4799537.44,4981674,1,20
125,37,32300,32600,1,3,0,0,0,0,4,1,0,1,4799537.44,4981674,1,20
125,109,32600,32900,1,5,0,0,0,0,0,0,0,4,4864771.11,4988809,1,28
125,91,32600,32900,1,16,0,0,0,1,0,0,0,11,4864771.11,4988809,1,28
125,48,32600,32900,1,1,0,0,0,0,1,0,1,0,4864771.11,4988809,1,28
125,109,32900,33200,0,4,0,0,0,0,0,0,0,4,4805681.48,4971333,0,13
125,59,33200,33500,1,4,0,0,0,0,4,3,1,0,4770066.01,4976980,0,28
125,115,33200,33500,1,2,0,0,0,0,2,1,1,1,4770066.01,4976980,0,28
125,63,33200,33500,1,0,0,0,0,0,1,0,1,0,4770066.01,4976980,0,28
125,71,33200,33500,1,14,0,0,0,0,0,0,0,10,4770066.01,4976980,0,28
125,33,33200,33500,1,2,0,0,0,0,3,1,1,0,4770066.01,4976980,0,28
125,34,33200,33500,1,3,0,0,0,0,4,3,1,0,4770066.01,4976980,0,28
125,44,33200,33500,1,1,0,0,0,0,2,1,1,0,4770066.01,4976980,0,28
125,25,33500,33800,1,12,0,0,0,1,0,0,0,6,4682307.74,4984137,1,22
125,70,33500,33800,1,11,0,0,0,1,0,0,0,3,4682307.74,4984137,1,22
125,63,34400,34700,1,2,0,0,0,0,2,1,1,0,4855131.61,4985886,0,19
125,95,34400,34700,1,17,0,0,0,0,27,13,1,0,4855131.61,4985886,0,19
125,29,34400,34700,1,15,0,0,0,0,13,12,1,0,4855131.61,4985886,0,19
125,81,34400,34700,1,19,0,0,0,0,1,1,0,4,4855131.61,4985886,0,19
125,62,34400,34700,1,6,0,0,0,0,5,4,1,0,4855131.61,4985886,0,19
125,80,34400,34700,1,13,0,0,0,0,11,10,1,0,4855131.61,4985886,0,19
125,19,34700,35000,1,15,0,0,0,2,0,0,0,10,4697281.22,4964679,3,29
125,31,34700,35000,1,10,0,0,0,2,0,0,0,1,4697281.22,4964679,3,29
125,41,34700,35000,1,1,0,0,0,0,1,0,1,0,4697281.22,4964679,3,29
125,113,34700,35000,1,1,1,0,1,0,1,1,0,0,4697281.22,4964679,3,29
125,69,34700,35000,1,10,1,0,1,0,0,0,0,5,4697281.22,4964679,3,29
125,8,35300,35600,1,16,0,0,0,0,25,11,1,0,4840673.31,4994418,0,16
125,52,35300,35600,2,5,0,0,0,0,5,3,2,0,4840673.31,4994418,0,16
125,40,35300,35600,1,3,0,0,0,0,2,1,1,1,4840673.31,4994418,0,16
125,58,35300,35600,1,3,0,0,0,0,3,2,0,0,4840673.31,4994418,0,16
125,42,35600,35900,1,6,0,0,0,0,5,4,1,0,4799451.21,4968158,0,12
125,23,35600,35900,1,16,0,0,0,0,14,13,1,0,4799451.21,4968158,0,12
125,10,35900,36200,1,10,0,0,0,0,9,8,1,0,4828589.47,4998587,0,17
125,63,35900,36200,1,2,0,0,0,0,2,1,1,0,4828589.47,4998587,0,17
125,52,35900,36200,1,4,0,0,0,0,0,0,0,4,4828589.47,4998587,0,17
125,45,35900,36200,1,3,0,0,0,0,3,2,1,0,4828589.47,4998587,0,17
125,115,36200,36500,1,7,0,0,0,0,8,7,1,0,4784978.97,4995268,0,21
125,63,36200,36500,1,2,0,0,0,0,0,0,0,2,4784978.97,4995268,0,21
125,104,36200,36500,1,10,0,0,0,1,0,0,0,4,4784978.97,4995268,0,21
125,45,36200,36500,1,3,0,0,0,0,0,0,0,2,4784978.97,4995268,0,21
125,98,36200,36500,1,2,0,0,0,0,3,2,1,0,4784978.97,4995268,0,21
125,99,36200,36500,1,2,1,0,1,0,2,2,0,0,4784978.97,4995268,0,21
125,39,36200,36500,1,3,0,0,0,0,0,0,0,1,4784978.97,4995268,0,21
125,112,36500,36800,2,4,1,1,0,0,2,1,1,0,4728137.49,4961034,1,14
125,36,36500,36800,1,2,1,0,1,0,0,0,0,0,4728137.49,4961034,1,14
125,51,36500,36800,2,7,0,0,0,1,0,0,0,2,4728137.49,4961034,1,14
125,115,36800,37100,1,1,0,0,0,0,0,0,0,0,4805713.49,4976439,1,17
125,36,36800,37100,1,4,1,1,0,0,1,1,0,1,4805713.49,4976439,1,17
125,42,36800,37100,2,1,0,0,0,0,2,0,2,0,4805713.49,4976439,1,17
125,114,37100,37400,1,2,0,0,0,0,1,0,1,1,4855996.11,4986478,0,13
125,40,37100,37400,1,7,0,0,0,0,13,6,1,0,4855996.11,4986478,0,13
125,39,37100,37400,1,2,0,0,0,0,3,2,1,0,4855996.11,4986478,0,13
125,59,37400,37700,1,3,0,0,0,0,0,0,0,4,4748605.26,4991560,0,35
125,114,37400,37700,1,2,0,0,0,0,4,2,0,0,4748605.26,4991560,0,35
125,118,37400,37700,1,11,0,0,0,0,3,3,0,5,4748605.26,4991560,0,35
125,54,37400,37700,1,5,0,0,0,0,0,0,0,3,4748605.26,4991560,0,35
125,98,37400,37700,1,2,0,0,0,0,0,0,0,2,4748605.26,4991560,0,35
125,99,37400,37700,1,2,0,0,0,0,2,1,1,0,4748605.26,4991560,0,35
125,119,37400,37700,1,11,0,0,0,0,0,0,0,7,4748605.26,4991560,0,35
125,39,37400,37700,1,2,0,0,0,0,0,0,0,1,4748605.26,4991560,0,35
125,97,37700,38000,1,7,0,0,0,0,0,0,0,4,4800934.16,4988749,0,6
125,46,37700,38000,1,2,0,0,0,0,5,2,1,0,4800934.16,4988749,0,6
125,113,37700,38000,1,2,0,0,0,0,0,0,0,1,4800934.16,4988749,0,6
125,59,38000,38300,1,2,0,0,0,0,1,0,1,0,4750460.17,4978046,1,31
125,114,38000,38300,1,3,0,0,0,0,8,1,1,0,4750460.17,4978046,1,31
125,98,38000,38300,1,2,0,0,0,0,2,1,1,1,4750460.17,4978046,1,31
125,99,38000,38300,1,3,0,0,0,0,3,2,1,0,4750460.17,4978046,1,31
125,96,38000,38300,1,2,0,0,0,0,0,0,0,1,4750460.17,4978046,1,31
125,9,38000,38300,1,11,0,0,0,1,0,0,0,8,4750460.17,4978046,1,31
125,116,38300,38600,1,4,0,0,0,0,0,0,0,0,4796636.45,4948930,1,17
125,101,38300,38600,1,2,0,0,0,0,2,1,1,0,4796636.45,4948930,1,17
125,124,38300,38600,1,11,0,0,0,0,0,0,0,7,4796636.45,4948930,1,17
125,54,38300,38600,1,2,0,0,0,0,2,1,0,0,4796636.45,4948930,1,17
125,32,38600,38900,1,1,0,0,0,0,0,0,0,0,4752630.28,4972500,0,38
125,53,38600,38900,1,2,0,0,0,0,3,1,1,0,4752630.28,4972500,0,38
125,93,38600,38900,1,11,0,0,0,0,0,0,0,10,4752630.28,4972500,0,38
125,54,38600,38900,0,3,0,0,0,0,2,2,1,0,4752630.28,4972500,0,38
125,100,38600,38900,2,17,0,0,0,0,20,12,1,2,4752630.28,4972500,0,38
125,99,38600,38900,1,2,0,0,0,0,2,1,1,0,4752630.28,4972500,0,38
125,87,38600,38900,1,22,0,0,0,1,0,0,0,16,4752630.28,4972500,0,38
125,101,38900,39200,1,2,0,0,0,0,0,0,0,1,4776507.31,4940231,1,6
125,100,38900,39200,1,3,0,0,0,0,3,2,1,0,4776507.31,4940231,1,6
125,98,38900,39200,1,2,0,0,0,0,5,2,1,0,4776507.31,4940231,1,6
125,87,38900,39200,0,29,0,0,0,0,0,0,0,0,4776507.31,4940231,1,6
125,26,39200,39500,1,15,2,2,0,0,9,8,1,0,4784382.86,4973626,3,30
125,81,39200,39500,1,16,0,0,0,3,11,0,0,9,4784382.86,4973626,3,30
125,101,39200,39500,1,3,0,0,0,0,3,2,1,0,4784382.86,4973626,3,30
