observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
47,19,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
47,95,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
47,2,200,500,1,2,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,65,200,500,1,1,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,61,200,500,1,1,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,45,200,500,1,1,0,0,0,0,1,0,1,0,483537.58,1010546,0,0
47,93,200,500,1,2,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,38,200,500,1,1,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,111,200,500,2,7,0,0,0,0,0,0,0,3,483537.58,1010546,0,0
47,94,200,500,1,2,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,87,200,500,1,3,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,68,200,500,1,27,0,0,0,0,0,0,0,0,483537.58,1010546,0,0
47,74,500,800,1,5,0,0,0,0,0,0,0,0,1202985.87,1509550,0,0
47,32,500,800,1,1,0,0,0,0,0,0,0,0,1202985.87,1509550,0,0
47,62,500,800,1,2,0,0,0,0,0,0,0,0,1202985.87,1509550,0,0
47,92,500,800,1,7,0,0,0,0,0,0,0,0,1202985.87,1509550,0,0
47,113,500,800,1,2,0,0,0,0,1,1,0,2,1202985.87,1509550,0,0
47,48,500,800,1,2,0,0,0,0,0,0,0,0,1202985.87,1509550,0,0
47,68,500,800,1,5,0,0,0,0,0,0,0,0,1202985.87,1509550,0,0
47,22,500,800,1,3,0,0,0,0,22,1,0,0,1202985.87,1509550,0,0
47,58,500,800,1,2,0,0,0,0,1,1,0,1,1202985.87,1509550,0,0
47,82,800,1100,1,4,0,0,0,0,0,0,0,2,1713500.45,2244852,0,0
47,42,800,1100,1,3,0,0,0,0,0,0,0,0,1713500.45,2244852,0,0
47,37,800,1100,1,2,0,0,0,0,0,0,0,2,1713500.45,2244852,0,0
47,43,1100,1400,1,1,0,0,0,0,3,2,1,0,2950195.24,3289276,0,0
47,81,1100,1400,1,4,0,0,0,0,0,0,0,2,2950195.24,3289276,0,0
47,60,1100,1400,1,1,0,0,0,0,3,2,1,0,2950195.24,3289276,0,0
47,51,1100,1400,2,9,0,0,0,0,5,5,0,1,2950195.24,3289276,0,0
47,55,1100,1400,1,2,0,0,0,0,0,0,0,0,2950195.24,3289276,0,0
47,14,1100,1400,1,4,0,0,0,0,0,0,0,0,2950195.24,3289276,0,0
47,89,1100,1400,1,4,0,0,0,0,0,0,0,2,2950195.24,3289276,0,0
47,8,1400,1700,1,4,0,0,0,0,0,0,0,2,4498405.23,4914990,0,17
47,7,1400,1700,1,8,0,0,0,1,0,0,0,2,4498405.23,4914990,0,17
47,73,1400,1700,1,4,0,0,0,1,0,0,0,0,4498405.23,4914990,0,17
47,123,1400,1700,1,4,0,0,0,0,0,0,0,3,4498405.23,4914990,0,17
47,77,1400,1700,1,4,0,0,0,0,10,4,0,0,4498405.23,4914990,0,17
47,33,1400,1700,1,4,0,0,0,0,3,2,1,0,4498405.23,4914990,0,17
47,108,1400,1700,1,4,0,0,0,0,0,0,0,3,4498405.23,4914990,0,17
47,78,1400,1700,1,5,0,0,0,0,2,2,0,3,4498405.23,4914990,0,17
47,10,1700,2000,1,2,0,0,0,0,0,0,0,1,4265645.36,4627916,0,6
47,8,1700,2000,1,1,0,0,0,0,0,0,0,1,4265645.36,4627916,0,6
47,26,1700,2000,1,1,0,0,0,0,0,0,0,0,4265645.36,4627916,0,6
47,27,1700,2000,1,2,0,0,0,0,0,0,0,0,4265645.36,4627916,0,6
47,123,1700,2000,1,2,0,0,0,0,0,0,0,1,4265645.36,4627916,0,6
47,14,1700,2000,1,1,0,0,0,0,0,0,0,1,4265645.36,4627916,0,6
47,79,1700,2000,1,1,0,0,0,0,0,0,0,2,4265645.36,4627916,0,6
47,46,2000,2300,1,3,0,0,0,0,0,0,0,2,4148602.31,4898192,0,2
47,56,2000,2300,1,1,0,0,0,0,0,0,0,0,4148602.31,4898192,0,2
47,114,2000,2300,1,1,0,0,0,0,0,0,0,0,4148602.31,4898192,0,2
47,50,2000,2300,1,4,0,0,0,0,0,0,0,4,4148602.31,4898192,0,2
47,95,2300,2600,1,11,0,0,0,0,0,0,0,6,4509265.52,4898192,2,2
47,115,2300,2600,1,2,0,0,0,0,2,1,1,0,4509265.52,4898192,2,2
47,111,2300,2600,1,2,0,0,0,0,1,1,0,0,4509265.52,4898192,2,2
47,35,2300,2600,1,1,0,0,0,0,0,0,0,1,4509265.52,4898192,2,2
47,61,2600,2900,1,1,0,0,0,0,0,0,0,0,3844063.33,3869051,0,4
47,0,2600,2900,1,6,0,0,0,1,0,0,0,0,3844063.33,3869051,0,4
47,53,2600,2900,1,2,0,0,0,0,3,2,1,0,3844063.33,3869051,0,4
47,102,2600,2900,1,5,0,0,0,0,24,6,1,0,3844063.33,3869051,0,4
47,96,2600,2900,1,2,0,0,0,0,3,2,1,0,3844063.33,3869051,0,4
47,58,2600,2900,1,1,0,0,0,0,1,0,1,0,3844063.33,3869051,0,4
47,97,2900,3200,1,2,0,0,0,0,0,0,0,0,4293152.80,4674221,0,8
47,65,2900,3200,1,5,0,0,0,0,0,0,0,3,4293152.80,4674221,0,8
47,75,2900,3200,1,9,0,0,0,1,0,0,0,3,4293152.80,4674221,0,8
47,97,3200,3500,1,3,4,0,1,0,5,2,0,0,4430814.87,4901017,2,27
47,36,3200,3500,1,2,0,0,0,0,2,1,1,0,4430814.87,4901017,2,27
47,118,3200,3500,2,41,0,0,0,0,0,0,0,24,4430814.87,4901017,2,27
47,96,3200,3500,1,3,0,0,0,0,0,0,0,2,4430814.87,4901017,2,27
47,106,3200,3500,1,5,0,0,0,0,0,0,0,5,4430814.87,4901017,2,27
47,9,3500,3800,1,5,0,0,0,1,0,0,0,1,4551429.10,4692969,0,10
47,70,3500,3800,1,13,0,0,0,0,0,0,0,8,4551429.10,4692969,0,10
47,42,3800,4100,1,1,0,0,0,0,1,0,1,0,4551521.22,4558734,0,3
47,25,3800,4100,1,5,0,0,0,0,0,0,0,3,4551521.22,4558734,0,3
47,1,4100,4400,1,2,0,0,0,0,2,1,1,0,4487016.00,4487016,0,0
47,60,4100,4400,1,1,0,0,0,0,2,1,1,0,4487016.00,4487016,0,0
47,40,4100,4400,1,1,0,0,0,0,1,0,1,0,4487016.00,4487016,0,0
47,80,4100,4400,1,2,0,0,0,0,1,0,1,0,4487016.00,4487016,0,0
47,25,4100,4400,2,4,0,0,0,0,0,0,0,0,4487016.00,4487016,0,0
47,34,4100,4400,1,1,0,0,0,0,1,0,1,0,4487016.00,4487016,0,0
47,84,4400,4700,1,2,0,0,0,0,0,0,0,1,4533150.89,4772508,1,8
47,90,4400,4700,1,4,0,0,0,1,0,0,0,0,4533150.89,4772508,1,8
47,46,4400,4700,1,3,1,0,1,0,2,2,0,0,4533150.89,4772508,1,8
47,30,4400,4700,1,3,0,0,0,0,0,0,0,2,4533150.89,4772508,1,8
47,94,4400,4700,1,3,0,0,0,0,0,0,0,1,4533150.89,4772508,1,8
47,106,4400,4700,1,3,0,0,0,0,0,0,0,1,4533150.89,4772508,1,8
47,35,4400,4700,1,1,0,0,0,0,1,0,1,0,4533150.89,4772508,1,8
47,39,4400,4700,1,3,0,0,0,0,3,2,1,0,4533150.89,4772508,1,8
47,79,4400,4700,1,4,0,0,0,0,0,0,0,2,4533150.89,4772508,1,8
47,110,4700,5000,1,1,0,0,0,0,0,0,0,0,4525779.47,4808510,0,8
47,5,4700,5000,1,1,0,0,0,0,0,0,0,0,4525779.47,4808510,0,8
47,109,4700,5000,1,3,0,0,0,0,0,0,0,2,4525779.47,4808510,0,8
47,92,4700,5000,1,3,0,0,0,0,0,0,0,2,4525779.47,4808510,0,8
47,54,4700,5000,1,4,0,0,0,0,0,0,0,3,4525779.47,4808510,0,8
47,83,4700,5000,1,3,0,0,0,0,0,0,0,4,4525779.47,4808510,0,8
47,29,5000,5300,1,5,0,0,0,0,0,0,0,1,4045732.98,4630332,1,7
47,110,5000,5300,1,1,0,0,0,0,0,0,0,0,4045732.98,4630332,1,7
47,31,5000,5300,1,4,0,0,0,1,0,0,0,0,4045732.98,4630332,1,7
47,67,5000,5300,1,5,0,0,0,1,0,0,0,0,4045732.98,4630332,1,7
47,54,5000,5300,0,3,0,0,0,0,0,0,0,1,4045732.98,4630332,1,7
47,87,5000,5300,1,3,0,0,0,1,0,0,0,0,4045732.98,4630332,1,7
