observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
42,66,-100,200,1,1,0,0,0,0,0,0,0,0,520887.03,618834,0,0
42,52,200,500,1,2,1,0,1,0,0,0,0,0,618834.00,618834,0,0
42,56,200,500,1,1,0,0,0,0,0,0,0,0,618834.00,618834,0,0
42,62,200,500,1,1,0,0,0,0,0,0,0,0,618834.00,618834,0,0
42,18,200,500,1,1,1,0,1,0,0,0,0,0,618834.00,618834,0,0
42,69,200,500,1,2,1,0,1,0,0,0,0,0,618834.00,618834,0,0
42,55,200,500,1,1,1,0,1,0,0,0,0,0,618834.00,618834,0,0
42,11,500,800,1,3,1,1,0,0,0,0,0,0,618834.00,618834,0,0
42,24,800,1100,1,8,0,0,0,0,0,0,0,0,652570.19,742496,0,0
42,53,800,1100,1,3,1,1,0,0,0,0,0,0,652570.19,742496,0,0
42,51,800,1100,1,3,1,1,0,0,0,0,0,1,652570.19,742496,0,0
42,47,800,1100,1,3,0,0,0,0,0,0,0,0,652570.19,742496,0,0
42,58,800,1100,1,1,1,0,1,0,0,0,0,0,652570.19,742496,0,0
42,116,1100,1400,1,1,0,0,0,0,2,1,1,0,1663003.37,2248881,0,0
42,62,1100,1400,1,1,0,0,0,0,0,0,0,0,1663003.37,2248881,0,0
42,111,1100,1400,1,5,0,0,0,0,0,0,0,5,1663003.37,2248881,0,0
42,44,1100,1400,1,2,0,0,0,0,0,0,0,2,1663003.37,2248881,0,0
42,48,1400,1700,1,2,0,0,0,0,1,0,1,1,2331290.55,2466579,0,0
42,24,1700,2000,1,5,0,0,0,0,1,1,0,2,4008559.82,4912586,1,7
42,59,1700,2000,1,3,0,0,0,0,3,2,1,0,4008559.82,4912586,1,7
42,49,1700,2000,1,9,0,0,0,1,0,0,0,4,4008559.82,4912586,1,7
42,85,1700,2000,1,7,0,0,0,0,1,1,0,3,4008559.82,4912586,1,7
42,60,1700,2000,1,2,0,0,0,0,2,1,1,0,4008559.82,4912586,1,7
42,16,1700,2000,1,8,0,0,0,0,4,0,0,3,4008559.82,4912586,1,7
42,56,2000,2300,1,1,1,0,1,0,0,0,0,0,4498284.88,4912586,0,4
42,111,2000,2300,1,3,0,0,0,0,0,0,0,2,4498284.88,4912586,0,4
42,96,2000,2300,1,5,1,0,1,0,2,2,0,0,4498284.88,4912586,0,4
42,55,2000,2300,1,1,0,0,0,0,0,0,0,1,4498284.88,4912586,0,4
42,0,2300,2600,1,1,0,0,0,0,1,0,1,0,4502030.00,4502030,0,0
42,43,2600,2900,1,5,0,0,0,0,0,0,0,6,4263508.51,4738514,1,12
42,41,2600,2900,1,3,0,0,0,0,3,2,1,0,4263508.51,4738514,1,12
42,60,2600,2900,1,4,1,1,0,0,2,1,1,0,4263508.51,4738514,1,12
42,72,2600,2900,2,9,0,0,0,1,0,0,0,3,4263508.51,4738514,1,12
42,54,2600,2900,1,2,0,0,0,0,0,0,0,0,4263508.51,4738514,1,12
42,111,2600,2900,1,1,0,0,0,0,0,0,0,1,4263508.51,4738514,1,12
42,102,2600,2900,1,2,0,0,0,0,2,1,1,0,4263508.51,4738514,1,12
42,55,2600,2900,1,2,0,0,0,0,2,1,1,0,4263508.51,4738514,1,12
42,108,2600,2900,2,7,0,0,0,0,0,0,0,6,4263508.51,4738514,1,12
42,52,2900,3200,1,7,0,0,0,0,0,0,0,4,4285995.29,4956876,1,10
42,62,2900,3200,1,1,0,0,0,0,0,0,0,0,4285995.29,4956876,1,10
42,78,2900,3200,1,5,0,0,0,1,0,0,0,3,4285995.29,4956876,1,10
42,117,2900,3200,1,3,0,0,0,0,0,0,0,2,4285995.29,4956876,1,10
42,1,3200,3500,1,5,0,0,0,0,0,0,0,3,4252924.96,4630617,1,16
42,75,3200,3500,1,8,0,0,0,2,0,0,0,1,4252924.96,4630617,1,16
42,94,3200,3500,1,9,0,0,0,1,0,0,0,3,4252924.96,4630617,1,16
42,15,3200,3500,1,4,0,0,0,0,0,0,0,1,4252924.96,4630617,1,16
42,44,3200,3500,1,3,1,1,0,0,1,0,1,0,4252924.96,4630617,1,16
42,7,3500,3800,1,5,0,0,0,0,1,1,0,2,4396455.99,4553055,0,2
42,105,3500,3800,1,3,0,0,0,0,5,2,1,0,4396455.99,4553055,0,2
42,56,3500,3800,1,2,0,0,0,0,0,0,0,0,4396455.99,4553055,0,2
42,80,3500,3800,1,4,1,0,1,0,1,1,0,0,4396455.99,4553055,0,2
42,7,3800,4100,1,1,0,0,0,0,0,0,0,1,4116298.30,4640234,2,1
42,1,3800,4100,1,2,0,0,0,0,0,0,0,0,4116298.30,4640234,2,1
42,45,3800,4100,1,6,0,0,0,0,5,5,0,0,4116298.30,4640234,2,1
42,60,3800,4100,1,1,0,0,0,0,0,0,0,1,4116298.30,4640234,2,1
42,75,3800,4100,1,1,0,0,0,0,0,0,0,0,4116298.30,4640234,2,1
42,111,3800,4100,1,2,0,0,0,0,2,1,1,0,4116298.30,4640234,2,1
42,106,3800,4100,1,1,0,0,0,0,0,0,0,1,4116298.30,4640234,2,1
42,47,3800,4100,1,1,0,0,0,0,0,0,0,0,4116298.30,4640234,2,1
42,80,3800,4100,1,2,0,0,0,0,0,0,0,1,4116298.30,4640234,2,1
42,44,3800,4100,1,2,0,0,0,0,0,0,0,2,4116298.30,4640234,2,1
42,97,4100,4400,1,3,0,0,0,0,7,3,0,0,3895502.45,3981105,1,1
42,1,4100,4400,1,3,0,0,0,0,0,0,0,0,3895502.45,3981105,1,1
42,56,4100,4400,1,2,0,0,0,0,9,1,0,2,3895502.45,3981105,1,1
42,54,4100,4400,1,2,0,0,0,0,0,0,0,0,3895502.45,3981105,1,1
42,96,4100,4400,1,1,0,0,0,0,2,1,1,0,3895502.45,3981105,1,1
42,80,4100,4400,1,3,0,0,0,1,0,0,0,0,3895502.45,3981105,1,1
42,45,4400,4700,1,1,0,0,0,0,1,0,1,1,3949991.00,3949991,0,0
42,94,4400,4700,1,2,0,0,0,0,3,3,0,0,3949991.00,3949991,0,0
42,35,4400,4700,1,1,0,0,0,0,2,1,1,0,3949991.00,3949991,0,0
42,52,4700,5000,1,2,0,0,0,0,0,0,0,1,4045456.96,4187758,0,0
42,112,5000,5300,1,8,1,0,1,0,6,6,0,0,4158172.15,4753055,0,9
42,113,5000,5300,1,4,0,0,0,0,5,4,1,0,4158172.15,4753055,0,9
42,94,5000,5300,1,4,0,0,0,0,0,0,0,0,4158172.15,4753055,0,9
42,48,5000,5300,1,13,0,0,0,0,0,0,0,11,4158172.15,4753055,0,9
42,13,5000,5300,1,3,0,0,0,0,2,2,0,0,4158172.15,4753055,0,9
42,94,5300,5600,1,3,0,0,0,0,4,3,1,0,4047894.00,4047894,0,0
42,37,5300,5600,1,2,0,0,0,0,2,1,1,0,4047894.00,4047894,0,0
42,10,5600,5900,1,3,0,0,0,0,0,0,0,2,4190825.47,4630371,0,3
42,54,5600,5900,1,1,0,0,0,0,0,0,0,0,4190825.47,4630371,0,3
42,4,5600,5900,1,3,0,0,0,0,0,0,0,0,4190825.47,4630371,0,3
42,17,5600,5900,1,3,0,0,0,0,4,3,1,0,4190825.47,4630371,0,3
42,34,5600,5900,1,11,1,1,0,0,17,8,0,0,4190825.47,4630371,0,3
42,21,5900,6200,1,2,0,0,0,0,2,0,0,2,4075675.90,4462104,1,0
42,41,5900,6200,1,2,0,0,0,0,3,2,1,0,4075675.90,4462104,1,0
42,0,5900,6200,1,0,0,0,0,0,0,0,0,0,4075675.90,4462104,1,0
42,54,5900,6200,1,1,0,0,0,0,0,0,0,0,4075675.90,4462104,1,0
42,94,5900,6200,1,2,0,0,0,0,0,0,0,1,4075675.90,4462104,1,0
42,4,5900,6200,1,2,0,0,0,0,0,0,0,0,4075675.90,4462104,1,0
42,26,6200,6500,1,3,0,0,0,0,0,0,0,2,4291133.60,4788869,0,5
42,104,6200,6500,1,2,0,0,0,0,3,2,1,0,4291133.60,4788869,0,5
42,53,6200,6500,1,1,0,0,0,0,1,0,0,0,4291133.60,4788869,0,5
42,94,6200,6500,1,3,0,0,0,0,0,0,0,2,4291133.60,4788869,0,5
42,4,6200,6500,1,2,0,0,0,0,1,1,0,0,4291133.60,4788869,0,5
42,63,6500,6800,1,0,0,0,0,0,0,0,0,0,4235443.51,4742587,0,5
42,95,6500,6800,2,5,0,0,0,0,5,0,0,2,4235443.51,4742587,0,5
42,56,6500,6800,1,3,0,0,0,0,3,2,1,0,4235443.51,4742587,0,5
42,92,6500,6800,1,2,0,0,0,0,1,1,0,1,4235443.51,4742587,0,5
42,36,6500,6800,1,1,0,0,0,0,0,0,0,0,4235443.51,4742587,0,5
42,104,6800,7100,1,3,0,0,0,0,6,1,0,2,4423662.66,4813628,1,12
42,112,6800,7100,1,1,0,0,0,0,0,0,0,0,4423662.66,4813628,1,12
42,53,6800,7100,1,3,0,0,0,0,0,0,0,1,4423662.66,4813628,1,12
42,55,6800,7100,1,5,0,0,0,0,2,2,0,4,4423662.66,4813628,1,12
42,79,6800,7100,1,4,0,0,0,0,0,0,0,4,4423662.66,4813628,1,12
42,70,6800,7100,1,3,0,0,0,0,0,0,0,2,4423662.66,4813628,1,12
42,97,7100,7400,1,2,0,0,0,0,0,0,0,1,4301953.02,4325849,0,0
42,49,7100,7400,1,2,0,0,0,0,0,0,0,1,4301953.02,4325849,0,0
42,113,7100,7400,1,3,0,0,0,0,4,3,1,0,4301953.02,4325849,0,0
42,13,7400,7700,1,4,0,0,0,0,0,0,0,3,4445650.24,4481012,0,1
42,24,8000,8300,1,3,0,0,0,0,4,3,1,0,4387352.31,4471212,0,5
42,84,8000,8300,1,2,0,0,0,0,0,0,0,1,4387352.31,4471212,0,5
42,75,8000,8300,1,2,0,0,0,0,0,0,0,0,4387352.31,4471212,0,5
42,114,8000,8300,2,5,0,0,0,0,5,4,1,0,4387352.31,4471212,0,5
42,83,8000,8300,1,3,0,0,0,0,0,0,0,1,4387352.31,4471212,0,5
42,119,8000,8300,1,2,0,0,0,0,0,0,0,0,4387352.31,4471212,0,5
42,60,8300,8600,1,2,1,0,1,0,0,0,0,0,4084840.19,4478710,0,1
42,83,8300,8600,1,4,0,0,0,1,0,0,0,0,4084840.19,4478710,0,1
42,59,8600,8900,1,3,0,0,0,0,4,3,1,0,4553015.19,4815735,2,14
42,116,8600,8900,1,7,0,0,0,0,40,5,1,0,4553015.19,4815735,2,14
42,82,8600,8900,1,4,0,0,0,0,0,0,0,2,4553015.19,4815735,2,14
42,113,8600,8900,1,2,0,0,0,0,1,0,0,1,4553015.19,4815735,2,14
42,111,8600,8900,1,5,0,0,0,0,0,0,0,4,4553015.19,4815735,2,14
42,119,8600,8900,1,8,0,0,0,0,2,2,0,4,4553015.19,4815735,2,14
42,23,8600,8900,1,7,1,1,0,0,1,1,0,2,4553015.19,4815735,2,14
42,44,8600,8900,1,2,0,0,0,0,0,0,0,2,4553015.19,4815735,2,14
42,115,8900,9200,1,2,0,0,0,0,2,1,1,0,4662393.93,4979812,0,13
42,29,8900,9200,1,4,0,0,0,0,0,0,0,3,4662393.93,4979812,0,13
42,32,8900,9200,1,2,0,0,0,0,3,2,1,0,4662393.93,4979812,0,13
42,46,8900,9200,1,3,0,0,0,0,2,1,1,1,4662393.93,4979812,0,13
42,92,8900,9200,1,4,0,0,0,0,5,4,1,0,4662393.93,4979812,0,13
42,66,8900,9200,1,4,0,0,0,0,0,0,0,3,4662393.93,4979812,0,13
42,91,8900,9200,1,4,0,0,0,0,0,0,0,4,4662393.93,4979812,0,13
42,120,8900,9200,1,6,0,0,0,0,0,0,0,5,4662393.93,4979812,0,13
42,6,9200,9500,1,4,0,0,0,1,0,0,0,0,4541614.99,4875945,1,28
42,52,9200,9500,1,1,0,0,0,0,0,0,0,1,4541614.99,4875945,1,28
42,32,9200,9500,1,2,0,0,0,0,4,1,1,0,4541614.99,4875945,1,28
42,104,9200,9500,1,22,0,0,0,0,0,0,0,18,4541614.99,4875945,1,28
42,41,9200,9500,2,4,0,0,0,0,0,0,0,2,4541614.99,4875945,1,28
42,60,9200,9500,1,1,0,0,0,0,0,0,0,0,4541614.99,4875945,1,28
42,4,9200,9500,2,8,0,0,0,0,0,0,0,6,4541614.99,4875945,1,28
42,117,9200,9500,1,1,0,0,0,0,2,1,1,0,4541614.99,4875945,1,28
42,6,9500,9800,1,2,0,0,0,0,0,0,0,0,4403771.62,4789726,0,2
42,64,9500,9800,1,2,0,0,0,0,0,0,0,1,4403771.62,4789726,0,2
42,22,9500,9800,1,2,0,0,0,0,3,1,0,0,4403771.62,4789726,0,2
42,89,9500,9800,1,2,0,0,0,0,0,0,0,1,4403771.62,4789726,0,2
42,21,9800,10100,1,3,0,0,0,0,0,0,0,4,4645855.53,4822036,0,7
42,43,9800,10100,1,1,0,0,0,0,2,1,1,0,4645855.53,4822036,0,7
42,17,9800,10100,1,3,0,0,0,0,0,0,0,2,4645855.53,4822036,0,7
42,76,10100,10400,1,2,0,0,0,0,0,0,0,1,4804113.43,4872149,0,3
42,91,10100,10400,1,2,0,0,0,0,5,2,1,0,4804113.43,4872149,0,3
42,35,10100,10400,1,2,0,0,0,0,2,1,1,0,4804113.43,4872149,0,3
42,1,10400,10700,1,2,0,0,0,0,0,0,0,1,4216368.32,4710846,1,6
42,94,10400,10700,1,2,0,0,0,0,0,0,0,1,4216368.32,4710846,1,6
42,22,10400,10700,2,7,0,0,0,1,0,0,0,4,4216368.32,4710846,1,6
42,123,11000,11300,1,9,1,1,0,0,8,7,1,0,4172291.49,4240163,0,0
42,118,11000,11300,1,5,0,0,0,0,3,2,1,2,4172291.49,4240163,0,0
42,40,11000,11300,1,3,1,0,1,0,2,2,0,0,4172291.49,4240163,0,0
