observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
35,44,16400,16700,1,2,1,0,1,0,0,0,0,0,4184614.99,4768951,0,9
35,90,16400,16700,1,2,0,0,0,0,0,0,0,1,4184614.99,4768951,0,9
35,110,16400,16700,1,1,0,0,0,0,0,0,0,0,4184614.99,4768951,0,9
35,3,16400,16700,1,2,0,0,0,0,0,0,0,1,4184614.99,4768951,0,9
35,3,16700,17000,1,1,0,0,0,0,0,0,0,1,3882825.92,3962432,0,0
35,111,16700,17000,1,2,0,0,0,0,3,2,1,0,3882825.92,3962432,0,0
35,82,17000,17300,1,4,0,0,0,0,0,0,0,3,4428095.30,4894050,1,0
35,69,17000,17300,1,6,0,0,0,0,8,7,1,0,4428095.30,4894050,1,0
35,14,17000,17300,1,4,0,0,0,0,0,0,0,4,4428095.30,4894050,1,0
35,43,17300,17600,1,2,0,0,0,0,2,1,0,0,4881113.84,4933794,0,0
35,9,17300,17600,1,5,0,0,0,0,4,3,1,1,4881113.84,4933794,0,0
35,50,17300,17600,1,1,0,0,0,0,2,1,1,0,4881113.84,4933794,0,0
35,58,17300,17600,1,2,0,0,0,0,4,1,1,0,4881113.84,4933794,0,0
35,43,17600,17900,0,0,0,0,0,0,0,0,1,0,4791647.55,4933794,0,2
35,61,17600,17900,1,1,0,0,0,0,0,0,0,0,4791647.55,4933794,0,2
35,42,17600,17900,1,1,0,0,0,0,1,0,1,0,4791647.55,4933794,0,2
35,18,17600,17900,1,2,0,0,0,0,2,1,1,0,4791647.55,4933794,0,2
35,75,17600,17900,1,1,0,0,0,0,0,0,0,0,4791647.55,4933794,0,2
35,52,17900,18200,1,1,0,0,0,0,3,0,1,0,4474703.00,4474703,0,0
35,92,17900,18200,1,1,0,0,0,0,1,0,1,0,4474703.00,4474703,0,0
35,80,17900,18200,1,1,0,0,0,0,2,1,1,0,4474703.00,4474703,0,0
35,88,18200,18500,1,2,0,0,0,0,0,0,0,1,4106697.70,4842233,0,7
35,57,18200,18500,1,1,0,0,0,0,2,1,1,0,4106697.70,4842233,0,7
35,69,18200,18500,1,2,0,0,0,0,2,1,1,0,4106697.70,4842233,0,7
