observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
16,97,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
16,46,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
16,113,-100,200,1,5,0,0,0,0,0,0,0,0,0.00,0,0,0
16,36,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
16,51,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
16,96,-100,200,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
16,52,200,500,1,2,0,0,0,0,0,0,0,0,601869.81,863541,0,0
16,116,200,500,1,2,0,0,0,0,0,0,0,0,601869.81,863541,0,0
16,55,200,500,1,2,0,0,0,0,0,0,0,1,601869.81,863541,0,0
16,63,500,800,1,2,0,0,0,0,1,1,0,0,1181434.01,2307167,0,0
16,43,500,800,1,2,1,0,1,0,0,0,0,0,1181434.01,2307167,0,0
16,116,500,800,1,3,0,0,0,0,0,0,0,1,1181434.01,2307167,0,0
16,41,500,800,1,6,0,0,0,0,0,0,0,0,1181434.01,2307167,0,0
16,109,500,800,1,9,1,1,0,0,0,0,0,3,1181434.01,2307167,0,0
16,34,1100,1400,1,2,0,0,0,0,2,1,1,0,3036628.00,3036628,0,0
16,79,1100,1400,1,11,2,2,0,0,1,1,0,0,3036628.00,3036628,0,0
16,85,1400,1700,1,9,1,1,0,0,4,3,1,0,3036628.00,3036628,0,0
16,52,1700,2000,1,2,0,0,0,0,2,1,1,0,3084354.42,3153473,0,0
16,60,1700,2000,2,4,2,0,2,0,1,1,0,0,3084354.42,3153473,0,0
16,42,1700,2000,1,8,1,0,1,0,3,3,0,0,3084354.42,3153473,0,0
16,48,1700,2000,1,2,0,0,0,0,1,0,1,1,3084354.42,3153473,0,0
16,59,2000,2300,1,4,0,0,0,0,3,2,1,0,3153473.00,3153473,0,0
16,46,2600,2900,1,2,1,0,1,0,0,0,0,0,3153473.00,3153473,0,0
16,41,2900,3200,2,10,2,1,1,0,3,2,1,0,3153473.00,3153473,0,0
