observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
105,10,-100,200,1,6,0,0,0,0,0,0,0,0,1290368.52,2975565,0,0
105,104,-100,200,1,1,0,0,0,0,0,0,0,0,1290368.52,2975565,0,0
105,17,-100,200,1,5,0,0,0,0,0,0,0,0,1290368.52,2975565,0,0
105,54,200,500,1,2,0,0,0,0,1,0,1,0,4044128.70,4977562,0,3
105,37,200,500,1,1,0,0,0,0,1,1,0,0,4044128.70,4977562,0,3
105,23,200,500,1,30,0,0,0,0,1,1,0,0,4044128.70,4977562,0,3
105,59,500,800,1,2,0,0,0,0,3,2,1,0,4799714.78,4977562,0,17
105,97,500,800,1,2,0,0,0,0,0,0,0,0,4799714.78,4977562,0,17
105,53,500,800,1,5,0,0,0,0,4,3,1,0,4799714.78,4977562,0,17
105,54,500,800,1,2,0,0,0,0,1,0,1,0,4799714.78,4977562,0,17
105,51,500,800,1,3,0,0,0,0,2,1,1,1,4799714.78,4977562,0,17
105,100,500,800,1,2,0,0,0,0,2,1,1,0,4799714.78,4977562,0,17
105,39,500,800,1,6,0,0,0,0,5,4,1,0,4799714.78,4977562,0,17
105,88,800,1100,1,9,0,0,0,1,1,1,0,1,4752331.52,4989460,0,13
105,39,1100,1400,1,2,0,0,0,0,3,1,1,0,4810179.37,4996145,1,11
105,1,1400,1700,1,47,0,0,0,0,5,5,0,1,4788788.71,4991485,0,12
105,38,1400,1700,1,4,0,0,0,0,3,2,1,0,4788788.71,4991485,0,12
105,36,1400,1700,1,2,0,0,0,0,2,1,1,0,4788788.71,4991485,0,12
105,41,1700,2000,1,5,0,0,0,0,3,2,1,0,4764926.67,4919906,0,14
105,13,1700,2000,1,9,0,0,0,0,10,3,1,0,4764926.67,4919906,0,14
105,98,2000,2300,1,3,0,0,0,0,4,3,1,0,4822640.52,4981895,0,16
105,21,2900,3200,1,7,0,0,0,0,5,4,1,0,4801059.92,4963055,0,12
105,74,3200,3500,1,8,0,0,0,0,7,6,1,0,4776183.16,4969872,0,16
105,115,3200,3500,2,6,0,0,0,0,5,3,2,0,4776183.16,4969872,0,16
105,43,3200,3500,2,4,0,0,0,0,1,1,0,0,4776183.16,4969872,0,16
105,85,3200,3500,1,8,0,0,0,0,0,0,0,4,4776183.16,4969872,0,16
105,66,3200,3500,1,7,0,0,0,0,5,4,1,0,4776183.16,4969872,0,16
105,51,3200,3500,1,1,0,0,0,0,1,0,1,0,4776183.16,4969872,0,16
105,98,3200,3500,1,2,0,0,0,0,2,1,1,0,4776183.16,4969872,0,16
105,33,3200,3500,2,5,0,0,0,0,4,2,2,1,4776183.16,4969872,0,16
105,56,3500,3800,1,1,0,0,0,0,0,0,0,0,4586487.54,4968381,1,23
105,42,3500,3800,1,3,0,0,0,0,0,0,0,2,4586487.54,4968381,1,23
105,99,3500,3800,1,2,0,0,0,0,2,1,1,0,4586487.54,4968381,1,23
105,80,3500,3800,1,25,0,0,0,2,0,0,0,12,4586487.54,4968381,1,23
105,44,3500,3800,1,2,0,0,0,0,2,1,1,0,4586487.54,4968381,1,23
105,88,4100,4400,1,28,0,0,0,0,20,20,0,0,4748563.28,4998812,0,48
105,109,4100,4400,2,82,0,0,0,0,4,4,0,28,4748563.28,4998812,0,48
105,101,4100,4400,1,2,0,0,0,0,3,1,1,0,4748563.28,4998812,0,48
105,109,4400,4700,0,7,0,0,0,0,0,0,0,5,4695384.90,4932368,2,31
105,101,4400,4700,1,2,0,0,0,0,2,1,1,0,4695384.90,4932368,2,31
105,92,4400,4700,1,13,0,0,0,2,0,0,0,4,4695384.90,4932368,2,31
105,100,4400,4700,2,20,1,1,0,0,9,9,0,1,4695384.90,4932368,2,31
105,124,4400,4700,1,16,0,0,0,0,0,0,0,13,4695384.90,4932368,2,31
105,77,4400,4700,1,16,0,0,0,0,15,14,1,0,4695384.90,4932368,2,31
105,117,4700,5000,1,2,0,0,0,0,3,2,1,0,4785049.19,4979494,0,20
105,25,5000,5300,1,12,0,0,0,0,0,0,0,9,4841097.05,4991988,0,21
105,39,5600,5900,2,28,2,1,1,0,23,23,0,0,4834629.02,4956310,0,9
105,97,7100,7400,1,2,0,0,0,0,0,0,0,0,4733946.17,4999464,0,24
105,116,7100,7400,1,2,0,0,0,0,3,2,1,0,4733946.17,4999464,0,24
105,113,7100,7400,1,1,0,0,0,0,1,0,1,0,4733946.17,4999464,0,24
105,36,7100,7400,1,1,0,0,0,0,1,0,1,0,4733946.17,4999464,0,24
105,96,7100,7400,1,2,0,0,0,0,4,3,1,0,4733946.17,4999464,0,24
105,17,7100,7400,1,11,0,0,0,0,0,0,0,9,4733946.17,4999464,0,24
105,48,7400,7700,1,4,0,0,0,0,3,2,1,0,4858780.28,4999464,0,22
105,50,7400,7700,1,3,0,0,0,0,4,3,1,0,4858780.28,4999464,0,22
105,97,7700,8000,1,3,0,0,0,0,2,1,1,0,4727015.69,4993144,0,7
105,96,7700,8000,1,2,0,0,0,0,2,1,1,0,4727015.69,4993144,0,7
105,116,8000,8300,2,3,0,0,0,0,5,2,2,0,4842014.59,4996991,0,12
105,11,8000,8300,1,10,0,0,0,0,6,5,1,0,4842014.59,4996991,0,12
105,97,8600,8900,1,3,0,0,0,0,0,0,0,2,4785751.04,4972440,0,17
105,75,8600,8900,1,15,0,0,0,0,12,11,1,0,4785751.04,4972440,0,17
105,114,8600,8900,1,2,0,0,0,0,2,1,1,0,4785751.04,4972440,0,17
105,96,8600,8900,1,2,0,0,0,0,2,1,1,1,4785751.04,4972440,0,17
105,59,8900,9200,1,2,0,0,0,0,2,1,1,0,4756897.15,4969045,0,10
105,73,8900,9200,1,15,0,0,0,0,17,16,1,0,4756897.15,4969045,0,10
105,40,8900,9200,1,2,0,0,0,0,1,0,1,0,4756897.15,4969045,0,10
105,115,9200,9500,1,2,0,0,0,0,3,2,1,0,4852487.57,4995721,1,25
105,72,9200,9500,1,33,0,0,0,1,0,0,0,16,4852487.57,4995721,1,25
105,83,9200,9500,1,12,1,1,0,0,9,8,1,0,4852487.57,4995721,1,25
105,40,9200,9500,1,5,0,0,0,0,3,2,1,0,4852487.57,4995721,1,25
105,122,9200,9500,1,16,1,1,0,0,11,10,1,1,4852487.57,4995721,1,25
105,25,9200,9500,1,10,1,1,0,0,16,7,1,0,4852487.57,4995721,1,25
105,39,9200,9500,1,2,0,0,0,0,1,0,1,0,4852487.57,4995721,1,25
105,115,9500,9800,1,6,0,0,0,0,7,6,1,0,4794406.40,4992891,1,36
105,90,9500,9800,1,1,0,0,0,0,1,0,0,0,4794406.40,4992891,1,36
105,86,9500,9800,1,12,0,0,0,0,0,0,0,6,4794406.40,4992891,1,36
105,72,9500,9800,1,14,0,0,0,0,7,0,0,2,4794406.40,4992891,1,36
105,98,9500,9800,1,2,0,0,0,0,22,1,1,0,4794406.40,4992891,1,36
105,99,9500,9800,1,2,0,0,0,0,2,1,1,0,4794406.40,4992891,1,36
105,37,9500,9800,2,5,0,0,0,0,6,2,1,0,4794406.40,4992891,1,36
105,23,9500,9800,1,27,0,0,0,0,1,1,0,0,4794406.40,4992891,1,36
105,103,9500,9800,1,27,0,0,0,0,1,1,0,16,4794406.40,4992891,1,36
105,39,9500,9800,1,3,0,0,0,0,0,0,0,0,4794406.40,4992891,1,36
105,90,9800,10100,0,16,0,0,0,0,15,15,1,0,4813396.59,4997962,0,13
105,98,9800,10100,1,2,0,0,0,0,1,1,0,0,4813396.59,4997962,0,13
105,99,9800,10100,1,2,0,0,0,0,3,1,0,0,4813396.59,4997962,0,13
105,112,10100,10400,2,4,0,0,0,0,4,2,2,0,4698115.78,4960061,0,8
105,57,10400,10700,2,4,0,0,0,0,8,2,2,0,4818912.28,4960061,0,5
105,53,10700,11000,1,2,0,0,0,0,2,1,1,0,4760353.82,4966602,0,13
105,98,10700,11000,1,2,0,0,0,0,3,2,1,0,4760353.82,4966602,0,13
105,110,11000,11300,1,3,0,0,0,0,4,3,1,0,4830979.29,4983291,0,18
105,98,11000,11300,1,2,0,0,0,0,3,2,1,0,4830979.29,4983291,0,18
105,99,11000,11300,1,2,0,0,0,0,1,0,1,1,4830979.29,4983291,0,18
105,74,11300,11600,1,9,0,0,0,0,0,0,0,5,4659068.07,4998072,0,39
105,26,11300,11600,1,6,0,0,0,0,0,0,0,5,4659068.07,4998072,0,39
105,110,11300,11600,1,2,0,0,0,0,2,1,1,0,4659068.07,4998072,0,39
105,107,11300,11600,1,8,0,0,0,0,0,0,0,6,4659068.07,4998072,0,39
105,60,11300,11600,1,2,0,0,0,0,1,0,1,0,4659068.07,4998072,0,39
105,66,11300,11600,1,9,0,0,0,0,6,1,0,4,4659068.07,4998072,0,39
105,99,11300,11600,1,3,0,0,0,0,2,1,1,0,4659068.07,4998072,0,39
105,122,11300,11600,1,8,0,0,0,0,13,6,1,0,4659068.07,4998072,0,39
105,35,11300,11600,1,2,0,0,0,0,3,2,1,0,4659068.07,4998072,0,39
105,39,11300,11600,1,3,0,0,0,0,3,2,1,0,4659068.07,4998072,0,39
105,70,11300,11600,1,12,0,0,0,0,10,9,1,0,4659068.07,4998072,0,39
105,84,11600,11900,1,39,0,0,0,2,0,0,0,9,4711068.12,4985993,1,37
