observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
86,61,-100,200,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
86,104,-100,200,1,24,0,0,0,0,0,0,0,0,0.00,0,0,0
86,61,200,500,0,5,0,0,0,0,0,0,0,0,0.00,0,0,0
86,107,200,500,1,11,0,0,0,0,0,0,0,0,0.00,0,0,0
86,114,200,500,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0
86,22,200,500,1,13,0,0,0,0,0,0,0,0,0.00,0,0,0
86,2,500,800,1,15,0,0,0,0,0,0,0,0,773647.43,1101987,0,0
86,0,500,800,1,7,0,0,0,0,0,0,0,0,773647.43,1101987,0,0
86,122,500,800,1,60,0,0,0,0,0,0,0,4,773647.43,1101987,0,0
86,110,800,1100,1,3,0,0,0,0,1,0,1,2,1485042.74,3235212,0,0
86,45,800,1100,1,18,0,0,0,1,2,2,0,0,1485042.74,3235212,0,0
86,0,800,1100,1,226,1,1,0,1,0,0,0,0,1485042.74,3235212,0,0
86,113,800,1100,1,8,0,0,0,0,4,3,1,0,1485042.74,3235212,0,0
86,45,1100,1400,0,12,0,0,0,0,0,0,0,0,3353151.00,3476484,0,0
86,0,1100,1400,0,13,0,0,0,0,0,0,0,0,3353151.00,3476484,0,0
86,112,1100,1400,1,2,0,0,0,0,3,2,1,0,3353151.00,3476484,0,0
86,92,1100,1400,1,27,0,0,0,0,2,2,0,0,3353151.00,3476484,0,0
86,87,1100,1400,1,13,2,2,0,0,1,1,0,1,3353151.00,3476484,0,0
86,116,1400,1700,2,3,0,0,0,0,1,0,1,2,3893072.15,4368403,0,0
86,121,1700,2000,1,11,0,0,0,0,0,0,0,10,4409281.78,4988564,2,6
86,12,1700,2000,1,11,0,0,0,1,0,0,0,0,4409281.78,4988564,2,6
86,67,2000,2300,1,54,0,0,0,0,0,0,0,0,3681057.89,4447588,1,1
86,70,2000,2300,1,9,1,1,0,0,9,3,0,0,3681057.89,4447588,1,1
86,24,2300,2600,1,14,1,1,0,0,7,7,0,0,3314397.00,3314397,0,0
86,81,2300,2600,1,10,1,0,1,0,8,8,0,0,3314397.00,3314397,0,0
86,39,2300,2600,1,2,0,0,0,0,2,1,1,0,3314397.00,3314397,0,0
86,59,2600,2900,1,1,0,0,0,0,1,0,0,0,3314397.00,3314397,0,0
86,43,2600,2900,1,4,0,0,0,1,3,2,1,0,3314397.00,3314397,0,0
86,54,2600,2900,1,2,0,0,0,0,2,1,1,0,3314397.00,3314397,0,0
86,111,2600,2900,1,1,0,0,0,0,2,1,1,0,3314397.00,3314397,0,0
86,35,2600,2900,1,2,0,0,0,0,2,1,1,0,3314397.00,3314397,0,0
86,59,2900,3200,0,1,0,0,0,0,2,2,1,0,3314397.00,3314397,0,0
86,29,2900,3200,1,8,0,0,0,0,17,8,1,0,3314397.00,3314397,0,0
