observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
75,115,200,500,1,2,0,0,0,0,0,0,0,1,0.00,0,0,0
75,43,200,500,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
75,94,200,500,1,28,0,0,0,0,0,0,0,0,0.00,0,0,0
75,53,1400,1700,2,4,0,0,0,0,0,0,0,0,0.00,0,0,0
75,30,1400,1700,1,26,0,0,0,0,0,0,0,0,0.00,0,0,0
75,92,1700,2000,1,25,0,0,0,0,0,0,0,2,170539.50,617511,0,0
75,96,1700,2000,2,6,0,0,0,0,3,2,1,0,170539.50,617511,0,0
75,110,2000,2300,1,1,0,0,0,0,0,0,0,0,1960513.30,3530089,0,0
75,56,2000,2300,1,0,0,0,0,0,0,0,0,0,1960513.30,3530089,0,0
75,113,2000,2300,1,3,0,0,0,0,0,0,0,2,1960513.30,3530089,0,0
75,94,2000,2300,1,118,0,0,0,2,2398,1,0,2,1960513.30,3530089,0,0
75,96,2000,2300,0,13,0,0,0,0,0,0,0,0,1960513.30,3530089,0,0
75,40,2000,2300,1,2,0,0,0,0,1,0,1,1,1960513.30,3530089,0,0
75,116,2300,2600,1,2,0,0,0,0,2,1,1,0,4213417.71,4910670,0,0
75,94,2300,2600,0,186,0,0,0,0,3818,1,0,0,4213417.71,4910670,0,0
75,91,2300,2600,1,13,0,0,0,1,1,1,0,2,4213417.71,4910670,0,0
75,115,2600,2900,1,6,1,1,0,0,3,2,1,0,4910670.00,4910670,0,0
75,47,2900,3200,1,9,2,1,1,0,3,3,0,0,4612469.20,4910670,0,3
75,42,3200,3500,1,8,2,2,0,0,2,1,1,0,4566752.00,4566752,0,0
75,15,3200,3500,1,10,2,1,1,0,2,2,0,0,4566752.00,4566752,0,0
75,103,3200,3500,1,12,3,2,1,0,4,4,0,0,4566752.00,4566752,0,0
75,44,3200,3500,1,2,1,0,1,0,1,1,0,0,4566752.00,4566752,0,0
75,115,3500,3800,1,2,1,0,1,0,0,0,0,0,4566752.00,4566752,0,0
75,56,3500,3800,1,2,1,0,1,0,0,0,0,0,4566752.00,4566752,0,0
75,42,3800,4100,1,1,1,0,1,0,0,0,0,0,4566752.00,4566752,0,0
75,106,3800,4100,1,23,4,4,0,0,6,6,0,0,4566752.00,4566752,0,0
75,80,3800,4100,1,17,4,3,1,0,6,6,0,0,4566752.00,4566752,0,0
75,63,4100,4400,1,5,1,1,0,0,2,2,0,0,4566752.00,4566752,0,0
75,60,4100,4400,1,5,2,1,1,0,1,1,0,0,4566752.00,4566752,0,0
75,40,4100,4400,1,2,0,0,0,0,2,1,1,0,4566752.00,4566752,0,0
75,34,4100,4400,1,4,2,1,1,0,1,1,0,0,4566752.00,4566752,0,0
75,36,4400,4700,1,3,1,0,1,0,2,2,0,0,4566752.00,4566752,0,0
75,32,4700,5000,1,2,0,0,0,0,2,1,1,0,4628829.43,4843902,2,4
75,45,4700,5000,1,4,0,0,0,0,0,0,0,3,4628829.43,4843902,2,4
75,116,4700,5000,1,2,1,0,1,0,0,0,0,0,4628829.43,4843902,2,4
75,112,4700,5000,1,6,1,1,0,0,3,2,1,0,4628829.43,4843902,2,4
75,66,4700,5000,1,11,0,0,0,0,0,0,0,7,4628829.43,4843902,2,4
75,99,4700,5000,1,1,0,0,0,0,1,0,1,0,4628829.43,4843902,2,4
75,98,4700,5000,1,3,0,0,0,0,4,1,1,0,4628829.43,4843902,2,4
75,39,4700,5000,1,3,1,0,1,0,1,1,0,0,4628829.43,4843902,2,4
75,44,4700,5000,1,1,0,0,0,0,1,0,0,0,4628829.43,4843902,2,4
75,116,5000,5300,1,4,0,0,0,0,2,2,0,0,3976680.99,4843902,1,2
75,46,5000,5300,2,2,0,0,0,0,2,1,1,0,3976680.99,4843902,1,2
75,99,5000,5300,1,2,0,0,0,0,0,0,0,0,3976680.99,4843902,1,2
75,33,5000,5300,1,7,0,0,0,0,5,4,1,0,3976680.99,4843902,1,2
75,50,5000,5300,2,27,1,1,0,0,12,11,1,0,3976680.99,4843902,1,2
75,44,5000,5300,0,3,1,0,1,0,1,2,0,0,3976680.99,4843902,1,2
75,39,5000,5300,1,2,0,0,0,0,0,0,0,1,3976680.99,4843902,1,2
75,58,5000,5300,1,6,0,0,0,0,3,2,1,0,3976680.99,4843902,1,2
75,7,5300,5600,1,14,0,0,0,1,0,0,0,12,4251898.89,4847278,1,6
75,47,6200,6500,1,4,1,0,1,0,3,3,0,0,4864522.00,4864522,0,0
75,47,6500,6800,1,3,2,1,1,0,0,0,0,0,4932059.86,4935333,0,3
75,113,6800,7100,2,4,2,0,2,0,1,1,0,0,4935333.00,4935333,0,0
75,54,7400,7700,1,2,0,0,0,0,2,1,1,0,4935333.00,4935333,0,0
75,35,7400,7700,1,2,0,0,0,0,2,1,1,0,4935333.00,4935333,0,0
75,54,7700,8000,1,5,0,0,0,0,5,4,1,0,4935333.00,4935333,0,0
75,119,7700,8000,1,11,2,2,0,0,4,4,0,0,4935333.00,4935333,0,0
75,35,7700,8000,1,3,0,0,0,0,1,0,1,0,4935333.00,4935333,0,0
75,84,8000,8300,1,11,0,0,0,1,0,0,0,6,4741853.36,4935333,1,11
75,114,8000,8300,1,5,1,1,0,0,3,2,1,0,4741853.36,4935333,1,11
75,42,8000,8300,1,2,1,0,1,0,0,0,0,0,4741853.36,4935333,1,11
75,59,8300,8600,1,5,0,0,0,0,0,0,0,5,4315738.71,4742335,3,3
75,116,8300,8600,1,1,0,0,0,0,2,1,1,0,4315738.71,4742335,3,3
75,57,8300,8600,1,3,1,0,1,0,1,1,0,0,4315738.71,4742335,3,3
75,98,8300,8600,1,2,1,0,1,0,1,1,0,0,4315738.71,4742335,3,3
75,83,8300,8600,1,10,0,0,0,0,0,0,0,9,4315738.71,4742335,3,3
75,105,8600,8900,1,15,0,0,0,0,0,0,0,11,4599388.92,4742335,0,15
75,59,8900,9200,1,2,0,0,0,0,3,2,1,0,4319555.68,4862258,0,9
75,24,8900,9200,1,13,0,0,0,0,2,2,0,11,4319555.68,4862258,0,9
75,55,8900,9200,1,6,0,0,0,0,8,7,1,0,4319555.68,4862258,0,9
75,33,9200,9500,1,2,0,0,0,0,2,1,1,0,4292475.00,4292475,0,0
75,112,9500,9800,1,2,0,0,0,0,1,0,1,0,4292475.00,4292475,0,0
75,5,9800,10100,1,9,0,0,0,1,5,4,1,0,4161610.36,4292475,0,1
75,112,9800,10100,1,2,0,0,0,0,3,2,1,0,4161610.36,4292475,0,1
75,51,9800,10100,1,3,0,0,0,0,3,1,1,0,4161610.36,4292475,0,1
75,40,9800,10100,1,8,0,0,0,0,20,5,1,1,4161610.36,4292475,0,1
75,37,9800,10100,1,4,0,0,0,0,0,0,0,0,4161610.36,4292475,0,1
75,47,9800,10100,1,3,0,0,0,0,3,2,1,0,4161610.36,4292475,0,1
75,41,10100,10400,1,2,0,0,0,0,0,0,0,1,4309648.62,4805436,0,25
75,114,10100,10400,1,3,0,0,0,0,4,3,1,0,4309648.62,4805436,0,25
75,102,10100,10400,1,10,0,0,0,0,2,2,0,7,4309648.62,4805436,0,25
75,71,10100,10400,1,11,0,0,0,0,0,0,0,8,4309648.62,4805436,0,25
75,40,10100,10400,1,1,0,0,0,0,2,0,0,0,4309648.62,4805436,0,25
75,35,10100,10400,1,3,0,0,0,0,1,0,1,2,4309648.62,4805436,0,25
75,39,10100,10400,1,3,0,0,0,0,4,3,1,0,4309648.62,4805436,0,25
75,79,10100,10400,1,12,0,0,0,2,0,0,0,4,4309648.62,4805436,0,25
75,45,10400,10700,1,2,0,0,0,0,0,0,0,3,4467190.44,4640500,0,1
75,38,10400,10700,1,2,0,0,0,0,0,0,0,0,4467190.44,4640500,0,1
75,39,10400,10700,1,3,0,0,0,0,3,2,1,0,4467190.44,4640500,0,1
75,59,10700,11000,1,2,1,0,1,0,0,0,0,0,4515477.00,4515477,0,0
75,112,11300,11600,1,9,0,0,0,0,0,0,0,6,4449255.49,4723846,0,7
75,52,11600,11900,1,1,0,0,0,0,3,0,1,0,4825718.17,4929151,2,9
75,91,11600,11900,1,26,0,0,0,0,0,0,0,15,4825718.17,4929151,2,9
75,13,11600,11900,1,11,1,1,0,0,6,6,0,0,4825718.17,4929151,2,9
75,88,11900,12200,1,15,0,0,0,1,0,0,0,7,4637246.04,4929151,0,10
75,57,11900,12200,1,3,0,0,0,0,0,0,0,0,4637246.04,4929151,0,10
75,60,11900,12200,1,2,0,0,0,0,3,2,1,0,4637246.04,4929151,0,10
75,97,12200,12500,1,2,0,0,0,0,3,2,1,0,4564482.00,4564482,0,0
75,53,12200,12500,1,2,0,0,0,0,5,1,1,0,4564482.00,4564482,0,0
75,117,12200,12500,1,5,0,0,0,0,4,3,1,0,4564482.00,4564482,0,0
75,61,12800,13100,1,4,0,0,0,0,4,3,1,0,4564482.00,4564482,0,0
75,113,12800,13100,1,3,0,0,0,0,2,1,1,1,4564482.00,4564482,0,0
75,38,12800,13100,1,4,0,0,0,0,8,3,1,0,4564482.00,4564482,0,0
75,62,12800,13100,1,6,0,0,0,0,5,4,1,0,4564482.00,4564482,0,0
75,44,12800,13100,1,8,1,1,0,0,14,5,1,0,4564482.00,4564482,0,0
75,97,13100,13400,1,2,0,0,0,0,0,0,0,2,4314318.03,4711016,0,2
75,98,13100,13400,1,2,1,0,1,0,2,2,0,0,4314318.03,4711016,0,2
75,96,13100,13400,1,2,1,0,1,0,3,3,0,0,4314318.03,4711016,0,2
75,99,13400,13700,1,2,0,0,0,0,2,1,1,0,4530442.60,4898719,0,0
75,97,13700,14000,1,2,0,0,0,0,1,0,1,0,4898719.00,4898719,0,0
75,101,13700,14000,1,2,0,0,0,0,0,0,0,0,4898719.00,4898719,0,0
75,114,13700,14000,1,2,0,0,0,0,2,1,1,0,4898719.00,4898719,0,0
75,96,13700,14000,1,2,0,0,0,0,0,0,0,0,4898719.00,4898719,0,0
75,68,13700,14000,1,154,3,3,0,0,18,18,0,0,4898719.00,4898719,0,0
75,9,14000,14300,1,16,0,0,0,2,0,0,0,10,4900534.80,4969986,1,10
75,35,14300,14600,1,2,1,0,1,0,0,0,0,0,4969986.00,4969986,0,0
75,39,14300,14600,1,4,1,0,1,0,3,3,0,0,4969986.00,4969986,0,0
75,60,14600,14900,1,3,1,1,0,0,1,0,1,0,4969986.00,4969986,0,0
75,111,14600,14900,1,1,0,0,0,0,1,1,0,0,4969986.00,4969986,0,0
75,43,14900,15200,1,2,1,0,1,0,1,1,0,0,4969986.00,4969986,0,0
75,51,14900,15200,1,2,0,0,0,0,1,0,1,0,4969986.00,4969986,0,0
75,59,15200,15500,1,2,0,0,0,0,3,2,1,0,4969986.00,4969986,0,0
75,41,15200,15500,1,3,0,0,0,0,3,2,1,0,4969986.00,4969986,0,0
75,41,15500,15800,1,2,1,0,1,0,1,1,0,0,4559266.71,4969986,3,7
75,3,15500,15800,1,12,0,0,0,1,0,0,0,8,4559266.71,4969986,3,7
75,91,16400,16700,1,12,2,1,0,0,10,10,0,0,4383074.82,4468815,0,0
75,104,16700,17000,1,10,1,1,0,0,18,7,1,0,4468815.00,4468815,0,0
75,91,16700,17000,0,4,0,1,0,0,2,1,1,0,4468815.00,4468815,0,0
75,50,16700,17000,1,1,0,0,0,0,2,1,1,0,4468815.00,4468815,0,0
75,61,17000,17300,1,6,1,1,0,0,4,3,1,0,4565309.68,4889145,3,16
75,62,17000,17300,1,2,1,0,1,0,0,0,0,0,4565309.68,4889145,3,16
75,93,17000,17300,1,26,0,0,0,1,0,0,0,16,4565309.68,4889145,3,16
75,54,17000,17300,1,7,1,1,0,0,5,4,1,0,4565309.68,4889145,3,16
75,51,17000,17300,1,3,0,0,0,0,2,0,0,1,4565309.68,4889145,3,16
75,34,17000,17300,1,5,1,1,0,0,2,1,1,0,4565309.68,4889145,3,16
75,115,17300,17600,1,4,0,0,0,0,3,2,1,1,4356069.00,4356069,0,0
75,35,17600,17900,1,1,0,0,0,0,1,0,1,0,4356069.00,4356069,0,0
75,2,17900,18200,1,10,0,0,0,0,10,9,1,0,4356069.00,4356069,0,0
75,51,17900,18200,1,2,0,0,0,0,5,1,1,0,4356069.00,4356069,0,0
75,48,17900,18200,1,1,0,0,0,0,1,0,1,0,4356069.00,4356069,0,0
75,116,18200,18500,1,2,0,0,0,0,2,1,1,0,4698906.32,4794570,0,9
75,93,18200,18500,1,11,0,0,0,1,0,0,0,6,4698906.32,4794570,0,9
75,23,18200,18500,1,13,0,0,0,0,0,0,0,4,4698906.32,4794570,0,9
75,117,18200,18500,1,2,0,0,0,0,3,2,1,0,4698906.32,4794570,0,9
75,43,18500,18800,1,6,0,0,0,0,12,5,1,0,4794570.00,4794570,0,0
75,48,18500,18800,1,5,0,0,0,0,6,5,1,0,4794570.00,4794570,0,0
75,65,18800,19100,1,10,0,0,0,0,10,9,1,0,4985655.23,4992160,0,2
75,100,18800,19100,1,2,0,0,0,0,3,2,1,0,4985655.23,4992160,0,2
75,111,18800,19100,1,1,0,0,0,0,1,0,1,0,4985655.23,4992160,0,2
75,59,19100,19400,1,12,0,0,0,0,11,10,1,0,4842062.15,4992160,0,5
75,115,19100,19400,1,2,0,0,0,0,4,1,1,0,4842062.15,4992160,0,5
75,63,19100,19400,1,4,0,0,0,0,0,0,0,4,4842062.15,4992160,0,5
75,35,19100,19400,1,5,0,0,0,0,4,3,1,0,4842062.15,4992160,0,5
75,115,19400,19700,1,4,0,0,0,0,28,0,1,1,4583305.41,4906275,1,9
75,61,19400,19700,1,1,0,0,0,0,0,0,0,0,4583305.41,4906275,1,9
75,56,19400,19700,1,1,0,0,0,0,0,0,0,0,4583305.41,4906275,1,9
75,35,19400,19700,1,2,0,0,0,0,2,1,1,0,4583305.41,4906275,1,9
75,13,19400,19700,1,14,0,0,0,1,1,1,0,8,4583305.41,4906275,1,9
75,32,19700,20000,1,3,1,0,1,0,1,1,0,0,4498396.00,4498396,0,0
75,49,19700,20000,1,3,0,0,0,0,2,1,1,0,4498396.00,4498396,0,0
75,114,19700,20000,1,2,0,0,0,0,6,2,1,0,4498396.00,4498396,0,0
75,54,19700,20000,1,4,0,0,0,0,4,3,1,0,4498396.00,4498396,0,0
75,35,19700,20000,1,2,0,0,0,0,2,1,1,0,4498396.00,4498396,0,0
75,52,20000,20300,1,1,0,0,0,0,0,0,0,0,4439010.12,4719753,1,8
75,32,20000,20300,1,2,1,0,1,0,0,0,0,0,4439010.12,4719753,1,8
75,72,20000,20300,1,53,2,2,0,0,14,14,0,0,4439010.12,4719753,1,8
75,71,20000,20300,1,11,0,0,0,0,0,0,0,9,4439010.12,4719753,1,8
75,105,20300,20600,1,13,0,0,0,0,0,0,0,8,4259826.22,4683314,1,9
75,115,20300,20600,1,3,0,0,0,0,1,0,1,1,4259826.22,4683314,1,9
75,120,20300,20600,1,34,1,1,0,0,15,15,0,1,4259826.22,4683314,1,9
75,115,20600,20900,1,2,0,0,0,0,1,0,1,1,4602242.94,4875039,0,10
75,61,20600,20900,2,8,0,0,0,0,6,5,1,0,4602242.94,4875039,0,10
75,51,20600,20900,2,5,0,0,0,0,5,3,2,1,4602242.94,4875039,0,10
75,108,20600,20900,1,12,0,0,0,0,0,0,0,10,4602242.94,4875039,0,10
75,116,22100,22400,1,3,0,0,0,0,1,0,1,0,4190688.00,4190688,0,0
75,94,22100,22400,1,12,0,0,0,0,10,9,1,0,4190688.00,4190688,0,0
75,116,22400,22700,1,5,0,0,0,0,5,4,1,0,4190688.00,4190688,0,0
75,40,22700,23000,1,3,0,0,0,0,3,2,1,0,4190688.00,4190688,0,0
75,17,22700,23000,1,13,0,0,0,0,11,10,1,0,4190688.00,4190688,0,0
75,115,23000,23300,2,4,0,0,0,0,4,2,2,0,4250559.06,4822974,0,6
75,63,23000,23300,1,3,0,0,0,0,1,0,1,1,4250559.06,4822974,0,6
75,116,23000,23300,1,1,0,0,0,0,0,0,0,0,4250559.06,4822974,0,6
75,46,23000,23300,1,5,0,0,0,0,4,3,1,0,4250559.06,4822974,0,6
75,36,23000,23300,1,2,0,0,0,0,2,1,1,0,4250559.06,4822974,0,6
75,91,23000,23300,1,13,0,0,0,1,0,0,0,5,4250559.06,4822974,0,6
75,40,23000,23300,1,4,0,0,0,0,7,2,0,0,4250559.06,4822974,0,6
75,52,23300,23600,1,5,0,0,0,0,2,1,1,0,4597759.84,4919755,1,13
75,81,23300,23600,1,13,0,0,0,1,0,0,0,1,4597759.84,4919755,1,13
75,28,23300,23600,1,14,0,0,0,1,1,1,0,7,4597759.84,4919755,1,13
75,116,23300,23600,1,2,1,0,1,0,0,0,0,0,4597759.84,4919755,1,13
75,112,23300,23600,1,1,0,0,0,0,1,0,1,0,4597759.84,4919755,1,13
75,36,23300,23600,1,2,1,1,0,0,0,0,0,0,4597759.84,4919755,1,13
75,40,23300,23600,0,5,1,1,0,0,3,1,1,0,4597759.84,4919755,1,13
75,37,23300,23600,1,4,0,0,0,0,0,0,0,3,4597759.84,4919755,1,13
75,121,23600,23900,1,10,0,0,0,0,0,0,0,6,4410215.61,4805862,2,23
