observer,neighbor,window_start,window_end,contacts,contact_time,tx_offer_M,tx_ok_M,tx_abort_M,rx_M,tx_offer_F,tx_ok_F,tx_abort_F,rx_F,buf_bytes_avg,buf_bytes_max,drop_buf_M,drop_buf_F
21,2,200,500,1,9,0,0,0,0,0,0,0,0,0.00,0,0,0
21,61,200,500,1,8,0,0,0,0,0,0,0,0,0.00,0,0,0
21,64,200,500,1,22,0,0,0,0,0,0,0,0,0.00,0,0,0
21,65,500,800,1,20,0,0,0,0,0,0,0,0,0.00,0,0,0
21,43,500,800,1,2,0,0,0,0,0,0,0,0,0.00,0,0,0
21,61,500,800,1,1,0,0,0,0,0,0,0,0,0.00,0,0,0
21,96,800,1100,1,12,0,0,0,2,0,0,0,0,44248.02,1441736,0,0
21,97,1100,1400,1,11,0,0,0,0,0,0,0,0,1441736.00,1441736,0,0
21,114,1100,1400,1,4,1,1,0,0,0,0,0,0,1441736.00,1441736,0,0
21,51,1400,1700,1,1,0,0,0,0,2,1,1,0,3021395.92,4709784,1,0
21,106,1400,1700,2,31,0,0,0,0,1,1,0,14,3021395.92,4709784,1,0
21,97,1700,2000,1,2,0,0,0,0,0,0,0,1,4494595.05,4709784,1,0
21,43,1700,2000,3,18,2,0,2,0,13,13,0,0,4494595.05,4709784,1,0
21,56,1700,2000,1,2,0,0,0,0,0,0,0,0,4494595.05,4709784,1,0
21,51,1700,2000,1,7,0,0,0,0,5,4,1,0,4494595.05,4709784,1,0
21,84,2000,2300,1,15,0,0,0,0,255,2,0,0,4122098.00,4122098,0,0
21,62,2000,2300,1,2,0,0,0,0,0,0,0,0,4122098.00,4122098,0,0
21,55,2000,2300,1,2,0,0,0,0,2,1,1,0,4122098.00,4122098,0,0
21,97,2300,2600,1,2,0,0,0,0,2,1,1,0,4770807.98,4986671,0,8
21,124,2300,2600,1,7,0,0,0,0,0,0,0,6,4770807.98,4986671,0,8
21,96,2300,2600,1,2,0,0,0,0,3,2,1,0,4770807.98,4986671,0,8
21,35,2300,2600,1,3,0,0,0,0,2,2,0,1,4770807.98,4986671,0,8
21,25,2300,2600,1,8,0,0,0,1,0,0,0,2,4770807.98,4986671,0,8
21,74,2600,2900,1,40,0,0,0,3,0,0,0,2,4892496.52,4987382,0,12
21,6,2600,2900,1,7,0,0,0,0,0,0,0,0,4892496.52,4987382,0,12
21,114,2600,2900,1,5,0,0,0,0,5,4,1,0,4892496.52,4987382,0,12
21,15,2600,2900,1,7,1,0,1,0,3,3,0,4,4892496.52,4987382,0,12
21,103,2600,2900,1,7,0,0,0,0,11,5,1,0,4892496.52,4987382,0,12
21,105,2900,3200,1,7,0,0,0,0,0,0,0,4,4261084.71,4987382,3,4
21,112,2900,3200,1,5,0,0,0,0,0,0,0,2,4261084.71,4987382,3,4
21,114,2900,3200,1,2,0,0,0,0,0,0,0,0,4261084.71,4987382,3,4
21,74,3200,3500,1,12,1,1,0,0,6,5,1,0,4276140.19,4591750,0,0
21,43,3200,3500,2,4,0,0,0,0,3,2,1,1,4276140.19,4591750,0,0
21,66,3200,3500,1,13,1,1,0,0,8,8,0,0,4276140.19,4591750,0,0
21,98,3200,3500,1,2,0,0,0,0,2,1,1,0,4276140.19,4591750,0,0
21,33,3200,3500,2,6,0,0,0,0,5,3,2,0,4276140.19,4591750,0,0
21,85,3500,3800,1,11,0,0,0,1,1,1,0,8,4565429.11,4781386,1,6
21,99,3500,3800,1,2,0,0,0,0,2,1,1,0,4565429.11,4781386,1,6
21,98,3500,3800,2,11,0,0,0,0,240,0,0,0,4565429.11,4781386,1,6
21,34,3500,3800,1,4,0,0,0,0,3,2,1,0,4565429.11,4781386,1,6
21,7,3800,4100,1,13,1,1,0,0,10,9,1,0,4437790.00,4437790,0,0
21,111,3800,4100,1,1,0,0,0,0,1,0,1,0,4437790.00,4437790,0,0
21,99,3800,4100,1,3,0,0,0,0,3,2,1,0,4437790.00,4437790,0,0
21,40,3800,4100,1,2,0,0,0,0,4,2,0,0,4437790.00,4437790,0,0
21,63,4100,4400,1,8,0,0,0,0,0,0,0,6,4538542.33,4850819,1,16
21,56,4100,4400,1,6,0,0,0,0,0,0,0,5,4538542.33,4850819,1,16
21,112,4100,4400,1,2,0,0,0,0,0,0,0,1,4538542.33,4850819,1,16
21,60,4100,4400,1,6,0,0,0,0,4,4,0,2,4538542.33,4850819,1,16
21,36,4100,4400,1,1,0,0,0,0,8,2,1,0,4538542.33,4850819,1,16
21,40,4100,4400,1,2,0,0,0,0,1,0,1,0,4538542.33,4850819,1,16
21,35,4100,4400,2,3,0,0,0,0,2,1,1,2,4538542.33,4850819,1,16
21,34,4100,4400,1,6,0,0,0,0,6,0,0,4,4538542.33,4850819,1,16
21,32,4400,4700,1,3,0,0,0,0,7,2,0,1,4689163.20,4912108,0,18
21,11,4400,4700,1,45,0,0,0,0,0,0,0,16,4689163.20,4912108,0,18
21,98,4400,4700,1,3,0,0,0,0,12,0,0,3,4689163.20,4912108,0,18
21,99,4400,4700,1,2,0,0,0,0,3,2,1,0,4689163.20,4912108,0,18
21,44,4400,4700,1,2,0,0,0,0,2,1,1,0,4689163.20,4912108,0,18
21,32,4700,5000,1,3,0,0,0,0,11,2,1,0,4912108.00,4912108,0,0
21,73,4700,5000,1,13,0,0,0,0,13,12,1,0,4912108.00,4912108,0,0
21,116,4700,5000,1,2,0,0,0,0,2,1,1,0,4912108.00,4912108,0,0
21,112,4700,5000,1,9,0,0,0,0,9,8,1,0,4912108.00,4912108,0,0
21,110,5000,5300,1,2,0,0,0,0,0,0,0,1,4794994.12,4912108,0,5
21,46,5000,5300,2,3,0,0,0,0,5,1,2,0,4794994.12,4912108,0,5
21,98,5000,5300,1,3,0,0,0,0,6,1,1,0,4794994.12,4912108,0,5
21,40,5000,5300,1,3,0,0,0,0,14,3,1,0,4794994.12,4912108,0,5
21,33,5000,5300,1,2,0,0,0,0,2,1,1,0,4794994.12,4912108,0,5
21,50,5000,5300,1,3,0,0,0,0,3,2,1,0,4794994.12,4912108,0,5
21,44,5000,5300,1,6,0,0,0,0,4,3,1,2,4794994.12,4912108,0,5
21,106,5300,5600,1,13,0,0,0,0,0,0,0,10,4823292.63,4909689,0,19
21,13,5300,5600,1,15,0,0,0,0,1,1,0,7,4823292.63,4909689,0,19
21,34,5300,5600,1,3,0,0,0,0,3,1,1,0,4823292.63,4909689,0,19
21,49,5600,5900,1,2,0,0,0,0,4,1,0,0,4040307.76,4909689,0,6
21,57,5600,5900,1,2,0,0,0,0,2,1,1,0,4040307.76,4909689,0,6
21,51,5600,5900,1,4,0,0,0,0,0,0,0,4,4040307.76,4909689,0,6
21,34,5600,5900,1,3,0,0,0,0,4,3,1,0,4040307.76,4909689,0,6
21,58,5600,5900,1,3,0,0,0,0,3,2,1,0,4040307.76,4909689,0,6
21,43,5900,6200,1,3,0,0,0,0,4,3,1,0,4013828.00,4013828,0,0
21,54,5900,6200,1,3,0,0,0,0,3,2,1,0,4013828.00,4013828,0,0
21,42,5900,6200,1,2,0,0,0,0,2,2,0,0,4013828.00,4013828,0,0
21,44,5900,6200,1,1,0,0,0,0,0,0,0,0,4013828.00,4013828,0,0
21,115,6200,6500,1,3,0,0,0,0,0,0,0,2,4223851.84,4325289,0,1
21,58,6200,6500,1,3,0,0,0,0,2,1,1,0,4223851.84,4325289,0,1
21,32,6500,6800,1,2,0,0,0,0,1,0,0,0,4365920.26,4835811,0,8
21,101,6500,6800,1,1,0,0,0,0,1,0,1,0,4365920.26,4835811,0,8
21,100,6500,6800,1,21,0,0,0,0,12,12,0,4,4365920.26,4835811,0,8
21,99,6500,6800,1,2,0,0,0,0,1,0,1,1,4365920.26,4835811,0,8
21,64,6500,6800,1,11,0,0,0,0,0,0,0,6,4365920.26,4835811,0,8
21,74,6800,7100,1,29,0,0,0,0,17,17,0,0,4632475.21,4942081,0,7
21,67,6800,7100,1,13,0,0,0,1,0,0,0,2,4632475.21,4942081,0,7
21,60,6800,7100,1,4,0,0,0,0,4,3,1,0,4632475.21,4942081,0,7
21,111,6800,7100,1,5,0,0,0,0,4,3,1,1,4632475.21,4942081,0,7
21,58,6800,7100,1,2,0,0,0,0,2,1,1,0,4632475.21,4942081,0,7
21,45,7700,8000,1,8,1,1,0,0,4,3,1,0,4798527.00,4798527,0,0
21,29,8000,8300,1,12,0,0,0,2,1,1,0,4,4610248.70,4798527,3,12
21,109,8000,8300,1,13,1,1,0,0,9,8,1,0,4610248.70,4798527,3,12
21,113,8000,8300,1,5,0,0,0,0,4,3,1,1,4610248.70,4798527,3,12
21,87,8000,8300,1,12,0,0,0,1,0,0,0,7,4610248.70,4798527,3,12
21,22,8300,8600,1,12,0,0,0,0,0,0,0,12,4350719.97,4723626,1,8
21,58,8300,8600,1,3,1,1,0,0,1,0,1,0,4350719.97,4723626,1,8
21,15,8600,8900,1,15,1,1,0,0,11,11,0,0,4310026.00,4310026,0,0
21,43,9800,10100,2,6,0,0,0,0,12,4,2,0,4822900.00,4822900,0,0
21,42,9800,10100,1,3,0,0,0,0,5,4,1,0,4822900.00,4822900,0,0
21,37,10100,10400,1,3,0,0,0,0,3,2,1,0,4822900.00,4822900,0,0
21,35,10100,10400,1,5,0,0,0,0,6,5,1,0,4822900.00,4822900,0,0
21,41,10400,10700,1,22,2,2,0,0,13,13,0,0,4822900.00,4822900,0,0
21,54,10400,10700,1,2,0,0,0,0,3,2,1,0,4822900.00,4822900,0,0
21,59,10700,11000,1,3,0,0,0,0,7,2,1,0,4822900.00,4822900,0,0
21,52,10700,11000,1,3,1,0,1,0,4,4,0,0,4822900.00,4822900,0,0
21,61,10700,11000,1,5,1,0,1,0,5,5,0,0,4822900.00,4822900,0,0
21,115,11600,11900,1,4,1,1,0,0,2,1,1,0,4879776.50,4921800,0,1
21,57,11600,11900,1,5,1,1,0,0,2,1,1,0,4879776.50,4921800,0,1
21,112,11600,11900,1,8,1,1,0,0,3,2,1,2,4879776.50,4921800,0,1
21,113,11600,11900,1,2,1,0,1,0,1,0,0,0,4879776.50,4921800,0,1
21,48,11600,11900,1,3,1,0,1,0,0,0,0,0,4879776.50,4921800,0,1
21,63,11900,12200,1,3,0,0,0,0,0,0,0,3,4898861.26,4921800,1,2
21,36,11900,12200,1,5,0,0,0,0,5,4,1,0,4898861.26,4921800,1,2
21,38,11900,12200,1,2,0,0,0,0,3,0,1,0,4898861.26,4921800,1,2
21,54,11900,12200,1,2,1,0,1,0,1,1,0,0,4898861.26,4921800,1,2
21,18,11900,12200,1,10,1,1,0,0,14,6,1,0,4898861.26,4921800,1,2
21,119,11900,12200,1,10,1,1,0,0,7,6,1,0,4898861.26,4921800,1,2
21,47,11900,12200,2,5,1,0,1,0,4,3,1,0,4898861.26,4921800,1,2
21,112,12200,12500,1,2,0,0,0,0,3,2,1,0,4330526.49,4844767,0,7
21,92,12200,12500,1,8,0,0,0,0,0,0,0,8,4330526.49,4844767,0,7
21,58,12200,12500,1,6,0,0,0,0,6,5,1,0,4330526.49,4844767,0,7
21,45,12800,13100,1,1,0,0,0,0,3,2,1,0,4298030.00,4298030,0,0
21,35,13100,13400,1,2,0,0,0,0,3,2,1,0,4298030.00,4298030,0,0
21,27,13400,13700,1,8,0,0,0,1,0,0,0,3,4253922.30,4348930,1,3
21,60,13400,13700,1,17,1,1,0,0,29,13,1,0,4253922.30,4348930,1,3
21,38,13400,13700,1,1,1,0,0,0,0,0,0,0,4253922.30,4348930,1,3
21,99,13400,13700,1,3,0,0,0,0,2,1,1,1,4253922.30,4348930,1,3
21,41,13700,14000,1,2,0,0,0,0,3,2,1,0,4198484.00,4198484,0,0
21,38,13700,14000,0,4,0,1,0,0,2,0,1,0,4198484.00,4198484,0,0
21,62,13700,14000,1,3,0,0,0,0,7,2,1,0,4198484.00,4198484,0,0
21,98,13700,14000,1,2,0,0,0,0,3,2,1,0,4198484.00,4198484,0,0
21,34,14300,14600,2,5,1,0,1,0,5,5,0,0,4198484.00,4198484,0,0
21,10,14900,15200,1,9,1,1,0,0,7,6,1,0,4198484.00,4198484,0,0
21,63,14900,15200,1,2,0,0,0,0,2,1,1,0,4198484.00,4198484,0,0
21,41,14900,15200,1,3,0,0,0,0,3,2,1,0,4198484.00,4198484,0,0
21,120,14900,15200,1,9,1,0,1,0,5,5,0,0,4198484.00,4198484,0,0
21,63,15200,15500,1,5,1,0,1,0,2,2,0,0,4241027.56,4345018,0,0
21,32,15200,15500,1,2,0,0,0,0,3,2,1,0,4241027.56,4345018,0,0
21,60,15200,15500,2,5,0,0,0,0,14,5,2,0,4241027.56,4345018,0,0
21,35,15200,15500,1,4,0,0,0,0,12,4,1,1,4241027.56,4345018,0,0
21,57,15500,15800,1,2,0,0,0,0,2,2,0,0,4393025.30,4876658,0,2
21,41,15500,15800,1,2,0,0,0,0,0,0,0,1,4393025.30,4876658,0,2
21,111,15500,15800,1,3,0,0,0,0,4,3,1,0,4393025.30,4876658,0,2
21,98,15500,15800,1,12,1,1,0,0,5,5,0,3,4393025.30,4876658,0,2
21,60,15800,16100,1,3,1,0,1,0,6,2,0,0,4808104.59,4995062,0,3
21,111,15800,16100,1,4,0,0,0,0,13,1,0,2,4808104.59,4995062,0,3
21,99,15800,16100,1,2,0,0,0,1,1,0,1,0,4808104.59,4995062,0,3
21,97,16100,16400,1,17,0,0,0,0,0,0,0,9,4519392.74,4995062,1,13
21,41,16100,16400,1,7,0,0,0,0,47,0,0,1,4519392.74,4995062,1,13
21,42,16100,16400,1,2,0,0,0,0,2,1,1,0,4519392.74,4995062,1,13
21,98,16100,16400,1,2,0,0,0,0,18,1,0,2,4519392.74,4995062,1,13
21,96,16100,16400,1,2,0,0,0,0,0,0,0,0,4519392.74,4995062,1,13
21,121,16400,16700,1,74,0,0,0,2,0,0,0,29,4189665.26,4914779,3,41
21,45,16400,16700,1,2,0,0,0,0,2,1,1,0,4189665.26,4914779,3,41
21,101,16400,16700,1,3,0,0,0,0,2,1,1,0,4189665.26,4914779,3,41
21,113,16400,16700,1,3,0,0,0,0,0,0,0,1,4189665.26,4914779,3,41
21,37,16400,16700,1,2,0,0,0,0,0,0,0,1,4189665.26,4914779,3,41
21,15,16400,16700,1,11,0,0,0,0,0,0,0,7,4189665.26,4914779,3,41
21,79,16400,16700,1,12,0,0,0,0,0,0,0,0,4189665.26,4914779,3,41
21,101,16700,17000,1,2,0,0,0,0,0,0,0,1,4134486.57,4826683,0,20
21,100,16700,17000,1,2,0,0,0,0,1,0,1,1,4134486.57,4826683,0,20
21,54,16700,17000,1,0,0,0,0,0,0,0,0,0,4134486.57,4826683,0,20
21,99,16700,17000,1,3,0,0,0,0,2,1,1,0,4134486.57,4826683,0,20
21,98,16700,17000,1,2,0,0,0,0,24,0,0,0,4134486.57,4826683,0,20
21,83,16700,17000,1,9,0,0,0,0,0,0,0,8,4134486.57,4826683,0,20
21,47,16700,17000,2,14,0,0,0,0,0,0,0,10,4134486.57,4826683,0,20
21,39,16700,17000,1,4,0,0,0,0,0,0,0,4,4134486.57,4826683,0,20
21,99,17000,17300,1,2,0,0,0,0,0,0,0,2,4662666.45,4873531,1,18
21,9,17000,17300,1,119,0,0,0,0,0,0,0,19,4662666.45,4873531,1,18
21,31,17300,17600,1,9,0,0,0,0,6,6,0,1,4565158.87,4833168,0,13
21,57,17300,17600,1,2,0,0,0,0,0,0,0,2,4565158.87,4833168,0,13
21,101,17300,17600,1,6,0,0,0,0,140,0,0,0,4565158.87,4833168,0,13
21,100,17300,17600,3,27,0,0,0,0,11,11,0,2,4565158.87,4833168,0,13
21,87,17300,17600,1,9,0,0,0,0,0,0,0,9,4565158.87,4833168,0,13
21,101,17600,17900,1,3,0,0,0,0,3,2,1,0,4594383.30,4781414,0,10
21,98,17600,17900,1,2,0,0,0,0,1,0,1,1,4594383.30,4781414,0,10
21,22,17600,17900,1,12,0,0,0,0,8,0,0,9,4594383.30,4781414,0,10
21,101,17900,18200,1,2,0,0,0,0,0,0,0,1,4435538.40,4646216,0,3
21,100,17900,18200,1,2,0,0,0,0,0,0,0,0,4435538.40,4646216,0,3
21,99,17900,18200,1,2,0,0,0,0,0,0,0,0,4435538.40,4646216,0,3
21,98,17900,18200,1,15,0,0,0,0,13,12,1,1,4435538.40,4646216,0,3
21,58,17900,18200,2,1,0,0,0,0,2,0,2,0,4435538.40,4646216,0,3
21,97,18200,18500,1,2,0,0,0,0,0,0,0,0,4228058.00,4228058,0,0
21,28,18200,18500,1,8,0,0,0,0,8,7,1,0,4228058.00,4228058,0,0
21,100,18200,18500,2,16,0,0,0,0,9,8,1,0,4228058.00,4228058,0,0
21,99,18200,18500,1,3,0,0,0,0,0,0,0,1,4228058.00,4228058,0,0
21,120,18200,18500,1,11,0,0,0,0,10,9,1,0,4228058.00,4228058,0,0
21,101,18500,18800,1,2,0,0,0,0,0,0,0,1,4371061.26,4882918,0,43
21,118,18500,18800,1,67,0,0,0,0,0,0,0,42,4371061.26,4882918,0,43
21,100,18500,18800,1,2,0,0,0,0,2,1,1,0,4371061.26,4882918,0,43
21,101,18800,19100,1,2,0,0,0,0,2,1,1,0,4252371.77,4892118,0,8
21,79,18800,19100,1,9,0,0,0,1,0,0,0,5,4252371.77,4892118,0,8
21,123,19700,20000,1,8,2,1,1,0,3,3,0,0,4664785.96,4802050,0,1
21,12,19700,20000,1,12,2,2,0,0,4,3,1,1,4664785.96,4802050,0,1
21,101,20000,20300,1,2,1,0,1,0,0,0,0,1,4485434.00,4485434,0,0
21,0,20000,20300,1,10,2,1,1,0,3,3,0,0,4485434.00,4485434,0,0
21,100,20000,20300,1,2,1,0,1,0,0,0,0,0,4485434.00,4485434,0,0
21,101,20300,20600,1,3,0,0,0,0,0,0,0,2,4379346.06,4673484,0,1
21,100,20300,20600,1,3,1,0,1,0,0,0,0,0,4379346.06,4673484,0,1
21,99,20300,20600,1,2,0,0,0,0,0,0,0,1,4379346.06,4673484,0,1
21,98,20300,20600,1,2,1,0,1,0,0,0,0,0,4379346.06,4673484,0,1
21,115,20600,20900,1,2,0,0,0,0,3,2,1,0,4428320.92,4692154,1,6
21,31,20600,20900,1,10,0,0,0,1,0,0,0,7,4428320.92,4692154,1,6
21,53,20600,20900,1,2,1,0,1,0,2,2,0,0,4428320.92,4692154,1,6
21,34,20600,20900,1,1,0,0,0,0,2,1,1,0,4428320.92,4692154,1,6
21,19,21200,21500,1,30,0,0,0,1,0,0,0,15,4196222.36,4857835,2,15
21,101,21200,21500,1,11,1,0,1,0,15,0,0,0,4196222.36,4857835,2,15
21,98,21200,21500,1,9,2,2,0,0,2,2,0,0,4196222.36,4857835,2,15
21,40,21200,21500,1,10,0,0,0,0,0,0,0,0,4196222.36,4857835,2,15
21,108,21200,21500,1,6,0,0,0,0,0,0,0,5,4196222.36,4857835,2,15
21,70,21200,21500,1,10,1,1,0,0,8,7,1,0,4196222.36,4857835,2,15
21,105,21500,21800,1,11,0,0,0,0,0,0,0,8,4567649.68,4856767,1,15
21,66,21500,21800,1,9,0,0,0,0,0,0,0,8,4567649.68,4856767,1,15
21,100,21500,21800,1,3,0,0,0,0,3,2,1,0,4567649.68,4856767,1,15
21,10,21800,22100,1,9,0,0,0,0,0,0,0,4,4692643.04,4940665,0,14
21,101,21800,22100,2,5,0,0,0,0,3,2,1,1,4692643.04,4940665,0,14
21,11,21800,22100,1,10,0,0,0,1,0,0,0,6,4692643.04,4940665,0,14
21,100,21800,22100,1,14,0,0,0,0,58,3,1,0,4692643.04,4940665,0,14
21,30,22100,22400,1,9,0,0,0,0,1,0,1,8,4540703.78,4856066,0,7
21,32,22400,22700,1,4,0,0,0,0,5,4,1,0,4856066.00,4856066,0,0
21,112,22400,22700,1,12,0,0,0,0,11,10,1,0,4856066.00,4856066,0,0
21,96,22400,22700,1,12,1,1,0,0,7,6,1,0,4856066.00,4856066,0,0
21,44,22400,22700,1,2,0,0,0,0,1,1,0,0,4856066.00,4856066,0,0
21,59,22700,23000,1,2,0,0,0,0,4,0,1,1,4569688.05,4947200,1,3
21,32,22700,23000,1,2,0,0,0,0,2,1,1,0,4569688.05,4947200,1,3
21,110,22700,23000,1,3,0,0,0,0,3,2,1,0,4569688.05,4947200,1,3
21,33,22700,23000,2,6,0,0,0,0,2,1,1,3,4569688.05,4947200,1,3
21,100,23000,23300,1,2,0,0,0,0,7,2,1,1,4886181.99,4947200,0,1
21,101,23300,23600,1,2,0,0,0,0,1,0,1,0,4555026.00,4555026,0,0
21,100,23300,23600,2,9,1,1,0,0,15,4,2,0,4555026.00,4555026,0,0
21,86,23600,23900,1,8,0,0,0,0,8,7,1,0,4562012.04,4982001,0,0
21,60,23600,23900,1,0,0,0,0,0,0,0,0,0,4562012.04,4982001,0,0
